<DATE>,<CLOSE>
2017-10-19,38.061
2017-10-20,37.951
2017-10-23,37.786
2017-10-24,38.382
2017-10-25,38.327
2017-10-26,37.053
2017-10-27,36.686
2017-10-30,35.952
2017-10-31,34.888
2017-11-02,35.035
2017-11-03,33.925
2017-11-06,33.164
2017-11-07,33.338
2017-11-08,33.934
2017-11-09,35.466
2017-11-10,36.998
2017-11-13,37.63
2017-11-14,38.098
2017-11-15,38.465
2017-11-16,38.419
2017-11-17,40.079
2017-11-20,40.492
2017-11-21,40.565
2017-11-22,40.712
2017-11-23,40.684
2017-11-24,40.015
2017-11-27,40.492
2017-11-28,40.263
2017-11-29,38.337
2017-11-30,36.502
2017-12-01,36.493
2017-12-04,37.098
2017-12-05,37.603
2017-12-06,38.034
2017-12-07,37.511
2017-12-08,38.227
2017-12-11,38.153
2017-12-12,36.823
2017-12-13,37.511
2017-12-14,37.539
2017-12-15,37.236
2017-12-18,37.511
2017-12-19,37.135
2017-12-20,36.988
2017-12-21,36.906
2017-12-22,36.677
2017-12-27,37.053
2017-12-28,38.492
2017-12-29,39.437
2018-01-03,39.345
2018-01-04,40.446
2018-01-05,40.721
2018-01-08,41.18
2018-01-09,40.446
2018-01-10,41.455
2018-01-11,41.455
2018-01-12,41.455
2018-01-15,41.363
2018-01-16,41.363
2018-01-17,41.271
2018-01-18,41.271
2018-01-19,39.345
2018-01-22,39.437
2018-01-23,40.905
2018-01-24,41.18
2018-01-25,40.905
2018-01-26,40.996
2018-01-29,41.088
2018-01-30,40.996
2018-01-31,40.996
2018-02-01,41.18
2018-02-02,39.896
2018-02-05,40.996
2018-02-06,39.621
2018-02-07,40.171
2018-02-08,39.987
2018-02-09,38.887
2018-02-12,39.621
2018-02-13,39.896
2018-02-14,39.896
2018-02-15,39.896
2018-02-16,40.079
2018-02-19,39.437
2018-02-20,39.437
2018-02-21,38.703
2018-02-22,38.979
2018-02-23,38.979
2018-02-26,38.887
2018-02-27,38.703
2018-02-28,38.887
2018-03-01,38.795
2018-03-02,38.795
2018-03-05,38.795
2018-03-06,38.887
2018-03-07,38.52
2018-03-08,38.52
2018-03-09,38.52
2018-03-12,38.52
2018-03-13,38.52
2018-03-14,37.878
2018-03-15,37.878
2018-03-16,37.878
2018-03-19,38.061
2018-03-20,37.97
2018-03-21,37.97
2018-03-22,37.97
2018-03-23,37.053
2018-03-26,37.053
2018-03-27,35.952
2018-03-28,35.952
2018-03-29,36.319
2018-04-03,35.769
2018-04-04,35.677
2018-04-05,35.769
2018-04-06,37.328
2018-04-09,37.511
2018-04-10,37.511
2018-04-11,37.511
2018-04-12,37.144
2018-04-13,37.511
2018-04-16,38.52
2018-04-17,38.52
2018-04-18,38.52
2018-04-19,37.603
2018-04-20,35.493
2018-04-23,33.292
2018-04-24,33.659
2018-04-25,33.659
2018-04-26,33.567
2018-04-27,33.567
2018-04-30,33.567
2018-05-02,33.751
2018-05-04,33.476
2018-05-07,33.476
2018-05-08,33.476
2018-05-09,32.559
2018-05-10,33.659
2018-05-11,33.567
2018-05-14,33.659
2018-05-15,33.017
2018-05-16,33.659
2018-05-17,33.017
2018-05-18,33.017
2018-05-21,33.017
2018-05-22,33.384
2018-05-23,33.659
2018-05-24,32.008
2018-05-25,31.183
2018-05-28,30.724
2018-05-29,27.514
2018-05-30,26.23
2018-06-01,28.89
2018-06-04,29.165
2018-06-05,30.266
2018-06-06,31.55
2018-06-07,32.008
2018-06-08,32.008
2018-06-11,32.1
2018-06-12,35.31
2018-06-13,34.209
2018-06-14,33.659
2018-06-15,33.476
2018-06-18,32.1
2018-06-19,34.026
2018-06-20,33.017
2018-06-21,33.017
2018-06-22,33.017
2018-06-25,33.567
2018-06-26,33.659
2018-06-27,33.017
2018-06-28,33.017
2018-06-29,31.825
2018-07-02,31.917
2018-07-03,30.633
2018-07-04,32.192
2018-07-05,32.1
2018-07-06,32.8
2018-07-09,31.2
2018-07-10,31.5
2018-07-11,31.5
2018-07-12,31.3
2018-07-13,31.1
2018-07-16,31
2018-07-17,31.5
2018-07-18,31
2018-07-19,31
2018-07-20,31.6
2018-07-23,30.2
2018-07-24,30.3
2018-07-25,30
2018-07-26,28.9
2018-07-27,28.8
2018-07-30,28.8
2018-07-31,26.9
2018-08-01,26.8
2018-08-02,27.5
2018-08-03,27.5
2018-08-06,28.8
2018-08-07,27.8
2018-08-08,26.9
2018-08-09,26.8
2018-08-10,26.5
2018-08-13,26.6
2018-08-14,26.6
2018-08-16,26.9
2018-08-17,27
2018-08-20,26.4
2018-08-21,28.5
2018-08-22,28.5
2018-08-23,28.5
2018-08-24,28.9
2018-08-27,28.8
2018-08-28,27.7
2018-08-29,26.9
2018-08-30,27.2
2018-08-31,27.4
2018-09-03,27.4
2018-09-04,26.3
2018-09-05,26.4
2018-09-06,26.2
2018-09-07,26.2
2018-09-10,25.3
2018-09-11,25.1
2018-09-12,25.2
2018-09-13,24.1
2018-09-14,23.1
2018-09-17,23.1
2018-09-18,22.8
2018-09-19,23.5
2018-09-20,24
2018-09-21,25.3
2018-09-24,28.9
2018-09-25,28.3
2018-09-26,29.4
2018-09-27,30
2018-09-28,30.8
2018-10-01,31
2018-10-02,30.9
2018-10-03,31.8
2018-10-04,30
2018-10-05,30.9
2018-10-08,30.6
2018-10-09,30.5
2018-10-10,30.5
2018-10-11,27.3
2018-10-12,28
2018-10-15,27.5
2018-10-16,26.9
2018-10-17,28.1
2018-10-18,28
2018-10-19,28
2018-10-22,26.7
2018-10-23,27.8
2018-10-24,26.4
2018-10-25,26.4
2018-10-26,26.3
2018-10-29,26
2018-10-30,26
2018-10-31,26
2018-11-02,26
2018-11-05,26
2018-11-06,26
2018-11-07,25.8
2018-11-08,24.8
2018-11-09,25.2
2018-11-13,24.7
2018-11-14,24.7
2018-11-15,26
2018-11-16,27.5
2018-11-19,24.9
2018-11-20,25.5
2018-11-21,25.4
2018-11-22,25.3
2018-11-23,25.5
2018-11-26,26
2018-11-27,26
2018-11-28,26
2018-11-29,25.8
2018-11-30,25.7
2018-12-03,25.5
2018-12-04,25.5
2018-12-05,24.8
2018-12-06,24.7
2018-12-07,24.5
2018-12-10,25.2
2018-12-11,25.2
2018-12-12,25.2
2018-12-13,25.2
2018-12-14,25.1
2018-12-17,25.2
2018-12-18,25.2
2018-12-19,25.2
2018-12-20,25.2
2018-12-21,24.3
2018-12-27,24.5
2018-12-28,24.2
2019-01-02,24.5
2019-01-03,24.5
2019-01-04,24.3
2019-01-07,24.3
2019-01-08,24
2019-01-09,24
2019-01-10,24.2
2019-01-11,24.6
2019-01-14,24.6
2019-01-15,24.5
2019-01-16,24.5
2019-01-17,24.5
2019-01-18,24.5
2019-01-21,24.4
2019-01-22,24.4
2019-01-23,24.4
2019-01-24,24.3
2019-01-25,24.9
2019-01-28,25
2019-01-29,25
2019-01-30,25
2019-01-31,25
2019-02-01,26
2019-02-04,26.8
2019-02-05,28.2
2019-02-06,28.3
2019-02-07,28.3
2019-02-08,28
2019-02-11,28.3
2019-02-12,28.3
2019-02-13,28.1
2019-02-14,28.1
2019-02-15,26.4
2019-02-18,26.7
2019-02-19,25.8
2019-02-20,26
2019-02-21,25.3
2019-02-22,25.5
2019-02-25,25
2019-02-26,24.7
2019-02-27,24.8
2019-02-28,24.3
2019-03-01,24.1
2019-03-04,24.5
2019-03-05,24.4
2019-03-06,24.4
2019-03-07,24.2
2019-03-08,24.2
2019-03-11,24.2
2019-03-12,25.8
2019-03-13,25
2019-03-14,25
2019-03-15,25
2019-03-18,24.5
2019-03-19,24.9
2019-03-20,24.9
2019-03-21,24.9
2019-03-22,24.9
2019-03-25,24.1
2019-03-26,24.2
2019-03-27,24.8
2019-03-28,24.8
2019-03-29,24.8
2019-04-01,24.4
2019-04-02,24.4
2019-04-03,24
2019-04-04,22.4
2019-04-05,22.9
2019-04-08,23
2019-04-09,23
2019-04-10,23.1
2019-04-11,23.2
2019-04-12,23.2
2019-04-15,22.5
2019-04-16,22
2019-04-17,22
2019-04-18,21.9
2019-04-23,19
2019-04-24,18.7
2019-04-25,17.6
2019-04-26,17.75
2019-04-29,17.2
2019-04-30,16.5
2019-05-02,17.4
2019-05-06,17
2019-05-07,17.1
2019-05-08,16.7
2019-05-09,16.6
2019-05-10,16.5
2019-05-13,16.5
2019-05-14,16.2
2019-05-15,15.7
2019-05-16,15.4
2019-05-17,14.45
2019-05-20,14.6
2019-05-21,15.1
2019-05-22,15.1
2019-05-23,15.1
2019-05-24,14.1
2019-05-27,14.1
2019-05-28,14.6
2019-05-29,14.6
2019-05-30,14.2
2019-05-31,14.2
2019-06-03,14
2019-06-04,12.85
2019-06-05,12.9
2019-06-06,12.9
2019-06-07,12.9
2019-06-10,12.9
2019-06-11,13.3
2019-06-12,13.3
2019-06-13,13.4
2019-06-14,12.7
2019-06-17,11.8
2019-06-18,11.65
2019-06-19,11.4
2019-06-21,11
2019-06-24,10.8
2019-06-25,10.4
2019-06-26,10.4
2019-06-27,10.6
2019-06-28,10.40
2019-07-01,10.3
2019-07-02,10.8
2019-07-03,11.2
2019-07-04,10.55
2019-07-05,10.6
2019-07-08,10.65
2019-07-09,10.65
2019-07-10,10.4
2019-07-11,10.3
2019-07-12,10.2
2019-07-15,9.98
2019-07-16,10
2019-07-17,9.94
2019-07-18,9.98
2019-07-19,10.1
2019-07-22,10
2019-07-23,9.96
2019-07-24,9.62
2019-07-25,9.38
2019-07-26,9.22
2019-07-29,9
2019-07-30,9
2019-07-31,9.14
2019-08-01,9.08
2019-08-02,9
2019-08-05,8.88
2019-08-06,9
2019-08-07,8.96
2019-08-08,9.12
2019-08-09,12.2
2019-08-12,11
2019-08-13,13.3
2019-08-14,13.85
2019-08-16,13.8
2019-08-19,14.7
2019-08-20,14.8
2019-08-21,14.65
2019-08-22,13.55
2019-08-23,14.3
2019-08-26,13.7
2019-08-27,12.6
2019-08-28,11.9
2019-08-29,12
2019-08-30,12.4
2019-09-02,13.5
2019-09-03,12.4
2019-09-04,12.9
2019-09-05,12.75
2019-09-06,12.9
2019-09-09,12.9
2019-09-10,12.9
2019-09-11,13
2019-09-12,13.3
2019-09-13,12.8
2019-09-16,13.05
2019-09-17,13
2019-09-18,12.75
2019-09-19,12.75
2019-09-20,12.55
2019-09-23,12.15
2019-09-24,11.85
2019-09-25,12.35
2019-09-26,12.35
2019-09-27,12.45
2019-09-30,11.65
2019-10-01,11.7
2019-10-02,11.05
2019-10-03,11.3
2019-10-04,11.35
2019-10-07,11
2019-10-08,11
2019-10-09,10.85
2019-10-10,10.85
2019-10-11,10.85
2019-10-14,11.35
2019-10-15,11
2019-10-16,11.35
2019-10-17,10.9
2019-10-18,10.9
2019-10-21,10.4
2019-10-22,10.6
2019-10-23,10.4
2019-10-24,10.45
2019-10-25,10.7
2019-10-28,10.8
2019-10-29,10.85
2019-10-30,10.7
2019-10-31,10.5
2019-11-04,10.7
2019-11-05,10.75
2019-11-06,10.5
2019-11-07,10.6
2019-11-08,10.55
2019-11-12,10.55
2019-11-13,10.2
2019-11-14,10.05
2019-11-15,9.98
2019-11-18,9.98
2019-11-19,10.15
2019-11-20,10.3
2019-11-21,10
2019-11-22,9.98
2019-11-25,9.94
2019-11-26,9.38
2019-11-27,9.6
2019-11-28,9.42
2019-11-29,9.58
2019-12-02,9.3
2019-12-03,9.3
2019-12-04,9.42
2019-12-05,9.6
2019-12-06,10.5
2019-12-09,11.5
2019-12-10,11.4
2019-12-11,10.95
2019-12-12,10.95
2019-12-13,10.95
2019-12-16,11.1
2019-12-17,10.65
2019-12-18,9.84
2019-12-19,10
2019-12-20,9.8
2019-12-23,10
2019-12-27,10.1
2019-12-30,9.8
2020-01-02,10.25
2020-01-03,10.05
2020-01-07,10.25
2020-01-08,10.25
2020-01-09,10.4
2020-01-10,10.3
2020-01-13,10.3
2020-01-14,10.4
2020-01-15,10.4
2020-01-16,10.5
2020-01-17,10.4
2020-01-20,11.8
2020-01-21,11.65
2020-01-22,11.9
2020-01-23,11.8
2020-01-24,11
2020-01-27,11
2020-01-28,11
2020-01-29,11.1
2020-01-30,11
2020-01-31,11
2020-02-03,10.9
2020-02-04,10.8
2020-02-05,11.6
2020-02-06,11.3
2020-02-07,11.15
2020-02-10,11
2020-02-11,10.65
2020-02-12,10.3
2020-02-13,10
2020-02-14,10.4
2020-02-17,10.2
2020-02-18,10.6
2020-02-19,10.6
2020-02-20,10.6
2020-02-21,10.7
2020-02-24,10.8
2020-02-25,10.2
2020-02-26,10.95
2020-02-27,10.65
2020-02-28,9.78
2020-03-02,9.7
2020-03-03,10.15
2020-03-04,10.3
2020-03-05,10.3
2020-03-06,9.6
2020-03-09,9.02
2020-03-10,9.06
2020-03-11,8.92
2020-03-12,7.58
2020-03-13,7.86
2020-03-16,7.7
2020-03-17,7.48
2020-03-18,7.3
2020-03-19,6.98
2020-03-20,7.08
2020-03-23,6.9
2020-03-24,6.02
2020-03-25,6.8
2020-03-26,7.5
2020-03-27,7.4
2020-03-30,8.1
2020-03-31,8.98
2020-04-01,9
2020-04-02,9
2020-04-03,8.94
2020-04-06,8.3
2020-04-07,8.64
2020-04-08,8.32
2020-04-09,8
2020-04-14,8.7
2020-04-15,9.24
2020-04-16,9.4
2020-04-17,9.36
2020-04-20,9.3
2020-04-21,9.1
2020-04-22,9.08
2020-04-23,8.96
2020-04-24,8.42
2020-04-27,8.4
2020-04-28,9
2020-04-29,9
2020-04-30,9.04
2020-05-04,8.62
2020-05-05,9.1
2020-05-06,9.06
2020-05-07,8.64
2020-05-08,9
2020-05-11,8.5
2020-05-12,8.5
2020-05-13,8.5
2020-05-14,8.6
2020-05-15,8.96
2020-05-18,8.96
2020-05-19,9.68
2020-05-20,9.64
2020-05-21,9.66
2020-05-22,9.22
2020-05-25,9.72
2020-05-26,9.36
2020-05-27,10
2020-05-28,10.6
2020-05-29,10.6
2020-06-01,10.6
2020-06-02,10.5
2020-06-03,11
2020-06-04,9.98
2020-06-05,10.3
2020-06-08,9.5
2020-06-09,10.7
2020-06-10,10.8
