<DATE>,<CLOSE>
2010-09-30,9.753
2010-10-01,10.006
2010-10-04,9.884
2010-10-05,9.895
2010-10-06,9.884
2010-10-07,9.812
2010-10-08,9.825
2010-10-11,9.812
2010-10-12,9.688
2010-10-13,9.818
2010-10-14,9.818
2010-10-15,9.818
2010-10-18,10.078
2010-10-19,9.947
2010-10-20,10.038
2010-10-21,10.038
2010-10-22,10.038
2010-10-25,10.026
2010-10-26,10.013
2010-10-27,10.013
2010-10-28,9.688
2010-10-29,9.75
2010-11-02,9.688
2010-11-03,9.2008
2010-11-04,9.0891
2010-11-05,9.0891
2010-11-08,8.9727
2010-11-09,9.0322
2010-11-10,8.9981
2010-11-12,8.9727
2010-11-15,10.175
2010-11-16,9.947
2010-11-17,10.078
2010-11-18,10.065
2010-11-19,10.221
2010-11-22,10.598
2010-11-23,10.826
2010-11-24,11.177
2010-11-25,11.118
2010-11-26,10.598
2010-11-29,10.859
2010-11-30,10.991
2010-12-01,11.573
2010-12-02,11.507
2010-12-03,11.704
2010-12-06,11.704
2010-12-07,12.159
2010-12-08,13.557
2010-12-09,13.973
2010-12-10,13.329
2010-12-13,13.257
2010-12-14,13.348
2010-12-15,13.31
2010-12-16,13.199
2010-12-17,13.167
2010-12-20,13.329
2010-12-21,13.719
2010-12-22,13.849
2010-12-23,14.161
2010-12-27,14.551
2010-12-28,14.564
2010-12-29,14.432
2010-12-30,14.594
2010-12-31,14.622
2011-01-03,14.492
2011-01-04,15.085
2011-01-05,14.564
2011-01-07,14.304
2011-01-10,14.298
2011-01-11,14.564
2011-01-12,15.247
2011-01-13,16.123
2011-01-14,16.612
2011-01-17,17.359
2011-01-18,18.01
2011-01-19,18.328
2011-01-20,17.847
2011-01-21,18.173
2011-01-24,17.944
2011-01-25,18.069
2011-01-26,18.01
2011-01-27,17.88
2011-01-28,17.457
2011-01-31,16.711
2011-02-01,17.229
2011-02-02,17.88
2011-02-03,17.932
2011-02-04,18.173
2011-02-07,19.044
2011-02-08,18.855
2011-02-09,18.693
2011-02-10,18.205
2011-02-11,18.531
2011-02-14,18.531
2011-02-15,18.446
2011-02-16,18.205
2011-02-17,18.335
2011-02-18,18.328
2011-02-21,18.139
2011-02-22,18.335
2011-02-23,18.531
2011-02-24,18.531
2011-02-25,18.496
2011-02-28,18.85
2011-03-01,18.985
2011-03-02,18.531
2011-03-03,18.335
2011-03-04,18.205
2011-03-07,18.205
2011-03-08,17.815
2011-03-09,17.829
2011-03-10,17.685
2011-03-11,17.229
2011-03-14,17.164
2011-03-15,17.035
2011-03-16,16.58
2011-03-17,17.223
2011-03-18,17.561
2011-03-21,18.401
2011-03-22,18.524
2011-03-23,18.348
2011-03-24,18.401
2011-03-25,18.414
2011-03-28,17.977
2011-03-29,18.348
2011-03-30,18.335
2011-03-31,18.337
2011-04-01,18.433
2011-04-04,18.401
2011-04-05,18.337
2011-04-06,18.199
2011-04-07,18.197
2011-04-08,17.561
2011-04-11,17.977
2011-04-12,18.127
2011-04-13,18.322
2011-04-14,18.309
2011-04-15,17.49
2011-04-18,17.541
2011-04-19,17.556
2011-04-20,17.223
2011-04-21,17.229
2011-04-26,17.229
2011-04-27,17.229
2011-04-28,17.229
2011-04-29,17.229
2011-05-02,17.556
2011-05-04,17.404
2011-05-05,17.363
2011-05-06,17.539
2011-05-09,17.489
2011-05-10,17.902
2011-05-11,17.988
2011-05-12,17.944
2011-05-13,18.323
2011-05-16,18.297
2011-05-17,17.524
2011-05-18,17.862
2011-05-19,17.173
2011-05-20,17.453
2011-05-23,17.104
2011-05-24,17.173
2011-05-25,16.578
2011-05-26,17.097
2011-05-27,17.448
2011-05-30,17.37
2011-05-31,16.859
2011-06-01,16.893
2011-06-02,16.48
2011-06-03,16.613
2011-06-06,16.613
2011-06-07,16.613
2011-06-08,16.809
2011-06-09,17.16
2011-06-10,16.893
2011-06-13,16.69
2011-06-14,16.999
2011-06-15,16.999
2011-06-16,16.999
2011-06-17,17.097
2011-06-20,16.929
2011-06-21,16.641
2011-06-22,16.648
2011-06-24,16.879
2011-06-27,16.543
2011-06-28,16.473
2011-06-29,16.465
2011-06-30,16.543
2011-07-01,16.718
2011-07-04,16.76
2011-07-05,16.768
2011-07-06,16.473
2011-07-07,16.613
2011-07-08,16.403
2011-07-11,16.676
2011-07-12,16.298
2011-07-13,16.193
2011-07-14,16.053
2011-07-15,16.115
2011-07-18,15.835
2011-07-19,15.351
2011-07-20,15.071
2011-07-21,15.077
2011-07-22,15.317
2011-07-25,15.071
2011-07-26,15.001
2011-07-27,15.001
2011-07-28,15.281
2011-07-29,15.246
2011-08-01,15.422
2011-08-02,14.72
2011-08-03,14.019
2011-08-04,13.599
2011-08-05,13.318
2011-08-08,12.61
2011-08-09,12.267
2011-08-10,12.057
2011-08-11,12.429
2011-08-12,12.968
2011-08-16,13.649
2011-08-17,13.662
2011-08-18,13.213
2011-08-19,12.968
2011-08-22,12.898
2011-08-23,12.638
2011-08-24,12.618
2011-08-25,12.548
2011-08-26,12.828
2011-08-29,13.248
2011-08-30,13.388
2011-08-31,13.669
2011-09-01,13.809
2011-09-02,13.248
2011-09-05,12.407
2011-09-06,12.575
2011-09-07,12.968
2011-09-08,12.792
2011-09-09,12.253
2011-09-12,11.847
2011-09-13,12.337
2011-09-14,12.189
2011-09-15,12.092
2011-09-16,11.847
2011-09-19,11.594
2011-09-20,11.777
2011-09-21,11.812
2011-09-22,11.909
2011-09-23,11.636
2011-09-26,11.777
2011-09-27,11.812
2011-09-28,11.777
2011-09-29,12.057
2011-09-30,11.917
2011-10-03,11.777
2011-10-04,11.565
2011-10-05,11.706
2011-10-06,11.847
2011-10-07,12.12
2011-10-10,12.457
2011-10-11,12.512
2011-10-12,13.178
2011-10-13,13.213
2011-10-14,13.283
2011-10-17,13.318
2011-10-18,12.968
2011-10-19,12.968
2011-10-20,12.414
2011-10-21,12.582
2011-10-24,12.618
2011-10-25,12.582
2011-10-26,12.933
2011-10-27,13.074
2011-10-28,13.108
2011-10-31,13.207
2011-11-02,12.884
2011-11-03,12.828
2011-11-04,12.618
2011-11-07,12.821
2011-11-08,12.807
2011-11-09,12.548
2011-11-10,12.317
2011-11-14,11.671
2011-11-15,11.917
2011-11-16,12.05
2011-11-17,11.952
2011-11-18,11.987
2011-11-21,11.748
2011-11-22,11.706
2011-11-23,11.565
2011-11-24,11.363
2011-11-25,11.565
2011-11-28,11.145
2011-11-29,11.565
2011-11-30,11.495
2011-12-01,11.565
2011-12-02,12.057
2011-12-05,12.057
2011-12-06,12.127
2011-12-07,11.917
2011-12-08,11.847
2011-12-09,11.917
2011-12-12,13.374
2011-12-13,12.687
2011-12-14,12.757
2011-12-15,12.828
2011-12-16,12.752
2011-12-19,12.618
2011-12-20,13.248
2011-12-21,12.828
2011-12-22,12.961
2011-12-23,12.953
2011-12-27,12.477
2011-12-28,12.757
2011-12-29,12.752
2011-12-30,12.723
2012-01-02,12.828
2012-01-03,12.828
2012-01-04,13.087
2012-01-05,13.115
2012-01-09,13.087
2012-01-10,12.968
2012-01-11,12.961
2012-01-12,12.961
2012-01-13,12.961
2012-01-16,13.087
2012-01-17,13.087
2012-01-18,13.102
2012-01-19,13.087
2012-01-20,13.08
2012-01-23,13.318
2012-01-24,13.423
2012-01-25,13.353
2012-01-26,14.371
2012-01-27,14.306
2012-01-30,14.16
2012-01-31,14.371
2012-02-01,15.064
2012-02-02,14.441
2012-02-03,14.58
2012-02-06,14.441
2012-02-07,14.236
2012-02-08,14.511
2012-02-09,14.441
2012-02-10,14.566
2012-02-13,14.566
2012-02-14,14.328
2012-02-15,15.077
2012-02-16,15.561
2012-02-17,15.772
2012-02-20,16.284
2012-02-21,16.508
2012-02-22,16.424
2012-02-23,16.256
2012-02-24,16.01
2012-02-27,15.422
2012-02-28,15.491
2012-02-29,15.975
2012-03-01,15.422
2012-03-02,15.555
2012-03-05,15.351
2012-03-06,15.071
2012-03-07,16.123
2012-03-08,16.123
2012-03-09,15.841
2012-03-12,15.778
2012-03-13,16.123
2012-03-14,15.975
2012-03-15,15.982
2012-03-16,16.536
2012-03-19,16.109
2012-03-20,15.569
2012-03-21,14.511
2012-03-22,14.79
2012-03-23,15.001
2012-03-26,14.995
2012-03-27,14.825
2012-03-28,14.441
2012-03-29,14.511
2012-03-30,14.16
2012-04-02,14.363
2012-04-03,14.65
2012-04-04,14.3
2012-04-05,14.572
2012-04-10,13.942
2012-04-11,13.739
2012-04-12,13.725
2012-04-13,13.725
2012-04-16,13.949
2012-04-17,13.662
2012-04-18,13.669
