<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2016-05-18,7.7609,7.7609,7.3258,7.5734
2016-05-19,7.5734,7.5734,7.538,7.538
2016-05-20,7.5666,7.5666,7.4321,7.5348
2016-05-23,7.5666,7.5666,7.5631,7.5631
2016-05-24,7.5666,7.5666,7.5666,7.5666
2016-05-25,7.5666,7.7609,7.4357,7.7609
2016-05-27,7.7609,7.7609,7.3616,7.6797
2016-05-30,7.7609,8.4691,7.3931,8.3704
2016-05-31,8.3704,8.3704,7.821,8.2744
2016-06-01,8.1367,8.3166,7.6662,8.03
2016-06-02,8.0268,8.278,7.6693,7.9631
2016-06-03,7.7896,7.9556,7.7896,7.9556
2016-06-06,7.9524,7.9524,7.7864,7.9524
2016-06-07,7.9556,8.4552,7.7864,8.2816
2016-06-08,8.4408,8.4408,8.1044,8.4018
2016-06-09,8.3875,8.3875,8.1749,8.3485
2016-06-10,8.3524,8.3524,7.9982,8.313
2016-06-13,8.3524,8.3524,7.7541,8.3274
2016-06-14,7.7864,7.7864,7.6976,7.7685
2016-06-15,8.313,8.313,7.7864,8.1399
2016-06-16,8.122,8.122,7.4608,7.7334
2016-06-17,7.538,7.7151,7.0961,7.7151
2016-06-20,7.7434,8.1399,7.7434,8.0654
2016-06-21,8.0336,8.0336,7.8564,8.0336
2016-06-22,8.0654,8.313,7.9663,8.2816
2016-06-23,8.2816,8.2816,7.9663,8.2282
2016-06-24,7.7824,8.0694,7.6447,8.0694
2016-06-27,8.0694,8.0694,7.9631,7.9631
2016-06-28,8.0694,8.0694,7.7151,7.7187
2016-06-29,8.0336,8.0336,7.7864,7.9982
2016-06-30,8.0336,8.0336,7.6869,8.0336
2016-07-01,8.0336,8.0336,7.7362,7.9982
2016-07-04,8.0336,8.0336,7.7506,7.995
2016-07-05,8.03,8.03,7.9982,7.9982
2016-07-06,7.9982,7.9982,7.7506,7.9591
2016-07-07,7.995,7.995,7.9806,7.9806
2016-07-08,7.9806,7.9806,7.9806,7.9806
2016-07-11,7.9806,7.9806,7.7008,7.7008
2016-07-12,7.7824,7.7864,7.7008,7.7151
2016-07-13,7.7151,7.7151,7.7044,7.7044
2016-07-14,7.7044,7.7044,7.3616,7.4321
2016-07-15,7.7008,7.7008,7.3258,7.3648
2016-07-18,7.3648,8.03,7.3648,8.0125
2016-07-19,8.03,8.1295,7.7864,8.1295
2016-07-20,8.1295,8.2282,8.1295,8.2251
2016-07-21,8.3704,8.4552,8.2282,8.4444
2016-07-22,8.4444,8.4552,8.4444,8.4552
2016-07-25,8.4552,8.4938,8.4229,8.4552
2016-07-26,8.4552,8.4552,8.4229,8.4229
2016-07-27,8.4229,8.4229,8.4197,8.4197
2016-07-28,8.4197,8.4197,8.4126,8.4126
2016-07-29,8.4126,8.4906,7.8035,7.8604
2016-08-01,8.2107,8.2107,7.8429,7.9631
2016-08-02,8.2072,8.2072,7.4321,7.7864
2016-08-03,8.1928,8.1928,7.9631,8.1399
2016-08-04,8.1399,8.1399,8.1327,8.1327
2016-08-05,8.1327,8.1327,8.0515,8.0515
2016-08-08,8.0515,8.0515,8.0336,8.0336
2016-08-09,8.0515,8.1295,8.0515,8.1009
2016-08-10,8.0969,8.0969,7.9982,8.0969
2016-08-11,8.0969,8.0969,8.0336,8.0336
2016-08-12,8.0969,8.0969,7.485,7.7896
2016-08-16,8.0336,8.0336,7.7896,8.0336
2016-08-17,8.03,8.0336,7.9806,8.0336
2016-08-18,8.0336,8.0336,7.6662,8.0228
2016-08-19,8.0336,8.0336,7.6797,7.9982
2016-08-22,7.9982,8.0336,7.7896,8.0336
2016-08-23,8.0336,8.4938,7.8919,8.0869
2016-08-24,8.0869,8.1259,7.7864,8.0798
2016-08-25,8.0762,8.0762,8.0515,8.0762
2016-08-26,8.122,8.4552,8.0694,8.313
2016-08-29,8.313,8.313,8.313,8.313
2016-08-30,8.313,8.313,8.239,8.313
2016-08-31,8.2816,8.4476,8.2816,8.4476
2016-09-01,8.8831,9.1661,8.5929,8.9719
2016-09-02,8.9504,8.9719,8.7414,8.9364
2016-09-05,8.9364,8.9364,8.7274,8.9257
2016-09-06,8.9185,8.9185,8.8481,8.8481
2016-09-07,8.8481,8.8481,8.6709,8.8481
2016-09-08,8.8481,8.9257,8.7593,8.9189
2016-09-09,8.9257,8.9257,8.5646,8.7768
2016-09-12,8.9257,8.9257,8.2462,8.7593
2016-09-13,8.5981,9.0519,8.1009,8.6239
2016-09-14,9.03,9.03,8.2693,8.4663
2016-09-15,8.6498,8.6498,8.4153,8.5177
2016-09-16,8.6498,8.6498,8.368,8.4444
2016-09-19,8.4444,9.0447,8.2326,9.0447
2016-09-20,9.0483,9.0519,8.452,9.0447
2016-09-21,9.0447,9.0447,8.6498,8.774
2016-09-22,9.1028,9.1028,8.6566,8.8616
2016-09-23,8.8473,8.8473,8.6279,8.774
2016-09-26,8.7776,9.3261,8.6498,9.1068
2016-09-27,9.2234,9.2234,8.653,8.774
2016-09-28,9.1068,9.1068,8.5073,8.7593
2016-09-29,8.8473,9.2533,8.6825,9.1028
2016-09-30,9.1398,9.1398,8.7848,8.9603
2016-10-03,8.9603,9.651,8.7887,9.3261
2016-10-04,9.593,9.593,9.1466,9.546
2016-10-05,9.546,9.546,9.3261,9.4356
2016-10-06,9.509,9.509,9.2163,9.4356
2016-10-07,9.4356,9.4356,9.2565,9.4356
2016-10-10,9.4356,9.4356,9.1251,9.3994
2016-10-11,9.4356,9.4356,9.1251,9.3588
2016-10-12,9.3588,9.3588,9.0336,9.2533
2016-10-13,9.432,9.432,8.9241,9.1398
2016-10-14,9.3994,9.3994,8.7848,9.0148
2016-10-17,8.9973,8.9973,8.7955,8.8688
2016-10-18,8.9934,8.9934,8.7848,8.7848
2016-10-19,9.1398,9.1398,8.7887,8.9567
2016-10-20,8.9567,8.9567,8.7848,8.942
2016-10-21,8.9567,8.9715,8.8067,8.9715
2016-10-24,8.9715,9.3954,8.9715,9.3261
2016-10-25,9.3261,9.3261,8.9715,9.1434
2016-10-26,9.3445,9.3445,8.975,9.1434
2016-10-27,9.2493,9.2493,8.9973,9.1434
2016-10-28,9.2493,9.2493,9.2493,9.2493
2016-10-31,9.2493,9.2493,9.0407,9.2493
2016-11-02,9.2493,9.2895,9.0885,9.2895
2016-11-03,9.2895,9.4356,9.1434,9.4356
2016-11-04,9.4356,10.149,9.4356,10.094
2016-11-07,9.882,10.423,9.882,10.423
2016-11-08,10.423,10.767,10.241,10.387
2016-11-09,10.383,10.774,10.383,10.716
2016-11-10,10.785,10.957,10.643,10.789
2016-11-14,10.95,11.041,10.793,11.027
