<DATE>,<CLOSE>
2015-02-06,1.09
2015-02-09,1.03
2015-02-10,1.06
2015-02-11,1.02
2015-02-12,1.04
2015-02-13,1.06
2015-02-16,1.07
2015-02-17,1.05
2015-02-18,1.04
2015-02-19,1.03
2015-02-20,1.07
2015-02-23,1.06
2015-02-24,1.07
2015-02-25,1.06
2015-02-26,1.06
2015-02-27,1.06
2015-03-02,1.05
2015-03-03,1.06
2015-03-04,1.1
2015-03-05,1.11
2015-03-06,1.1
2015-03-09,1.08
2015-03-10,1.09
2015-03-11,1.07
2015-03-12,1.05
2015-03-13,1.07
2015-03-16,1.02
2015-03-17,1.05
2015-03-18,1.04
2015-03-19,1.03
2015-03-20,1.03
2015-03-23,1.03
2015-03-24,1.05
2015-03-25,1.05
2015-03-26,1.04
2015-03-30,1.03
2015-03-31,1.03
2015-04-02,1.03
2015-04-07,1.03
2015-04-08,1.03
2015-04-09,1.03
2015-04-10,1.01
2015-04-13,1.03
2015-04-14,1.02
2015-04-15,1.01
2015-04-16,1.01
2015-04-17,1.02
2015-04-20,1.02
2015-04-21,0.98
2015-04-22,1
2015-04-23,1.01
2015-04-24,1.01
2015-04-27,1.02
2015-04-28,1.02
2015-04-29,1.01
2015-04-30,1
2015-05-04,0.98
2015-05-05,0.97
2015-05-06,0.97
2015-05-07,0.95
2015-05-08,0.96
2015-05-12,0.96
2015-05-13,0.96
2015-05-14,0.97
2015-05-15,0.97
2015-05-18,0.95
2015-05-19,0.97
2015-05-20,0.96
2015-05-21,0.94
2015-05-22,0.95
2015-05-25,0.96
2015-05-26,0.96
2015-05-27,0.96
2015-05-28,0.98
2015-06-03,0.98
2015-06-05,0.97
2015-06-08,0.96
2015-06-09,0.98
2015-06-11,0.97
2015-06-15,0.97
2015-06-17,0.97
2015-06-18,0.96
2015-06-19,0.96
2015-06-22,0.97
2015-06-23,0.97
2015-06-24,0.97
2015-06-25,0.96
2015-06-26,0.94
2015-06-29,0.93
2015-06-30,0.94
2015-07-01,0.94
2015-07-02,0.94
2015-07-06,0.94
2015-07-07,0.92
2015-07-08,0.9
2015-07-09,0.94
2015-07-10,0.97
2015-07-13,0.95
2015-07-14,0.92
2015-07-15,0.95
2015-07-16,0.95
2015-07-20,0.93
2015-07-21,0.96
2015-07-22,0.95
2015-07-23,0.95
2015-07-24,0.94
2015-07-27,0.93
2015-07-28,0.93
2015-07-29,0.92
2015-07-30,0.91
2015-07-31,0.9
2015-08-03,0.9
2015-08-04,0.86
2015-08-05,0.83
2015-08-06,0.85
2015-08-07,0.83
2015-08-10,0.8
2015-08-11,0.82
2015-08-12,0.8
2015-08-13,0.81
2015-08-14,0.77
2015-08-17,0.77
2015-08-18,0.77
2015-08-19,0.78
2015-08-20,0.79
2015-08-21,0.86
2015-08-24,0.8
2015-08-25,0.8
2015-08-26,0.79
2015-08-27,0.8
2015-08-28,0.79
2015-08-31,0.77
2015-09-01,0.76
2015-09-02,0.77
2015-09-04,0.77
2015-09-07,0.81
2015-09-09,0.81
2015-09-14,0.81
2015-09-15,0.75
2015-09-16,0.8
2015-09-17,0.8
2015-09-18,0.81
2015-09-21,0.8
2015-09-22,0.76
2015-09-23,0.77
2015-09-25,0.72
2015-09-28,0.68
2015-09-29,0.71
2015-09-30,0.71
2015-10-02,0.7
2015-10-05,0.71
2015-10-09,0.73
2015-10-12,0.75
2015-10-13,0.77
2015-10-14,0.79
2015-10-15,0.79
2015-10-16,0.79
2015-10-23,0.78
2015-10-26,0.77
2015-10-27,0.77
2015-10-28,0.74
2015-10-29,0.76
2015-10-30,0.77
2015-11-02,0.78
2015-11-03,0.81
2015-11-04,0.8
2015-11-06,0.78
2015-11-10,0.78
2015-11-12,0.7
2015-11-13,0.76
2015-11-16,0.75
2015-11-17,0.66
2015-11-18,0.68
2015-11-19,0.68
2015-11-20,0.66
2015-11-23,0.66
2015-11-24,0.62
2015-11-25,0.59
2015-11-26,0.57
2015-11-27,0.56
2015-11-30,0.56
2015-12-01,0.6
2015-12-02,0.57
2015-12-03,0.59
2015-12-04,0.59
2015-12-07,0.59
2015-12-08,0.57
2015-12-09,0.57
2015-12-10,0.57
2015-12-11,0.56
2015-12-14,0.57
2015-12-15,0.55
2015-12-16,0.56
2015-12-17,0.56
2015-12-18,0.57
2015-12-21,0.57
2015-12-22,0.53
2015-12-23,0.53
2015-12-28,0.53
2015-12-29,0.58
2015-12-30,0.6
2016-01-04,0.62
2016-01-05,0.63
2016-01-07,0.62
2016-01-08,0.6
2016-01-12,0.6
2016-01-13,0.58
2016-01-14,0.56
2016-01-15,0.55
2016-01-18,0.6
2016-01-19,0.59
2016-01-20,0.59
2016-01-21,0.59
2016-01-22,0.58
2016-01-26,0.58
2016-01-27,0.57
2016-01-28,0.56
2016-01-29,0.59
2016-02-01,0.59
2016-02-02,0.6
2016-02-03,0.6
2016-02-04,0.59
2016-02-05,0.63
2016-02-08,0.63
2016-02-09,0.62
2016-02-10,0.57
2016-02-11,0.59
2016-02-12,0.59
2016-02-15,0.6
2016-02-16,0.59
2016-02-17,0.58
2016-02-18,0.58
2016-02-19,0.6
2016-02-22,0.61
2016-02-23,0.6
2016-02-25,0.6
2016-02-26,0.59
2016-03-01,0.55
2016-03-02,0.58
2016-03-03,0.58
2016-03-04,0.6
2016-03-07,0.59
2016-03-08,0.59
2016-03-09,0.59
2016-03-10,0.57
2016-03-14,0.58
2016-03-15,0.6
2016-03-16,0.59
2016-03-17,0.58
2016-03-18,0.6
2016-03-21,0.63
2016-03-22,0.64
2016-03-23,0.67
2016-03-24,0.63
2016-03-29,0.65
2016-03-30,0.66
2016-03-31,0.76
2016-04-01,0.79
2016-04-04,0.79
2016-04-05,0.74
2016-04-06,0.71
2016-04-07,0.75
2016-04-08,0.74
2016-04-11,0.74
2016-04-12,0.74
2016-04-13,0.73
2016-04-14,0.74
2016-04-15,0.75
2016-04-18,0.75
2016-04-19,0.77
2016-04-20,0.82
2016-04-21,0.84
2016-04-22,0.83
2016-04-25,0.85
2016-04-26,0.9
2016-04-27,0.87
2016-04-28,0.85
2016-04-29,0.85
2016-05-04,0.85
2016-05-05,0.82
2016-05-09,0.83
2016-05-10,0.8
2016-05-11,0.8
2016-05-13,0.83
2016-05-16,0.85
2016-05-17,0.82
2016-05-18,0.77
2016-05-19,0.75
2016-05-20,0.73
2016-05-23,0.67
2016-05-24,0.72
2016-05-25,0.7
2016-05-27,0.68
2016-05-30,0.7
2016-05-31,0.67
2016-06-01,0.63
2016-06-02,0.63
2016-06-03,0.6
2016-06-08,0.66
2016-06-09,0.68
2016-06-10,0.69
2016-06-13,0.69
2016-06-14,0.69
2016-06-15,0.68
2016-06-16,0.63
2016-06-17,0.68
2016-06-21,0.64
2016-06-22,0.67
2016-06-23,0.67
2016-06-24,0.62
2016-06-27,0.66
2016-06-28,0.65
2016-07-04,0.63
2016-07-06,0.65
2016-07-07,0.64
2016-07-08,0.65
2016-07-11,0.63
2016-07-12,0.67
2016-07-13,0.65
2016-07-14,0.67
2016-07-15,0.67
2016-07-18,0.67
2016-07-19,0.69
2016-07-20,0.66
2016-07-21,0.67
2016-07-22,0.67
2016-07-25,0.71
2016-07-26,0.71
2016-07-27,0.69
2016-07-28,0.73
2016-07-29,0.74
2016-08-01,0.74
2016-08-02,0.74
2016-08-03,0.72
2016-08-04,0.69
2016-08-05,0.7
2016-08-08,0.68
2016-08-09,0.72
2016-08-10,0.72
2016-08-11,0.69
2016-08-12,0.69
2016-08-16,0.71
2016-08-17,0.72
2016-08-18,0.71
2016-08-19,0.7
2016-08-24,0.66
2016-08-25,0.68
2016-08-26,0.69
2016-08-29,0.68
2016-08-30,0.65
2016-08-31,0.68
2016-09-01,0.67
2016-09-02,0.66
2016-09-05,0.65
2016-09-06,0.68
2016-09-08,0.6
2016-09-09,0.64
2016-09-12,0.63
2016-09-14,0.62
2016-09-15,0.61
2016-09-21,0.62
2016-09-22,0.61
2016-09-23,0.61
2016-09-27,0.59
2016-09-28,0.56
2016-09-29,0.6
2016-09-30,0.57
2016-10-03,0.59
2016-10-04,0.59
2016-10-06,0.59
2016-10-07,0.59
2016-10-10,0.6
2016-10-12,0.61
2016-10-13,0.6
2016-10-14,0.62
2016-10-17,0.62
2016-10-18,0.6
2016-10-19,0.6
2016-10-20,0.62
2016-10-21,0.62
2016-10-25,0.62
2016-10-31,0.62
2016-11-03,0.62
2016-11-07,0.62
2016-11-08,0.62
2016-11-10,0.62
2016-11-14,0.62
2016-11-15,0.64
2016-11-16,0.63
2016-11-17,0.6
2016-11-18,0.62
2016-11-21,0.64
2016-11-22,0.67
2016-11-23,0.68
2016-11-24,0.67
2016-11-25,0.68
2016-11-28,0.68
2016-11-29,0.68
2016-11-30,0.69
2016-12-01,0.69
2016-12-05,0.69
2016-12-06,0.74
2016-12-07,0.77
2016-12-08,0.78
2016-12-09,0.77
2016-12-12,0.76
2016-12-13,0.79
2016-12-14,0.79
2016-12-16,0.78
2016-12-19,0.76
2016-12-20,0.75
2016-12-21,0.75
2016-12-22,0.77
2016-12-23,0.76
2016-12-27,0.74
2016-12-28,0.76
2016-12-29,0.75
2016-12-30,0.78
2017-01-02,0.8
2017-01-03,0.85
2017-01-04,0.8
2017-01-05,0.82
2017-01-09,0.84
2017-01-10,0.85
2017-01-11,0.84
2017-01-12,0.83
2017-01-13,0.84
2017-01-16,0.8
2017-01-17,0.82
2017-01-20,0.81
2017-01-25,0.78
2017-01-26,0.76
2017-01-27,0.78
2017-01-30,0.78
2017-01-31,0.83
2017-02-01,0.82
2017-02-02,0.83
2017-02-03,0.76
2017-02-06,0.81
2017-02-07,0.81
2017-02-08,0.82
2017-02-09,0.83
2017-02-10,0.82
2017-02-13,0.83
2017-02-14,0.82
2017-02-17,0.82
2017-02-20,0.81
2017-02-21,0.8
2017-02-22,0.8
2017-02-23,0.8
2017-02-24,0.8
2017-02-27,0.8
2017-02-28,0.81
2017-03-01,0.81
2017-03-02,0.87
2017-03-03,0.88
2017-03-06,0.92
2017-03-07,0.9
2017-03-08,0.94
2017-03-09,0.93
2017-03-10,0.91
2017-03-13,0.94
2017-03-15,0.93
2017-03-16,0.89
2017-03-17,0.92
2017-03-20,0.93
2017-03-21,0.88
2017-03-22,0.9
2017-03-23,0.9
2017-03-24,0.85
2017-03-27,0.87
2017-03-29,0.83
2017-03-30,0.83
2017-03-31,0.83
2017-04-03,0.83
2017-04-04,0.82
2017-04-05,0.83
2017-04-06,0.87
2017-04-10,0.85
2017-04-12,0.84
2017-04-13,0.82
2017-04-18,0.82
2017-04-19,0.84
2017-04-20,0.84
2017-04-24,0.84
2017-04-25,0.84
2017-04-28,0.92
2017-05-02,0.92
2017-05-04,0.88
2017-05-05,0.82
2017-05-08,0.85
2017-05-10,0.82
2017-05-11,0.8
2017-05-12,0.84
2017-05-15,0.84
2017-05-16,0.84
2017-05-17,0.83
2017-05-18,0.82
2017-05-19,0.82
2017-05-22,0.85
2017-05-24,0.79
2017-05-25,0.77
2017-05-26,0.78
2017-05-29,0.78
2017-05-30,0.75
2017-05-31,0.7
2017-06-01,0.72
2017-06-02,0.7
2017-06-05,0.7
2017-06-06,0.71
2017-06-07,0.73
2017-06-08,0.76
2017-06-09,0.75
2017-06-12,0.75
2017-06-13,0.73
2017-06-14,0.69
2017-06-16,0.72
2017-06-19,0.73
2017-06-20,0.74
2017-06-21,0.74
2017-06-22,0.74
2017-06-27,0.77
2017-06-28,0.79
2017-06-29,0.82
2017-06-30,0.84
2017-07-03,0.84
2017-07-04,0.9
2017-07-05,0.97
2017-07-06,0.95
2017-07-07,0.9
2017-07-10,0.93
2017-07-11,0.93
2017-07-12,0.93
2017-07-13,0.95
2017-07-14,1
2017-07-17,1.1
2017-07-18,1.13
2017-07-19,1.14
2017-07-20,1.21
2017-07-21,1.2
2017-07-24,1.16
2017-07-25,1.16
2017-07-26,1.16
2017-07-27,1.14
2017-07-28,1.11
2017-07-31,1.11
2017-08-01,1.15
2017-08-02,1.16
2017-08-03,1.17
2017-08-04,1.17
2017-08-07,1.17
2017-08-08,1.17
2017-08-09,1.24
2017-08-10,1.18
2017-08-11,1.11
2017-08-14,1.2
2017-08-16,1.13
2017-08-17,1.15
2017-08-18,1.13
2017-08-21,1.15
2017-08-22,1.14
2017-08-25,1.24
2017-08-28,1.2
2017-08-29,1.24
2017-08-30,1.23
2017-09-01,1.18
2017-09-04,1.18
2017-09-05,1.15
2017-09-06,1.12
2017-09-07,1.09
2017-09-08,1.11
2017-09-11,1.1
2017-09-12,1.15
2017-09-13,1.15
2017-09-18,1.06
2017-09-19,1.13
2017-09-29,1.1
2017-10-02,1.1
2017-10-03,1.1
2017-10-04,1.02
2017-10-05,1.05
2017-10-06,1.04
2017-10-10,1.04
2017-10-11,1.08
2017-10-12,1.09
2017-10-16,1.07
2017-10-17,1.07
2017-10-18,1.07
2017-10-19,1.02
2017-10-20,1.05
2017-10-24,1.05
2017-10-25,1.05
2017-10-26,1.01
2017-10-27,1.04
2017-10-30,1.05
2017-10-31,0.98
2017-11-02,1
2017-11-03,1
2017-11-06,0.99
2017-11-07,1.03
2017-11-08,1.05
2017-11-09,1.06
2017-11-10,1.05
2017-11-13,1.07
2017-11-14,1.09
2017-11-15,1.09
2017-11-16,1.1
2017-11-17,1.11
2017-11-20,1.1
2017-11-21,1.07
2017-11-22,1.07
2017-11-23,1.09
2017-11-24,1.05
2017-11-27,1.02
2017-11-28,0.97
2017-11-29,0.95
2017-12-01,1.01
2017-12-04,1.02
2017-12-05,1.03
2017-12-07,1
2017-12-11,1.01
2017-12-13,0.99
2017-12-14,0.97
2017-12-15,0.97
2017-12-18,1.03
2017-12-19,0.99
2017-12-20,1.02
2017-12-22,1.01
2017-12-27,1.01
2017-12-28,1.02
2017-12-29,1.02
2018-01-03,0.98
2018-01-04,0.98
2018-01-05,0.99
2018-01-08,1.02
2018-01-09,1.07
2018-01-10,1.06
2018-01-11,1.06
2018-01-12,1.07
2018-01-15,1.09
2018-01-16,1.08
2018-01-17,1.08
2018-01-18,1.06
2018-01-19,1.03
2018-01-22,1.02
2018-01-23,1
2018-01-24,1.02
2018-01-25,1
2018-01-26,1.01
2018-01-29,1.02
2018-01-30,1
2018-01-31,1
2018-02-01,1.08
2018-02-02,1.1
2018-02-05,1.15
2018-02-06,1.08
2018-02-07,1.08
2018-02-08,1.1
2018-02-09,1.07
2018-02-12,1.13
2018-02-13,1.13
2018-02-14,1.13
2018-02-15,1.09
2018-02-16,1.08
2018-02-19,1.08
2018-02-20,1.07
2018-02-21,1.07
2018-02-22,1.07
2018-02-23,1.09
2018-02-26,1.09
2018-02-27,1.1
2018-02-28,1.08
2018-03-01,1.09
2018-03-02,1.08
2018-03-05,1.07
2018-03-06,1.08
2018-03-07,1.08
2018-03-08,1.08
2018-03-09,1.08
2018-03-12,1.1
2018-03-13,1.06
2018-03-14,1.09
2018-03-16,1.08
2018-03-19,1.08
2018-03-20,1.1
2018-03-21,1.1
2018-03-23,1.05
2018-03-26,1
2018-03-27,1
2018-03-28,0.99
2018-03-29,0.99
2018-04-03,0.94
2018-04-04,0.92
2018-04-05,0.91
2018-04-06,0.91
2018-04-09,0.91
2018-04-13,0.88
2018-04-16,0.9
2018-04-17,0.9
2018-04-19,0.88
2018-04-20,0.9
2018-04-23,0.9
2018-04-24,0.87
2018-04-25,0.86
2018-04-26,0.87
2018-04-30,0.85
2018-05-02,0.85
2018-05-04,0.82
2018-05-07,0.85
2018-05-08,0.85
2018-05-10,0.87
2018-05-11,0.88
2018-05-14,0.88
2018-05-15,0.91
2018-05-16,0.91
2018-05-17,0.91
2018-05-18,0.89
2018-05-21,0.89
2018-05-22,0.89
2018-05-23,0.9
2018-05-25,0.88
2018-05-28,0.9
2018-05-29,0.87
2018-06-01,0.87
2018-06-05,0.85
2018-06-07,0.85
2018-06-12,0.84
2018-06-13,0.82
2018-06-15,0.84
2018-06-18,0.8
2018-06-19,0.75
2018-06-20,0.7
2018-06-21,0.75
2018-06-25,0.75
2018-06-27,0.75
2018-06-28,0.76
2018-07-04,0.76
2018-07-09,0.72
2018-07-10,0.75
2018-07-11,0.8
2018-07-18,0.81
2018-07-24,0.77
2018-07-25,0.78
2018-07-26,0.82
2018-07-27,0.86
2018-07-30,0.87
2018-07-31,0.84
2018-08-01,0.84
2018-08-02,0.87
2018-08-08,0.83
2018-08-09,0.86
2018-08-10,0.86
2018-08-13,0.87
2018-08-14,0.84
2018-08-16,0.84
2018-08-17,0.87
2018-08-21,0.87
2018-08-22,0.87
2018-08-23,0.87
2018-08-27,0.88
2018-08-28,0.88
2018-08-30,0.9
2018-08-31,0.91
2018-09-03,0.95
2018-09-04,0.97
2018-09-05,0.97
2018-09-06,0.93
2018-09-07,0.95
2018-09-10,0.96
2018-09-11,0.96
2018-09-12,0.96
2018-09-14,0.91
2018-09-17,0.95
2018-09-18,0.95
2018-09-20,0.95
2018-09-25,0.95
2018-09-26,0.88
2018-09-27,0.89
2018-10-01,0.9
2018-10-02,0.94
2018-10-03,1.03
2018-10-04,1.09
2018-10-05,1.07
2018-10-08,1.04
2018-10-09,1.03
2018-10-10,1.01
2018-10-11,1.01
2018-10-12,1.05
2018-10-15,1.06
2018-10-16,1.27
2018-10-17,1.28
2018-10-18,1.22
2018-10-19,1.17
2018-10-22,1.1
2018-10-23,1.07
2018-10-24,1.13
2018-10-25,1.1
2018-10-26,1.03
2018-10-29,1.08
2018-10-30,0.99
2018-10-31,1
2018-11-02,0.99
2018-11-05,1
2018-11-06,1
2018-11-07,0.99
2018-11-08,0.98
2018-11-09,0.98
2018-11-13,0.98
2018-11-14,0.92
2018-11-15,0.93
2018-11-19,0.9
2018-11-20,0.92
2018-11-21,0.92
2018-11-22,0.87
2018-11-23,0.89
2018-11-26,0.87
2018-11-28,0.85
2018-11-29,0.85
2018-11-30,0.8
2018-12-03,0.8
2018-12-04,0.96
2018-12-05,0.93
2018-12-06,0.88
2018-12-07,0.93
2018-12-10,0.89
2018-12-11,0.89
2018-12-12,0.84
2018-12-13,0.84
2018-12-14,0.83
2018-12-17,0.84
2018-12-18,0.84
2018-12-19,0.8
2018-12-20,0.77
2018-12-21,0.79
2018-12-27,0.79
2018-12-28,0.8
2019-01-02,0.79
2019-01-03,0.8
2019-01-04,0.8
2019-01-07,0.8
2019-01-08,0.8
2019-01-10,0.8
2019-01-11,0.86
2019-01-14,0.84
2019-01-15,0.84
2019-01-16,0.83
2019-01-17,0.84
2019-01-18,0.84
2019-01-21,0.83
2019-01-22,0.82
2019-01-23,0.82
2019-01-24,0.84
2019-01-25,0.83
2019-01-28,0.82
2019-01-29,0.82
2019-01-30,0.82
2019-02-01,0.83
2019-02-04,0.84
2019-02-05,0.81
2019-02-06,0.85
2019-02-07,0.9
2019-02-08,0.9
2019-02-11,0.92
2019-02-12,1.05
2019-02-13,1
2019-02-14,1.05
2019-02-15,1
2019-02-18,1.03
2019-02-19,0.99
2019-02-20,0.98
2019-02-21,0.98
2019-02-22,0.99
2019-02-25,0.99
2019-02-26,1.02
2019-02-27,1.01
2019-02-28,1.02
2019-03-01,1.02
2019-03-04,1
2019-03-05,1
2019-03-06,1
2019-03-07,1.04
2019-03-08,0.99
2019-03-11,1.03
2019-03-12,1.09
2019-03-13,1.06
2019-03-14,1.06
2019-03-15,1.05
2019-03-18,1.05
2019-03-19,1.05
2019-03-20,1.06
2019-03-21,1.48
2019-03-22,1.5
2019-03-25,1.37
2019-03-26,1.34
2019-03-27,1.5
2019-03-28,1.33
2019-03-29,1.34
2019-04-01,1.32
2019-04-02,1.33
2019-04-03,1.31
2019-04-04,1.3
2019-04-05,1.6
2019-04-08,1.63
2019-04-09,1.64
2019-04-10,1.77
2019-04-11,1.79
2019-04-12,1.72
2019-04-15,1.85
2019-04-16,1.78
2019-04-17,1.8
2019-04-18,1.74
2019-04-23,1.75
2019-04-24,1.69
2019-04-25,1.69
2019-04-26,1.72
2019-04-29,1.68
2019-04-30,1.61
2019-05-02,1.66
2019-05-06,1.69
2019-05-07,1.62
2019-05-08,1.67
2019-05-09,1.66
2019-05-10,1.53
2019-05-13,1.62
2019-05-14,1.6
2019-05-15,1.38
2019-05-16,1.41
2019-05-17,1.35
2019-05-20,1.34
2019-05-21,1.37
2019-05-22,1.38
2019-05-23,1.38
2019-05-24,1.38
2019-05-27,1.27
2019-05-28,1.27
2019-05-29,1.3
2019-05-30,1.3
2019-05-31,1.22
2019-06-03,1.29
2019-06-04,1.29
2019-06-05,1.29
2019-06-06,1.28
2019-06-07,1.33
2019-06-10,1.27
2019-06-11,1.27
2019-06-12,1.27
2019-06-13,1.27
2019-06-14,1.27
2019-06-17,1.27
2019-06-18,1.34
2019-06-19,1.33
2019-06-21,1.34
2019-06-24,1.44
2019-06-25,1.38
2019-06-26,1.4
2019-06-27,1.44
2019-07-01,1.44
2019-07-02,1.46
2019-07-03,1.42
2019-07-04,1.46
2019-07-05,1.4
2019-07-08,1.49
2019-07-09,1.51
2019-07-10,1.49
2019-07-11,1.58
2019-07-12,1.58
2019-07-15,1.46
2019-07-16,1.46
2019-07-17,1.45
2019-07-18,1.5
2019-07-19,1.46
2019-07-22,1.52
2019-07-23,1.53
2019-07-25,1.45
2019-07-26,1.55
2019-07-29,1.5
2019-07-30,1.52
2019-07-31,1.58
2019-08-01,1.58
2019-08-05,1.5
2019-08-06,1.6
2019-08-07,1.6
2019-08-08,1.6
2019-08-09,1.54
2019-08-12,1.55
2019-08-13,1.55
2019-08-14,1.58
2019-08-16,1.66
2019-08-19,1.6
2019-08-20,1.62
2019-08-21,1.6
2019-08-22,1.53
2019-08-23,1.53
2019-08-26,1.46
2019-08-27,1.44
2019-08-28,1.47
2019-08-29,1.47
2019-08-30,1.54
2019-09-02,1.5
2019-09-03,1.47
2019-09-04,1.47
2019-09-05,1.36
2019-09-06,1.44
2019-09-09,1.44
2019-09-10,1.44
2019-09-11,1.39
2019-09-12,1.39
2019-09-13,1.38
2019-09-16,1.31
2019-09-17,1.37
2019-09-18,1.37
2019-09-19,1.3
2019-09-20,1.3
2019-09-23,1.35
2019-09-24,1.34
2019-09-25,1.34
2019-09-26,1.35
2019-09-27,1.37
2019-09-30,1.32
2019-10-01,1.29
2019-10-03,1.3
2019-10-04,1.24
2019-10-07,1.32
2019-10-08,1.31
2019-10-09,1.3
2019-10-10,1.3
2019-10-11,1.29
2019-10-14,1.29
2019-10-15,1.24
2019-10-16,1.24
2019-10-17,1.28
2019-10-18,1.32
2019-10-21,1.32
2019-10-22,1.32
2019-10-23,1.2
2019-10-24,1.25
2019-10-25,1.11
2019-10-28,1.12
2019-10-29,1.2
2019-10-30,1.19
2019-10-31,1.17
2019-11-04,1.17
2019-11-05,1.2
2019-11-06,1.2
2019-11-08,1.15
2019-11-12,1.27
2019-11-13,1.27
2019-11-14,1.58
2019-11-15,1.5
2019-11-18,1.4
2019-11-19,1.52
2019-11-20,1.48
2019-11-21,1.48
2019-11-22,1.43
2019-11-25,1.56
2019-11-26,1.6
2019-11-27,1.59
2019-11-28,1.64
2019-11-29,1.56
2019-12-02,1.64
2019-12-03,1.6
2019-12-04,1.54
2019-12-05,1.4
2019-12-06,1.44
2019-12-09,1.42
2019-12-10,1.35
2019-12-11,1.31
2019-12-12,1.32
2019-12-13,1.28
2019-12-16,1.28
2019-12-17,1.31
2019-12-18,1.34
2019-12-19,1.32
2019-12-20,1.27
2019-12-23,1.25
2019-12-27,1.31
2019-12-30,1.48
2020-01-02,1.49
2020-01-03,1.52
2020-01-07,1.54
2020-01-08,1.5
2020-01-09,1.5
2020-01-10,1.47
2020-01-13,1.44
2020-01-14,1.44
2020-01-15,1.44
2020-01-16,1.46
2020-01-17,1.45
2020-01-20,1.43
2020-01-21,1.42
2020-01-22,1.41
2020-01-23,1.41
2020-01-24,1.43
2020-01-27,1.41
2020-01-28,1.42
2020-01-29,1.42
2020-01-30,1.42
2020-01-31,1.35
2020-02-03,1.41
2020-02-04,1.38
2020-02-05,1.42
2020-02-06,1.45
2020-02-07,1.45
2020-02-10,1.43
2020-02-11,1.41
2020-02-12,1.43
2020-02-13,1.4
2020-02-14,1.37
2020-02-17,1.36
2020-02-18,1.35
2020-02-19,1.35
2020-02-20,1.32
2020-02-21,1.35
2020-02-24,1.33
2020-02-25,1.27
2020-02-26,1.33
2020-02-27,1.26
2020-02-28,1.24
2020-03-02,1.22
2020-03-03,1.22
2020-03-04,1.22
2020-03-05,1.22
2020-03-06,1.22
2020-03-09,1.09
2020-03-10,1.08
2020-03-11,1
2020-03-12,0.95
2020-03-13,1
2020-03-16,0.96
2020-03-17,1
2020-03-18,1.02
2020-03-19,1.09
2020-03-20,1.07
2020-03-23,1.07
2020-03-24,1
2020-03-25,1.06
2020-03-26,1
2020-03-27,0.955
2020-03-30,0.96
2020-03-31,0.96
2020-04-01,0.91
2020-04-02,0.95
2020-04-03,1
2020-04-06,0.96
2020-04-07,1.05
2020-04-08,1.06
2020-04-09,1.055
2020-04-14,1.15
2020-04-15,1.15
2020-04-16,1.12
2020-04-17,1.14
2020-04-20,1.13
2020-04-21,1.09
2020-04-22,1.06
2020-04-23,1.065
2020-04-24,1.02
2020-04-27,1.05
2020-04-28,1.01
2020-04-29,1
2020-04-30,1.02
2020-05-04,1
2020-05-05,1.03
2020-05-06,1.04
2020-05-07,1.06
2020-05-08,1.025
2020-05-11,1.03
2020-05-12,1.03
2020-05-13,1.05
2020-05-14,1.015
2020-05-15,1
2020-05-18,1.105
2020-05-19,1.16
2020-05-20,1.145
2020-05-21,1.055
2020-05-22,1.125
2020-05-25,1.15
2020-05-26,1.195
2020-05-27,1.195
2020-05-28,1.19
2020-05-29,1.195
2020-06-01,1.185
2020-06-02,1.155
2020-06-03,1.15
2020-06-04,1.105
2020-06-05,1.15
2020-06-08,1.19
2020-06-09,1.17
2020-06-10,1.16
2020-06-12,1.145
2020-06-15,1.12
2020-06-16,1.1
2020-06-17,1.13
2020-06-18,1.1
2020-06-19,1.22
2020-06-22,1.285
2020-06-23,1.27
2020-06-24,1.25
2020-06-25,1.195
2020-06-26,1.18
2020-06-29,1.145
2020-06-30,1.17
2020-07-01,1.105
2020-07-02,1.165
2020-07-03,1.135
2020-07-06,1.17
2020-07-07,1.15
2020-07-08,1.15
2020-07-09,1.15
2020-07-10,1.165
2020-07-13,1.145
2020-07-14,1.12
2020-07-15,1.125
2020-07-16,1.145
2020-07-17,1.145
2020-07-20,1.145
2020-07-21,1.145
2020-07-22,1.18
2020-07-23,1.16
2020-07-24,1.2
2020-07-27,1.2
2020-07-28,1.185
2020-07-29,1.155
2020-07-30,1.13
2020-07-31,1.13
2020-08-03,1.14
2020-08-04,1.14
2020-08-05,1.1
2020-08-06,1.13
2020-08-07,1.13
2020-08-10,1.13
2020-08-11,1.13
2020-08-12,1.1
2020-08-13,1.125
2020-08-14,1.13
2020-08-17,1.13
2020-08-18,1.105
2020-08-19,1.06
2020-08-20,1.09
2020-08-21,1.09
2020-08-24,1.1
2020-08-25,1.09
2020-08-26,1.085
2020-08-27,1.09
2020-08-28,1.09
2020-08-31,1.1
2020-09-01,1.09
2020-09-02,1.075
2020-09-03,1.02
2020-09-04,1.02
2020-09-07,1
2020-09-08,0.904
2020-09-09,1.05
2020-09-10,1.045
2020-09-11,1.035
2020-09-14,1.045
2020-09-15,1.04
2020-09-16,1.015
2020-09-17,1
2020-09-18,1.035
2020-09-21,0.998
2020-09-22,0.998
2020-09-23,0.98
2020-09-24,1
2020-09-25,1.035
2020-09-28,0.99
2020-09-29,0.99
2020-09-30,1.035
2020-10-01,1.04
2020-10-05,1.02
2020-10-06,1.04
2020-10-07,1.03
2020-10-08,1.02
2020-10-09,0.978
2020-10-12,0.988
2020-10-13,0.95
2020-10-14,0.96
2020-10-15,0.93
