<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2018-04-10,19.03,19.412,18.878,19.412
2018-04-11,19.564,19.564,19.564,19.564
2018-04-12,19.64,19.792,18.726,19.792
2018-04-13,19.792,19.792,19.03,19.792
2018-04-16,19.792,19.792,18.878,19.792
2018-04-17,19.792,19.792,19.792,19.792
2018-04-18,19.792,19.792,19.03,19.792
2018-04-19,19.792,19.792,19.03,19.64
2018-04-20,19.64,19.64,18.878,18.878
2018-04-23,18.269,18.802,18.193,18.498
2018-04-24,18.269,18.574,17.356,18.269
2018-04-25,18.574,18.574,17.127,17.127
2018-04-26,18.193,18.193,17.051,17.508
2018-04-27,18.65,18.65,17.508,17.66
2018-04-30,17.508,17.966,17.508,17.813
2018-05-02,18.042,18.042,17.356,17.89
2018-05-04,17.737,18.65,17.737,18.421
2018-05-07,18.726,18.726,17.813,17.89
2018-05-08,18.65,18.65,17.508,18.193
2018-05-09,18.498,18.498,17.508,17.508
2018-05-10,18.269,18.269,16.975,17.66
2018-05-11,17.66,17.737,16.975,17.737
2018-05-14,18.042,18.042,16.899,17.66
2018-05-15,17.966,17.966,16.823,17.813
2018-05-16,17.432,17.432,16.747,16.747
2018-05-17,17.127,17.432,17.127,17.432
2018-05-18,17.432,17.89,16.595,17.813
2018-05-21,17.89,17.966,17.508,17.508
2018-05-22,17.813,17.813,17.813,17.813
2018-05-23,18.042,18.042,17.204,17.66
2018-05-24,17.737,17.737,16.519,17.584
2018-05-25,17.508,17.508,16.595,17.508
2018-05-28,16.747,16.747,15.453,16.291
2018-05-29,16.519,16.519,15.757,16.291
2018-05-30,15.986,15.986,14.083,14.311
2018-06-01,13.131,13.892,12.637,13.322
2018-06-04,13.36,14.083,13.36,14.083
2018-06-05,14.197,14.958,14.045,14.387
2018-06-06,14.273,15.148,14.273,15.148
2018-06-07,15.148,15.605,15.148,15.225
2018-06-08,15.529,15.605,14.768,15.225
2018-06-11,15.529,15.529,14.539,15.301
2018-06-12,15.529,15.529,15.148,15.148
2018-06-13,15.301,15.301,14.692,14.844
2018-06-14,14.844,14.844,14.844,14.844
2018-06-15,14.844,14.844,14.463,14.463
2018-06-18,14.806,14.806,13.702,13.892
2018-06-19,13.854,13.854,13.55,13.702
2018-06-20,13.702,13.702,13.322,13.55
2018-06-21,13.55,13.55,12.827,12.94
2018-06-22,12.827,12.94,12.789,12.94
2018-06-25,14.154,14.154,12.94,13.426
2018-06-26,13.547,13.709,13.062,13.669
2018-06-27,13.588,13.628,13.426,13.628
2018-06-28,13.467,13.547,13.467,13.547
2018-06-29,13.507,13.628,13.345,13.628
2018-07-02,13.628,14.154,13.588,13.912
2018-07-03,13.912,14.154,13.912,14.154
2018-07-04,14.154,14.154,14.154,14.154
2018-07-05,14.154,14.154,14.073,14.154
2018-07-06,14.154,14.154,13.669,14.114
2018-07-09,14.114,14.114,14.114,14.114
2018-07-10,14.114,14.114,13.912,14.114
2018-07-11,14.114,14.114,14.114,14.114
2018-07-12,14.033,14.033,13.143,13.628
2018-07-13,13.952,13.952,13.184,13.345
2018-07-16,13.345,13.345,13.102,13.102
2018-07-17,13.345,13.345,13.022,13.022
2018-07-18,12.981,13.102,12.698,13.102
2018-07-19,13.264,13.264,12.577,12.94
2018-07-20,13.345,14.154,12.94,13.75
2018-07-23,13.75,13.75,13.75,13.75
2018-07-24,13.75,13.83,13.588,13.75
2018-07-25,13.912,13.912,13.426,13.75
2018-07-26,13.75,14.154,13.669,13.952
2018-07-27,13.952,13.952,13.507,13.952
2018-07-30,13.871,13.871,13.75,13.75
2018-07-31,14.154,14.154,13.588,13.75
2018-08-01,13.871,13.871,13.102,13.871
2018-08-02,13.83,13.83,13.75,13.75
2018-08-03,13.75,13.75,13.709,13.75
2018-08-06,13.75,13.79,13.345,13.79
2018-08-07,13.79,13.79,13.588,13.588
2018-08-08,13.709,13.709,13.305,13.305
2018-08-09,13.75,13.75,12.94,13.588
2018-08-10,13.709,13.709,12.94,13.305
2018-08-13,13.345,13.345,13.345,13.345
2018-08-14,13.669,13.669,13.345,13.507
2018-08-16,13.507,13.507,13.143,13.467
2018-08-17,13.345,13.426,12.779,13.345
2018-08-20,13.345,13.345,12.94,12.94
2018-08-21,13.345,13.345,12.657,12.657
2018-08-22,12.618,13.184,12.618,13.184
2018-08-23,13.184,13.184,12.536,13.102
2018-08-24,13.184,13.184,12.739,12.94
2018-08-27,13.143,13.143,12.698,13.143
2018-08-28,13.143,13.224,12.94,13.184
2018-08-29,13.345,13.345,12.94,13.184
2018-08-30,12.94,13.345,12.94,13.305
2018-08-31,13.305,13.305,12.981,13.305
2018-09-03,13.305,13.305,12.94,12.94
2018-09-04,13.102,13.102,12.94,12.94
2018-09-05,12.94,12.94,12.698,12.901
2018-09-06,12.94,12.94,12.051,12.132
2018-09-07,12.051,12.536,11.808,11.849
2018-09-10,11.728,11.849,11.404,11.566
