<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2009-09-15,5.2041,5.2041,5.2041,5.2041
2009-09-23,5.1128,5.1128,5.1128,5.1128
2009-10-22,5.0671,5.0671,5.0671,5.0671
2009-11-03,4.9302,4.9302,4.9302,4.9302
2009-11-04,4.9302,4.9302,4.9302,4.9302
2009-11-05,4.7476,4.7476,4.7476,4.7476
2009-11-09,4.7476,4.7476,4.7476,4.7476
2009-11-10,4.7476,4.7476,4.7476,4.7476
2009-11-12,4.7476,4.7476,4.7476,4.7476
2009-11-13,4.7476,4.7476,4.7476,4.7476
2009-11-16,4.7476,4.7476,4.6562,4.6562
2009-11-17,4.6562,4.6562,4.5649,4.5649
2009-11-18,4.5649,4.5649,4.5559,4.5649
2009-11-25,5.478,6.3909,5.478,6.3909
2009-11-30,6.3909,6.3909,6.3909,6.3909
2009-12-07,6.3909,7.1213,6.3909,7.1213
2009-12-09,5.7519,6.3818,5.7519,6.3818
2009-12-10,5.1128,6.1079,5.1128,6.1079
2009-12-16,4.8936,5.8523,4.6106,5.8431
2009-12-22,5.478,5.9344,5.478,5.8887
2009-12-28,5.98,6.117,5.98,6.117
2009-12-30,6.117,6.117,6.117,6.117
2009-12-31,6.8474,6.8474,6.8474,6.8474
2010-01-04,6.3909,6.3909,6.3909,6.3909
2010-01-18,6.6648,6.9387,6.6648,6.9387
2010-01-19,7.2126,7.3039,7.2126,7.3039
2010-01-20,7.3952,7.7604,7.3952,7.7604
2010-01-21,7.5322,7.5322,7.5322,7.5322
2010-01-22,7.5322,7.5322,7.5322,7.5322
2010-01-25,7.6691,7.6691,7.6691,7.6691
2010-01-28,7.5778,7.5778,7.5778,7.5778
2010-02-01,7.7148,7.7148,7.7148,7.7148
2010-02-09,7.7148,7.7148,7.7148,7.7148
2010-02-11,7.6691,7.6691,7.6691,7.6691
2010-02-12,7.7148,7.7148,7.7148,7.7148
2010-02-17,7.7148,7.7148,7.7148,7.7148
2010-02-23,7.7148,7.7148,7.7148,7.7148
2010-04-06,7.7148,9.1299,7.7148,7.7148
2010-04-07,8.0344,8.7647,7.7148,8.7647
2010-04-08,8.6734,9.1299,8.6734,9.1299
2010-04-09,8.7647,9.1299,8.3995,9.1299
2010-04-12,9.1299,9.3586,9.1299,9.3586
2010-04-13,9.3586,9.449,9.3586,9.449
2010-04-14,9.449,9.587,9.449,9.587
2010-04-20,9.587,9.769,9.587,9.769
2010-04-26,8.9473,9.861,8.9473,9.861
2010-04-27,9.861,10.043,9.861,10.043
2010-04-30,9.221,9.587,9.221,9.587
2010-05-04,10.043,10.225,9.587,9.587
2010-05-05,10.043,10.043,10.043,10.043
2010-05-06,9.587,10.043,9.587,10.043
2010-05-07,9.678,10.043,9.587,10.043
2010-05-14,9.3124,9.861,8.2169,9.861
2010-05-25,9.861,12.691,9.861,12.691
2010-05-26,10.956,11.413,10.152,11.413
2010-05-27,9.3124,11.869,9.3124,11.869
2010-05-31,9.4952,12.325,9.4952,11.86
2010-06-08,9.587,10.956,9.587,10.956
2010-06-09,11.321,11.321,11.321,11.321
2010-06-21,9.1299,9.1299,9.1299,9.1299
2010-06-22,10.956,10.956,9.1299,10.956
2010-06-23,8.7647,10.043,8.7647,10.043
2010-06-24,8.7647,10.034,8.7647,10.034
2010-06-25,8.7647,9.623,8.7647,9.623
2010-06-30,9.678,10.043,9.678,10.043
2010-07-05,10.5,10.5,10.5,10.5
2010-07-08,10.5,10.5,10.5,10.5
