<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2005-10-18,12.616,12.765,12.616,12.765
2005-10-19,12.765,12.765,12.665,12.715
2005-10-20,12.715,12.765,12.715,12.765
2005-10-21,12.715,12.765,12.665,12.715
2005-10-24,12.665,12.765,12.665,12.765
2005-10-25,12.765,12.969,12.665,12.969
2005-10-26,13.067,14.169,13.067,13.767
2005-10-27,14.572,16.224,14.523,15.771
2005-10-28,15.624,15.624,14.466,14.523
2005-10-31,14.77,15.722,14.219,14.77
2005-11-02,15.172,15.172,14.466,14.621
2005-11-03,14.719,14.719,14.021,14.021
2005-11-04,14.021,14.523,13.52,14.219
2005-11-07,14.268,14.572,14.119,14.119
2005-11-08,14.268,14.268,13.915,13.972
2005-11-09,14.523,14.572,13.866,14.021
2005-11-10,13.52,13.915,13.265,13.265
2005-11-14,13.52,13.52,12.765,12.765
2005-11-15,12.765,13.018,12.418,12.871
2005-11-16,12.92,14.219,12.92,13.866
2005-11-17,14.169,14.416,14.07,14.169
2005-11-18,14.219,14.416,14.021,14.07
2005-11-21,14.021,14.119,13.866,14.021
2005-11-22,14.169,14.366,14.07,14.366
2005-11-23,14.366,14.366,13.972,14.169
2005-11-24,14.219,14.219,13.52,13.618
2005-11-25,13.52,13.767,13.365,13.569
2005-11-28,13.265,13.866,13.018,13.216
2005-11-29,12.729,13.639,12.234,13.463
2005-11-30,13.498,13.498,13.145,13.287
2005-12-01,13.287,13.287,12.976,13.075
2005-12-02,12.941,12.941,12.446,12.446
2005-12-05,12.27,12.27,11.607,11.783
2005-12-06,11.783,12.446,11.536,12.34
2005-12-07,12.376,12.552,12.34,12.446
2005-12-08,12.411,12.411,12.27,12.34
2005-12-09,12.27,12.27,11.889,12.101
2005-12-12,11.924,12.136,11.924,12.03
2005-12-13,12.03,12.03,11.818,11.818
2005-12-14,11.818,12.03,11.818,12.03
2005-12-15,12.03,12.03,11.783,11.96
2005-12-16,11.995,12.03,11.748,12.03
2005-12-19,12.03,12.03,11.889,11.96
