<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2018-06-27,3.5524,3.7393,3.4402,3.7393
2018-06-28,3.6459,3.7207,3.5711,3.7207
2018-06-29,3.73,3.73,3.6085,3.73
2018-07-02,3.78,3.78,3.68,3.76
2018-07-03,4,4,3.75,3.9
2018-07-04,4,4,3.88,3.9
2018-07-05,3.88,3.88,3.76,3.76
2018-07-06,3.8,3.8,3.6,3.6
2018-07-09,3.65,3.68,3.65,3.67
2018-07-10,3.66,3.66,3.57,3.66
2018-07-11,3.66,3.93,3.57,3.93
2018-07-12,3.93,3.93,3.45,3.45
2018-07-13,3.49,3.56,3.41,3.42
2018-07-16,3.55,3.55,3.45,3.5
2018-07-17,3.65,3.65,3.65,3.65
2018-07-18,3.54,3.64,3.49,3.64
2018-07-19,3.85,3.85,3.5,3.62
2018-07-20,3.85,3.85,3.62,3.62
2018-07-23,3.85,3.85,3.48,3.57
2018-07-24,3.57,3.58,3.48,3.58
2018-07-25,3.5,3.84,3.5,3.84
2018-07-26,3.82,3.82,3.59,3.71
2018-07-27,3.67,3.81,3.6,3.7
2018-07-30,3.75,3.75,3.59,3.67
2018-07-31,3.75,3.75,3.5,3.6
2018-08-01,3.63,3.74,3.6,3.74
2018-08-02,3.74,3.74,3.65,3.73
2018-08-03,3.73,3.82,3.72,3.82
2018-08-06,3.85,4,3.85,3.97
2018-08-07,4,4,3.86,3.9
2018-08-08,4,4,3.84,3.92
2018-08-09,4,4,3.92,3.93
2018-08-10,4,4,3.9,4
2018-08-13,4,4,3.88,4
2018-08-14,3.98,4,3.95,4
2018-08-16,3.96,3.96,3.96,3.96
2018-08-17,3.96,3.96,3.9,3.94
2018-08-20,3.96,3.96,3.92,3.96
2018-08-21,3.96,3.96,3.86,3.96
2018-08-22,3.9,3.9,3.77,3.86
2018-08-23,3.86,3.86,3.71,3.82
2018-08-24,3.82,3.82,3.71,3.8
2018-08-27,3.82,3.82,3.71,3.77
2018-08-28,3.8,3.8,3.76,3.8
2018-08-29,3.8,3.8,3.65,3.7
2018-08-30,3.8,3.81,3.66,3.81
2018-08-31,3.81,3.88,3.69,3.88
2018-09-03,3.88,3.88,3.88,3.88
2018-09-04,3.88,3.88,3.88,3.88
2018-09-05,3.87,3.87,3.86,3.86
2018-09-06,3.85,3.85,3.45,3.62
2018-09-07,3.46,3.63,3.43,3.63
2018-09-10,3.63,3.63,3.5,3.61
2018-09-11,3.65,3.65,3.52,3.65
