<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2013-02-18,4.01,4.01,4,4
2013-02-19,4,4.01,4,4.01
2013-02-20,4.01,4.01,4,4
2013-02-25,4.02,4.02,4,4
2013-02-26,4,4,4,4
2013-02-27,3.95,4,3.95,4
2013-02-28,4,4,4,4
2013-03-01,4.02,4.05,4.02,4.05
2013-03-04,4.05,4.05,4.03,4.03
2013-03-05,3.98,4.01,3.98,4
2013-03-06,4.03,4.03,4,4
2013-03-07,4,4,4,4
2013-03-08,4.15,4.5,3.95,4.49
2013-03-11,4.49,4.49,4.17,4.17
2013-03-12,4.17,4.5,4.17,4.2
2013-03-13,4.1,4.1,4,4.04
2013-03-14,4.04,4.04,4.04,4.04
2013-03-15,4,4,4,4
2013-03-18,4.06,4.06,3.87,3.87
2013-03-19,3.85,3.85,3.6,3.6
2013-03-20,3.56,3.56,3.48,3.48
2013-03-21,3.44,3.44,3.42,3.42
2013-03-25,3.42,3.42,3.41,3.41
2013-03-26,3.35,3.35,3.3,3.3
2013-04-04,3.3,3.42,3.3,3.3
2013-04-08,3.25,3.25,3.25,3.25
2013-04-11,3.2,3.2,3.2,3.2
2013-04-12,3.2,3.2,3.2,3.2
2013-04-17,3.15,3.15,3.15,3.15
2013-04-22,3.05,3.24,2.95,2.95
2013-04-23,2.92,2.92,2.92,2.92
2013-04-24,2.92,2.92,2.9,2.92
2013-04-25,2.9,2.9,2.9,2.9
2013-04-26,2.9,2.9,2.85,2.85
2013-04-29,2.85,2.85,2.78,2.78
2013-05-06,2.78,2.84,2.75,2.84
2013-05-07,2.84,2.84,2.84,2.84
2013-05-13,2.85,2.85,2.85,2.85
2013-05-16,2.82,2.82,2.54,2.54
2013-05-17,2.44,2.44,2.27,2.27
2013-05-20,2.26,2.26,2.26,2.26
2013-05-22,2.26,2.26,2.26,2.26
2013-05-23,2.27,2.27,1.85,1.95
2013-05-24,1.96,2,1.96,2
2013-05-27,1.95,1.95,1.95,1.95
2013-05-28,1.94,1.94,1.75,1.75
2013-05-29,1.74,1.77,1.74,1.77
2013-05-31,1.77,1.77,1.71,1.71
2013-06-03,1.75,1.75,1.75,1.75
2013-06-04,1.7,1.7,1.7,1.7
2013-06-06,1.75,1.76,1.75,1.76
2013-06-07,1.75,1.75,1.75,1.75
2013-06-10,1.74,1.75,1.74,1.75
2013-06-11,1.75,1.75,1.75,1.75
2013-06-12,1.72,1.72,1.7,1.7
2013-06-13,1.72,1.72,1.72,1.72
2013-06-14,1.7,1.7,1.66,1.66
2013-06-17,1.7,1.71,1.69,1.69
2013-06-19,1.68,1.8,1.68,1.8
2013-06-20,1.71,1.71,1.71,1.71
2013-06-21,1.66,1.66,1.66,1.66
2013-06-24,1.66,1.66,1.66,1.66
2013-06-26,1.66,1.66,1.66,1.66
2013-06-27,1.66,1.66,1.59,1.59
2013-06-28,1.58,1.58,1.57,1.58
2013-07-01,1.58,1.58,1.58,1.58
2013-07-02,1.55,1.56,1.49,1.49
2013-07-03,1.49,1.49,1.49,1.49
2013-07-04,1.49,1.49,1.49,1.49
2013-07-05,1.49,1.49,1.48,1.48
2013-07-08,1.48,1.5,1.45,1.45
2013-07-09,1.48,1.48,1.45,1.48
2013-07-10,1.47,1.48,1.47,1.48
2013-07-11,1.47,1.49,1.47,1.48
2013-07-12,1.49,1.63,1.49,1.63
2013-07-15,1.52,1.52,1.48,1.48
2013-07-16,1.47,1.47,1.47,1.47
2013-07-17,1.48,1.59,1.48,1.55
2013-07-18,1.55,1.55,1.42,1.47
2013-07-19,1.47,1.47,1.46,1.47
2013-07-22,1.48,1.52,1.42,1.45
2013-07-23,1.44,1.49,1.43,1.49
2013-07-24,1.45,1.49,1.43,1.49
2013-07-25,1.44,1.52,1.44,1.52
2013-07-26,1.52,1.65,1.52,1.63
2013-07-29,1.55,1.57,1.51,1.54
2013-07-30,1.56,1.57,1.56,1.57
2013-07-31,1.54,1.54,1.49,1.5
2013-08-01,1.5,1.51,1.5,1.51
2013-08-02,1.49,1.53,1.49,1.53
2013-08-05,1.53,1.55,1.53,1.55
2013-08-06,1.55,1.78,1.55,1.78
2013-08-07,1.99,1.99,1.8,1.86
2013-08-08,1.88,1.99,1.88,1.93
2013-08-09,1.95,2.2,1.76,1.86
2013-08-12,1.95,1.97,1.9,1.97
2013-08-13,1.98,2.3,1.98,2.17
2013-08-14,2.3,2.35,2.2,2.2
2013-08-16,2.22,2.3,2.02,2.11
2013-08-19,2.08,2.09,2.03,2.03
2013-08-20,2,2,1.93,1.95
2013-08-21,1.94,1.98,1.92,1.98
2013-08-22,1.94,2.03,1.94,2.03
2013-08-23,2.01,2.03,1.89,1.89
2013-08-26,1.93,1.93,1.93,1.93
2013-08-27,1.93,1.95,1.84,1.84
2013-08-28,1.89,1.89,1.87,1.87
2013-08-29,1.9,1.95,1.89,1.95
2013-09-03,1.95,1.95,1.86,1.86
2013-09-04,1.84,1.84,1.65,1.65
2013-09-05,1.64,1.64,1.5,1.5
2013-09-06,1.5,1.65,1.48,1.63
2013-09-09,1.66,1.77,1.66,1.75
2013-09-10,1.75,1.75,1.75,1.75
2013-09-11,1.73,1.75,1.71,1.75
2013-09-12,1.67,1.75,1.67,1.75
2013-09-13,1.75,1.75,1.7,1.75
2013-09-16,1.74,1.88,1.74,1.74
2013-09-17,1.74,1.75,1.74,1.74
2013-09-18,1.74,1.89,1.74,1.89
2013-09-19,1.85,1.97,1.85,1.97
2013-09-20,1.97,2.14,1.97,2
2013-09-23,2,2,1.82,1.89
2013-09-24,1.88,1.88,1.83,1.88
2013-09-25,1.86,1.87,1.86,1.87
2013-09-26,1.87,1.92,1.85,1.9
2013-09-27,1.87,1.87,1.83,1.84
2013-09-30,1.81,1.85,1.8,1.8
2013-10-01,1.85,1.87,1.76,1.83
2013-10-02,1.83,1.86,1.81,1.85
2013-10-03,1.81,1.81,1.79,1.81
2013-10-04,1.82,1.82,1.79,1.79
2013-10-07,1.8,1.85,1.8,1.83
2013-10-08,1.83,1.86,1.8,1.8
2013-10-09,1.83,1.84,1.78,1.83
2013-10-10,1.78,1.83,1.78,1.83
2013-10-11,1.83,1.84,1.78,1.8
2013-10-14,1.8,2.16,1.8,2.1
2013-10-15,2.13,2.19,2.13,2.18
2013-10-16,2.17,2.17,2.08,2.08
2013-10-17,2.07,2.1,2.02,2.1
2013-10-18,2.03,2.12,2.03,2.09
2013-10-21,2.05,2.09,1.99,2.07
2013-10-22,2.03,2.17,2.03,2.15
2013-10-23,2.11,2.61,2.09,2.61
2013-10-24,2.54,3.06,2.54,2.61
2013-10-25,2.74,2.88,2.62,2.8
2013-10-28,2.8,3.07,2.78,2.78
2013-10-29,2.75,2.85,2.6,2.7
2013-10-30,2.67,2.72,2.66,2.72
2013-10-31,2.71,2.72,2.68,2.72
2013-11-04,2.72,2.89,2.7,2.88
2013-11-05,2.87,2.87,2.72,2.72
2013-11-06,2.75,2.75,2.63,2.71
2013-11-07,2.67,2.67,2.56,2.66
2013-11-08,2.58,2.85,2.58,2.85
2013-11-12,2.59,2.84,2.59,2.75
2013-11-13,2.61,2.64,2.45,2.5
2013-11-14,2.5,2.58,2.5,2.58
2013-11-15,2.45,2.45,2.1,2.2
2013-11-18,2.21,2.28,2.12,2.28
2013-11-19,2.27,2.33,2.24,2.33
2013-11-20,2.29,2.29,2.13,2.24
2013-11-21,2.2,2.35,2.17,2.17
2013-11-22,2.23,2.26,2.16,2.16
2013-11-25,2.13,2.13,1.89,2.1
2013-11-26,2.09,2.09,1.8,1.87
2013-11-27,1.89,1.99,1.89,1.94
2013-11-28,1.94,1.97,1.8,1.8
2013-11-29,1.8,1.85,1.75,1.85
2013-12-02,1.88,1.88,1.88,1.88
2013-12-03,1.83,1.88,1.51,1.53
2013-12-04,1.61,1.65,1.54,1.63
2013-12-05,1.61,1.75,1.61,1.75
2013-12-06,1.8,1.88,1.74,1.88
2013-12-09,1.9,1.9,1.76,1.88
2013-12-10,1.85,1.85,1.8,1.85
2013-12-11,1.88,1.88,1.85,1.86
2013-12-12,1.85,1.85,1.74,1.8
2013-12-13,1.79,1.79,1.79,1.79
2013-12-16,1.76,1.76,1.75,1.76
2013-12-17,1.73,1.73,1.6,1.64
2013-12-18,1.62,1.71,1.61,1.71
2013-12-19,1.73,1.73,1.63,1.63
2013-12-20,1.65,1.65,1.59,1.63
2013-12-23,1.65,1.76,1.65,1.76
2013-12-27,1.68,1.75,1.68,1.75
2013-12-30,1.75,1.76,1.72,1.75
2014-01-02,1.75,1.86,1.75,1.86
2014-01-03,1.86,1.95,1.86,1.94
2014-01-07,1.95,1.95,1.92,1.95
2014-01-08,1.95,1.95,1.81,1.85
2014-01-09,1.81,1.81,1.81,1.81
2014-01-13,1.75,1.8,1.75,1.8
2014-01-14,1.79,1.83,1.79,1.83
2014-01-15,1.79,1.84,1.79,1.84
2014-01-16,1.86,1.86,1.86,1.86
2014-01-17,1.86,1.86,1.8,1.8
2014-01-20,1.78,1.8,1.75,1.8
2014-01-21,1.75,1.8,1.75,1.8
2014-01-22,1.76,1.76,1.74,1.74
2014-01-23,1.74,1.74,1.72,1.72
2014-01-24,1.72,1.8,1.72,1.76
2014-01-27,1.74,1.74,1.72,1.72
2014-01-28,1.73,1.74,1.72,1.74
2014-01-29,1.75,1.75,1.74,1.74
2014-01-30,1.75,1.84,1.75,1.84
2014-01-31,1.84,1.85,1.81,1.82
2014-02-03,1.84,1.96,1.84,1.93
2014-02-04,1.93,1.93,1.91,1.93
2014-02-06,1.9,1.9,1.89,1.9
2014-02-07,1.86,1.9,1.86,1.9
2014-02-10,1.9,1.92,1.78,1.78
2014-02-11,1.74,1.74,1.72,1.73
2014-02-12,1.75,1.75,1.73,1.74
