<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2010-11-03,9.814,9.858,9.676,9.814
2010-11-04,9.892,9.948,9.809,9.906
2010-11-05,10.066,10.373,10.025,10.373
2010-11-08,10.463,10.812,10.408,10.532
2010-11-09,10.45,10.47,10.269,10.331
2010-11-10,10.367,10.521,10.156,10.317
2010-11-11,10.477,10.59,10.178,10.296
2010-11-12,10.212,10.367,10.08,10.304
2010-11-15,10.178,10.317,10.073,10.115
2010-11-16,10.121,10.304,9.941,9.974
2010-11-17,9.898,10.087,9.698,9.898
2010-11-18,10.03,10.164,9.99,10.164
2010-11-19,10.073,10.49,10.073,10.094
2010-11-22,10.317,10.317,10.018,10.171
2010-11-23,10.248,10.304,10.039,10.08
2010-11-24,10.121,10.121,9.1622,9.858
2010-11-25,9.892,10.156,9.871,10.121
2010-11-26,10.263,10.263,9.962,10.08
2010-11-29,10.414,10.47,10.28,10.28
2010-11-30,10.198,10.233,9.983,10.01
2010-12-01,9.974,10.151,9.858,10.087
2010-12-02,10.156,10.666,10.094,10.666
2010-12-03,10.539,10.596,10.317,10.45
2010-12-06,10.554,11.201,10.539,11.201
2010-12-07,11.25,11.724,11.14,11.271
2010-12-08,11.341,11.376,11.146,11.376
2010-12-09,11.39,11.543,11.298,11.513
2010-12-10,11.474,11.549,11.396,11.494
2010-12-13,11.383,11.675,11.383,11.626
2010-12-14,11.513,11.606,11.396,11.396
2010-12-15,11.228,11.829,11.159,11.829
2010-12-16,11.877,12.295,11.237,11.46
2010-12-17,11.465,11.606,11.257,11.606
2010-12-20,11.641,12.01,11.502,11.892
2010-12-21,11.807,12.017,11.758,11.974
2010-12-22,11.898,12.114,11.864,11.961
2010-12-23,11.94,11.994,11.794,11.974
2010-12-24,11.912,12.177,11.829,11.898
2010-12-29,11.772,12.468,11.758,12.468
2010-12-30,12.269,12.323,12.094,12.205
2010-12-31,12.281,12.364,12.234,12.329
2011-01-04,12.302,12.499,12.211,12.351
2011-01-05,12.205,12.344,12.142,12.183
2011-01-06,12.239,12.289,11.947,11.947
2011-01-07,12.128,12.155,11.563,11.696
2011-01-10,11.732,11.758,11.404,11.432
2011-01-11,11.425,11.641,11.223,11.641
2011-01-12,11.585,11.864,11.563,11.732
2011-01-13,11.696,11.864,11.523,11.829
2011-01-14,11.842,12.234,11.842,12.032
2011-01-17,12.12,12.12,11.613,11.641
2011-01-18,11.738,11.738,11.376,11.474
2011-01-19,11.452,11.494,11.322,11.334
2011-01-20,11.376,11.376,10.757,10.783
2011-01-21,10.757,11.237,10.721,10.867
2011-01-24,10.894,10.894,10.666,10.728
2011-01-25,10.637,10.66,10.212,10.463
2011-01-26,10.457,10.825,10.457,10.825
2011-01-27,10.791,11.054,10.791,10.916
2011-01-28,11.02,11.18,10.848,11.062
2011-01-31,10.978,11.015,10.8,10.958
2011-02-01,10.867,10.993,10.742,10.881
