<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2018-10-19,0.74,0.74,0.74,0.74
2018-10-22,0.74,0.74,0.74,0.74
2018-10-23,0.74,0.74,0.74,0.74
2018-10-24,0.74,0.74,0.74,0.74
2018-10-25,0.74,0.74,0.74,0.74
2018-10-26,0.74,0.74,0.74,0.74
2018-10-29,0.74,0.74,0.74,0.74
2018-10-30,0.73,0.73,0.73,0.73
2018-10-31,0.73,0.73,0.73,0.73
2018-11-02,0.7,0.7,0.69,0.69
2018-11-05,0.73,0.73,0.7,0.7
2018-11-06,0.73,0.73,0.73,0.73
2018-11-07,0.7,0.7,0.7,0.7
2018-11-08,0.7,0.7,0.7,0.7
2018-11-09,0.7,0.7,0.7,0.7
2018-11-13,0.67,0.67,0.6,0.6
2018-11-14,0.59,0.59,0.59,0.59
2018-11-15,0.59,0.59,0.59,0.59
2018-11-16,0.59,0.59,0.58,0.58
2018-11-19,0.58,0.59,0.55,0.59
2018-11-20,0.58,0.58,0.58,0.58
2018-11-21,0.56,0.56,0.51,0.51
2018-11-22,0.51,0.51,0.51,0.51
2018-11-23,0.56,0.59,0.56,0.59
2018-11-26,0.59,0.59,0.57,0.57
2018-11-27,0.59,0.59,0.59,0.59
2018-11-28,0.58,0.58,0.49,0.58
2018-11-29,0.58,0.58,0.51,0.51
2018-11-30,0.52,0.52,0.51,0.51
2018-12-03,0.51,0.51,0.48,0.48
2018-12-04,0.47,0.47,0.47,0.47
2018-12-05,0.46,0.5,0.46,0.5
2018-12-06,0.5,0.58,0.5,0.58
2018-12-07,0.58,0.58,0.58,0.58
2018-12-10,0.58,0.58,0.58,0.58
2018-12-11,0.58,0.58,0.58,0.58
2018-12-12,0.58,0.58,0.58,0.58
2018-12-13,0.58,0.58,0.57,0.58
2018-12-14,0.58,0.58,0.58,0.58
2018-12-17,0.58,0.58,0.51,0.51
2018-12-18,0.51,0.51,0.51,0.51
2018-12-19,0.5,0.54,0.48,0.54
2018-12-21,0.54,0.54,0.53,0.54
2018-12-27,0.5,0.5,0.5,0.5
2018-12-28,0.5,0.5,0.49,0.5
2019-01-02,0.51,0.51,0.51,0.51
2019-01-03,0.5,0.56,0.5,0.56
2019-01-04,0.57,0.59,0.55,0.55
2019-01-07,0.58,0.63,0.57,0.63
2019-01-08,0.64,0.77,0.64,0.77
2019-01-09,0.81,0.81,0.74,0.81
2019-01-10,0.77,0.77,0.63,0.71
2019-01-11,0.74,0.75,0.74,0.75
2019-01-14,0.72,0.72,0.7,0.7
2019-01-15,0.71,0.71,0.71,0.71
2019-01-16,0.76,0.88,0.71,0.88
2019-01-17,0.95,1.04,0.95,1.04
2019-01-18,1.14,1.25,1.05,1.1
2019-01-21,1.1,1.33,1.03,1.33
2019-01-22,1.33,1.35,1.2,1.25
2019-01-23,1.37,1.49,1.36,1.46
2019-01-24,1.49,1.63,1.4,1.53
2019-01-25,1.59,1.9,1.5,1.83
2019-01-28,1.9,2.09,1.8,2
2019-01-29,2,2.04,1.8,2
2019-01-30,1.99,2,1.8,1.87
2019-01-31,1.84,1.88,1.53,1.55
2019-02-01,1.53,1.58,1.41,1.55
2019-02-04,1.41,1.87,1.28,1.84
2019-02-05,1.84,1.97,1.67,1.84
2019-02-06,1.88,1.88,1.53,1.62
2019-02-07,1.64,1.64,1.35,1.38
2019-02-08,1.45,1.45,1.31,1.31
2019-02-11,1.29,1.3,1.19,1.25
2019-02-12,1.3,1.45,1.25,1.45
2019-02-13,1.49,1.69,1.45,1.58
2019-02-14,1.58,1.59,1.58,1.59
2019-02-15,1.6,1.6,1.6,1.6
2019-02-18,1.43,1.43,1.29,1.32
2019-02-19,1.32,1.4,1.32,1.4
2019-02-20,1.4,1.4,1.4,1.4
2019-02-21,1.39,1.39,1.3,1.32
2019-02-22,1.39,1.39,1.39,1.39
2019-02-25,1.39,1.39,1.39,1.39
2019-02-26,1.39,1.39,1.39,1.39
2019-02-28,1.3,1.37,1.25,1.37
2019-03-01,1.33,1.33,1.25,1.25
2019-03-04,1.22,1.22,1.21,1.22
2019-03-06,1.16,1.16,0.99,1.085
2019-03-07,1,1.1,1,1.1
2019-03-08,1.1,1.1,1,1
2019-03-11,1,1.05,1,1.05
2019-03-12,1.04,1.04,1,1.02
2019-03-13,1.01,1.02,1,1
2019-03-14,1,1,0.93,0.97
2019-03-15,0.98,0.98,0.98,0.98
2019-03-18,0.98,0.98,0.9,0.91
2019-03-19,0.94,1,0.94,1
2019-03-20,1.07,1.07,0.98,0.98
2019-03-21,0.98,0.98,0.98,0.98
2019-03-22,0.98,0.98,0.98,0.98
2019-03-25,0.98,0.98,0.98,0.98
2019-03-26,0.98,0.98,0.97,0.97
2019-03-27,0.97,0.97,0.97,0.97
2019-03-28,0.97,0.97,0.97,0.97
2019-03-29,0.96,1,0.96,1
2019-04-01,1,1,1,1
2019-04-02,1,1.01,1,1.01
2019-04-03,1.01,1.01,1,1.01
2019-04-04,1.07,1.07,1.04,1.04
2019-04-05,1,1,1,1
2019-04-08,1.06,1.06,1.06,1.06
2019-04-09,1.06,1.06,1.06,1.06
2019-04-10,1.06,1.06,1.06,1.06
2019-04-11,1.06,1.06,1.06,1.06
2019-04-12,1.06,1.06,1.06,1.06
2019-04-15,1.06,1.06,1.06,1.06
2019-04-16,1.06,1.06,1.06,1.06
2019-04-17,1.06,1.06,1.06,1.06
2019-04-18,1.06,1.06,1.06,1.06
2019-04-23,0.9,0.95,0.89,0.92
2019-04-24,0.91,0.94,0.91,0.94
2019-04-25,0.9,1,0.9,0.95
2019-04-26,0.98,1.05,0.98,1.05
2019-04-29,1.05,1.05,1,1
2019-04-30,1.05,1.06,1.05,1.06
2019-05-02,1.06,1.06,1.05,1.05
2019-05-06,0.99,0.99,0.92,0.92
2019-05-07,0.92,0.92,0.92,0.92
2019-05-08,0.92,0.97,0.92,0.97
2019-05-09,0.91,0.91,0.91,0.91
2019-05-14,0.95,0.95,0.78,0.78
2019-05-15,0.85,0.85,0.85,0.85
2019-05-17,0.9,0.9,0.9,0.9
2019-05-21,0.9,0.9,0.9,0.9
2019-05-22,0.88,0.89,0.878,0.89
2019-05-23,0.89,0.95,0.89,0.9
2019-05-24,0.938,1.13,0.938,1.12
2019-05-27,1.1,1.1,1.1,1.1
2019-05-28,1.1,1.1,1.08,1.08
2019-05-29,1.11,1.11,1.11,1.11
2019-05-30,1.1,1.1,1.05,1.05
2019-05-31,1.07,1.07,1.07,1.07
2019-06-03,1.09,1.09,1,1
2019-06-04,1,1,0.99,0.99
2019-06-05,0.99,0.99,0.99,0.99
2019-06-06,1,1,0.95,0.95
2019-06-07,0.95,0.95,0.95,0.95
2019-06-12,0.92,0.92,0.884,0.884
2019-06-13,0.918,0.918,0.88,0.88
2019-06-19,0.95,0.97,0.95,0.97
2019-06-21,0.98,1.07,0.98,1.07
2019-06-24,1.07,1.07,1.07,1.07
2019-06-25,1,1,1,1
2019-06-26,0.99,0.99,0.99,0.99
2019-06-27,1.04,1.04,1,1
2019-06-28,1.04,1.04,1.04,1.04
2019-07-01,1,1,0.95,0.95
2019-07-02,1,1,1,1
2019-07-03,1,1,1,1
2019-07-04,1,1,1,1
2019-07-05,0.95,0.95,0.89,0.89
2019-07-08,0.89,0.89,0.87,0.87
2019-07-09,0.89,0.89,0.89,0.89
2019-07-10,0.89,0.89,0.89,0.89
2019-07-11,0.89,0.89,0.89,0.89
2019-07-12,0.89,0.89,0.89,0.89
2019-07-15,0.89,0.94,0.89,0.94
2019-07-16,0.94,0.94,0.94,0.94
2019-07-18,0.938,0.98,0.936,0.98
2019-07-19,0.95,0.95,0.9,0.9
2019-07-22,0.95,0.98,0.95,0.98
2019-07-23,1,1,1,1
2019-07-24,1,1,1,1
2019-07-25,1,1,1,1
2019-07-26,0.98,0.98,0.98,0.98
2019-07-29,0.98,0.98,0.98,0.98
2019-07-30,0.98,0.98,0.98,0.98
2019-07-31,0.98,0.98,0.98,0.98
2019-08-01,1,1,1,1
2019-08-05,0.978,1,0.978,1
2019-08-06,1,1,1,1
2019-08-07,0.93,1,0.93,1
2019-08-08,1,1,1,1
2019-08-12,1,1,1,1
2019-08-13,1,1,1,1
2019-08-14,0.99,0.99,0.99,0.99
2019-08-16,0.99,0.99,0.99,0.99
2019-08-19,0.99,0.99,0.99,0.99
2019-08-20,0.99,0.99,0.99,0.99
2019-08-21,0.99,0.99,0.99,0.99
2019-08-22,0.99,0.99,0.94,0.94
2019-08-23,0.91,0.95,0.89,0.95
2019-08-26,0.99,0.99,0.99,0.99
2019-08-27,0.99,0.99,0.99,0.99
2019-08-28,0.99,0.99,0.99,0.99
2019-08-29,0.96,0.96,0.96,0.96
2019-08-30,0.96,0.96,0.96,0.96
2019-09-02,0.99,0.99,0.99,0.99
2019-09-03,0.958,0.958,0.958,0.958
2019-09-04,0.952,0.952,0.95,0.95
2019-09-05,0.948,0.948,0.946,0.946
2019-09-06,0.948,0.948,0.948,0.948
2019-09-09,0.948,0.948,0.79,0.79
2019-09-10,0.79,0.798,0.752,0.798
2019-09-11,0.79,0.79,0.79,0.79
2019-09-12,0.83,0.83,0.83,0.83
2019-09-13,0.82,0.83,0.82,0.828
2019-09-16,0.83,0.83,0.79,0.83
2019-09-17,0.83,0.83,0.83,0.83
2019-09-18,0.83,0.83,0.83,0.83
2019-09-19,0.83,0.83,0.83,0.83
2019-09-20,0.83,0.83,0.83,0.83
2019-09-23,0.83,1,0.83,1
2019-09-24,1,1.005,0.99,0.99
2019-09-25,1.02,1.06,1.02,1.035
2019-09-26,1.035,1.035,1,1
2019-09-27,1,1.035,1,1.03
2019-09-30,1.03,1.03,1.025,1.03
2019-10-01,1.015,1.015,0.95,1
2019-10-02,1,1,1,1
2019-10-03,1,1.025,0.998,1.015
2019-10-04,1.03,1.03,1.01,1.01
2019-10-07,1,1,1,1
2019-10-08,1,1,1,1
2019-10-09,1,1,1,1
2019-10-10,1.03,1.03,1.03,1.03
2019-10-11,1.03,1.03,1.03,1.03
2019-10-14,1.03,1.1,1,1.1
2019-10-15,1.09,1.09,1.09,1.09
2019-10-16,1,1.06,1,1.06
2019-10-17,1.08,1.08,1.08,1.08
2019-10-18,1.08,1.08,1.03,1.03
