<DATE>,<CLOSE>
2019-04-01,45.583
2019-04-02,50.537
2019-04-03,47.565
2019-04-04,47.565
2019-04-05,45.186
2019-04-08,45.186
2019-04-09,45.731
2019-04-10,45.781
2019-04-11,45.681
2019-04-12,45.186
2019-04-15,45.037
2019-04-16,44.195
2019-04-17,44.69
2019-04-18,43.601
2019-04-23,44.393
2019-04-24,43.898
2019-04-25,43.7
2019-04-26,41.123
2019-04-29,41.771
2019-04-30,42.37
2019-05-02,42.868
2019-05-06,42.021
2019-05-07,41.871
2019-05-08,41.672
2019-05-09,40.226
2019-05-10,39.379
2019-05-13,39.179
2019-05-14,37.883
2019-05-15,38.631
2019-05-16,39.678
2019-05-17,40.675
2019-05-20,40.077
2019-05-21,39.778
2019-05-22,39.379
2019-05-23,39.479
2019-05-24,40.127
2019-05-27,41.871
2019-05-28,42.719
2019-05-29,40.924
2019-05-30,40.874
2019-05-31,41.871
2019-06-03,41.921
2019-06-04,40.974
2019-06-05,40.077
2019-06-06,40.027
2019-06-07,41.074
2019-06-10,41.323
2019-06-11,41.373
2019-06-12,42.469
2019-06-13,43.865
2019-06-14,44.712
2019-06-17,45.61
2019-06-18,44.762
2019-06-19,43.865
2019-06-21,45.111
2019-06-24,44.962
2019-06-25,45.161
2019-06-26,44.862
2019-06-27,43.516
2019-06-28,43.666
2019-07-01,44.363
2019-07-02,44.663
2019-07-03,44.563
2019-07-04,46.656
2019-07-05,46.457
2019-07-08,45.66
2019-07-09,45.261
2019-07-10,46.008
2019-07-11,46.008
2019-07-12,48.401
2019-07-15,46.457
2019-07-16,46.806
2019-07-17,47.354
2019-07-18,46.158
2019-07-19,47.853
2019-07-22,47.255
2019-07-23,47.554
2019-07-24,48.052
2019-07-25,47.703
2019-07-26,47.653
2019-07-29,46.656
2019-07-30,45.859
2019-07-31,45.759
2019-08-01,44.862
2019-08-02,43.965
2019-08-05,42.868
2019-08-06,42.569
2019-08-07,40.874
2019-08-08,41.971
2019-08-09,40.874
2019-08-12,41.173
2019-08-13,40.874
2019-08-14,40.874
2019-08-16,40.874
2019-08-19,41.373
2019-08-20,41.373
2019-08-21,41.173
2019-08-22,40.874
2019-08-23,40.675
2019-08-26,40.376
2019-08-27,39.877
2019-08-28,39.877
2019-08-29,40.475
2019-08-30,40.326
2019-09-02,41.123
2019-09-03,40.874
2019-09-04,41.074
2019-09-05,41.323
2019-09-06,40.376
2019-09-09,40.027
2019-09-10,38.382
2019-09-11,39.877
2019-09-12,40.027
2019-09-13,40.376
2019-09-16,40.575
2019-09-17,40.525
2019-09-18,41.074
2019-09-19,41.173
2019-09-20,41.123
2019-09-23,43.317
2019-09-24,44.962
2019-09-25,43.865
2019-09-26,42.968
2019-09-27,42.17
2019-09-30,41.672
2019-10-01,43.317
2019-10-02,41.771
2019-10-03,42.22
2019-10-04,42.868
2019-10-07,43.367
2019-10-08,44.663
2019-10-09,45.41
2019-10-10,45.36
2019-10-11,44.513
2019-10-14,43.167
2019-10-15,43.167
2019-10-16,43.367
2019-10-17,44.064
2019-10-18,43.117
2019-10-21,43.317
2019-10-22,42.12
2019-10-23,41.971
2019-10-24,41.771
2019-10-25,40.924
2019-10-28,41.971
2019-10-29,42.37
2019-10-30,42.569
2019-10-31,42.37
2019-11-04,43.715
2019-11-05,43.865
2019-11-06,43.865
2019-11-07,43.367
2019-11-08,44.314
2019-11-12,43.865
2019-11-13,43.715
2019-11-14,43.666
2019-11-15,44.164
2019-11-18,44.413
2019-11-19,45.161
2019-11-20,45.211
2019-11-21,44.214
2019-11-22,43.167
2019-11-25,43.765
2019-11-26,44.712
2019-11-27,44.114
2019-11-28,44.363
2019-11-29,44.613
2019-12-02,44.613
2019-12-03,44.862
2019-12-04,45.311
2019-12-05,43.865
2019-12-06,43.367
2019-12-09,43.267
2019-12-10,42.868
2019-12-11,41.323
2019-12-12,40.475
2019-12-13,40.077
2019-12-16,40.775
2019-12-17,40.874
2019-12-18,40.276
2019-12-19,39.778
2019-12-20,38.88
2019-12-23,40.824
2019-12-27,40.376
2019-12-30,39.578
2020-01-02,41.871
2020-01-03,43.367
2020-01-07,43.616
2020-01-08,43.516
2020-01-09,44.862
2020-01-10,45.859
2020-01-13,48.152
2020-01-14,49.597
2020-01-15,47.853
2020-01-16,47.653
2020-01-17,48.7
2020-01-20,49.946
2020-01-21,49.847
2020-01-22,49.448
2020-01-23,47.354
2020-01-24,46.357
2020-01-27,44.862
2020-01-28,45.859
2020-01-29,45.859
2020-01-30,44.762
2020-01-31,43.865
2020-02-03,43.765
2020-02-04,42.17
2020-02-05,43.367
2020-02-06,43.466
2020-02-07,42.469
2020-02-10,41.522
2020-02-11,41.472
2020-02-12,44.463
2020-02-13,44.064
2020-02-14,43.765
2020-02-17,44.663
2020-02-18,44.015
2020-02-19,44.015
2020-02-20,43.117
2020-02-21,43.516
2020-02-24,41.373
2020-02-25,42.719
2020-02-26,41.572
2020-02-27,39.728
2020-02-28,37.285
2020-03-02,38.781
2020-03-03,39.877
2020-03-04,39.728
2020-03-05,39.08
2020-03-06,37.883
2020-03-09,32.749
2020-03-10,31.902
2020-03-11,29.908
2020-03-12,24.425
2020-03-13,28.163
2020-03-16,31.902
2020-03-17,34.893
2020-03-18,32.899
2020-03-19,31.902
2020-03-20,29.908
2020-03-23,29.908
2020-03-24,30.656
2020-03-25,31.254
2020-03-26,32.101
2020-03-27,31.952
2020-03-30,33.597
2020-03-31,34.594
2020-04-01,33.696
2020-04-02,34.294
2020-04-03,35.89
2020-04-06,38.432
2020-04-07,36.837
2020-04-08,35.79
2020-04-09,34.394
2020-04-14,33.896
2020-04-15,32.45
2020-04-16,33.298
2020-04-17,34.095
2020-04-20,33.896
2020-04-21,31.902
2020-04-22,31.702
2020-04-23,32.251
2020-04-24,31.802
2020-04-27,30.207
2020-04-28,29.509
2020-04-29,33.148
2020-04-30,32.151
2020-05-04,32.899
2020-05-05,32.998
2020-05-06,32.201
2020-05-07,31.802
2020-05-08,31.802
2020-05-11,32.899
2020-05-12,33.298
2020-05-13,34.145
2020-05-14,33.098
2020-05-15,33.048
2020-05-18,32.151
2020-05-19,32.55
2020-05-20,32.55
2020-05-21,32.699
2020-05-22,32.749
2020-05-25,32.201
2020-05-26,32.55
2020-05-27,32.6
2020-05-28,32.45
2020-05-29,32.5
2020-06-01,32.2
2020-06-02,32.45
2020-06-03,34.6
2020-06-04,35.15
2020-06-05,36.65
2020-06-08,37.7
2020-06-09,37.7
2020-06-10,38.9
2020-06-12,38.4
2020-06-15,38.95
2020-06-16,41.55
2020-06-17,40.45
2020-06-18,41
2020-06-19,41.5
2020-06-22,41
2020-06-23,43.3
2020-06-24,43
2020-06-25,42.95
2020-06-26,41
2020-06-29,39
2020-06-30,38.1
2020-07-01,39.5
2020-07-02,40.95
2020-07-03,40.5
2020-07-06,40.6
2020-07-07,42.5
2020-07-08,43.5
2020-07-09,44.1
2020-07-10,43.3
2020-07-13,42.15
2020-07-14,41.6
2020-07-15,41.9
2020-07-16,41.2
2020-07-17,41.35
2020-07-20,42.1
2020-07-21,43
2020-07-22,41.05
2020-07-23,40.6
2020-07-24,41
2020-07-27,41
2020-07-28,42.4
2020-07-29,42.5
2020-07-30,38.95
2020-07-31,39.3
2020-08-03,41.2
2020-08-04,41
2020-08-05,41.5
2020-08-06,40.6
2020-08-07,40.1
2020-08-10,41.2
2020-08-11,40
2020-08-12,40
2020-08-13,40
2020-08-14,39.9
2020-08-17,40.1
2020-08-18,40.4
2020-08-19,44.25
2020-08-20,44.8
2020-08-21,43.8
2020-08-24,43.9
2020-08-25,43
2020-08-26,43
2020-08-27,43.5
2020-08-28,43.8
2020-08-31,44
2020-09-01,42.3
2020-09-02,42.3
2020-09-03,42
2020-09-04,41.05
2020-09-07,41.2
2020-09-08,39.55
2020-09-09,42.8
2020-09-10,42.2
2020-09-11,42.6
2020-09-14,42
2020-09-15,42.5
2020-09-16,41.6
2020-09-17,40.85
2020-09-18,42.5
2020-09-21,40.5
2020-09-22,42.35
2020-09-23,41.5
2020-09-24,40.5
2020-09-25,40.4
2020-09-28,41.7
2020-09-29,42.9
2020-09-30,42
2020-10-01,42
2020-10-02,40.6
2020-10-05,40.25
2020-10-06,40.55
2020-10-07,40.2
2020-10-08,40
2020-10-09,39.9
2020-10-12,40
2020-10-13,39.35
2020-10-14,38.25
2020-10-15,36.9
2020-10-16,37.2
2020-10-19,37.25
2020-10-20,37.4
2020-10-21,36.45
2020-10-22,35.35
2020-10-23,35.3
