<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2011-08-08,6.1516,6.1849,6.1449,6.1449
2011-08-09,6.1183,6.1183,5.6529,5.6529
2011-08-10,6.1183,6.1183,5.3203,5.3203
2011-08-11,5.5131,5.5198,5.3203,5.5131
2011-08-12,5.6462,5.9787,5.4533,5.972
2011-08-16,5.9455,6.1183,5.9189,6.1183
2011-08-17,6.1051,6.1051,5.9854,5.9854
2011-08-18,5.9521,5.9521,5.9322,5.9322
2011-08-19,5.8191,5.8191,5.6529,5.6529
2011-08-22,5.9588,5.9588,5.5864,5.7858
2011-08-23,5.8124,5.8124,5.8124,5.8124
2011-08-25,5.7792,5.7792,5.4201,5.7725
2011-08-26,5.6861,5.6861,5.6861,5.6861
2011-08-29,5.6993,5.6993,5.6993,5.6993
2011-08-30,5.726,5.726,5.4666,5.5864
2011-08-31,5.8523,6.1717,5.8523,5.8523
2011-09-01,5.9189,5.9388,5.9189,5.9189
2011-09-02,5.9987,6.1183,5.9987,6.1117
2011-09-05,5.9854,5.9854,5.8523,5.8523
2011-09-06,6.0187,6.0187,5.7526,5.9388
2011-09-07,5.7925,6.0984,5.7925,6.0984
2011-09-08,6.1183,6.1183,5.726,6.0984
2011-09-09,5.9521,5.972,4.4558,4.4558
2011-09-12,4.8748,5.1208,4.6552,4.8283
2011-09-13,4.9546,5.3137,4.9546,5.3137
2011-09-14,5.5065,5.6529,5.5065,5.6529
2011-09-15,5.7792,5.9854,5.7792,5.9854
2011-09-16,6.3644,6.3843,6.2514,6.2514
2011-09-19,6.2514,6.2581,6.1849,6.2182
2011-09-20,6.1849,6.1849,6.0518,6.1117
2011-09-21,5.992,5.992,5.8523,5.9787
2011-09-22,5.6595,5.6595,5.6529,5.6529
2011-09-23,5.8523,5.8523,5.8523,5.8523
2011-09-26,5.8589,6.1183,5.8589,6.1117
2011-09-27,6.1051,6.1051,6.1051,6.1051
2011-09-29,5.9854,5.9854,5.972,5.972
2011-09-30,5.7925,5.9055,5.7858,5.9055
2011-10-03,5.8523,5.8523,5.839,5.839
2011-10-04,5.9055,5.9055,5.5864,5.8457
2011-10-05,5.9055,5.9055,5.8724,5.8724
2011-10-06,5.9055,5.9787,5.726,5.726
2011-10-07,5.726,5.8989,5.593,5.8989
2011-10-10,5.8989,5.8989,5.8523,5.879
2011-10-11,5.7858,5.8856,5.6529,5.8856
2011-10-12,5.8856,5.8856,5.5331,5.5331
2011-10-13,5.5331,5.5331,5.3536,5.48
2011-10-14,5.3203,5.3203,5.2206,5.3071
2011-10-17,5.4334,5.4334,4.9945,5.3137
2011-10-18,5.4334,5.4334,5.3801,5.3801
2011-10-19,5.3336,5.3402,5.061,5.3004
2011-10-20,5.3004,5.3004,5.1872,5.2537
2011-10-24,5.0676,5.2537,5.0676,5.2006
2011-10-25,5.2805,5.2805,5.2006,5.2805
2011-10-26,5.2805,5.2805,5.2805,5.2805
2011-10-27,5.3137,5.3869,5.3137,5.3869
2011-10-28,5.3869,5.3869,5.2805,5.3869
2011-10-31,5.3869,5.3869,5.3203,5.3203
2011-11-02,5.3203,5.3869,5.2871,5.3071
2011-11-03,5.3004,5.3004,5.2537,5.2604
2011-11-04,5.3004,5.5131,5.2805,5.3869
2011-11-07,5.4201,5.4201,5.4201,5.4201
2011-11-08,5.3801,5.3869,5.2671,5.3869
2011-11-09,5.3536,5.3869,5.2671,5.3869
2011-11-10,5.3801,5.5198,5.2871,5.5198
2011-11-14,5.2671,5.4201,5.2671,5.4201
2011-11-15,5.2937,5.3536,5.2537,5.3536
2011-11-17,5.2871,5.2871,5.2537,5.2537
2011-11-18,5.2805,5.2805,5.2206,5.2805
2011-11-21,5.1208,5.1208,5.1141,5.1208
2011-11-22,5.1208,5.1208,5.0876,5.0876
2011-11-23,5.0277,5.0277,4.6752,4.9412
2011-11-25,4.9678,4.9678,4.6819,4.8216
2011-11-28,5.0144,5.0144,4.8682,4.8748
2011-11-29,4.8614,4.8614,4.755,4.755
2011-11-30,4.6885,4.8216,4.6819,4.8216
2011-12-01,4.6819,4.7883,4.6819,4.7883
2011-12-05,4.7817,4.7817,4.6819,4.755
2011-12-06,4.6819,4.6819,4.5555,4.622
2011-12-07,4.6552,4.6552,4.5223,4.6552
2011-12-09,4.4757,4.5887,4.469,4.5887
2011-12-12,4.6486,4.6486,4.5223,4.6486
2011-12-13,4.489,4.5689,4.489,4.5689
2011-12-14,4.5223,4.5689,4.3893,4.5689
2011-12-15,4.5555,4.5555,4.1898,4.1898
2011-12-16,4.2563,4.2563,3.804,3.917
2011-12-19,3.9304,3.9304,3.7907,3.9304
2011-12-20,3.9836,3.9836,3.7907,3.7907
2011-12-21,3.8572,4.1499,3.824,4.1499
2011-12-22,4.1565,4.316,4.0235,4.316
2011-12-23,4.0633,4.2895,4.0235,4.2829
2011-12-27,4.1299,4.2096,4.0566,4.0566
2011-12-28,4.1964,4.1964,4.0566,4.1232
2011-12-29,4.1898,4.243,4.09,4.243
2011-12-30,4.1927,4.2805,4.1051,4.2805
2012-01-02,4.0633,4.2296,4.0633,4.2296
2012-01-03,4.2563,4.3893,4.09,4.3095
2012-01-04,4.316,4.316,4.2563,4.2829
2012-01-05,4.2829,4.2829,4.1698,4.2762
2012-01-09,4.2895,4.2895,4.2829,4.2829
2012-01-10,4.203,4.5023,4.203,4.5023
2012-01-11,4.489,4.602,4.489,4.602
2012-01-12,4.5555,4.5623,4.5555,4.5623
2012-01-13,4.4558,4.5821,4.3893,4.4624
2012-01-16,4.4491,4.4624,4.4491,4.4624
2012-01-17,4.5887,4.6618,4.5887,4.6354
2012-01-18,4.5223,4.7019,4.5223,4.7019
2012-01-19,4.6819,4.8481,4.469,4.8481
2012-01-20,4.8682,4.9878,4.8682,4.8748
2012-01-23,4.9878,4.9878,4.8547,4.9878
2012-01-24,5.041,5.041,4.8547,4.8547
2012-01-25,4.9346,4.9346,4.9346,4.9346
2012-01-26,5.0211,5.0211,4.9612,4.9878
2012-01-27,4.9878,4.9878,4.9878,4.9878
2012-01-30,4.9878,4.9878,4.7883,4.9546
2012-01-31,4.726,4.894,4.726,4.894
2012-02-01,4.9212,4.9212,4.9212,4.9212
2012-02-02,4.9546,5.1408,4.9546,5.1408
2012-02-03,5.1342,5.2871,5.1342,5.2805
2012-02-06,5.3004,5.5131,5.2805,5.5131
2012-02-07,5.5065,5.5065,5.3869,5.4866
2012-02-08,5.2206,5.4533,5.2006,5.4533
2012-02-09,5.4201,5.5663,5.3602,5.5464
2012-02-10,5.2671,5.3536,5.2671,5.3536
2012-02-13,5.3536,5.3935,5.1872,5.3203
2012-02-14,5.3203,5.4533,5.3004,5.3801
2012-02-15,5.3137,5.5531,5.3137,5.5531
2012-02-16,5.4866,5.4866,5.4866,5.4866
2012-02-17,5.4866,5.5531,5.3203,5.5531
2012-02-20,5.6529,5.6529,5.5531,5.5731
2012-02-21,5.6462,5.6462,5.5731,5.593
2012-02-22,5.6462,5.6462,5.5996,5.6395
2012-02-23,5.6395,5.6462,5.6395,5.6395
2012-02-24,5.6196,5.6794,5.6196,5.6196
2012-02-27,5.7526,5.7725,5.6462,5.7126
2012-02-28,5.6861,5.6861,5.6263,5.6529
2012-02-29,5.5597,5.5597,5.5531,5.5531
2012-03-01,5.5531,5.6263,5.5531,5.6263
2012-03-02,5.6263,5.6529,5.5597,5.6196
2012-03-05,5.6263,5.9189,5.6263,5.8258
2012-03-06,5.9255,6.0187,5.8258,6.0119
2012-03-07,5.8589,6.0119,5.8589,5.9653
2012-03-08,5.8856,5.8856,5.7858,5.8191
2012-03-09,5.9787,5.9987,5.8856,5.9987
2012-03-12,5.9854,6.2713,5.9123,5.9123
2012-03-13,5.8856,5.9521,5.8856,5.9521
2012-03-14,5.8856,5.8856,5.3602,5.5731
2012-03-15,5.5398,5.8989,5.4134,5.8989
2012-03-16,5.7858,5.8523,5.7858,5.8457
2012-03-19,5.7925,5.8191,5.7858,5.8191
2012-03-20,5.972,5.972,5.7792,5.7792
2012-03-21,5.7858,5.7858,5.4932,5.593
2012-03-22,5.3801,5.4201,5.1806,5.4001
2012-03-23,5.48,5.5131,5.3203,5.3801
2012-03-26,5.3137,5.3801,5.2537,5.3801
2012-03-27,5.3203,5.3203,5.2339,5.2471
2012-03-28,5.3071,5.3336,5.3071,5.327
2012-03-29,5.3203,5.327,5.3203,5.327
2012-03-30,5.3835,5.3835,4.989,5.3543
2012-04-02,5.3536,5.3602,5.3536,5.3602
2012-04-04,5.3602,5.4134,5.3203,5.3203
2012-04-05,5.2871,5.2871,5.2006,5.2871
2012-04-10,5.3137,5.4334,5.194,5.4334
2012-04-11,5.4201,5.4201,5.3203,5.3203
2012-04-13,5.48,5.48,5.2937,5.4666
2012-04-16,5.4201,5.4201,5.3203,5.3203
2012-04-17,5.3203,5.3203,5.0676,5.1208
2012-04-18,5.0742,5.1872,4.9945,5.1872
2012-04-19,5.1872,5.1872,4.9878,4.9878
2012-04-20,4.8216,4.9279,4.5223,4.6552
2012-04-23,4.6486,4.6486,4.3893,4.4558
2012-04-24,4.4491,4.6552,4.4491,4.6552
2012-04-25,4.6552,4.6552,4.6552,4.6552
2012-04-26,4.6486,4.6486,4.6486,4.6486
2012-04-27,4.6486,4.6552,4.5555,4.6552
2012-04-30,4.653,4.653,4.653,4.653
2012-05-02,4.6552,4.6552,4.5423,4.6552
2012-05-04,4.6552,4.6552,4.5223,4.6552
2012-05-07,4.5289,4.6486,4.5289,4.6486
2012-05-08,4.6552,4.6552,4.5954,4.6552
2012-05-09,4.5954,4.5954,4.5954,4.5954
2012-05-10,4.6552,4.6552,4.5954,4.5954
2012-05-11,4.602,4.602,4.5954,4.5954
2012-05-14,4.5887,4.7218,4.5887,4.7218
2012-05-15,4.602,4.7218,4.5423,4.7218
2012-05-16,4.5223,4.5887,4.5023,4.5023
2012-05-17,4.469,4.469,4.4225,4.4225
2012-05-18,4.3959,4.3959,3.9901,4.0966
2012-05-21,4.489,4.489,4.0766,4.2895
2012-05-22,4.1898,4.4491,4.0435,4.0435
2012-05-23,4.2696,4.2696,4.0435,4.0833
2012-05-24,3.9969,4.0833,3.9901,4.0169
2012-05-25,4.0169,4.07,3.691,4.07
2012-05-28,4.07,4.07,4.07,4.07
2012-05-29,4.0633,4.1167,3.8572,4.1167
2012-05-31,4.1198,4.1198,3.9518,4.1198
2012-06-05,4.0175,4.0175,3.9737,3.9737
2012-06-06,3.7974,3.8905,3.7641,3.7641
2012-06-08,3.9237,3.9237,3.7907,3.917
2012-06-11,3.9304,4.0566,3.9304,4.0566
2012-06-12,4.0566,4.0566,3.8572,3.957
2012-06-13,4.0566,4.0566,3.9901,3.9901
2012-06-14,3.9836,3.9836,3.9836,3.9836
2012-06-15,3.9304,3.9901,3.8639,3.9901
2012-06-18,3.977,3.977,3.9703,3.9703
2012-06-19,3.8639,4.0235,3.8572,4.0235
2012-06-20,3.957,4.0566,3.8572,4.0566
2012-06-21,4.0566,4.4225,3.9901,4.203
2012-06-22,4.5623,4.5623,3.9304,3.9304
2012-06-25,3.9304,3.9901,3.8572,3.8572
2012-06-26,3.824,4.0833,3.824,3.957
2012-06-27,4.0301,4.09,3.8572,3.8572
2012-06-28,3.8572,3.8572,3.7775,3.824
2012-06-29,3.813,3.8202,3.813,3.8202
2012-07-02,3.8173,4.09,3.7442,4.0301
2012-07-03,4.0906,4.1198,4.0687,4.1124
2012-07-04,4.0687,4.0977,4.0028,4.0977
2012-07-05,4.0906,4.1124,4.054,4.1124
2012-07-06,4.1124,4.1124,4.1124,4.1124
2012-07-09,4.1101,4.1565,4.1101,4.1565
2012-07-10,4.2512,4.2512,4.1563,4.1927
2012-07-11,4.222,4.4338,4.222,4.317
2012-07-12,4.2563,4.5423,4.2563,4.3893
2012-07-13,4.4265,4.5069,4.39,4.5069
2012-07-16,4.5215,4.5435,4.3388,4.5142
2012-07-17,4.5142,4.5946,4.4265,4.5946
2012-07-18,4.5946,4.5946,4.5873,4.5946
2012-07-19,4.6019,4.6091,4.5873,4.5873
2012-07-20,4.5873,4.5873,4.4193,4.4558
2012-07-23,4.7772,4.7772,4.5799,4.5799
2012-07-24,4.5653,4.5653,4.4558,4.5361
2012-07-25,4.3827,4.3827,4.1198,4.2512
2012-07-26,4.0906,4.2074,4.0906,4.1927
2012-07-27,4.1927,4.1927,4.0977,4.0977
2012-07-30,4.0977,4.4923,3.9079,3.9445
2012-07-31,3.8202,4.1417,3.8202,4.1051
2012-08-01,4.0906,4.1417,3.8787,4.1271
2012-08-02,4.1124,4.1124,3.9445,4.054
2012-08-03,3.9445,4.1563,3.9445,4.1563
2012-08-06,4.1417,4.1417,4.1417,4.1417
2012-08-07,4.1489,4.1489,4.1489,4.1489
2012-08-08,4.1271,4.1563,4.1271,4.1563
2012-08-09,4.1563,4.1563,3.9372,4.0906
2012-08-10,4.0906,4.0906,3.9518,4.0833
2012-08-13,4.0833,4.1344,3.9518,4.0687
2012-08-14,3.9518,4.0248,3.9518,3.9957
2012-08-16,3.9883,3.9883,3.8641,3.9372
2012-08-17,3.9226,3.9372,3.886,3.886
2012-08-20,3.7326,3.8787,3.6085,3.8787
2012-08-21,3.8349,3.8349,3.6303,3.645
2012-08-22,3.645,3.6522,3.6231,3.6522
2012-08-23,3.6522,3.6522,3.6303,3.6303
2012-08-24,3.6522,3.7765,3.6522,3.7765
2012-08-27,3.7619,3.8713,3.7619,3.8713
2012-08-28,3.8641,3.981,3.8349,3.981
2012-08-29,3.8713,4.0102,3.7837,3.8569
2012-08-30,3.7983,3.7983,3.667,3.7252
2012-08-31,3.6741,3.7252,3.6522,3.6522
2012-09-04,3.7546,3.7546,3.6522,3.6522
2012-09-05,3.6522,3.6522,3.6303,3.6522
2012-09-06,3.6961,3.6961,3.6303,3.6522
2012-09-07,3.6888,3.6888,3.5208,3.5208
2012-09-10,3.5792,3.6815,3.5208,3.6815
2012-09-11,3.6815,3.6815,3.6522,3.6522
2012-09-12,3.5792,3.6376,3.5427,3.6376
2012-09-14,3.645,3.9007,3.645,3.9007
2012-09-17,3.791,3.791,3.7472,3.7837
2012-09-18,3.7837,3.791,3.7837,3.7837
2012-09-19,3.7837,3.7983,3.7837,3.7983
2012-09-20,3.8057,3.8422,3.7983,3.7983
2012-09-21,3.8713,3.9226,3.7983,3.9226
2012-09-24,3.9226,3.9737,3.9226,3.9737
2012-09-25,3.9737,3.9737,3.9299,3.9737
2012-09-26,3.9737,3.9737,3.9737,3.9737
2012-09-27,3.9737,4.0028,3.9737,3.981
2012-09-28,3.8713,4.0175,3.8713,4.0102
2012-10-01,3.8787,4.0102,3.8787,4.0102
2012-10-02,4.0102,4.0102,4.0102,4.0102
2012-10-03,4.0102,4.0102,4.0102,4.0102
2012-10-04,3.9737,4.0906,3.8713,4.0175
2012-10-05,3.959,4.2367,3.959,4.0906
2012-10-08,4.1563,4.1563,4.0321,4.0833
2012-10-09,4.0833,4.0833,4.0467,4.0687
2012-10-10,4.0467,4.0833,4.0467,4.0833
2012-10-11,4.0906,4.1563,4.0467,4.1563
2012-10-12,4.1344,4.3098,4.1344,4.3024
2012-10-15,4.1709,4.3243,4.1709,4.3243
2012-10-16,4.2732,4.2732,4.2732,4.2732
2012-10-17,4.1563,4.2658,4.1563,4.2658
2012-10-18,4.1563,4.2294,4.0906,4.2294
2012-10-22,4.1489,4.1489,4.0906,4.1417
2012-10-25,4.0833,4.0833,3.7619,3.9737
2012-10-26,4.0467,4.0467,4.0467,4.0467
2012-10-30,4.0175,4.0175,4.0175,4.0175
2012-11-02,4.0175,4.0906,3.9445,4.0906
2012-11-05,3.9445,4.0833,3.9445,4.0833
2012-11-06,3.9518,4.0687,3.9518,4.0687
2012-11-07,3.981,4.0759,3.9299,4.0759
2012-11-09,3.8713,4.0028,3.8713,4.0028
2012-11-12,3.9445,3.9445,3.8641,3.8933
2012-11-13,3.813,3.813,3.5427,3.7107
2012-11-14,3.718,3.718,3.5865,3.6158
2012-11-15,3.645,3.645,3.3016,3.6085
2012-11-16,3.6085,3.8641,3.5281,3.6961
2012-11-19,3.7765,3.8713,3.7765,3.8496
2012-11-20,3.6522,3.7619,3.5354,3.6596
2012-11-21,3.7983,3.8276,3.6741,3.8276
2012-11-22,3.8569,3.9883,3.8569,3.9883
2012-11-23,3.9445,4.0394,3.8713,4.0394
2012-11-26,3.9079,4.0175,3.9079,4.0175
2012-11-27,4.0175,4.0175,4.0175,4.0175
2012-11-28,4.0175,4.1198,4.0175,4.1198
2012-11-29,4.1198,4.1198,3.9445,4.0687
2012-11-30,3.9883,4.054,3.9883,4.054
2012-12-03,4.054,4.0687,3.9883,4.0687
2012-12-04,4.054,4.1051,4.054,4.1051
2012-12-05,4.1417,4.1417,3.7326,3.8713
2012-12-06,4.0833,4.1124,3.981,4.1124
2012-12-10,4.1051,4.1051,4.054,4.0906
2012-12-11,4.0906,4.0906,3.981,4.0906
2012-12-13,3.9518,4.0906,3.9518,4.0906
