<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2012-01-05,2.85,2.918,2.816,2.918
2012-01-09,2.915,2.947,2.858,2.944
2012-01-10,2.954,2.965,2.93,2.955
2012-01-11,2.965,2.965,2.88,2.95
2012-01-12,2.9,2.947,2.86,2.944
2012-01-13,2.903,2.93,2.862,2.866
2012-01-16,2.781,2.865,2.781,2.865
2012-01-17,2.88,2.91,2.87,2.887
2012-01-18,2.87,2.889,2.784,2.8
2012-01-19,2.791,2.815,2.765,2.765
2012-01-20,2.765,2.8,2.763,2.766
2012-01-23,2.79,2.816,2.716,2.815
2012-01-24,2.833,2.871,2.795,2.815
2012-01-25,2.815,2.84,2.795,2.81
2012-01-26,2.8,2.949,2.781,2.929
2012-01-27,2.948,2.948,2.88,2.929
2012-01-30,2.931,2.95,2.82,2.95
2012-01-31,2.96,3.01,2.9,2.905
2012-02-01,2.949,2.949,2.855,2.91
2012-02-02,2.949,2.949,2.87,2.899
2012-02-03,2.89,2.937,2.87,2.901
2012-02-06,2.9,2.92,2.886,2.9
2012-02-07,2.9,2.91,2.884,2.906
2012-02-08,2.912,3.139,2.91,3.1
2012-02-09,3.106,3.135,3.01,3.061
2012-02-10,3.055,3.055,2.941,2.99
2012-02-13,3,3.01,2.962,2.996
2012-02-14,2.996,3.05,2.977,3.01
2012-02-15,3,3.045,2.92,2.97
2012-02-16,2.967,2.967,2.92,2.947
2012-02-17,2.931,3.045,2.931,3.019
2012-02-20,3.065,3.065,3.012,3.035
2012-02-21,3.015,3.11,3.006,3.08
2012-02-22,3.1,3.1,3.01,3.015
2012-02-23,2.97,3.03,2.94,3.015
2012-02-24,3.015,3.029,2.997,3.025
2012-02-27,3.02,3.02,2.951,3
2012-02-28,2.973,3,2.973,2.999
2012-02-29,3,3.078,2.831,2.98
2012-03-01,2.9,2.98,2.88,2.9
2012-03-02,2.891,2.98,2.891,2.915
2012-03-05,2.978,2.978,2.906,2.92
2012-03-06,2.919,2.919,2.7,2.82
2012-03-07,2.745,2.86,2.72,2.86
2012-03-08,2.87,2.927,2.87,2.888
2012-03-09,2.9,2.9,2.83,2.831
2012-03-12,2.831,2.849,2.76,2.829
2012-03-13,2.846,2.846,2.762,2.802
2012-03-14,2.804,2.88,2.773,2.8
2012-03-15,2.795,2.925,2.781,2.92
2012-03-16,2.955,3.04,2.925,2.925
2012-03-19,2.989,3,2.86,2.86
2012-03-20,2.856,2.888,2.8,2.815
2012-03-21,2.8,2.885,2.8,2.86
2012-03-22,2.87,2.915,2.817,2.83
2012-03-23,2.83,2.895,2.826,2.89
2012-03-26,2.89,2.94,2.86,2.94
2012-03-27,2.97,3.01,2.75,2.788
2012-03-28,2.769,2.809,2.727,2.809
2012-03-29,2.809,2.809,2.734,2.804
2012-03-30,2.804,2.807,2.78,2.8
2012-04-02,2.8,2.85,2.8,2.85
2012-04-03,2.829,2.84,2.81,2.827
2012-04-04,2.826,2.88,2.772,2.772
2012-04-05,2.765,2.78,2.754,2.775
2012-04-10,2.753,2.829,2.736,2.74
2012-04-11,2.74,2.75,2.558,2.71
2012-04-12,2.739,2.845,2.7,2.828
2012-04-13,2.849,2.85,2.781,2.79
2012-04-16,2.8,2.829,2.79,2.8
2012-04-17,2.8,2.805,2.78,2.799
2012-04-18,2.805,2.805,2.78,2.79
2012-04-19,2.77,2.889,2.77,2.772
2012-04-20,2.78,2.83,2.78,2.785
2012-04-23,2.845,2.845,2.725,2.733
2012-04-24,2.73,2.73,2.615,2.7
2012-04-25,2.731,2.731,2.66,2.665
2012-04-26,2.69,2.7,2.643,2.7
2012-04-27,2.655,2.79,2.655,2.79
2012-04-30,2.8,2.8,2.76,2.8
2012-05-02,2.765,2.8,2.76,2.765
2012-05-04,2.765,2.765,2.701,2.75
