<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2017-03-23,5.1958,5.3778,5.1958,5.2123
2017-03-24,5.3695,5.3695,5.2123,5.2123
2017-03-28,5.2123,5.3695,5.2123,5.3695
2017-03-29,5.3695,5.4192,5.2123,5.4192
2017-03-30,5.2785,5.4192,5.2785,5.4192
2017-03-31,5.4192,5.4192,5.4192,5.4192
2017-04-03,5.4192,5.5432,5.4192,5.5432
2017-04-04,5.5267,5.5267,4.9806,5.3117
2017-04-05,5.3944,5.5349,5.2867,5.444
2017-04-06,5.2619,5.5101,5.2619,5.5101
2017-04-07,5.5019,5.5019,5.1378,5.1378
2017-04-10,5.171,5.171,5.1545,5.1545
2017-04-11,5.2372,5.4605,5.2372,5.4605
2017-04-12,5.1131,5.3365,5.1131,5.3365
2017-04-13,5.3365,5.3612,5.1131,5.1131
2017-04-18,5.2951,5.2951,5.2123,5.2123
2017-04-19,5.1296,5.3365,5.1131,5.3365
2017-04-21,5.1131,5.1131,5.1047,5.1047
2017-04-25,5.1131,5.2454,5.1131,5.2454
2017-04-26,5.2372,5.2372,5.2372,5.2372
2017-04-27,5.0469,5.204,5.0055,5.204
2017-05-02,5.2454,5.2454,5.2454,5.2454
2017-05-05,5.0055,5.2123,5.0055,5.2123
2017-05-08,5.204,5.204,5.204,5.204
2017-05-10,5.0469,5.0469,5.0055,5.0055
2017-05-11,5.0055,5.0883,5.0055,5.0883
2017-05-12,5.1461,5.2123,5.0883,5.0883
2017-05-15,5.1131,5.1131,5.1131,5.1131
2017-05-16,5.1131,5.1461,5.1131,5.1131
2017-05-17,5.0883,5.0883,5.0883,5.0883
2017-05-18,4.9642,5.0883,4.9145,5.0883
2017-05-19,5.0137,5.0717,4.8565,4.8565
2017-05-22,4.8979,4.8979,4.8896,4.8896
2017-05-23,5.0717,5.0717,4.989,4.989
2017-05-25,5.0717,5.0717,4.9642,4.9642
2017-05-26,4.9227,5.0717,4.8979,5.0717
