<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2004-04-15,0.15183,0.15183,0.15183,0.15183
2004-04-16,0.16027,0.16027,0.16027,0.16027
2004-04-19,0.16027,0.16027,0.16027,0.16027
2004-04-20,0.16027,0.16027,0.16027,0.16027
2004-04-21,0.16027,0.16027,0.16027,0.16027
2004-04-22,0.16027,0.16027,0.16027,0.16027
2004-04-23,0.16027,0.16027,0.16027,0.16027
2004-04-26,0.16027,0.18557,0.16027,0.18557
2004-04-27,0.18557,0.18557,0.18557,0.18557
2004-04-28,0.17715,0.17715,0.17715,0.17715
2004-04-29,0.16869,0.16869,0.16027,0.16027
2004-04-30,0.15183,0.15183,0.15183,0.15183
2004-05-04,0.1434,0.1434,0.13496,0.13496
2004-05-05,0.12652,0.12652,0.12652,0.12652
2004-05-06,0.10964,0.10964,0.10964,0.10964
2004-05-07,0.1181,0.1181,0.1181,0.1181
2004-05-10,0.1181,0.1181,0.1181,0.1181
2004-05-11,0.1181,0.12652,0.1181,0.12652
2004-05-12,0.12652,0.12652,0.12652,0.12652
2004-05-13,0.1181,0.1181,0.1181,0.1181
2004-05-14,0.1181,0.1181,0.1181,0.1181
2004-05-17,0.10964,0.10964,0.10964,0.10964
2004-05-18,0.10964,0.10964,0.10964,0.10964
2004-05-19,0.1181,0.13496,0.1181,0.13496
2004-05-20,0.12652,0.12652,0.12652,0.12652
2004-05-21,0.1181,0.12652,0.1181,0.12652
2004-05-24,0.1181,0.1181,0.1181,0.1181
2004-05-25,0.1181,0.1181,0.1181,0.1181
2004-05-26,0.1181,0.1181,0.1181,0.1181
2004-05-27,0.1181,0.1181,0.1181,0.1181
2004-05-28,0.1181,0.12652,0.1181,0.12652
2004-05-31,0.12652,0.12652,0.1181,0.1181
2004-06-01,0.12652,0.12652,0.12652,0.12652
2004-06-02,0.12652,0.12652,0.12652,0.12652
2004-06-03,0.12652,0.12652,0.12652,0.12652
2004-06-04,0.12652,0.12652,0.12652,0.12652
2004-06-08,0.1181,0.1181,0.1181,0.1181
2004-06-09,0.12652,0.12652,0.12652,0.12652
2004-06-14,0.1181,0.1181,0.1181,0.1181
2004-06-15,0.1181,0.1181,0.1181,0.1181
2004-06-16,0.1181,0.1181,0.1181,0.1181
2004-06-18,0.10964,0.10964,0.10964,0.10964
2004-06-21,0.10964,0.10964,0.10964,0.10964
2004-06-22,0.10122,0.10122,0.10122,0.10122
2004-06-23,0.10122,0.10122,0.10122,0.10122
2004-06-24,0.10964,0.10964,0.10964,0.10964
2004-06-25,0.10964,0.10964,0.10964,0.10964
2004-06-28,0.10122,0.10122,0.10122,0.10122
2004-06-29,0.10122,0.10122,0.10122,0.10122
2004-06-30,0.10122,0.10122,0.10122,0.10122
2004-07-01,0.10122,0.10122,0.10122,0.10122
2004-07-02,0.10122,0.10122,0.10122,0.10122
2004-07-05,0.10964,0.10964,0.10964,0.10964
2004-07-08,0.13496,0.13496,0.13496,0.13496
2004-07-09,0.13496,0.13496,0.13496,0.13496
2004-07-12,0.13496,0.1434,0.13496,0.1434
2004-07-13,0.1434,0.1434,0.13496,0.13496
2004-07-14,0.12652,0.13496,0.1181,0.1181
