<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2015-07-22,3.5071,3.5071,3.4171,3.4171
2015-07-23,3.4082,3.4441,3.3272,3.3272
2015-07-24,3.5071,3.5071,3.5071,3.5071
2015-07-27,3.5071,3.5071,3.3452,3.3722
2015-07-28,3.5071,3.5071,3.3722,3.3722
2015-07-29,3.5071,3.5071,3.3722,3.4801
2015-07-30,3.498,3.498,3.3631,3.3631
2015-07-31,3.5071,3.5071,3.3542,3.5071
2015-08-03,3.579,3.579,3.3811,3.4082
2015-08-04,3.498,3.498,3.3902,3.3902
2015-08-05,3.498,3.498,3.3722,3.3992
2015-08-06,3.498,3.498,3.3272,3.3902
2015-08-07,3.498,3.498,3.3992,3.4082
2015-08-10,3.4082,3.4082,3.2823,3.3902
2015-08-11,3.5071,3.5071,3.2913,3.3272
2015-08-12,3.498,3.498,3.3272,3.4082
2015-08-13,3.5071,3.5071,3.3272,3.3631
2015-08-14,3.498,3.498,3.4082,3.4082
2015-08-17,3.498,3.498,3.2823,3.3272
2015-08-18,3.4532,3.4532,3.3092,3.4171
2015-08-19,3.4082,3.4082,3.3272,3.3902
2015-08-20,3.4441,3.4441,3.3902,3.3902
2015-08-21,3.3902,3.4171,3.1923,3.2733
2015-08-24,3.1654,3.2283,2.8956,3.0305
2015-08-25,3.0574,3.0574,2.7696,2.7786
2015-08-26,2.9226,2.9226,2.7607,2.9045
2015-08-27,2.9136,2.9136,2.8237,2.9136
2015-08-28,2.9045,2.9045,2.8237,2.8417
2015-08-31,2.8686,2.8686,2.8596,2.8596
2015-09-01,2.8596,2.8596,2.6978,2.8326
2015-09-02,2.8596,2.8596,2.6798,2.8237
2015-09-03,2.8596,2.8596,2.6348,2.8237
2015-09-04,2.8237,2.8237,2.6978,2.8237
2015-09-07,2.8237,2.8237,2.6978,2.6978
2015-09-08,2.6978,2.8596,2.6978,2.8237
2015-09-09,2.8237,2.8237,2.6708,2.8147
2015-09-10,2.8237,2.8237,2.6798,2.8237
2015-09-11,2.8596,2.8596,2.7427,2.7427
2015-09-14,2.8506,2.8506,2.7427,2.8506
2015-09-15,2.8506,2.8506,2.6978,2.8057
2015-09-16,2.8417,2.8417,2.7068,2.8057
2015-09-17,2.7337,2.8326,2.7068,2.8237
2015-09-18,2.8326,2.8326,2.7157,2.8326
2015-09-21,2.8506,2.8506,2.7157,2.8326
2015-09-22,2.8417,2.8417,2.6708,2.7876
2015-09-23,2.7876,2.8057,2.7427,2.7427
2015-09-24,2.7786,2.7786,2.6528,2.6528
2015-09-25,2.7786,2.7786,2.7517,2.7517
2015-09-28,2.7786,2.8057,2.6888,2.7427
2015-09-29,2.7427,2.7427,2.6708,2.7427
2015-09-30,2.8057,2.8057,2.7068,2.8057
2015-10-01,2.8057,2.8057,2.6438,2.8057
2015-10-02,2.8057,2.8057,2.6888,2.7427
2015-10-05,2.6978,2.6978,2.6258,2.6258
2015-10-06,2.7696,2.7696,2.6348,2.6528
2015-10-07,2.7607,2.7607,2.6798,2.6798
2015-10-08,2.6798,2.6798,2.6798,2.6798
2015-10-09,2.7607,2.7607,2.4909,2.6798
2015-10-12,2.5629,2.6258,2.5629,2.6258
2015-10-13,2.6708,2.6708,2.5719,2.6617
2015-10-14,2.6078,2.6708,2.6078,2.6708
2015-10-15,2.6708,2.6708,2.5719,2.6708
2015-10-16,2.5808,2.6978,2.5538,2.5899
2015-10-19,2.6888,2.6888,2.6888,2.6888
2015-10-20,2.6888,2.6888,2.5268,2.6438
2015-10-21,2.6888,2.6888,2.5268,2.5359
2015-10-22,2.5359,2.5899,2.5179,2.5179
2015-10-23,2.5179,2.5808,2.5,2.5179
2015-10-26,2.5808,2.5808,2.5808,2.5808
2015-10-27,2.5808,2.6617,2.5179,2.6617
2015-10-28,2.6528,2.6528,2.5179,2.5808
2015-10-29,2.5808,2.5808,2.5808,2.5808
2015-10-30,2.5808,2.6348,2.5808,2.6258
2015-11-02,2.6258,2.6258,2.6078,2.6078
2015-11-03,2.6168,2.6168,2.6078,2.6078
2015-11-04,2.6078,2.6078,2.4909,2.5988
2015-11-05,2.6078,2.6078,2.6078,2.6078
2015-11-06,2.6078,2.6078,2.3471,2.3651
2015-11-09,2.383,2.4279,2.1133,2.1133
2015-11-10,2.2302,2.2302,2.1672,2.2032
2015-11-12,2.2302,2.2302,2.1403,2.2302
2015-11-13,2.2302,2.2481,2.1672,2.2481
2015-11-16,2.2481,2.2481,2.1312,2.1492
2015-11-17,2.1851,2.1851,1.9784,1.9784
2015-11-18,1.9784,1.9784,1.9784,1.9784
2015-11-19,1.9784,2.1582,1.9784,2.1582
2015-11-20,2.1582,2.1582,2.0233,2.0593
2015-11-23,2.0413,2.1133,1.8705,1.9694
2015-11-24,2.0323,2.0323,1.8885,1.9694
2015-11-25,2.1582,2.1582,2.0413,2.0413
2015-11-26,1.9333,2.0143,1.8885,1.8885
2015-11-27,2.0054,2.0054,2.0054,2.0054
2015-11-30,1.9513,1.9784,1.9513,1.9784
2015-12-01,2.0054,2.0054,2.0054,2.0054
2015-12-02,2.0054,2.0054,1.8885,1.9694
2015-12-03,1.9694,1.9694,1.9694,1.9694
2015-12-04,1.9694,1.9694,1.8075,1.8075
2015-12-07,1.9784,1.9784,1.9694,1.9694
2015-12-08,1.9603,1.9603,1.9603,1.9603
2015-12-09,1.9603,1.9603,1.8435,1.9333
2015-12-10,1.9333,1.9333,1.7895,1.7984
2015-12-11,1.8525,1.8525,1.7984,1.8345
2015-12-14,1.8435,1.8435,1.7175,1.8075
2015-12-15,1.8525,1.8525,1.8525,1.8525
2015-12-16,1.7984,1.7984,1.7536,1.7536
2015-12-17,1.7984,1.7984,1.7805,1.7805
2015-12-18,1.7536,1.7536,1.5827,1.6187
2015-12-21,1.5827,1.7266,1.5827,1.7266
2015-12-22,1.7266,1.7266,1.6187,1.7266
2015-12-23,1.8525,1.8525,1.7984,1.7984
2015-12-28,1.8435,1.8435,1.7356,1.7445
2015-12-29,1.8435,1.8974,1.7984,1.7984
2015-12-30,1.9333,1.9963,1.9333,1.9513
2016-01-04,1.9513,1.9513,1.9513,1.9513
2016-01-05,1.9513,2.1582,1.9513,2.1582
2016-01-07,2.2032,2.3111,2.2032,2.293
2016-01-08,2.293,2.293,2.293,2.293
2016-01-11,2.2841,2.2841,2.0682,2.275
2016-01-12,2.2571,2.2661,2.2571,2.2661
2016-01-13,2.2661,2.2661,2.0682,2.1222
2016-01-14,2.1222,2.2391,2.0682,2.2391
2016-01-15,2.2391,2.2391,2.1582,2.1582
