<DATE>,<CLOSE>
1998-06-01,6.6753
1998-06-02,6.5312
1998-06-03,6.7726
1998-06-04,6.5828
1998-06-05,6.5312
1998-06-08,6.8698
1998-06-09,6.7726
1998-06-10,6.5828
1998-06-15,6.1459
1998-06-16,6.2436
1998-06-17,6.7726
1998-06-18,7.0661
1998-06-19,6.3876
1998-06-22,6.4848
1998-06-23,6.5828
1998-06-24,6.5312
1998-06-25,6.7726
1998-06-26,6.5828
1998-06-29,6.7267
1998-06-30,6.7726
1998-07-01,7.0145
1998-07-02,7.1118
1998-07-03,7.0661
1998-07-06,7.0661
1998-07-07,7.0661
1998-07-08,7.0661
1998-07-09,7.0145
1998-07-10,6.968
1998-07-13,7.1118
1998-07-14,7.3536
1998-07-15,7.6931
1998-07-16,7.3072
1998-07-17,7.4968
1998-07-20,7.4511
1998-07-21,8.1747
1998-07-22,7.888
1998-07-23,7.4968
1998-07-24,7.3536
1998-07-27,7.3072
1998-07-28,7.3072
1998-07-29,7.164
1998-07-30,7.1118
1998-07-31,7.2555
1998-08-03,7.1118
1998-08-04,7.1118
1998-08-05,6.968
1998-08-06,6.8698
1998-08-07,6.6753
1998-08-10,6.5312
1998-08-11,6.5312
1998-08-12,6.5312
1998-08-13,6.3876
1998-08-14,6.3876
1998-08-17,6.4333
1998-08-18,6.6288
1998-08-19,7.0661
1998-08-20,6.9224
1998-08-21,6.5828
1998-08-24,6.4848
1998-08-25,6.5828
1998-08-26,6.4333
1998-08-27,5.8068
1998-08-28,5.2262
1998-08-31,5.7091
1998-09-01,5.1801
1998-09-02,5.663
1998-09-03,5.5653
1998-09-04,5.4676
1998-09-07,5.4676
1998-09-08,6.0021
1998-09-09,6.0483
1998-09-10,5.9504
1998-09-11,5.8068
1998-09-14,6.3876
1998-09-15,6.2897
1998-09-16,6.7726
1998-09-17,6.0942
1998-09-18,5.9504
1998-09-21,5.3698
1998-09-22,4.8408
1998-09-23,4.8408
1998-09-24,5.0308
1998-09-25,5.0308
1998-09-28,5.0823
1998-09-29,4.9329
1998-09-30,4.9329
1998-10-01,4.45
1998-10-02,4.3522
1998-10-05,4.7891
1998-10-06,4.6454
1998-10-07,4.5995
1998-10-08,4.1394
1998-10-09,4.5018
1998-10-12,4.3522
1998-10-13,4.5995
1998-10-14,4.3522
1998-10-15,4.3522
1998-10-16,4.7431
1998-10-19,4.5995
1998-10-20,4.404
1998-10-21,4.5995
1998-10-22,4.5018
1998-10-23,4.5995
1998-10-26,4.6454
1998-10-27,4.5995
1998-10-28,4.5018
1998-10-29,4.404
1998-10-30,4.5018
1998-11-02,4.45
1998-11-03,4.5995
1998-11-04,4.5477
1998-11-05,4.5018
1998-11-06,4.5477
1998-11-09,4.5477
1998-11-10,4.1626
1998-11-12,4.45
1998-11-13,4.404
1998-11-16,4.404
1998-11-17,4.45
1998-11-18,4.1107
1998-11-19,4.3522
1998-11-20,4.3522
1998-11-23,4.3522
1998-11-24,4.45
1998-11-25,4.45
1998-11-26,4.3522
1998-11-27,4.2603
1998-11-30,4.3061
1998-12-01,4.3061
1998-12-02,4.45
1998-12-03,4.3522
1998-12-04,4.45
1998-12-07,4.5018
1998-12-08,4.5995
1998-12-09,4.5477
1998-12-10,4.5477
1998-12-11,4.5018
1998-12-14,4.0647
1998-12-15,4.0878
1998-12-16,4.0878
1998-12-17,3.967
1998-12-18,3.8234
1998-12-21,3.4609
1998-12-22,3.5298
1998-12-23,3.5298
1998-12-28,3.1907
1998-12-29,3.3864
1998-12-30,3.3864
1998-12-31,3.4841
1999-01-04,3.5298
1999-01-05,3.6049
1999-01-06,3.7716
1999-01-07,3.8692
1999-01-08,4.0647
1999-01-11,4.1107
1999-01-12,4.2603
1999-01-13,4.3061
1999-01-14,4.45
1999-01-15,4.6454
1999-01-18,5.0823
1999-01-19,4.8408
1999-01-20,4.3522
1999-01-21,4.381
1999-01-22,4.404
1999-01-25,4.8408
1999-01-26,5.0823
1999-01-27,5.1283
1999-01-28,5.2262
1999-01-29,5.3238
1999-02-01,5.2262
1999-02-02,5.3698
1999-02-03,5.4676
1999-02-04,6.0021
1999-02-05,5.7091
1999-02-08,5.9504
1999-02-09,6.1921
1999-02-10,6.1459
1999-02-11,6.2436
1999-02-12,6.0483
1999-02-15,6.0021
1999-02-16,6.0483
1999-02-17,6.0483
1999-02-18,6.0483
1999-02-19,6.0483
1999-02-22,6.0942
1999-02-23,6.0942
1999-02-24,6.0483
1999-02-25,6.0021
1999-02-26,5.6113
1999-03-01,5.5653
1999-03-02,5.3238
1999-03-03,5.2262
1999-03-04,5.0823
1999-03-05,5.1801
1999-03-08,5.2262
1999-03-09,5.0823
1999-03-10,4.8408
1999-03-11,4.8408
1999-03-12,4.8408
1999-03-15,5.0823
1999-03-16,5.1801
1999-03-17,5.272
1999-03-18,5.4217
1999-03-19,5.5653
1999-03-22,5.5653
1999-03-23,5.5136
1999-03-24,5.0823
1999-03-25,5.1801
1999-03-26,5.272
1999-03-29,4.9329
1999-03-30,5.0308
1999-03-31,5.0308
1999-04-01,4.9329
1999-04-06,5.0823
1999-04-07,5.0823
1999-04-08,5.0308
