<DATE>,<CLOSE>
2006-01-06,15.953
2006-01-09,15.787
2006-01-10,15.787
2006-01-11,15.902
2006-01-12,15.902
2006-01-13,15.902
2006-01-16,16.068
2006-01-17,16.125
2006-01-18,16.46
2006-01-19,16.682
2006-01-20,16.344
2006-01-23,16.292
2006-01-24,15.902
2006-01-25,16.125
2006-01-26,15.62
2006-01-27,15.844
2006-01-30,15.735
2006-01-31,15.676
2006-02-01,15.844
2006-02-02,15.735
2006-02-03,15.787
2006-02-06,15.787
2006-02-07,15.844
2006-02-08,15.953
2006-02-10,15.902
2006-02-13,15.902
2006-02-14,15.902
2006-02-15,15.844
2006-02-16,15.844
2006-02-17,15.844
2006-02-20,15.345
2006-02-21,15.396
2006-02-22,15.511
2006-02-23,15.62
2006-02-24,15.62
2006-02-27,15.62
2006-02-28,15.62
2006-03-01,15.62
2006-03-02,15.62
2006-03-03,15.62
2006-03-06,15.735
2006-03-07,15.62
2006-03-08,15.62
2006-03-09,15.676
2006-03-10,15.676
2006-03-13,15.735
2006-03-14,15.787
2006-03-15,15.676
2006-03-16,15.787
2006-03-17,15.735
2006-03-20,15.902
2006-03-21,15.787
2006-03-22,15.787
2006-03-23,16.01
2006-03-24,16.959
2006-03-27,17.24
2006-03-28,16.561
2006-03-29,16.728
2006-03-30,16.845
2006-03-31,16.447
2006-04-03,16.561
2006-04-04,16.447
2006-04-05,16.845
2006-04-06,16.901
2006-04-07,16.959
2006-04-10,17.069
2006-04-11,16.39
2006-04-12,16.672
2006-04-13,16.619
2006-04-18,16.672
2006-04-19,16.845
2006-04-20,16.561
2006-04-21,16.845
2006-04-24,16.447
2006-04-25,16.672
2006-04-26,16.728
2006-04-27,16.845
2006-04-28,16.728
2006-05-02,17.069
2006-05-04,17.522
2006-05-05,17.86
2006-05-08,17.464
2006-05-09,17.406
2006-05-10,17.522
2006-05-11,17.801
2006-05-12,17.522
2006-05-15,16.901
2006-05-16,18.084
2006-05-17,18.371
2006-05-18,18.651
2006-05-19,19.217
2006-05-22,18.935
2006-05-23,18.877
2006-05-24,18.651
2006-05-25,18.371
2006-05-26,18.481
2006-05-29,18.651
2006-05-30,18.651
2006-05-31,18.481
2006-06-01,18.651
2006-06-02,18.651
2006-06-05,18.651
2006-06-06,18.651
2006-06-07,18.422
2006-06-08,18.595
2006-06-12,18.595
2006-06-13,18.084
2006-06-14,18.084
2006-06-19,17.973
2006-06-20,17.973
2006-06-21,18.032
2006-06-22,18.084
2006-06-23,18.315
2006-06-26,17.694
2006-06-27,18.199
2006-06-29,17.124
2006-06-30,18.315
2006-07-03,18.371
2006-07-04,18.371
2006-07-07,17.973
2006-07-10,18.032
2006-07-11,18.084
2006-07-12,18.084
2006-07-13,18.084
2006-07-14,18.084
2006-07-17,18.371
2006-07-18,18.371
2006-07-19,18.371
2006-07-20,18.371
2006-07-21,18.422
2006-07-24,19.498
2006-07-25,20.461
2006-07-26,20.123
2006-07-27,20.853
2006-07-28,20.629
2006-07-31,20.066
2006-08-01,19.785
2006-08-02,19.785
2006-08-04,19.952
2006-08-07,20.008
2006-08-08,20.008
2006-08-09,20.347
2006-08-10,19.836
2006-08-11,19.893
2006-08-14,20.347
2006-08-17,20.289
2006-08-18,20.289
2006-08-21,20.231
2006-08-22,20.066
2006-08-23,20.008
2006-08-24,19.952
2006-08-25,19.498
2006-08-28,18.877
2006-08-29,19.785
2006-08-30,19.498
2006-08-31,19.217
2006-09-01,19.101
2006-09-04,18.651
2006-09-05,19.217
2006-09-06,19.498
2006-09-08,19.468
2006-09-11,19.785
2006-09-12,19.785
2006-09-14,19.049
2006-09-15,19.498
2006-09-18,19.498
2006-09-19,18.819
2006-09-20,19.204
2006-09-21,19.049
2006-09-22,19.101
2006-09-26,19.332
2006-09-27,19.446
2006-09-28,19.301
2006-09-29,19.332
2006-10-02,18.906
2006-10-03,18.935
2006-10-04,19.198
2006-10-05,19.217
2006-10-06,19.498
2006-10-09,19.446
2006-10-10,19.446
2006-10-11,18.877
2006-10-12,18.877
2006-10-13,20.105
2006-10-16,20.113
2006-10-17,20.347
2006-10-18,20.573
2006-10-19,20.491
2006-10-20,20.491
2006-10-23,20.343
2006-10-24,20.559
2006-10-25,20.066
2006-10-26,20.629
2006-10-27,20.687
2006-10-30,20.629
2006-10-31,20.629
2006-11-03,20.566
2006-11-06,20.911
2006-11-07,21.186
2006-11-08,21.486
2006-11-09,21.025
2006-11-10,21.198
2006-11-13,21.536
2006-11-14,21.536
2006-11-15,21.755
2006-11-16,21.703
2006-11-17,21.703
2006-11-20,21.486
2006-11-21,21.507
2006-11-22,21.761
2006-11-23,22.043
2006-11-24,22.214
2006-11-28,22.214
2006-11-30,22.267
2006-12-01,22.129
2006-12-04,22.554
2006-12-05,22.554
2006-12-06,22.043
2006-12-07,22.323
2006-12-08,22.323
2006-12-11,22.604
2006-12-12,22.439
2006-12-13,23.088
2006-12-14,23.117
2006-12-15,22.157
2006-12-18,22.891
2006-12-19,22.439
2006-12-20,22.604
2006-12-21,21.549
2006-12-22,21.761
2006-12-28,21.986
2006-12-29,22.043
2007-01-02,22.554
2007-01-03,23.162
2007-01-04,23.175
2007-01-05,22.604
2007-01-08,22.604
2007-01-09,22.604
2007-01-10,23.111
2007-01-11,23.175
2007-01-12,23.175
2007-01-15,24.017
2007-01-16,23.45
2007-01-17,23.966
2007-01-18,24.08
2007-01-19,24.19
2007-01-22,23.397
2007-01-23,24.415
2007-01-24,24.403
2007-01-25,24.237
2007-01-29,24.012
2007-01-30,23.737
2007-01-31,23.293
2007-02-01,23.175
2007-02-02,23.737
2007-02-05,23.737
2007-02-06,23.737
2007-02-07,23.966
2007-02-08,23.737
2007-02-09,23.57
2007-02-12,23.765
2007-02-13,24.017
2007-02-14,24.053
2007-02-15,23.737
2007-02-16,23.232
2007-02-19,23.57
2007-02-20,23.806
2007-02-21,23.806
2007-02-22,23.737
2007-02-23,24.868
2007-02-26,24.017
2007-02-27,22.381
2007-02-28,23.29
2007-03-01,23.456
2007-03-02,23.175
2007-03-05,23.162
2007-03-06,22.719
2007-03-07,23.175
2007-03-08,23.175
2007-03-09,23.175
2007-03-12,22.891
2007-03-13,22.891
2007-03-14,22.663
2007-03-15,22.835
2007-03-16,22.835
2007-03-19,22.835
2007-03-20,23.57
2007-03-21,23.686
2007-03-22,26.002
2007-03-23,25.719
2007-03-26,25.719
2007-03-27,25.746
2007-03-28,24.305
2007-03-29,25.15
2007-03-30,25.374
2007-04-02,25.15
2007-04-03,23.771
2007-04-04,25.318
2007-04-05,25.432
2007-04-10,25.206
2007-04-11,25.941
2007-04-12,25.972
2007-04-13,26.673
2007-04-16,27.632
2007-04-17,27.017
2007-04-18,27.413
2007-04-19,28.092
2007-04-20,27.977
2007-04-23,27.977
2007-04-24,28.884
2007-04-25,30.522
2007-04-26,29.39
2007-04-27,31.083
2007-04-30,31.028
2007-05-02,31.028
2007-05-04,30.464
2007-05-07,31.143
2007-05-08,31.596
2007-05-09,31.083
2007-05-10,31.083
2007-05-11,31.083
2007-05-14,31.083
2007-05-15,31.083
2007-05-16,30.125
2007-05-17,31.083
2007-05-18,31.314
2007-05-21,29.9
2007-05-22,31.171
2007-05-23,30.976
2007-05-24,30.522
2007-05-25,30.86
2007-05-28,31.056
2007-05-29,30.831
2007-05-30,30.774
2007-05-31,31.083
2007-06-01,31.056
2007-06-04,31.056
2007-06-05,31.083
2007-06-06,30.579
2007-06-08,31.056
2007-06-11,31.083
2007-06-12,31.624
2007-06-13,31.652
2007-06-14,33.067
2007-06-15,35.892
2007-06-18,35.863
2007-06-19,35.496
2007-06-20,34.193
2007-06-21,33.232
2007-06-22,31.652
2007-06-25,33.348
2007-06-26,33.348
2007-06-27,32.978
2007-06-28,32.612
2007-06-29,32.78
2007-07-02,32.217
2007-07-03,32.388
2007-07-04,32.699
2007-07-05,32.642
2007-07-06,32.78
2007-07-09,32.78
2007-07-10,33.629
2007-07-11,32.497
2007-07-12,32.412
2007-07-13,31.652
2007-07-16,31.366
2007-07-17,31.366
2007-07-18,31.906
2007-07-19,31.935
2007-07-20,31.935
2007-07-23,31.083
2007-07-24,31.652
2007-07-25,31.083
2007-07-26,28.258
2007-07-27,31.366
2007-07-30,33.067
2007-07-31,34.481
2007-08-01,35.041
2007-08-02,35.576
2007-08-03,35.041
2007-08-06,35.041
2007-08-07,35.041
2007-08-08,35.606
2007-08-09,35.553
2007-08-10,36.174
2007-08-13,36.174
2007-08-14,36.146
2007-08-16,35.606
2007-08-17,35.324
2007-08-20,35.553
2007-08-21,35.041
2007-08-22,36.191
2007-08-23,35.904
2007-08-24,36.364
2007-08-27,36.364
2007-08-28,36.191
2007-08-29,36.163
2007-08-30,36.076
2007-08-31,36.076
2007-09-03,36.076
2007-09-04,34.927
2007-09-05,34.44
2007-09-06,34.812
2007-09-07,34.44
2007-09-10,34.44
2007-09-11,33.09
2007-09-12,33.003
2007-09-13,34.44
