<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2012-02-28,15.116,15.116,14.764,15.116
2012-02-29,15.046,15.046,15.046,15.046
2012-03-01,14.484,14.694,14.342,14.694
2012-03-02,14.342,14.835,14.202,14.764
2012-03-05,14.694,14.694,14.413,14.413
2012-03-06,14.764,14.764,13.64,13.64
2012-03-07,13.499,14.202,13.218,14.132
2012-03-08,14.062,14.272,13.992,14.062
2012-03-09,14.062,14.062,14.062,14.062
2012-03-12,13.78,13.85,13.78,13.78
2012-03-13,13.85,13.85,13.71,13.71
2012-03-14,13.71,13.992,13.71,13.992
2012-03-15,14.062,14.554,14.062,14.554
2012-03-16,14.835,14.835,14.413,14.694
2012-03-19,14.764,14.905,14.272,14.694
2012-03-20,14.132,14.835,14.062,14.413
2012-03-21,13.992,14.413,13.92,14.413
2012-03-22,13.85,14.413,13.71,14.413
2012-03-23,14.413,14.413,14.413,14.413
2012-03-26,13.992,14.413,13.992,14.413
2012-03-27,14.132,14.413,13.57,14.342
2012-03-28,13.92,14.342,13.499,14.342
2012-03-29,13.92,13.92,13.92,13.92
2012-03-30,13.78,14.132,13.71,14.132
2012-04-02,13.64,13.992,13.64,13.992
2012-04-03,13.428,13.92,13.428,13.92
2012-04-04,13.499,13.992,13.077,13.64
2012-04-05,13.148,13.78,13.148,13.78
2012-04-10,13.85,14.062,13.85,14.062
2012-04-12,13.358,13.992,13.358,13.992
2012-04-13,13.499,13.92,13.288,13.85
2012-04-17,13.428,13.78,13.428,13.428
2012-04-18,13.85,13.85,13.85,13.85
2012-04-19,13.218,13.85,13.077,13.358
2012-04-20,13.077,13.78,13.077,13.077
2012-04-23,12.726,13.64,12.233,12.866
2012-04-24,12.304,12.866,12.304,12.866
2012-04-25,13.148,13.148,12.585,12.796
2012-04-26,13.358,13.358,12.655,12.655
2012-04-27,13.288,13.288,13.007,13.007
2012-04-30,13.358,13.64,13.007,13.007
2012-05-02,13.007,13.007,12.796,12.796
2012-05-04,12.796,13.358,12.726,13.358
2012-05-08,12.726,13.218,12.655,13.218
2012-05-09,12.655,13.148,12.655,13.148
2012-05-10,13.007,13.64,12.655,13.64
2012-05-11,13.499,13.499,13.428,13.428
2012-05-14,12.937,12.937,12.304,12.726
2012-05-15,12.515,12.515,11.953,11.953
2012-05-16,11.953,12.093,11.953,12.093
2012-05-17,12.163,12.163,11.601,11.601
2012-05-18,10.968,11.531,10.968,11.249
2012-05-21,11.601,12.374,11.601,12.374
2012-05-22,11.601,12.374,11.601,12.233
2012-05-23,11.601,12.374,11.601,12.374
2012-05-24,11.671,12.233,11.531,12.233
2012-05-25,11.601,12.233,11.601,12.163
2012-05-28,12.163,12.163,12.163,12.163
2012-05-29,12.093,12.093,12.093,12.093
2012-05-30,12.163,12.163,11.46,11.46
2012-05-31,11.531,11.953,11.531,11.953
2012-06-01,11.601,11.811,11.249,11.811
2012-06-04,11.811,11.882,11.249,11.882
2012-06-05,11.531,11.531,11.249,11.531
2012-06-06,11.882,11.953,11.389,11.953
2012-06-11,11.953,11.953,11.953,11.953
2012-06-12,11.953,12.093,11.953,12.093
2012-06-13,12.093,12.093,11.601,11.601
2012-06-14,11.601,11.601,11.601,11.601
2012-06-15,11.601,11.601,11.389,11.531
2012-06-18,11.249,11.531,11.249,11.249
2012-06-19,11.601,11.601,11.389,11.601
2012-06-20,11.601,11.741,11.601,11.741
2012-06-21,11.671,12.163,11.601,12.023
2012-06-22,11.882,12.304,11.882,12.304
