<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2019-02-05,24.4,24.4,23.9,24.2
2019-02-06,24.2,24.5,24.2,24.4
2019-02-07,24.4,24.9,24.1,24.5
2019-02-08,24.9,24.9,24.2,24.3
2019-02-11,24.5,24.5,24.1,24.5
2019-02-12,24.5,24.5,24.2,24.2
2019-02-13,24.1,24.5,24,24.3
2019-02-14,24.4,24.4,24,24.3
2019-02-15,24,24.3,24,24.3
2019-02-18,24.3,25.5,24.3,24.5
2019-02-19,24.9,25,24.5,25
2019-02-20,25,27.5,25,27
2019-02-21,27.8,27.9,26.9,26.9
2019-02-22,26.5,27.3,25.7,27
2019-02-25,27.2,27.5,27,27.5
2019-02-26,28.5,29.4,27.6,29
2019-02-27,29,29.6,28.4,29.3
2019-02-28,29.1,29.9,29.1,29.9
2019-03-01,29.9,34,29.8,32.6
2019-03-04,32.7,32.9,31.4,31.7
2019-03-05,31.7,33.1,31.5,32.8
2019-03-06,32.8,33.8,32.5,32.8
2019-03-07,32.7,32.7,31.4,32
2019-03-08,32.2,33,31.6,32.6
2019-03-11,32.6,32.6,30.7,31.6
2019-03-12,32,32.2,31.3,31.4
2019-03-13,31.4,31.4,30.1,30.6
2019-03-14,30.6,30.6,30,30
2019-03-15,29.8,30.2,29.6,30.2
2019-03-18,30.2,31.8,30.2,31.8
2019-03-19,31.2,31.6,30.6,30.6
2019-03-20,31,31,30.2,30.5
2019-03-21,30.5,30.5,30,30
2019-03-22,30,30,27.7,28.5
2019-03-25,28.1,28.6,27.7,28.6
2019-03-26,28.6,28.9,28.3,28.9
2019-03-27,29.2,29.2,27,28.5
2019-03-28,28,28,26.6,26.6
2019-03-29,26.5,27.9,25,27.2
2019-04-01,27,28.3,27,27.8
2019-04-02,28.3,28.6,27.8,27.9
2019-04-03,27.9,28.3,27.1,27.7
2019-04-04,27.3,27.3,26.3,26.6
2019-04-05,26.8,26.8,25.4,26.2
2019-04-08,26.3,26.6,25.5,25.9
2019-04-09,25.3,25.3,22.7,23
2019-04-10,23.2,23.9,23.1,23.8
2019-04-11,23.8,23.9,23.4,23.5
2019-04-12,23.5,24.1,23.5,24
2019-04-15,24.4,26.8,24.3,26
2019-04-16,26.5,27.9,26,26.4
2019-04-17,26.4,28.3,26.4,27.4
2019-04-18,28,29.5,28,29.5
2019-04-23,29.5,29.8,29,29
