<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
1999-04-21,1.064,1.064,1.064,1.064
1999-04-22,1.12,1.12,1.12,1.12
1999-04-23,1.148,1.148,1.148,1.148
1999-04-26,1.12,1.12,1.12,1.12
1999-04-27,1.12,1.12,1.12,1.12
1999-04-28,1.092,1.092,1.092,1.092
1999-04-29,1.092,1.092,1.092,1.092
1999-04-30,1.092,1.092,1.092,1.092
1999-05-04,1.148,1.148,1.148,1.148
1999-05-05,1.12,1.12,1.12,1.12
1999-05-06,1.148,1.148,1.148,1.148
1999-05-07,1.176,1.176,1.176,1.176
1999-05-10,1.204,1.204,1.204,1.204
1999-05-11,1.204,1.204,1.204,1.204
1999-05-12,1.232,1.232,1.232,1.232
1999-05-13,1.232,1.232,1.232,1.232
1999-05-14,1.204,1.204,1.204,1.204
1999-05-17,1.26,1.26,1.26,1.26
1999-05-18,1.232,1.232,1.232,1.232
1999-05-19,1.204,1.204,1.204,1.204
1999-05-20,1.204,1.204,1.204,1.204
1999-05-21,1.176,1.176,1.176,1.176
1999-05-24,1.232,1.232,1.232,1.232
1999-05-25,1.232,1.232,1.232,1.232
1999-05-26,1.232,1.232,1.232,1.232
1999-05-27,1.204,1.204,1.204,1.204
1999-05-28,1.148,1.148,1.148,1.148
1999-05-31,1.148,1.148,1.148,1.148
1999-06-01,1.12,1.12,1.12,1.12
1999-06-02,1.12,1.12,1.12,1.12
1999-06-07,1.12,1.12,1.12,1.12
1999-06-08,1.148,1.148,1.148,1.148
1999-06-09,1.148,1.148,1.148,1.148
1999-06-10,1.148,1.148,1.148,1.148
1999-06-11,1.176,1.176,1.176,1.176
1999-06-14,1.176,1.176,1.176,1.176
1999-06-15,1.176,1.176,1.176,1.176
1999-06-16,1.232,1.232,1.232,1.232
1999-06-17,1.232,1.232,1.232,1.232
1999-06-18,1.232,1.232,1.232,1.232
1999-06-21,1.232,1.232,1.232,1.232
1999-06-22,1.26,1.26,1.26,1.26
1999-06-23,1.232,1.232,1.232,1.232
1999-06-24,1.26,1.26,1.26,1.26
1999-06-25,1.232,1.232,1.232,1.232
1999-06-28,1.232,1.232,1.232,1.232
1999-06-29,1.232,1.232,1.232,1.232
1999-06-30,1.176,1.176,1.176,1.176
1999-07-01,1.148,1.148,1.148,1.148
1999-07-02,1.148,1.148,1.148,1.148
1999-07-05,1.148,1.148,1.148,1.148
1999-07-06,1.12,1.12,1.12,1.12
1999-07-07,1.148,1.148,1.148,1.148
1999-07-08,1.232,1.232,1.232,1.232
1999-07-09,1.204,1.204,1.204,1.204
1999-07-12,1.232,1.232,1.232,1.232
1999-07-13,1.232,1.232,1.232,1.232
1999-07-14,1.26,1.26,1.26,1.26
1999-07-15,1.26,1.26,1.26,1.26
1999-07-16,1.204,1.204,1.204,1.204
1999-07-19,1.232,1.232,1.232,1.232
1999-07-20,1.232,1.232,1.232,1.232
1999-07-21,1.232,1.232,1.232,1.232
1999-07-22,1.204,1.204,1.204,1.204
1999-07-23,1.176,1.176,1.176,1.176
1999-07-26,1.176,1.176,1.176,1.176
1999-07-27,1.176,1.176,1.176,1.176
1999-07-28,1.064,1.064,1.064,1.064
1999-07-29,1.148,1.148,1.148,1.148
1999-07-30,1.12,1.12,1.12,1.12
1999-08-02,1.148,1.148,1.148,1.148
1999-08-03,1.148,1.148,1.148,1.148
1999-08-04,1.12,1.12,1.12,1.12
1999-08-05,1.176,1.176,1.176,1.176
1999-08-06,1.204,1.204,1.204,1.204
1999-08-09,1.148,1.148,1.148,1.148
1999-08-10,1.148,1.148,1.148,1.148
1999-08-11,1.148,1.148,1.148,1.148
1999-08-12,1.148,1.148,1.148,1.148
1999-08-13,1.148,1.148,1.148,1.148
1999-08-16,1.176,1.176,1.176,1.176
1999-08-17,1.176,1.176,1.176,1.176
1999-08-18,1.176,1.176,1.176,1.176
1999-08-19,1.148,1.148,1.148,1.148
1999-08-20,1.12,1.12,1.12,1.12
1999-08-23,1.12,1.12,1.12,1.12
1999-08-24,1.12,1.12,1.12,1.12
1999-08-25,1.12,1.12,1.12,1.12
1999-08-26,1.12,1.12,1.12,1.12
1999-08-27,1.12,1.12,1.12,1.12
1999-08-30,1.12,1.12,1.12,1.12
1999-08-31,1.12,1.12,1.12,1.12
1999-09-01,1.092,1.092,1.092,1.092
1999-09-02,1.092,1.092,1.092,1.092
1999-09-03,1.12,1.12,1.12,1.12
