<DATE>,<CLOSE>
2015-05-11,9.69
2015-05-12,9.4269
2015-05-13,9.2595
2015-05-14,9.0551
2015-05-15,9.4931
2015-05-18,9.4211
2015-05-19,9.4785
2015-05-20,9.625
2015-05-21,9.4045
2015-05-22,9.552
2015-05-25,9.88
2015-05-26,9.954
2015-05-27,10.485
2015-05-28,10.864
2015-05-29,10.791
2015-06-01,10.47
2015-06-02,10.354
2015-06-03,10.209
2015-06-05,10.535
2015-06-08,10.535
2015-06-09,10.317
2015-06-10,10.209
2015-06-11,10.245
2015-06-12,10.134
2015-06-15,10.391
2015-06-16,10.391
2015-06-17,10.391
2015-06-18,10.493
2015-06-19,10.237
2015-06-22,10.134
2015-06-23,10.411
2015-06-24,10.463
2015-06-25,10.428
2015-06-26,10.572
2015-06-29,11.356
2015-06-30,11.356
2015-07-01,11.356
2015-07-02,11.356
2015-07-03,10.62
2015-07-06,10.964
2015-07-07,10.964
2015-07-08,10.572
2015-07-09,10.298
2015-07-10,10.823
2015-07-13,10.823
2015-07-14,10.565
2015-07-15,10.259
2015-07-16,10.572
2015-07-17,10.494
2015-07-20,10.377
2015-07-21,9.882
2015-07-22,9.672
2015-07-23,9.938
2015-07-24,10.025
2015-07-27,10.016
2015-07-28,10.189
2015-07-29,10.228
2015-07-30,10.18
2015-07-31,10.18
2015-08-03,10.548
2015-08-04,10.839
2015-08-05,10.831
2015-08-06,10.807
2015-08-07,10.572
2015-08-10,10.651
2015-08-11,10.572
2015-08-13,10.643
2015-08-14,10.947
2015-08-17,10.885
2015-08-18,10.736
2015-08-19,10.87
2015-08-20,10.635
2015-08-21,10.658
2015-08-24,9.71
2015-08-25,9.4366
2015-08-26,9.789
2015-08-27,10.025
2015-08-28,10.039
2015-08-31,10.494
2015-09-01,10.18
2015-09-02,10.885
2015-09-03,11.042
2015-09-04,10.964
2015-09-07,11.042
2015-09-08,10.972
2015-09-09,10.964
2015-09-10,10.964
2015-09-11,11.113
2015-09-14,11.262
2015-09-15,11.317
2015-09-16,11.293
2015-09-17,11.27
2015-09-18,10.98
2015-09-21,11.191
2015-09-22,10.728
2015-09-23,11.003
2015-09-28,10.964
2015-09-29,10.956
2015-09-30,11.003
2015-10-01,10.494
2015-10-05,10.839
2015-10-07,10.503
2015-10-08,10.831
2015-10-09,10.651
2015-10-12,10.572
2015-10-13,10.494
2015-10-14,10.767
2015-10-15,10.494
2015-10-16,10.745
2015-10-19,11.395
2015-10-20,11.2
2015-10-21,11.16
2015-10-22,11.034
2015-10-23,10.972
2015-10-26,11.105
2015-10-28,10.995
2015-10-29,11.395
2015-10-30,11.042
2015-11-02,11.042
2015-11-03,11.317
2015-11-04,11.425
2015-11-05,11.363
2015-11-06,11.356
2015-11-09,11.034
2015-11-10,11.042
2015-11-12,11.317
2015-11-13,11.309
2015-11-16,11.317
2015-11-17,11.317
2015-11-18,11.356
2015-11-19,11.386
2015-11-20,11.231
2015-11-23,11.042
2015-11-24,11.042
2015-11-25,10.745
2015-11-26,10.964
2015-11-27,11.003
2015-11-30,10.964
2015-12-01,10.908
2015-12-02,10.925
2015-12-03,10.925
2015-12-08,10.517
2015-12-09,10.18
2015-12-10,10.18
2015-12-11,10.18
2015-12-14,9.3977
2015-12-15,9.1934
2015-12-16,9.1786
2015-12-17,9.1786
2015-12-18,9.006
2015-12-21,8.9596
2015-12-22,8.9596
2015-12-23,9.0135
2015-12-28,9.147
2015-12-29,8.8882
2015-12-30,9.006
2016-01-04,8.8882
2016-01-05,8.9049
2016-01-07,8.8882
2016-01-08,9.0997
2016-01-11,9.2877
2016-01-12,10.055
2016-01-13,10.071
2016-01-14,9.859
2016-01-15,9.789
2016-01-18,9.4765
2016-01-19,9.4765
2016-01-20,9.554
2016-01-21,9.594
2016-01-22,9.562
2016-01-25,9.742
2016-01-26,9.625
2016-01-27,9.702
2016-01-28,9.75
2016-01-29,10.517
2016-02-01,10.039
2016-02-02,9.955
2016-02-03,9.955
2016-02-04,9.946
2016-02-05,9.907
2016-02-08,10.102
2016-02-09,9.977
2016-02-10,9.938
2016-02-11,9.727
2016-02-15,9.578
2016-02-16,9.625
2016-02-17,9.633
2016-02-18,9.562
2016-02-19,9.688
2016-02-22,9.3977
2016-02-23,9.601
2016-02-24,9.586
2016-02-25,9.3977
2016-02-26,9.547
2016-02-29,9.547
2016-03-01,9.547
2016-03-02,9.547
2016-03-03,9.547
2016-03-04,9.547
2016-03-07,9.547
2016-03-08,9.3977
2016-03-09,9.4045
2016-03-10,9.4045
2016-03-11,9.3977
2016-03-14,9.4133
2016-03-15,9.4133
2016-03-16,9.4133
2016-03-17,9.4133
2016-03-18,9.946
2016-03-21,10.102
2016-03-22,9.986
2016-03-23,10.094
2016-03-24,10.025
2016-03-29,10.455
2016-03-30,10.728
2016-03-31,10.728
2016-04-01,10.534
2016-04-04,10.689
2016-04-05,10.431
2016-04-06,10.572
2016-04-07,10.259
2016-04-08,10.306
2016-04-11,10.18
2016-04-12,10.102
2016-04-13,10.205
2016-04-14,10.205
2016-04-15,10.486
2016-04-18,10.596
2016-04-19,10.596
2016-04-20,10.572
2016-04-21,10.486
2016-04-22,10.463
2016-04-25,10.767
2016-04-26,10.807
2016-04-27,10.885
2016-04-28,11.026
2016-04-29,10.964
2016-05-02,10.956
2016-05-04,10.651
2016-05-05,10.947
2016-05-06,10.689
2016-05-09,10.956
2016-05-10,10.697
2016-05-11,10.753
2016-05-12,10.689
2016-05-13,10.47
2016-05-16,10.298
2016-05-17,10.722
2016-05-18,10.807
2016-05-19,10.572
2016-05-20,10.424
2016-05-23,10.728
2016-05-24,10.683
2016-05-25,10.611
2016-05-27,10.666
2016-05-30,10.651
2016-05-31,10.651
2016-06-01,10.572
2016-06-02,10.572
2016-06-03,10.742
2016-06-06,10.75
2016-06-07,10.488
2016-06-08,10.539
2016-06-09,10.522
2016-06-10,10.234
2016-06-13,10.175
2016-06-14,10.167
2016-06-15,10.183
2016-06-16,10.141
2016-06-17,10.175
2016-06-20,10.158
2016-06-21,10.276
2016-06-22,10.15
2016-06-23,9.938
2016-06-24,9.591
2016-06-27,9.388
2016-06-28,9.2527
2016-06-29,9.388
2016-06-30,9.388
2016-07-01,9.3042
2016-07-04,9.541
2016-07-05,9.532
2016-07-06,9.4727
2016-07-07,9.4308
2016-07-08,9.388
2016-07-11,9.98
2016-07-12,9.819
2016-07-13,10.065
2016-07-14,10.065
2016-07-15,9.938
2016-07-18,9.938
2016-07-19,10.023
2016-07-20,10.192
2016-07-21,10.15
2016-07-22,10.192
2016-07-25,10.192
2016-07-26,10.234
2016-07-27,10.479
2016-07-28,10.564
2016-08-01,10.555
2016-08-02,10.479
2016-08-03,10.479
2016-08-04,10.158
2016-08-05,10.446
2016-08-08,10.446
2016-08-10,10.234
2016-08-11,10.437
2016-08-12,10.234
2016-08-16,10.234
2016-08-17,10.547
2016-08-18,10.598
2016-08-19,10.496
2016-08-22,10.707
2016-08-23,10.488
2016-08-24,10.488
2016-08-25,10.547
2016-08-26,10.403
2016-08-29,10.809
2016-08-30,10.403
2016-08-31,10.488
2016-09-01,10.319
2016-09-02,10.564
2016-09-05,10.851
2016-09-06,10.869
2016-09-07,10.986
2016-09-08,11.046
2016-09-09,10.91
2016-09-12,10.784
2016-09-13,10.91
2016-09-14,11.089
2016-09-15,11.13
2016-09-16,11.165
2016-09-19,11.165
2016-09-20,11.401
2016-09-21,11.401
2016-09-22,11.401
2016-09-23,11.249
2016-09-26,11.249
2016-09-27,11.249
2016-09-28,11.377
2016-09-29,11.377
2016-09-30,11.377
2016-10-03,11.377
2016-10-04,11.377
2016-10-05,11.249
2016-10-06,11.081
2016-10-07,10.86
2016-10-10,10.995
2016-10-11,10.657
2016-10-12,10.657
2016-10-13,10.657
2016-10-14,10.657
2016-10-17,10.64
2016-10-18,10.707
2016-10-19,10.699
2016-10-20,10.851
2016-10-21,10.995
2016-10-24,10.953
2016-10-25,10.995
2016-10-26,10.995
2016-10-27,10.995
2016-10-28,10.995
2016-10-31,10.995
2016-11-02,10.995
2016-11-03,10.775
2016-11-04,10.903
2016-11-07,10.945
2016-11-08,10.945
2016-11-09,10.945
2016-11-10,10.945
2016-11-14,10.488
2016-11-15,10.243
2016-11-16,10.15
2016-11-17,10.15
2016-11-18,10.319
2016-11-21,10.403
2016-11-23,10.065
2016-11-24,9.989
2016-11-25,9.98
2016-11-28,9.997
2016-11-30,10.065
2016-12-01,10.15
2016-12-02,10.276
2016-12-05,10.141
2016-12-06,10.107
2016-12-07,9.997
2016-12-08,10.107
2016-12-09,10.107
2016-12-12,10.107
2016-12-13,9.811
2016-12-14,9.769
2016-12-15,9.693
2016-12-16,9.743
2016-12-19,9.769
2016-12-20,9.769
2016-12-21,9.727
2016-12-22,9.684
2016-12-23,9.719
2016-12-27,9.651
2016-12-28,9.651
2016-12-29,9.727
2016-12-30,9.896
2017-01-02,9.549
2017-01-03,9.811
2017-01-04,9.625
2017-01-05,9.719
2017-01-09,9.719
2017-01-10,9.4727
2017-01-11,9.4639
2017-01-12,9.769
2017-01-13,9.684
2017-01-16,9.896
2017-01-17,10.056
2017-01-18,10.065
2017-01-19,10.133
2017-01-20,9.769
2017-01-23,9.769
2017-01-24,9.769
2017-01-25,9.727
2017-01-26,9.642
2017-01-27,9.727
2017-01-30,9.66
2017-01-31,9.719
2017-02-01,9.642
2017-02-02,9.642
2017-02-03,9.642
2017-02-06,9.642
2017-02-07,9.642
2017-02-08,9.642
2017-02-09,9.642
2017-02-10,9.66
2017-02-13,9.608
2017-02-14,9.786
2017-02-15,9.913
2017-02-16,10.234
2017-02-17,10.463
2017-02-20,10.572
2017-02-21,10.742
2017-02-22,10.775
2017-02-23,10.809
2017-02-24,10.75
2017-02-27,10.572
2017-03-01,10.733
2017-03-02,10.615
2017-03-03,10.454
2017-03-06,10.37
2017-03-07,10.251
2017-03-08,10.555
2017-03-09,10.572
2017-03-10,10.851
2017-03-13,11.046
2017-03-14,11.291
2017-03-15,11.502
2017-03-16,11.291
2017-03-17,11.291
2017-03-20,11.706
2017-03-21,11.646
2017-03-22,11.46
2017-03-23,11.646
2017-03-24,11.334
2017-03-27,11.275
2017-03-28,10.995
2017-03-29,10.995
2017-03-30,11.081
2017-03-31,11.165
2017-04-03,11.249
2017-04-04,11.165
2017-04-05,10.885
2017-04-06,11.13
2017-04-10,11.249
2017-04-11,11.334
2017-04-12,11.291
2017-04-13,11.291
2017-04-18,11.165
2017-04-19,11.291
2017-04-20,11.249
2017-04-21,11.038
2017-04-24,11.038
2017-04-25,11.105
2017-04-26,11.021
2017-04-27,11.114
2017-04-28,11.114
2017-05-02,11.165
2017-05-04,11.291
2017-05-05,11.317
2017-05-08,10.995
2017-05-09,10.572
2017-05-10,10.826
2017-05-11,10.903
2017-05-12,10.742
2017-05-15,10.903
2017-05-16,10.843
2017-05-17,10.742
2017-05-18,10.631
2017-05-19,10.615
2017-05-22,10.91
2017-05-23,10.742
2017-05-24,10.953
2017-05-25,10.683
2017-05-26,10.962
2017-05-29,11.114
2017-05-30,10.995
2017-05-31,11.071
2017-06-01,10.995
2017-06-02,11.13
2017-06-05,11.046
2017-06-06,11.081
2017-06-07,10.995
2017-06-08,10.995
2017-06-09,11.122
2017-06-12,11.224
2017-06-13,11.081
2017-06-14,10.995
2017-06-16,10.995
2017-06-19,10.91
2017-06-20,11.097
2017-06-21,10.91
2017-06-22,10.91
2017-06-23,10.869
2017-06-26,10.86
2017-06-27,10.826
2017-06-28,10.835
2017-06-29,10.742
2017-06-30,10.826
2017-07-03,10.993
2017-07-04,10.946
2017-07-05,10.696
2017-07-06,10.585
2017-07-07,10.232
2017-07-10,10.213
2017-07-11,10.131
2017-07-12,10.223
2017-07-13,10.112
2017-07-14,10.074
2017-07-17,10.112
2017-07-18,10.213
2017-07-19,10.205
2017-07-20,10.223
2017-07-21,10.223
2017-07-24,10.205
2017-07-25,10.223
2017-07-26,10.205
2017-07-27,10.223
2017-07-28,10.205
2017-07-31,10.205
2017-08-01,10.205
2017-08-02,10.205
2017-08-03,10.131
2017-08-04,10.391
2017-08-07,10.483
2017-08-08,10.205
2017-08-09,10.149
2017-08-10,10.205
2017-08-11,10.195
2017-08-16,10.037
2017-08-17,10.019
2017-08-18,9.834
2017-08-21,9.648
2017-08-22,9.666
2017-08-23,9.74
2017-08-24,9.917
2017-08-25,9.648
2017-08-28,9.926
