<DATE>,<CLOSE>
2012-11-16,107.51
2012-11-19,108.5
2012-11-20,112.16
2012-11-21,112.57
2012-11-22,111.5
2012-11-23,107.76
2012-11-26,108
2012-11-27,108.43
2012-11-28,107.93
2012-11-29,108.66
2012-11-30,106.76
2012-12-03,111.32
2012-12-04,111.82
2012-12-05,111.91
2012-12-06,112.48
2012-12-07,108
2012-12-10,108
2012-12-11,108.83
2012-12-12,108.33
2012-12-13,110.49
2012-12-14,112.16
2012-12-17,112.99
2012-12-18,114.65
2012-12-19,115.65
2012-12-20,116.65
2012-12-21,114.33
2012-12-27,114.65
2012-12-28,112.99
2013-01-02,114.49
2013-01-03,113.82
2013-01-04,112.16
2013-01-07,112.32
2013-01-08,111.67
2013-01-09,112.99
2013-01-10,114.49
2013-01-11,113.41
2013-01-14,114.16
2013-01-15,114.23
2013-01-16,113.82
2013-01-17,114.65
2013-01-18,115.06
2013-01-21,114.82
2013-01-22,114.23
2013-01-23,114.82
2013-01-24,114.65
2013-01-25,113.08
2013-01-28,111.08
2013-01-29,110.91
2013-01-30,111.91
2013-01-31,113.41
2013-02-01,114.16
2013-02-04,110.41
2013-02-05,112.16
2013-02-06,110.58
2013-02-07,112.16
2013-02-08,112.08
2013-02-11,111.74
2013-02-12,111.67
2013-02-13,112.57
2013-02-14,110.99
2013-02-15,112.82
2013-02-18,112.82
2013-02-19,111.32
2013-02-20,110.91
2013-02-21,107.67
2013-02-22,108.43
2013-02-25,107.76
2013-02-26,106.84
2013-02-27,108.83
2013-02-28,107.51
2013-03-01,108
2013-03-04,108.83
2013-03-05,107.17
2013-03-06,106.34
2013-03-07,105.51
2013-03-08,108.33
2013-03-11,107.84
2013-03-12,105.6
2013-03-13,107.01
2013-03-14,107.17
2013-03-15,107.25
2013-03-18,105.92
2013-03-19,105.92
2013-03-20,106.67
2013-03-21,103.01
2013-03-22,103.11
2013-03-25,99.77
2013-03-26,99.7
2013-03-27,98.687
2013-03-28,99.196
2013-04-02,100.45
2013-04-03,100.62
2013-04-04,102.85
2013-04-05,100.11
