<TICKER>,<DATE>,<CLOSE>
EVE,2019-05-20,1.05
EVE,2019-05-21,0.9
EVE,2019-05-23,0.9
EVE,2019-06-03,0.84
EVE,2019-06-05,0.82
EVE,2019-06-06,0.82
EVE,2019-06-10,0.9
EVE,2019-06-14,0.9
EVE,2019-06-18,1.14
EVE,2019-06-19,1.38
EVE,2019-06-21,1.2
EVE,2019-06-24,1
EVE,2019-06-25,0.94
EVE,2019-06-26,0.9
EVE,2019-06-27,1.03
EVE,2019-06-28,0.89
EVE,2019-07-01,0.86
EVE,2019-07-03,0.875
EVE,2019-07-04,0.88
EVE,2019-07-05,0.84
EVE,2019-07-08,0.88
EVE,2019-07-09,0.88
EVE,2019-07-10,0.88
EVE,2019-07-11,0.88
EVE,2019-07-12,0.88
EVE,2019-07-15,0.88
EVE,2019-07-16,0.85
EVE,2019-07-26,0.83
EVE,2019-07-29,0.86
EVE,2019-07-30,0.83
EVE,2019-08-05,0.82
EVE,2019-08-07,0.81
EVE,2019-08-08,0.81
EVE,2019-08-09,0.81
EVE,2019-08-12,0.8
EVE,2019-08-13,0.8
EVE,2019-08-19,0.84
EVE,2019-08-23,0.835
EVE,2019-08-26,0.79
EVE,2019-08-27,0.74
EVE,2019-08-30,0.71
EVE,2019-09-06,0.74
EVE,2019-09-11,0.65
EVE,2019-09-12,0.65
EVE,2019-09-13,0.65
EVE,2019-09-18,0.6
EVE,2019-09-23,0.6
EVE,2019-09-25,0.65
EVE,2019-09-26,0.65
EVE,2019-09-27,0.58
EVE,2019-09-30,0.5
EVE,2019-10-01,0.47
EVE,2019-10-04,0.44
EVE,2019-10-07,0.37
EVE,2019-10-08,0.418
EVE,2019-10-09,0.39
EVE,2019-10-10,0.39
EVE,2019-10-11,0.39
EVE,2019-10-14,0.38
EVE,2019-10-15,0.38
EVE,2019-10-21,0.4
EVE,2019-10-22,0.4
EVE,2019-10-23,0.4
EVE,2019-10-25,0.35
EVE,2019-10-28,0.35
EVE,2019-10-29,0.35
EVE,2019-10-30,0.36
EVE,2019-11-06,0.38
EVE,2019-11-12,0.4
EVE,2019-11-13,0.4
EVE,2019-12-03,0.38
EVE,2019-12-04,0.36
EVE,2019-12-05,0.39
EVE,2019-12-06,0.39
EVE,2019-12-09,0.39
EVE,2019-12-16,0.42
EVE,2019-12-18,0.42
EVE,2019-12-19,0.42
EVE,2019-12-20,0.46
EVE,2019-12-23,0.5
EVE,2019-12-27,0.48
EVE,2019-12-30,0.5
EVE,2020-01-02,0.5
EVE,2020-01-03,0.52
EVE,2020-01-07,0.51
EVE,2020-01-08,0.51
EVE,2020-01-10,0.58
EVE,2020-01-13,0.77
EVE,2020-01-14,0.77
EVE,2020-01-15,0.75
EVE,2020-01-16,0.75
EVE,2020-01-17,0.7
EVE,2020-01-20,0.67
EVE,2020-01-21,0.79
EVE,2020-01-24,0.9
EVE,2020-01-27,0.96
EVE,2020-01-28,1
EVE,2020-01-29,1.21
EVE,2020-01-30,1.6
EVE,2020-02-03,2
EVE,2020-02-04,2.16
EVE,2020-02-05,2.22
EVE,2020-02-12,3.12
EVE,2020-02-19,5.35
EVE,2020-02-27,8.75
EVE,2020-02-28,8.6
EVE,2020-03-02,6.8
EVE,2020-03-03,7.95
EVE,2020-03-04,7.5
EVE,2020-03-05,6.95
EVE,2020-03-06,6.8
EVE,2020-03-09,7
EVE,2020-03-10,6.8
EVE,2020-03-11,6.55
EVE,2020-03-12,5.3
EVE,2020-03-13,5.25
EVE,2020-03-17,5.9
EVE,2020-03-18,5.4
EVE,2020-03-19,4.7
EVE,2020-03-20,4.9
EVE,2020-03-23,5.3
EVE,2020-03-24,5.3
EVE,2020-03-25,5.6
EVE,2020-03-26,6.65
EVE,2020-03-27,6.9
EVE,2020-03-30,6.25
EVE,2020-03-31,6.9
EVE,2020-04-01,6.9
EVE,2020-04-02,7
EVE,2020-04-03,7
EVE,2020-04-06,7.4
EVE,2020-04-07,7.3
EVE,2020-04-08,7.2
EVE,2020-04-09,6.75
EVE,2020-04-14,7.2
EVE,2020-04-15,6
EVE,2020-04-16,6.6
EVE,2020-04-17,7
EVE,2020-04-20,7.4
EVE,2020-04-21,7.5
EVE,2020-04-22,7.5
EVE,2020-04-23,7.75
EVE,2020-04-24,8
EVE,2020-04-27,8
EVE,2020-04-28,8
EVE,2020-04-29,8
EVE,2020-04-30,8
EVE,2020-05-04,8
EVE,2020-05-05,8
EVE,2020-05-06,8
EVE,2020-05-07,7.9
EVE,2020-05-08,7.9
EVE,2020-05-11,7.5
EVE,2020-05-12,7.5
EVE,2020-05-13,7.8
EVE,2020-05-14,7.6
EVE,2020-05-15,7.9
EVE,2020-05-18,8.05
EVE,2020-05-19,8.3
EVE,2020-05-20,8.35
EVE,2020-05-21,8.4
EVE,2020-05-22,8.4
EVE,2020-05-25,8.65
EVE,2020-05-26,10
EVE,2020-05-27,11.6
EVE,2020-05-28,13
EVE,2020-05-29,12.7
EVE,2020-06-01,13.5
EVE,2020-06-02,13.8
EVE,2020-06-03,14.7
EVE,2020-06-04,14.7
EVE,2020-06-05,15.4
EVE,2020-06-08,16.5
EVE,2020-06-09,16.9
EVE,2020-06-10,18.4
EVE,2020-06-12,18.5
EVE,2020-06-15,18.5
EVE,2020-06-16,18.2
EVE,2020-06-17,17.7
EVE,2020-06-18,17.7
EVE,2020-06-19,17.8
EVE,2020-06-22,17.7
EVE,2020-06-23,16.8
EVE,2020-06-24,17
EVE,2020-06-25,15.8
EVE,2020-06-26,15.7
EVE,2020-06-29,15
EVE,2020-06-30,15.1
EVE,2020-07-01,15
EVE,2020-07-02,16.7
EVE,2020-07-03,18.9
EVE,2020-07-06,21.6
EVE,2020-07-07,21.6
EVE,2020-07-08,21.4
EVE,2020-07-09,25
EVE,2020-07-10,25.6
EVE,2020-07-13,25.4
EVE,2020-07-14,23.2
EVE,2020-07-15,23.8
EVE,2020-07-16,24.8
EVE,2020-07-17,24.8
EVE,2020-07-20,25.8
EVE,2020-07-21,25.8
EVE,2020-07-22,27.4
EVE,2020-07-23,29
EVE,2020-07-24,29.4
EVE,2020-07-27,29.8
EVE,2020-07-28,31.4
EVE,2020-07-29,30.4
EVE,2020-07-30,28
EVE,2020-07-31,30
EVE,2020-08-03,30.4
EVE,2020-08-04,30.8
EVE,2020-08-05,31
EVE,2020-08-06,30.4
EVE,2020-08-07,30.6
EVE,2020-08-10,31
EVE,2020-08-11,29.8
EVE,2020-08-12,28.8
EVE,2020-08-13,31
EVE,2020-08-14,30
EVE,2020-08-17,30
EVE,2020-08-18,30
EVE,2020-08-19,29
EVE,2020-08-20,29
EVE,2020-08-21,28
EVE,2020-08-24,29.4
EVE,2020-08-25,28
EVE,2020-08-26,29
EVE,2020-08-27,28.4
EVE,2020-08-28,28.4
EVE,2020-08-31,27.8
EVE,2020-09-01,26
EVE,2020-09-02,26.2
EVE,2020-09-03,27
EVE,2020-09-04,26
EVE,2020-09-07,24.8
EVE,2020-09-08,23
EVE,2020-09-09,23.6
EVE,2020-09-10,23.4
EVE,2020-09-11,24
EVE,2020-09-14,23.4
EVE,2020-09-15,23.8
EVE,2020-09-16,21.2
EVE,2020-09-17,21.2
EVE,2020-09-18,21
EVE,2020-09-21,20.6
EVE,2020-09-22,20.4
EVE,2020-09-23,19.8
EVE,2020-09-24,18.5
EVE,2020-09-25,19.6
EVE,2020-09-28,19.9
EVE,2020-09-29,19.5
EVE,2020-09-30,19.4
EVE,2020-10-01,20.4
EVE,2020-10-02,20.8
EVE,2020-10-05,21
EVE,2020-10-06,20.6
EVE,2020-10-07,20.4
EVE,2020-10-08,20.2
EVE,2020-10-09,20.8
EVE,2020-10-12,21.8
