<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2016-07-08,0.13295,0.14262,0.13134,0.13537
2016-07-11,0.13295,0.1402,0.12087,0.12489
2016-07-12,0.13134,0.13134,0.13134,0.13134
2016-07-13,0.13215,0.15954,0.12731,0.14342
2016-07-14,0.15471,0.16679,0.12892,0.16115
2016-07-15,0.1684,0.17969,0.15229,0.16196
2016-07-18,0.15793,0.1676,0.14584,0.16115
2016-07-19,0.15954,0.1676,0.14987,0.16035
2016-07-20,0.16035,0.16035,0.14907,0.15148
2016-07-21,0.15068,0.15068,0.13779,0.14423
2016-07-22,0.13859,0.1394,0.13456,0.13456
2016-07-25,0.1394,0.15229,0.13618,0.15229
2016-07-26,0.13859,0.14987,0.13859,0.1394
2016-07-27,0.1394,0.16035,0.1394,0.16035
2016-07-28,0.16115,0.17163,0.14584,0.16438
2016-07-29,0.15713,0.16196,0.14826,0.16035
2016-08-01,0.16115,0.16196,0.14746,0.15873
2016-08-02,0.14987,0.16438,0.13698,0.16196
2016-08-03,0.1531,0.17163,0.1531,0.16921
2016-08-04,0.16115,0.16277,0.15471,0.15551
2016-08-05,0.16921,0.17163,0.15713,0.1676
2016-08-08,0.17002,0.17727,0.15873,0.1676
2016-08-09,0.16438,0.18291,0.16196,0.1684
2016-08-10,0.16921,0.17002,0.16599,0.16599
2016-08-11,0.16679,0.17969,0.16679,0.16679
2016-08-12,0.17646,0.17646,0.16599,0.16599
2016-08-16,0.17324,0.17324,0.17324,0.17324
2016-08-17,0.16599,0.16679,0.16599,0.16679
2016-08-18,0.16679,0.16679,0.16599,0.16599
2016-08-19,0.17002,0.17002,0.16599,0.16599
2016-08-22,0.16599,0.16599,0.15632,0.15632
2016-08-23,0.15632,0.15713,0.14907,0.15229
2016-08-24,0.17002,0.17324,0.15713,0.15713
2016-08-29,0.15954,0.17485,0.15873,0.16921
2016-08-30,0.17163,0.17163,0.15954,0.15954
2016-08-31,0.15873,0.17969,0.15068,0.17002
2016-09-01,0.16035,0.17646,0.16035,0.16518
2016-09-02,0.16277,0.17244,0.16277,0.16277
2016-09-05,0.16357,0.16921,0.16035,0.16921
2016-09-06,0.16115,0.17002,0.16115,0.17002
2016-09-07,0.17002,0.17082,0.1684,0.1684
2016-09-08,0.1684,0.1684,0.16115,0.16115
2016-09-09,0.17888,0.17888,0.16277,0.16277
2016-09-12,0.16277,0.16277,0.16277,0.16277
2016-09-13,0.16357,0.16357,0.16357,0.16357
2016-09-15,0.16357,0.16921,0.16357,0.16921
2016-09-16,0.16035,0.18452,0.16035,0.1813
2016-09-19,0.16921,0.19016,0.16921,0.19016
2016-09-20,0.19902,0.2103,0.19822,0.2103
2016-09-21,0.2095,0.2103,0.2095,0.2103
2016-09-22,0.2095,0.2095,0.18855,0.2095
2016-09-23,0.2095,0.2095,0.2095,0.2095
2016-09-26,0.20708,0.20708,0.18694,0.20628
2016-09-27,0.18775,0.20708,0.18613,0.20547
2016-09-28,0.18775,0.20547,0.18694,0.20466
2016-09-29,0.18775,0.20144,0.17727,0.19741
2016-09-30,0.19822,0.20144,0.18855,0.20144
2016-10-03,0.18855,0.19339,0.1813,0.18855
2016-10-04,0.18049,0.19339,0.17969,0.19339
2016-10-05,0.19339,0.23125,0.17566,0.23125
2016-10-06,0.24172,0.26592,0.24092,0.26592
2016-10-07,0.26912,0.29087,0.26912,0.29087
2016-10-10,0.3062,0.307,0.24818,0.24818
2016-10-11,0.22399,0.22564,0.20225,0.20789
2016-10-12,0.20789,0.24172,0.19339,0.24172
2016-10-13,0.24172,0.2804,0.24172,0.2804
2016-10-14,0.26592,0.26592,0.21597,0.22564
2016-10-17,0.23366,0.23366,0.17082,0.20789
2016-10-18,0.20789,0.22399,0.15229,0.15471
2016-10-19,0.15954,0.16518,0.1531,0.15954
2016-10-20,0.15551,0.16115,0.1402,0.14665
2016-10-21,0.14665,0.14665,0.13779,0.14665
2016-10-24,0.14423,0.14423,0.13134,0.13537
2016-10-25,0.13295,0.1539,0.12489,0.13698
2016-10-26,0.13295,0.13779,0.13295,0.13537
2016-10-27,0.13618,0.14101,0.13295,0.1394
2016-10-28,0.1394,0.14342,0.13698,0.1402
2016-10-31,0.13456,0.13779,0.1257,0.13779
2016-11-02,0.13134,0.13134,0.12248,0.12248
2016-11-03,0.11845,0.12328,0.10556,0.10556
2016-12-08,0.18156,0.19844,0.17733,0.19844
2016-12-12,0.21111,0.23222,0.21111,0.23222
2016-12-13,0.27022,0.29556,0.27022,0.29556
