<DATE>,<CLOSE>
2011-09-06,15.072
2011-09-07,15.228
2011-09-08,15.594
2011-09-09,14.16
2011-09-12,13.44
2011-09-13,12.9
2011-09-14,13.434
2011-09-15,14.1
2011-09-16,15
2011-09-19,15
2011-09-20,15
2011-09-21,15.42
2011-09-22,15
2011-09-23,14.994
2011-09-26,14.37
2011-09-27,14.994
2011-09-29,14.61
2011-09-30,13.8
2011-10-03,13.5
2011-10-04,14.064
2011-10-05,14.58
2011-10-06,14.58
2011-10-07,14.4
2011-10-10,14.634
2011-10-11,14.928
2011-10-12,14.568
2011-10-13,14.208
2011-10-14,14.52
2011-10-17,14.88
2011-10-18,14.466
2011-10-19,14.406
2011-10-20,14.862
2011-10-21,14.934
2011-10-24,14.88
2011-10-25,13.74
2011-10-26,14.634
2011-10-27,14.634
2011-10-28,13.77
2011-10-31,14.76
2011-11-02,14.76
2011-11-03,14.754
2011-11-04,14.838
2011-11-07,14.7
2011-11-08,14.628
2011-11-09,14.622
2011-11-10,13.8
2011-11-14,13.68
2011-11-15,12.6
2011-11-16,12.714
2011-11-17,12.006
2011-11-18,13.038
2011-11-21,13.038
2011-11-22,13.608
2011-11-23,13.5
2011-11-24,12.63
2011-11-25,12.72
2011-11-28,12.714
2011-11-29,12.6
2011-11-30,12.6
2011-12-01,12.45
2011-12-02,12
2011-12-05,12
2011-12-06,11.772
2011-12-07,11.652
2011-12-08,11.736
2011-12-09,12
2011-12-12,11.994
2011-12-13,11.328
2011-12-14,11.1
2011-12-15,11.4
2011-12-16,11.49
2011-12-19,11.52
2011-12-20,11.412
2011-12-21,11.58
2011-12-22,11.586
2011-12-23,12
2011-12-27,11.61
2011-12-28,12.48
2011-12-29,12.51
2011-12-30,12.18
2012-01-02,12.57
2012-01-03,12
2012-01-04,12
2012-01-05,12
2012-01-09,12.054
2012-01-10,12.48
2012-01-11,11.94
2012-01-12,12
2012-01-13,12.24
2012-01-16,12
2012-01-17,12
2012-01-18,11.958
2012-01-19,12.03
2012-01-20,12.006
2012-01-23,11.94
2012-01-24,11.688
2012-01-25,11.55
2012-01-26,12.03
2012-01-27,12
2012-01-30,12
2012-01-31,12
2012-02-01,12
2012-02-02,11.994
2012-02-03,12
2012-02-06,12.054
2012-02-07,12.3
2012-02-08,13.14
2012-02-09,13.8
2012-02-10,13.5
2012-02-13,13.41
2012-02-14,13.47
2012-02-15,13.26
2012-02-16,13.62
2012-02-17,13.02
2012-02-20,13.02
2012-02-21,13.584
2012-02-22,13.2
2012-02-23,13.086
2012-02-24,13.38
2012-02-27,13.77
2012-02-28,13.8
2012-02-29,13.8
2012-03-01,13.44
2012-03-02,13.8
2012-03-05,13.524
2012-03-06,12.9
2012-03-07,12.9
2012-03-08,12.9
2012-03-09,12.9
2012-03-12,12.96
2012-03-13,13.38
2012-03-14,13.74
2012-03-15,14.28
2012-03-16,14.04
2012-03-19,14.28
2012-03-20,14.1
2012-03-21,12.9
2012-03-22,13.14
2012-03-23,12
2012-03-26,12
2012-03-27,12
2012-03-28,12.54
2012-03-29,12.54
2012-03-30,12.84
