<TICKER>,<DATE>,<CLOSE>
SCO,2019-02-19,0.15
SCO,2019-02-21,0.15
SCO,2019-03-08,0.16
SCO,2019-03-11,0.17
SCO,2019-03-13,0.17
SCO,2019-03-21,0.17
SCO,2019-03-22,0.14
SCO,2019-03-25,0.14
SCO,2019-03-26,0.14
SCO,2019-04-03,0.12
SCO,2019-05-02,0.11
SCO,2019-05-10,0.11
SCO,2019-05-13,0.11
SCO,2019-05-14,0.094
SCO,2019-05-15,0.094
SCO,2019-06-12,0.1
SCO,2019-06-21,0.1
SCO,2019-07-31,0.08
SCO,2019-08-05,0.08
SCO,2019-08-30,0.08
SCO,2019-09-03,0.08
SCO,2019-09-04,0.08
SCO,2019-09-11,0.08
SCO,2019-09-13,0.08
SCO,2019-09-16,0.08
SCO,2019-09-23,0.08
SCO,2019-09-27,0.08
SCO,2020-04-08,0.06
SCO,2020-05-27,0.06
SCO,2020-06-10,0.0505
SCO,2020-06-24,0.053
