<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2003-12-11,1.89,1.91,1.89,1.91
2003-12-15,1.79,1.79,1.79,1.79
2003-12-16,1.79,1.79,1.79,1.79
2003-12-17,1.9,1.9,1.9,1.9
2003-12-18,1.8,1.87,1.8,1.87
2004-01-08,1.79,1.79,1.79,1.79
2004-01-09,1.7,1.91,1.7,1.91
2004-01-12,1.87,1.87,1.78,1.78
2004-01-13,1.91,1.91,1.91,1.91
2004-01-14,1.84,1.85,1.84,1.85
2004-01-15,1.96,1.96,1.96,1.96
2004-01-16,1.87,1.87,1.87,1.87
2004-01-19,1.8,1.8,1.8,1.8
2004-01-20,1.8,1.8,1.8,1.8
2004-01-21,1.83,1.83,1.83,1.83
2004-01-22,1.79,1.8,1.79,1.8
2004-01-23,1.81,1.81,1.81,1.81
2004-01-26,1.91,1.91,1.84,1.84
2004-01-27,1.8,1.8,1.67,1.67
2004-01-28,1.74,1.77,1.74,1.77
2004-01-29,1.74,1.74,1.74,1.74
2004-01-30,1.78,1.78,1.67,1.67
2004-02-02,1.73,1.73,1.73,1.73
2004-02-03,1.71,1.71,1.71,1.71
2004-02-05,1.68,1.68,1.68,1.68
2004-02-06,1.72,1.72,1.72,1.72
2004-02-09,1.79,1.79,1.79,1.79
2004-02-10,1.85,1.85,1.79,1.79
2004-02-11,1.77,1.79,1.77,1.79
2004-02-12,1.9,1.9,1.9,1.9
2004-02-16,1.89,1.89,1.89,1.89
2004-02-18,1.77,1.87,1.77,1.87
2004-02-19,1.74,1.74,1.74,1.74
2004-02-20,1.83,1.83,1.83,1.83
2004-02-23,1.72,1.72,1.72,1.72
2004-02-24,1.71,1.73,1.71,1.73
2004-02-26,1.78,1.78,1.78,1.78
2004-02-27,1.71,1.74,1.71,1.74
2004-03-04,1.73,1.74,1.73,1.74
2004-03-05,1.75,1.75,1.75,1.75
2004-03-08,1.75,1.79,1.75,1.79
2004-03-09,1.89,1.89,1.89,1.89
2004-03-10,1.9,1.9,1.9,1.9
2004-03-11,1.93,1.93,1.92,1.92
2004-03-12,1.95,1.95,1.95,1.95
2004-03-15,1.85,1.85,1.85,1.85
2004-03-16,1.95,1.95,1.95,1.95
2004-03-17,1.95,1.95,1.95,1.95
