<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2010-10-15,4.6637,4.7427,4.5846,4.6637
2010-10-18,4.6241,4.6241,4.2684,4.5846
2010-10-19,4.3871,4.6241,4.3871,4.5846
2010-10-20,4.6241,4.7032,4.3871,4.7032
2010-10-21,4.6637,4.7822,4.6637,4.7822
2010-10-22,4.7822,4.7822,4.5056,4.7822
2010-10-25,4.7427,4.7822,4.5056,4.7427
2010-10-26,4.5846,4.7427,4.5846,4.7032
2010-10-27,4.6241,4.7032,4.6241,4.7032
2010-10-28,4.6637,4.6637,4.5846,4.5846
2010-10-29,4.5846,4.7032,4.5451,4.6637
2010-11-02,4.5846,4.7032,4.5451,4.7032
2010-11-03,4.7032,4.7427,4.5846,4.5846
2010-11-04,4.6637,4.7032,4.6241,4.7032
2010-11-05,4.5846,4.6637,4.5846,4.6637
2010-11-08,4.5451,4.6241,4.3871,4.5846
2010-11-09,4.6241,4.7032,4.5451,4.5846
2010-11-10,4.7032,4.7032,4.5056,4.5846
2010-11-12,4.6637,4.6637,4.5056,4.5451
2010-11-15,4.5451,4.5846,4.4661,4.5451
2010-11-16,4.4661,4.6241,4.4661,4.5451
2010-11-17,4.6241,4.6637,4.5846,4.6241
2010-11-18,4.6241,4.6241,4.4265,4.5451
2010-11-19,4.4265,4.5056,4.3871,4.4265
2010-11-22,4.3871,4.4265,3.9918,4.0313
2010-11-23,4.0313,4.1103,3.7942,3.9523
2010-11-24,3.9523,4.0708,3.8337,4.0708
2010-11-25,4.0708,4.0708,3.8337,4.0313
2010-11-26,4.1103,4.1103,3.9523,4.0708
2010-11-29,3.9523,4.0313,3.9127,3.9523
2010-11-30,4.0313,4.1499,3.9127,3.9523
2010-12-01,3.9523,3.9523,3.9127,3.9523
2010-12-02,3.9523,3.9523,3.8337,3.9523
2010-12-03,3.9127,3.9523,3.7942,3.8337
2010-12-06,3.7942,3.8337,3.7151,3.7942
2010-12-07,3.7942,3.8733,3.7942,3.7942
2010-12-08,3.7942,3.7942,3.7151,3.7546
2010-12-09,3.7546,3.7942,3.5966,3.7151
2010-12-10,3.7151,3.9918,3.6361,3.9918
2010-12-13,3.9523,3.9523,3.8337,3.9523
2010-12-14,3.7942,3.9918,3.7942,3.9918
