<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2010-06-02,26.638,26.638,25.804,26.157
2010-06-04,26.178,26.309,25.944,26.149
2010-06-07,25.973,25.973,25.286,25.578
2010-06-08,25.213,25.762,25.213,25.762
2010-06-09,25.578,25.798,25.469,25.79
2010-06-10,25.578,25.833,25.308,25.833
2010-06-11,25.833,25.849,25.6,25.732
2010-06-14,26.273,26.273,25.732,25.952
2010-06-15,25.726,26.638,25.726,26.549
2010-06-16,26.691,26.858,26.682,26.85
2010-06-17,26.09,27.589,26.09,27.494
2010-06-18,27.589,28.502,27.589,28.502
2010-06-21,28.648,29.818,28.648,29.525
2010-06-22,29.599,29.81,28.136,28.867
2010-06-23,28.239,29.086,27.23,27.684
2010-06-24,28.1,28.1,26.763,27.684
2010-06-25,27.763,28.019,27.684,28.019
2010-06-28,28.019,28.136,27.479,28.027
2010-06-29,27.404,27.917,27.404,27.442
2010-06-30,26.711,27.04,26.35,26.671
2010-07-01,26.309,26.931,26.273,26.462
2010-07-02,26.317,27.034,26.309,27.034
2010-07-05,27.404,27.771,26.397,26.785
2010-07-06,27.369,27.376,26.542,26.96
2010-07-07,26.894,26.894,26.47,26.609
2010-07-08,26.419,27.188,26.273,26.602
2010-07-09,26.602,27.23,26.309,27.041
2010-07-12,27.034,27.034,26.317,27.004
2010-07-13,26.996,27.004,26.507,26.967
2010-07-14,27.113,27.399,27.041,27.075
2010-07-15,27.333,27.333,27.075,27.075
2010-07-16,26.894,27.297,26.675,27.289
2010-07-19,26.456,27.771,26.456,27.771
2010-07-20,27.771,27.771,27.2,27.697
2010-07-21,27.771,27.771,27.479,27.771
2010-07-22,27.188,27.844,27.179,27.844
2010-07-23,27.844,28.502,27.771,28.21
2010-07-26,28.348,28.502,27.771,28.487
2010-07-27,28.502,28.502,27.991,28.422
2010-07-28,28.502,28.502,28.173,28.356
2010-07-29,28.494,28.494,28.006,28.356
2010-07-30,28.019,28.356,28.019,28.136
2010-08-02,27.96,28.502,27.96,28.502
2010-08-03,28.502,28.502,28.136,28.348
2010-08-04,28.428,28.867,28.027,28.502
2010-08-05,27.853,28.794,27.853,28.502
2010-08-06,28.027,28.794,28.027,28.428
2010-08-09,28.428,28.648,27.926,27.991
2010-08-10,28.283,29.16,27.779,29.16
2010-08-11,29.086,30.614,29.086,29.963
2010-08-12,30.476,32.807,30.476,32.807
2010-08-13,32.814,35.072,32.741,35.006
2010-08-16,34.569,35.729,34.283,34.533
2010-08-17,34.494,34.64,32.959,34.457
2010-08-18,34.457,35.006,34.34,34.786
2010-08-19,34.823,34.861,34.203,34.203
2010-08-20,33.625,33.983,33.472,33.618
2010-08-23,33.618,33.618,32.602,32.733
2010-08-24,32.733,32.733,30.388,30.689
2010-08-25,30.438,30.468,29.467,30.314
2010-08-26,30.328,31.351,30.328,31.206
2010-08-27,31.389,31.425,30.878,31.403
2010-08-30,31.645,33.07,31.572,33.032
2010-08-31,33.018,33.018,32.156,32.156
2010-09-01,32.303,32.303,31.425,32.156
2010-09-02,32.303,32.309,30.79,32.156
2010-09-03,31.535,32.156,31.535,32.156
2010-09-06,31.717,32.515,31.717,32.192
2010-09-07,32.156,33.903,32.156,33.69
2010-09-08,34.494,35.006,34.188,34.494
2010-09-09,34.569,34.64,32.9,33.698
2010-09-10,33.698,34.494,33.698,34.349
2010-09-13,34.494,34.494,33.809,34.276
2010-09-14,33.837,34.203,33.405,34.13
2010-09-15,34.056,34.165,33.288,33.983
2010-09-16,34.297,34.297,33.485,33.983
2010-09-17,33.983,35.663,33.618,35.079
2010-09-20,35.649,36.176,35.59,36.08
2010-09-21,36.176,36.542,35.225,36.14
2010-09-22,36.147,36.147,35.313,35.518
2010-09-23,35.518,35.518,35.313,35.511
2010-09-24,35.81,36.103,35.804,35.81
2010-09-27,36.65,37.455,36.176,36.248
2010-09-28,36.833,36.833,36.065,36.542
2010-09-29,36.761,36.907,36.176,36.248
2010-09-30,36.542,36.907,35.847,36.248
2010-10-01,36.505,36.505,35.847,35.853
2010-10-04,36.468,36.468,34.437,34.794
2010-10-05,35.079,35.225,34.861,35.079
2010-10-06,35.115,35.663,35.115,35.445
2010-10-07,35.19,37.2,35.19,36.542
2010-10-08,36.176,36.979,36.176,36.534
2010-10-11,36.833,37.126,35.884,37.089
2010-10-12,36.613,37.272,36.613,37.089
2010-10-13,37.309,38.148,37.272,38.112
2010-10-14,38.37,38.66,38.148,38.148
