<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2015-03-03,7.8054,7.8054,7.7163,7.7519
2015-03-04,7.5826,7.8143,7.5826,7.7519
2015-03-05,7.7519,7.7519,7.6628,7.6895
2015-03-06,7.6628,7.7163,7.3955,7.5915
2015-03-09,7.449,7.6183,7.2173,7.3064
2015-03-10,7.2351,7.4311,7.2351,7.4311
2015-03-11,7.4311,7.44,7.3509,7.3509
2015-03-12,7.3509,7.4757,7.3509,7.44
2015-03-13,7.44,7.4846,7.244,7.3955
2015-03-16,7.2708,7.3866,7.2708,7.3866
2015-03-17,7.3509,7.3866,7.3064,7.3688
2015-03-18,7.342,7.3955,7.342,7.3955
2015-03-19,7.3509,7.3955,7.3064,7.3064
2015-03-20,7.2173,7.2173,6.6025,6.6827
2015-03-23,6.6827,6.941,6.549,6.549
2015-03-24,6.6382,6.6382,6.2639,6.2728
2015-03-25,6.3441,6.4332,6.148,6.3352
2015-03-26,6.3441,6.549,6.3441,6.5045
2015-03-27,6.5045,6.5401,6.4154,6.5401
2015-03-30,6.5669,6.5669,6.4599,6.4688
2015-03-31,6.4688,6.5312,6.4332,6.4332
2015-04-01,6.4332,6.5401,6.2194,6.2372
2015-04-02,6.2818,6.3352,6.2194,6.2372
2015-04-07,6.2372,6.246,6.0589,6.148
2015-04-08,6.148,6.2283,6.1035,6.1035
2015-04-09,6.1748,6.2372,6.1035,6.2104
2015-04-10,6.2283,6.2372,6.1124,6.1927
2015-04-13,6.3708,6.3708,6.2015,6.2995
2015-04-14,6.2995,6.2995,6.2104,6.2372
2015-04-15,6.2372,6.2372,6.1659,6.1748
2015-04-16,6.1748,6.2372,6.1748,6.1927
2015-04-17,6.2372,6.2372,6.1927,6.1927
2015-04-20,6.255,6.255,6.1303,6.148
2015-04-21,6.157,6.2194,6.05,6.05
2015-04-22,6.0946,6.1035,5.7204,5.756
2015-04-23,5.7025,5.8719,5.6402,5.8719
2015-04-24,5.9075,6.1035,5.8273,6.0233
2015-04-27,6.0589,6.2283,6.0589,6.2015
2015-04-28,6.2104,6.3352,6.2104,6.2728
2015-04-29,6.2372,6.2907,5.9699,6.0589
2015-04-30,6.0233,6.0233,5.9253,6.0144
2015-05-04,6.0144,6.0768,5.8808,6.05
2015-05-05,6.0589,6.0589,5.9699,5.9699
2015-05-06,5.9699,5.9699,5.7917,5.8986
2015-05-07,5.9075,5.952,5.8808,5.8808
2015-05-08,5.952,6.0323,5.9432,5.9432
2015-05-11,5.9253,6.0679,5.9253,6.0233
2015-05-12,6.0323,6.0589,6.0323,6.0323
2015-05-13,6.0589,6.0589,5.9699,5.9699
2015-05-14,5.9342,6.0144,5.9342,5.9788
2015-05-15,6.0412,6.0412,5.9699,6.0144
2015-05-18,6.1124,6.1124,5.9699,5.9877
2015-05-19,6.0144,6.0589,6.0144,6.05
2015-05-20,6.0323,6.05,5.9699,5.9699
2015-05-21,6.0589,6.0589,5.8808,5.9253
2015-05-22,6.0144,6.0412,6.0144,6.0144
2015-05-25,5.9253,6.0323,5.9253,6.0323
2015-05-26,6.0233,6.0233,5.9342,6.0233
2015-05-27,6.0768,6.0768,5.9699,6.0144
2015-05-28,6.0768,6.1035,5.9342,5.9342
2015-05-29,5.9877,5.9877,5.8808,5.8808
2015-06-01,5.8808,5.9609,5.8808,5.8897
2015-06-02,5.8897,5.9342,5.3462,5.6937
2015-06-03,5.6937,5.8273,5.658,5.7025
2015-06-05,5.7025,5.7025,5.6134,5.658
2015-06-08,5.7472,5.7472,5.6134,5.658
2015-06-09,5.7917,5.7917,5.5243,5.6758
