<DATE>,<CLOSE>
2012-04-02,69.331
2012-04-03,69.282
2012-04-04,70.02
2012-04-05,70.02
2012-04-10,68.101
2012-04-11,70.07
2012-04-12,67.904
2012-04-13,67.265
2012-04-16,66.723
2012-04-17,66.92
2012-04-18,67.609
2012-04-19,64.952
2012-04-20,63.476
2012-04-23,63.427
2012-04-24,64.952
2012-04-25,63.968
2012-04-26,63.919
2012-04-27,62
2012-04-30,66.92
2012-05-02,65.444
2012-05-04,65.444
2012-05-07,65.444
2012-05-08,63.968
2012-05-09,62.049
2012-05-10,62.492
2012-05-11,59.047
2012-05-14,61.901
2012-05-15,61.901
2012-05-16,61.803
2012-05-17,61.754
2012-05-18,62
2012-05-21,60.081
2012-05-22,62.59
2012-05-23,57.079
2012-05-24,57.178
2012-05-25,60.081
2012-05-28,59.785
2012-05-29,63.181
2012-05-30,63.181
2012-05-31,64.362
2012-06-01,64.657
2012-06-04,63.476
2012-06-05,58.555
2012-06-06,62.984
2012-06-08,62.197
2012-06-11,62
2012-06-12,64.854
2012-06-13,63.673
2012-06-14,64.017
2012-06-15,62.984
2012-06-18,63.033
2012-06-19,63.476
2012-06-20,63.476
2012-06-21,63.427
2012-06-22,63.476
2012-06-25,63.574
2012-06-26,63.673
2012-06-27,64.952
2012-06-28,64.903
2012-06-29,65.149
2012-07-02,63.082
2012-07-03,63.968
2012-07-04,63.082
2012-07-05,64.46
2012-07-06,64.952
2012-07-09,62
2012-07-10,62.885
2012-07-11,61.508
2012-07-12,61.508
2012-07-13,61.508
2012-07-16,61.016
2012-07-17,59.539
2012-07-18,61.606
2012-07-19,61.606
2012-07-20,63.673
2012-07-23,63.476
2012-07-24,63.181
2012-07-25,65.936
2012-07-26,65.936
2012-07-27,67.904
2012-07-30,69.873
2012-07-31,69.676
2012-08-01,67.708
2012-08-02,63.968
2012-08-03,64.46
2012-08-06,66.723
2012-08-07,64.46
2012-08-08,63.919
2012-08-09,63.82
2012-08-10,61.016
2012-08-13,61.901
2012-08-14,62
2012-08-16,62
2012-08-17,63.722
2012-08-20,63.722
2012-08-21,63.673
2012-08-22,62.787
2012-08-23,61.016
2012-08-24,61.508
2012-08-27,58.457
2012-08-28,59.047
2012-08-29,59.736
2012-08-30,55.603
2012-08-31,55.603
2012-09-03,54.324
2012-09-04,53.635
2012-09-05,53.143
2012-09-06,52.158
2012-09-07,52.158
2012-09-10,49.551
2012-09-11,51.174
2012-09-12,52.158
2012-09-13,52.011
2012-09-14,53.881
2012-09-17,50.387
2012-09-18,50.387
2012-09-19,51.617
2012-09-20,51.568
2012-09-21,53.831
2012-09-24,52.651
2012-09-25,51.962
2012-09-26,51.863
2012-09-27,51.765
2012-09-28,52.109
2012-10-01,52.158
2012-10-02,52.158
2012-10-03,51.174
2012-10-04,50.092
2012-10-05,49.196
2012-10-08,50.485
2012-10-09,50.584
2012-10-10,50.092
2012-10-11,49.305
2012-10-12,49.196
2012-10-15,48.025
2012-10-16,47.966
2012-10-17,47.326
2012-10-18,48.222
2012-10-19,50.19
2012-10-22,50.978
2012-10-23,51.174
2012-10-24,51.666
2012-10-25,52.158
