<TICKER>,<DATE>,<CLOSE>
06N,2001-06-08,29.736
06N,2001-06-11,29.408
06N,2001-06-12,29.736
06N,2001-06-13,29.654
06N,2001-06-15,29.162
06N,2001-06-18,29.572
06N,2001-06-19,28.998
06N,2001-06-20,29.572
06N,2001-06-21,29.08
06N,2001-06-22,29.572
06N,2001-06-25,29.572
06N,2001-06-26,29.162
06N,2001-06-27,29.981
06N,2001-06-28,29.572
06N,2001-06-29,29.408
06N,2001-07-02,29.572
06N,2001-07-03,29.572
06N,2001-07-04,29.818
06N,2001-07-05,29.326
06N,2001-07-06,29.572
06N,2001-07-09,28.998
06N,2001-07-10,28.753
06N,2001-07-11,29.326
06N,2001-07-12,29.572
06N,2001-07-13,29.572
06N,2001-07-16,29.162
06N,2001-07-17,28.671
06N,2001-07-18,28.753
06N,2001-07-19,28.835
06N,2001-07-20,28.835
06N,2001-07-23,28.753
06N,2001-07-24,28.753
06N,2001-07-25,28.589
06N,2001-07-26,28.753
06N,2001-07-27,28.753
06N,2001-07-30,28.753
06N,2001-07-31,28.753
06N,2001-08-01,28.753
06N,2001-08-02,28.753
06N,2001-08-03,29.162
06N,2001-08-06,28.425
06N,2001-08-07,29.408
06N,2001-08-08,28.917
06N,2001-08-09,29.326
06N,2001-08-10,30.637
06N,2001-08-13,31.62
06N,2001-08-14,31.62
06N,2001-08-16,30.719
06N,2001-08-17,30.719
06N,2001-08-20,31.128
06N,2001-08-21,30.801
06N,2001-08-22,30.801
06N,2001-08-23,31.128
06N,2001-08-24,31.046
06N,2001-08-27,31.128
06N,2001-08-28,30.719
06N,2001-08-29,30.719
06N,2001-08-30,30.391
06N,2001-08-31,31.046
06N,2001-09-03,31.21
06N,2001-09-04,31.62
06N,2001-09-05,31.21
06N,2001-09-06,31.947
06N,2001-09-07,31.292
06N,2001-09-10,31.62
06N,2001-09-11,31.62
06N,2001-09-12,30.883
06N,2001-09-13,30.391
06N,2001-09-14,30.883
06N,2001-09-17,30.883
06N,2001-09-18,30.801
06N,2001-09-19,30.719
06N,2001-09-20,30.227
06N,2001-09-21,28.425
06N,2001-09-24,28.671
06N,2001-09-25,27.606
06N,2001-09-26,28.998
06N,2001-09-27,28.589
06N,2001-09-28,28.507
06N,2001-10-01,28.671
06N,2001-10-02,30.473
06N,2001-10-03,29.244
06N,2001-10-04,29.408
06N,2001-10-05,29.654
06N,2001-10-08,28.998
06N,2001-10-09,29.162
06N,2001-10-10,28.425
06N,2001-10-11,29.08
06N,2001-10-12,28.589
06N,2001-10-15,28.917
06N,2001-10-16,28.753
06N,2001-10-17,28.917
06N,2001-10-18,28.917
06N,2001-10-19,28.261
06N,2001-10-22,28.835
06N,2001-10-23,28.917
06N,2001-10-24,28.753
06N,2001-10-25,28.917
06N,2001-10-26,28.917
06N,2001-10-29,28.998
06N,2001-10-30,28.753
06N,2001-10-31,28.998
06N,2001-11-02,29.08
06N,2001-11-05,29.162
06N,2001-11-06,28.998
06N,2001-11-07,28.261
06N,2001-11-08,28.835
06N,2001-11-09,28.753
06N,2001-11-12,28.835
06N,2001-11-13,30.227
06N,2001-11-14,30.309
06N,2001-11-15,29.981
06N,2001-11-16,29.326
06N,2001-11-19,30.309
06N,2001-11-20,29.9
06N,2001-11-21,29.162
06N,2001-11-22,29.49
06N,2001-11-23,29.162
06N,2001-11-26,29.162
06N,2001-11-27,29.08
06N,2001-11-28,29.49
06N,2001-11-29,29.244
06N,2001-11-30,29.49
06N,2001-12-03,29.9
06N,2001-12-04,29.244
06N,2001-12-05,29.572
06N,2001-12-06,29.244
06N,2001-12-07,29.244
06N,2001-12-10,29.49
06N,2001-12-11,29.818
06N,2001-12-12,29.162
06N,2001-12-13,29.736
06N,2001-12-14,29.736
06N,2001-12-17,32.029
06N,2001-12-18,33.995
06N,2001-12-19,33.094
06N,2001-12-20,32.93
06N,2001-12-21,32.93
06N,2001-12-27,32.357
06N,2001-12-28,33.258
06N,2001-12-31,35.224
06N,2002-01-02,34.405
06N,2002-01-03,33.832
06N,2002-01-04,33.504
06N,2002-01-07,32.439
06N,2002-01-08,33.176
06N,2002-01-09,32.93
06N,2002-01-10,32.767
06N,2002-01-11,32.275
06N,2002-01-14,30.801
06N,2002-01-15,31.046
06N,2002-01-16,30.964
06N,2002-01-17,30.391
06N,2002-01-18,29.572
06N,2002-01-21,28.671
06N,2002-01-22,28.179
06N,2002-01-23,26.951
06N,2002-01-24,28.015
06N,2002-01-25,27.688
06N,2002-01-28,27.524
06N,2002-01-29,27.688
06N,2002-01-30,27.524
06N,2002-01-31,27.606
06N,2002-02-01,28.097
06N,2002-02-04,26.869
06N,2002-02-05,27.36
06N,2002-02-06,27.606
06N,2002-02-07,27.606
06N,2002-02-08,27.196
06N,2002-02-11,26.131
06N,2002-02-12,24.821
06N,2002-02-13,25.722
06N,2002-02-14,24.985
06N,2002-02-15,24.411
06N,2002-02-18,24.493
06N,2002-02-19,25.476
06N,2002-02-20,26.049
06N,2002-02-21,26.213
06N,2002-02-22,27.032
06N,2002-02-25,26.705
06N,2002-02-26,27.032
06N,2002-02-27,27.524
06N,2002-02-28,27.852
06N,2002-03-01,28.753
06N,2002-03-04,28.589
06N,2002-03-05,28.671
06N,2002-03-06,28.507
06N,2002-03-07,28.425
06N,2002-03-08,28.753
06N,2002-03-11,28.671
06N,2002-03-12,28.507
06N,2002-03-13,28.425
06N,2002-03-14,28.015
06N,2002-03-15,28.343
06N,2002-03-18,27.196
06N,2002-03-19,28.343
06N,2002-03-20,29.08
06N,2002-03-21,29.9
06N,2002-03-22,31.21
06N,2002-03-25,30.391
06N,2002-03-26,29.49
06N,2002-03-27,29.9
06N,2002-03-28,28.507
06N,2002-04-02,28.507
06N,2002-04-03,29.162
06N,2002-04-04,29.08
06N,2002-04-05,29.49
06N,2002-04-08,29.408
06N,2002-04-09,29.654
06N,2002-04-10,29.654
06N,2002-04-11,29.818
06N,2002-04-12,29.981
06N,2002-04-15,29.9
06N,2002-04-16,30.555
06N,2002-04-17,30.719
06N,2002-04-18,30.637
06N,2002-04-19,30.473
06N,2002-04-22,29.981
06N,2002-04-23,29.981
06N,2002-04-24,30.145
06N,2002-04-25,30.309
06N,2002-04-26,30.473
06N,2002-04-29,30.801
06N,2002-04-30,31.128
06N,2002-05-02,31.292
06N,2002-05-06,30.801
06N,2002-05-07,30.637
06N,2002-05-08,30.555
06N,2002-05-09,30.391
06N,2002-05-10,30.391
06N,2002-05-13,30.801
06N,2002-05-14,31.046
06N,2002-05-15,31.456
06N,2002-05-16,31.046
06N,2002-05-17,31.046
06N,2002-05-20,31.21
06N,2002-05-21,31.21
06N,2002-05-22,31.128
06N,2002-05-23,30.555
06N,2002-05-24,31.292
06N,2002-05-27,30.637
06N,2002-05-28,30.555
06N,2002-05-29,31.62
06N,2002-05-31,31.866
06N,2002-06-03,32.029
06N,2002-06-04,32.029
06N,2002-06-05,31.456
06N,2002-06-06,32.685
06N,2002-06-07,33.176
06N,2002-06-10,31.866
06N,2002-06-11,32.439
06N,2002-06-12,32.439
06N,2002-06-13,32.357
06N,2002-06-14,32.275
06N,2002-06-17,32.767
06N,2002-06-18,32.439
06N,2002-06-19,32.603
06N,2002-06-20,31.62
06N,2002-06-21,32.357
06N,2002-06-24,32.93
06N,2002-06-25,32.603
06N,2002-06-26,32.685
06N,2002-06-27,33.094
06N,2002-06-28,32.521
06N,2002-07-01,33.258
06N,2002-07-02,33.586
06N,2002-07-03,33.668
06N,2002-07-04,33.913
06N,2002-07-05,34.241
06N,2002-07-08,35.306
06N,2002-07-09,35.552
06N,2002-07-10,35.798
06N,2002-07-11,36.289
06N,2002-07-12,36.207
06N,2002-07-15,35.961
06N,2002-07-16,36.207
06N,2002-07-17,36.125
06N,2002-07-18,36.125
06N,2002-07-19,36.125
06N,2002-07-22,35.552
06N,2002-07-23,36.125
06N,2002-07-24,35.552
06N,2002-07-25,35.879
06N,2002-07-26,34.733
06N,2002-07-29,35.552
06N,2002-07-30,35.634
06N,2002-07-31,35.716
06N,2002-08-01,35.552
06N,2002-08-02,34.815
06N,2002-08-05,35.388
06N,2002-08-06,34.651
06N,2002-08-07,33.504
06N,2002-08-08,34.323
06N,2002-08-09,34.159
06N,2002-08-12,33.913
06N,2002-08-13,33.586
06N,2002-08-14,33.258
06N,2002-08-16,33.422
06N,2002-08-19,33.504
06N,2002-08-20,32.93
06N,2002-08-21,33.258
06N,2002-08-22,33.422
06N,2002-08-23,33.586
06N,2002-08-26,33.586
06N,2002-08-27,33.586
06N,2002-08-28,33.586
06N,2002-08-29,33.586
06N,2002-08-30,33.094
06N,2002-09-02,33.75
06N,2002-09-03,33.586
06N,2002-09-04,33.258
06N,2002-09-05,33.258
06N,2002-09-06,32.849
06N,2002-09-09,32.029
06N,2002-09-10,31.538
06N,2002-09-11,30.801
06N,2002-09-12,30.801
06N,2002-09-13,30.801
06N,2002-09-16,30.801
06N,2002-09-17,31.456
06N,2002-09-18,31.62
06N,2002-09-19,31.62
06N,2002-09-20,32.193
06N,2002-09-23,33.012
06N,2002-09-24,32.849
06N,2002-09-25,32.029
06N,2002-09-26,32.603
06N,2002-09-27,32.439
06N,2002-09-30,32.193
06N,2002-10-01,32.357
06N,2002-10-02,32.357
06N,2002-10-03,32.439
06N,2002-10-04,32.275
06N,2002-10-07,31.62
06N,2002-10-08,32.193
06N,2002-10-09,32.357
06N,2002-10-10,32.849
06N,2002-10-11,32.439
06N,2002-10-14,32.193
06N,2002-10-15,32.357
06N,2002-10-16,32.029
06N,2002-10-17,32.685
06N,2002-10-18,32.685
06N,2002-10-21,32.029
06N,2002-10-22,32.521
06N,2002-10-23,32.275
06N,2002-10-24,31.374
06N,2002-10-25,32.111
06N,2002-10-28,31.866
06N,2002-10-29,31.62
06N,2002-10-30,31.866
06N,2002-10-31,31.866
06N,2002-11-04,32.111
06N,2002-11-05,31.702
06N,2002-11-06,31.374
06N,2002-11-07,31.128
06N,2002-11-08,31.128
06N,2002-11-12,31.456
06N,2002-11-13,30.883
06N,2002-11-14,31.456
06N,2002-11-15,31.456
06N,2002-11-18,31.538
06N,2002-11-19,31.62
06N,2002-11-20,31.374
06N,2002-11-21,31.374
06N,2002-11-22,31.538
06N,2002-11-25,32.029
06N,2002-11-26,32.193
06N,2002-11-27,32.193
06N,2002-11-28,32.275
06N,2002-11-29,32.439
06N,2002-12-02,32.685
06N,2002-12-03,32.767
06N,2002-12-04,33.176
06N,2002-12-05,33.586
06N,2002-12-06,33.913
06N,2002-12-09,34.241
06N,2002-12-10,33.832
06N,2002-12-11,33.913
06N,2002-12-12,33.995
06N,2002-12-13,33.75
06N,2002-12-16,33.586
06N,2002-12-17,33.094
06N,2002-12-18,32.521
06N,2002-12-19,33.094
06N,2002-12-20,33.504
06N,2002-12-23,33.913
06N,2002-12-27,34.159
06N,2002-12-30,34.733
06N,2002-12-31,35.634
06N,2003-01-02,35.142
06N,2003-01-03,35.388
06N,2003-01-06,35.388
06N,2003-01-07,34.815
06N,2003-01-08,35.06
06N,2003-01-09,33.995
06N,2003-01-10,34.405
06N,2003-01-13,34.323
06N,2003-01-14,35.306
06N,2003-01-15,35.798
06N,2003-01-16,35.47
06N,2003-01-17,35.552
06N,2003-01-20,35.552
06N,2003-01-21,35.306
06N,2003-01-22,35.306
06N,2003-01-23,36.125
06N,2003-01-24,36.043
06N,2003-01-27,35.798
06N,2003-01-28,35.879
06N,2003-01-29,36.043
06N,2003-01-30,36.043
06N,2003-01-31,35.961
06N,2003-02-03,35.879
06N,2003-02-04,35.798
06N,2003-02-05,35.798
06N,2003-02-06,35.634
06N,2003-02-07,35.798
06N,2003-02-10,36.043
06N,2003-02-11,35.961
06N,2003-02-12,35.961
06N,2003-02-13,35.634
06N,2003-02-14,35.634
06N,2003-02-17,35.634
06N,2003-02-18,36.043
06N,2003-02-19,36.043
06N,2003-02-20,35.961
06N,2003-02-21,35.961
06N,2003-02-24,35.961
06N,2003-02-25,35.961
06N,2003-02-26,36.535
06N,2003-02-27,36.781
06N,2003-02-28,36.453
06N,2003-03-03,36.453
06N,2003-03-04,36.453
06N,2003-03-05,36.207
06N,2003-03-06,36.371
06N,2003-03-07,36.453
06N,2003-03-10,36.453
06N,2003-03-11,36.781
06N,2003-03-12,36.699
06N,2003-03-13,36.617
06N,2003-03-14,36.125
06N,2003-03-17,36.371
06N,2003-03-18,36.289
06N,2003-03-19,36.617
06N,2003-03-20,36.289
06N,2003-03-21,36.207
06N,2003-03-24,36.453
06N,2003-03-25,36.453
06N,2003-03-26,36.453
06N,2003-03-27,36.453
06N,2003-03-28,36.781
06N,2003-03-31,36.781
06N,2003-04-01,36.781
06N,2003-04-02,36.781
06N,2003-04-03,36.862
06N,2003-04-04,36.862
06N,2003-04-07,36.862
06N,2003-04-08,36.862
06N,2003-04-09,36.862
06N,2003-04-10,36.371
06N,2003-04-11,36.699
06N,2003-04-14,36.862
06N,2003-04-15,36.781
06N,2003-04-16,36.862
06N,2003-04-17,36.371
06N,2003-04-22,36.125
06N,2003-04-23,36.371
06N,2003-04-24,36.371
06N,2003-04-25,36.043
06N,2003-04-28,37.026
06N,2003-04-29,38.091
06N,2003-04-30,38.009
06N,2003-05-02,36.862
06N,2003-05-05,36.535
06N,2003-05-06,36.699
06N,2003-05-07,37.518
06N,2003-05-08,37.845
06N,2003-05-09,37.845
06N,2003-05-12,37.19
06N,2003-05-13,36.862
06N,2003-05-14,37.272
06N,2003-05-15,37.026
06N,2003-05-16,36.944
06N,2003-05-19,36.944
06N,2003-05-20,37.272
06N,2003-05-21,37.026
06N,2003-05-22,36.453
06N,2003-05-23,37.108
06N,2003-05-26,38.337
06N,2003-05-27,37.6
06N,2003-05-28,37.6
06N,2003-05-29,37.764
06N,2003-05-30,37.436
06N,2003-06-02,37.354
06N,2003-06-03,37.436
06N,2003-06-04,37.927
06N,2003-06-05,37.927
06N,2003-06-06,38.337
06N,2003-06-09,38.747
06N,2003-06-10,38.91
06N,2003-06-11,39.32
06N,2003-06-12,39.156
06N,2003-06-13,39.238
06N,2003-06-16,39.238
06N,2003-06-17,38.501
06N,2003-06-18,37.927
06N,2003-06-20,38.091
06N,2003-06-23,38.009
06N,2003-06-24,38.009
06N,2003-06-25,38.009
06N,2003-06-26,37.927
06N,2003-06-27,37.682
06N,2003-06-30,37.682
06N,2003-07-01,36.617
06N,2003-07-02,36.617
06N,2003-07-03,36.453
06N,2003-07-04,36.453
06N,2003-07-07,36.453
06N,2003-07-08,36.453
06N,2003-07-09,36.535
06N,2003-07-10,36.453
06N,2003-07-11,36.617
06N,2003-07-14,36.453
06N,2003-07-15,36.453
06N,2003-07-16,36.207
06N,2003-07-17,36.453
06N,2003-07-18,36.453
06N,2003-07-21,36.453
06N,2003-07-22,36.617
06N,2003-07-23,36.617
06N,2003-07-24,36.535
06N,2003-07-25,36.453
06N,2003-07-28,36.453
06N,2003-07-29,36.453
06N,2003-07-30,36.453
06N,2003-07-31,36.453
06N,2003-08-01,36.535
06N,2003-08-04,36.453
06N,2003-08-05,36.453
06N,2003-08-06,36.289
06N,2003-08-07,36.453
06N,2003-08-08,36.453
06N,2003-08-11,36.453
06N,2003-08-12,36.535
06N,2003-08-13,36.453
06N,2003-08-14,36.617
06N,2003-08-18,36.453
06N,2003-08-19,36.453
06N,2003-08-20,36.453
06N,2003-08-21,37.354
06N,2003-08-22,38.091
06N,2003-08-25,37.272
06N,2003-08-26,38.091
06N,2003-08-27,37.436
06N,2003-08-28,36.862
06N,2003-08-29,36.944
06N,2003-09-01,37.436
06N,2003-09-02,37.682
06N,2003-09-03,37.272
06N,2003-09-04,37.436
06N,2003-09-05,37.6
06N,2003-09-08,37.436
06N,2003-09-09,36.781
06N,2003-09-10,36.535
06N,2003-09-11,36.453
06N,2003-09-12,36.535
06N,2003-09-15,36.781
06N,2003-09-16,36.617
06N,2003-09-17,36.617
06N,2003-09-18,36.617
06N,2003-09-19,36.617
06N,2003-09-22,36.617
06N,2003-09-23,36.453
06N,2003-09-24,36.617
06N,2003-09-25,37.108
06N,2003-09-26,37.19
06N,2003-09-29,36.862
06N,2003-09-30,36.699
06N,2003-10-01,36.699
06N,2003-10-02,36.862
06N,2003-10-03,36.617
06N,2003-10-06,36.699
06N,2003-10-07,36.699
06N,2003-10-08,36.699
06N,2003-10-09,36.862
06N,2003-10-10,36.862
06N,2003-10-13,36.781
06N,2003-10-14,37.682
06N,2003-10-15,37.764
06N,2003-10-16,37.436
06N,2003-10-17,37.927
06N,2003-10-20,37.682
06N,2003-10-21,38.009
06N,2003-10-22,37.927
06N,2003-10-23,38.091
06N,2003-10-24,38.173
06N,2003-10-27,37.682
06N,2003-10-28,37.6
06N,2003-10-29,37.518
06N,2003-10-30,37.518
06N,2003-10-31,37.6
06N,2003-11-03,37.6
06N,2003-11-04,37.682
06N,2003-11-05,37.518
06N,2003-11-06,37.6
06N,2003-11-07,37.518
06N,2003-11-10,38.419
06N,2003-11-12,38.009
06N,2003-11-13,36.289
06N,2003-11-14,36.289
06N,2003-11-17,36.289
06N,2003-11-18,35.634
06N,2003-11-19,34.815
06N,2003-11-20,35.224
06N,2003-11-21,36.043
06N,2003-11-24,36.207
06N,2003-11-25,36.043
06N,2003-11-26,35.47
06N,2003-11-27,35.879
06N,2003-11-28,35.961
06N,2003-12-01,35.961
06N,2003-12-02,35.961
06N,2003-12-03,35.798
06N,2003-12-04,35.798
06N,2003-12-05,35.879
06N,2003-12-08,35.961
06N,2003-12-09,35.961
06N,2003-12-10,36.043
06N,2003-12-11,35.716
06N,2003-12-12,36.207
06N,2003-12-15,35.716
06N,2003-12-16,35.798
06N,2003-12-17,36.125
06N,2003-12-18,36.289
06N,2003-12-19,36.535
06N,2003-12-22,36.289
06N,2003-12-23,37.026
06N,2003-12-29,35.798
06N,2003-12-30,35.798
06N,2003-12-31,36.535
06N,2004-01-02,35.798
06N,2004-01-05,35.961
06N,2004-01-06,35.961
06N,2004-01-07,35.879
06N,2004-01-08,36.453
06N,2004-01-09,36.043
06N,2004-01-12,35.961
06N,2004-01-13,35.961
06N,2004-01-14,35.961
06N,2004-01-15,36.453
06N,2004-01-16,36.535
06N,2004-01-19,36.453
06N,2004-01-20,36.781
06N,2004-01-21,36.043
06N,2004-01-22,36.125
06N,2004-01-23,36.125
06N,2004-01-26,36.944
06N,2004-01-27,36.371
06N,2004-01-28,36.617
06N,2004-01-29,36.535
06N,2004-01-30,36.535
06N,2004-02-02,36.617
06N,2004-02-03,36.944
06N,2004-02-04,37.108
06N,2004-02-05,37.436
06N,2004-02-06,38.337
06N,2004-02-09,38.747
06N,2004-02-10,38.501
06N,2004-02-11,37.682
06N,2004-02-12,37.354
06N,2004-02-13,37.764
06N,2004-02-16,38.665
06N,2004-02-17,38.173
06N,2004-02-18,38.173
06N,2004-02-19,37.764
06N,2004-02-20,38.665
06N,2004-02-23,40.139
06N,2004-02-24,39.566
06N,2004-02-25,39.32
06N,2004-02-26,40.139
06N,2004-02-27,40.549
06N,2004-03-01,40.057
06N,2004-03-02,38.665
06N,2004-03-03,39.484
06N,2004-03-04,38.419
06N,2004-03-05,38.91
06N,2004-03-08,38.255
06N,2004-03-09,39.484
06N,2004-03-10,38.091
06N,2004-03-11,36.043
06N,2004-03-12,37.518
06N,2004-03-15,36.944
06N,2004-03-16,37.026
06N,2004-03-17,36.862
06N,2004-03-18,36.862
06N,2004-03-19,35.879
06N,2004-03-22,36.617
06N,2004-03-23,36.043
06N,2004-03-24,37.436
06N,2004-03-25,38.091
06N,2004-03-26,37.518
06N,2004-03-29,37.518
06N,2004-03-30,38.583
06N,2004-03-31,37.436
06N,2004-04-01,37.518
06N,2004-04-02,38.091
06N,2004-04-05,37.6
06N,2004-04-06,38.009
06N,2004-04-07,38.337
06N,2004-04-08,37.682
06N,2004-04-13,38.173
06N,2004-04-14,39.32
06N,2004-04-15,39.484
06N,2004-04-16,40.057
06N,2004-04-19,39.156
06N,2004-04-20,38.91
06N,2004-04-21,38.91
06N,2004-04-22,38.173
06N,2004-04-23,38.501
06N,2004-04-26,38.91
06N,2004-04-27,39.648
06N,2004-04-28,39.156
06N,2004-04-29,39.975
06N,2004-04-30,39.32
06N,2004-05-04,39.402
06N,2004-05-05,39.893
06N,2004-05-06,39.484
06N,2004-05-07,39.32
06N,2004-05-10,39.893
06N,2004-05-11,39.73
06N,2004-05-12,39.32
06N,2004-05-13,40.139
06N,2004-05-14,39.73
06N,2004-05-17,39.811
06N,2004-05-18,40.876
06N,2004-05-19,42.515
06N,2004-05-20,42.105
06N,2004-05-21,41.696
06N,2004-05-24,40.876
06N,2004-05-25,40.549
06N,2004-05-26,42.515
06N,2004-05-27,42.924
06N,2004-05-28,42.924
06N,2004-05-31,42.924
06N,2004-06-01,42.924
06N,2004-06-02,42.924
06N,2004-06-03,42.924
06N,2004-06-04,42.924
06N,2004-06-07,41.696
06N,2004-06-08,42.105
06N,2004-06-09,44.153
06N,2004-06-11,43.743
06N,2004-06-14,42.515
06N,2004-06-15,42.515
06N,2004-06-16,42.924
06N,2004-06-17,42.924
06N,2004-06-18,42.515
06N,2004-06-21,42.515
06N,2004-06-22,42.924
06N,2004-06-23,42.105
06N,2004-06-24,42.105
06N,2004-06-25,42.105
06N,2004-06-28,42.515
06N,2004-06-29,42.515
06N,2004-06-30,42.515
06N,2004-07-01,42.105
06N,2004-07-02,41.696
06N,2004-07-05,42.924
06N,2004-07-06,42.924
06N,2004-07-07,43.334
06N,2004-07-08,43.334
06N,2004-07-09,43.334
06N,2004-07-12,42.924
06N,2004-07-13,41.696
06N,2004-07-14,42.105
06N,2004-07-15,42.105
06N,2004-07-16,42.515
06N,2004-07-19,44.563
06N,2004-07-20,44.153
06N,2004-07-21,44.563
06N,2004-07-22,44.563
06N,2004-07-23,44.563
06N,2004-07-26,44.563
06N,2004-07-27,44.563
06N,2004-07-28,44.563
06N,2004-07-29,44.563
06N,2004-07-30,44.563
06N,2004-08-02,45.382
06N,2004-08-03,44.153
06N,2004-08-04,44.563
06N,2004-08-05,44.563
06N,2004-08-06,44.563
06N,2004-08-09,44.563
06N,2004-08-10,44.563
06N,2004-08-11,43.743
06N,2004-08-12,44.563
06N,2004-08-13,46.201
06N,2004-08-16,44.563
06N,2004-08-17,44.563
06N,2004-08-18,44.563
06N,2004-08-19,44.563
06N,2004-08-20,44.563
06N,2004-08-23,44.563
06N,2004-08-24,44.563
06N,2004-08-25,44.563
06N,2004-08-26,44.563
06N,2004-08-27,44.563
06N,2004-08-30,44.153
06N,2004-08-31,44.563
06N,2004-09-01,44.563
06N,2004-09-02,44.563
06N,2004-09-03,44.563
06N,2004-09-06,44.563
06N,2004-09-07,44.563
06N,2004-09-08,44.563
06N,2004-09-09,44.563
06N,2004-09-10,44.563
06N,2004-09-13,44.563
06N,2004-09-14,44.563
06N,2004-09-15,44.563
06N,2004-09-16,45.791
06N,2004-09-17,44.563
06N,2004-09-20,44.563
06N,2004-09-21,44.563
06N,2004-09-22,44.563
06N,2004-09-23,44.563
06N,2004-09-24,44.563
06N,2004-09-27,44.563
06N,2004-09-28,44.563
06N,2004-09-29,44.563
06N,2004-09-30,44.563
06N,2004-10-01,44.563
06N,2004-10-04,44.972
06N,2004-10-05,44.563
06N,2004-10-06,44.563
06N,2004-10-07,44.563
06N,2004-10-08,44.563
06N,2004-10-11,44.563
06N,2004-10-12,43.334
06N,2004-10-13,43.334
06N,2004-10-14,42.105
06N,2004-10-15,42.924
06N,2004-10-18,42.515
06N,2004-10-19,40.549
06N,2004-10-20,40.549
06N,2004-10-21,40.549
06N,2004-10-22,40.549
06N,2004-10-25,40.139
06N,2004-10-26,40.221
06N,2004-10-27,42.105
06N,2004-10-28,44.563
06N,2004-10-29,45.791
06N,2004-11-02,44.563
06N,2004-11-03,44.563
06N,2004-11-04,44.563
06N,2004-11-05,44.563
06N,2004-11-08,44.563
06N,2004-11-09,44.563
06N,2004-11-10,44.563
06N,2004-11-12,44.972
06N,2004-11-15,45.382
06N,2004-11-16,44.563
06N,2004-11-17,44.972
06N,2004-11-18,47.02
06N,2004-11-19,46.611
06N,2004-11-22,48.577
06N,2004-11-23,51.444
06N,2004-11-24,50.624
06N,2004-11-25,50.215
06N,2004-11-26,49.805
06N,2004-11-29,48.167
06N,2004-11-30,46.201
06N,2004-12-01,46.611
06N,2004-12-02,48.167
06N,2004-12-03,47.02
06N,2004-12-06,47.839
06N,2004-12-07,47.839
06N,2004-12-08,46.611
06N,2004-12-09,46.611
06N,2004-12-10,46.611
06N,2004-12-13,46.611
06N,2004-12-14,46.611
06N,2004-12-15,46.611
06N,2004-12-16,46.611
06N,2004-12-17,46.611
06N,2004-12-20,45.791
06N,2004-12-21,46.611
06N,2004-12-22,47.43
06N,2004-12-23,47.43
06N,2004-12-24,47.43
06N,2004-12-27,47.43
06N,2004-12-28,45.791
06N,2004-12-29,46.611
06N,2004-12-30,46.611
06N,2004-12-31,46.611
06N,2005-01-03,45.382
06N,2005-01-04,44.972
06N,2005-01-05,44.972
06N,2005-01-06,44.972
06N,2005-01-07,46.201
06N,2005-01-10,47.02
06N,2005-01-11,47.839
06N,2005-01-12,46.611
06N,2005-01-13,46.611
06N,2005-01-14,47.43
06N,2005-01-17,47.02
06N,2005-01-18,46.611
06N,2005-01-19,47.43
06N,2005-01-20,47.02
06N,2005-01-21,48.167
06N,2005-01-24,47.02
06N,2005-01-25,48.577
06N,2005-01-26,49.396
06N,2005-01-27,51.853
06N,2005-01-28,51.853
06N,2005-01-31,52.263
06N,2005-02-01,52.672
06N,2005-02-02,53.082
06N,2005-02-03,53.901
06N,2005-02-04,53.901
06N,2005-02-07,56.277
06N,2005-02-08,55.13
06N,2005-02-09,55.539
06N,2005-02-10,55.539
06N,2005-02-11,54.311
06N,2005-02-14,55.13
06N,2005-02-15,54.72
06N,2005-02-16,53.492
06N,2005-02-17,53.082
06N,2005-02-18,53.901
06N,2005-02-21,54.311
06N,2005-02-22,54.311
06N,2005-02-23,53.901
06N,2005-02-24,53.901
06N,2005-02-25,55.13
06N,2005-02-28,54.72
06N,2005-03-01,54.72
06N,2005-03-02,52.263
06N,2005-03-03,51.853
06N,2005-03-04,51.034
06N,2005-03-07,50.215
06N,2005-03-08,48.986
06N,2005-03-09,48.986
06N,2005-03-10,48.986
06N,2005-03-11,47.43
06N,2005-03-14,50.215
06N,2005-03-15,49.396
06N,2005-03-16,48.167
06N,2005-03-17,48.167
06N,2005-03-18,49.396
06N,2005-03-21,49.396
06N,2005-03-22,49.396
06N,2005-03-23,50.215
06N,2005-03-24,52.672
06N,2005-03-29,56.686
06N,2005-03-30,57.096
06N,2005-03-31,57.096
06N,2005-04-01,56.686
06N,2005-04-04,57.505
06N,2005-04-05,57.505
06N,2005-04-06,55.13
06N,2005-04-07,55.867
06N,2005-04-11,55.13
06N,2005-04-12,55.539
06N,2005-04-13,54.72
06N,2005-04-14,55.867
06N,2005-04-15,55.867
06N,2005-04-18,55.867
06N,2005-04-19,55.867
06N,2005-04-20,55.539
06N,2005-04-21,55.539
06N,2005-04-22,55.539
06N,2005-04-25,55.13
06N,2005-04-26,54.311
06N,2005-04-27,55.13
06N,2005-04-28,55.13
06N,2005-04-29,55.13
06N,2005-05-02,55.539
06N,2005-05-04,55.539
06N,2005-05-05,55.13
06N,2005-05-06,54.72
06N,2005-05-09,55.13
06N,2005-05-10,53.492
06N,2005-05-11,52.263
06N,2005-05-12,52.263
06N,2005-05-13,53.492
06N,2005-05-16,52.672
06N,2005-05-17,53.492
06N,2005-05-18,54.311
06N,2005-05-19,51.853
06N,2005-05-20,50.624
06N,2005-05-23,49.805
06N,2005-05-24,48.986
06N,2005-05-25,48.577
06N,2005-05-27,48.577
06N,2005-05-30,48.577
06N,2005-05-31,50.215
