<DATE>,<CLOSE>
2010-07-20,64.782
2010-07-21,65.763
2010-07-22,65.616
2010-07-23,65.175
2010-07-26,65.813
2010-07-27,66.254
2010-07-28,66.549
2010-07-29,66.549
2010-07-30,66.254
2010-08-02,66.303
2010-08-03,66.794
2010-08-04,68.119
2010-08-05,67.923
2010-08-06,65.469
2010-08-09,64.291
2010-08-10,63.015
2010-08-11,63.015
2010-08-12,62.426
2010-08-13,61.101
2010-08-16,60.905
2010-08-17,63.604
2010-08-18,63.899
2010-08-19,61.101
2010-08-20,64.782
2010-08-23,64.782
2010-08-24,63.506
2010-08-25,62.819
2010-08-26,61.935
2010-08-27,62.819
2010-08-30,62.819
2010-08-31,61.837
2010-09-01,61.837
2010-09-02,62.819
2010-09-03,60.856
2010-09-06,62.377
2010-09-07,62.623
2010-09-08,62.083
2010-09-09,62.279
2010-09-10,61.985
2010-09-13,63.702
2010-09-14,63.457
2010-09-15,63.604
2010-09-16,62.819
2010-09-17,61.739
2010-09-20,61.248
2010-09-21,62.721
2010-09-22,62.819
2010-09-23,62.819
2010-09-24,63.8
2010-09-27,64.684
2010-09-28,65.42
2010-09-29,66.99
2010-09-30,67.727
2010-10-01,66.254
2010-10-04,66.745
2010-10-05,65.125
2010-10-06,65.322
2010-10-07,63.8
2010-10-08,63.31
2010-10-11,62.721
2010-10-12,62.819
2010-10-13,62.721
2010-10-14,61.003
2010-10-15,62.083
2010-10-18,61.837
2010-10-19,62.132
2010-10-20,61.837
2010-10-21,62.475
2010-10-22,61.199
2010-10-25,62.77
2010-10-26,62.77
2010-10-27,62.328
2010-10-28,62.623
2010-10-29,66.75
2010-11-02,65.273
2010-11-03,64.291
2010-11-04,63.997
2010-11-05,63.162
2010-11-08,64.242
2010-11-09,62.23
2010-11-10,62.819
2010-11-12,63.015
2010-11-15,63.015
2010-11-16,61.837
2010-11-17,62.181
2010-11-18,62.083
2010-11-19,62.426
2010-11-22,62.819
2010-11-23,62.819
2010-11-24,61.641
2010-11-25,62.132
2010-11-26,61.347
2010-11-29,59.383
2010-11-30,57.813
2010-12-01,58.942
2010-12-02,59.383
2010-12-03,60.316
2010-12-06,59.874
2010-12-07,59.874
2010-12-08,58.598
2010-12-09,58.893
2010-12-10,58.893
2010-12-13,58.795
2010-12-14,58.107
2010-12-15,57.911
2010-12-16,58.402
2010-12-17,59.825
2010-12-20,60.218
2010-12-21,60.905
2010-12-22,60.856
2010-12-23,61.788
2010-12-27,61.641
2010-12-28,60.856
2010-12-29,60.86
2010-12-30,60.86
2010-12-31,60.02
2011-01-03,59.776
2011-01-04,58.893
2011-01-05,58.206
2011-01-07,58.206
2011-01-10,57.813
2011-01-11,57.273
2011-01-12,58.107
2011-01-13,57.273
2011-01-14,55.31
2011-01-17,52.709
2011-01-18,53.592
2011-01-19,53.003
2011-01-20,52.267
2011-01-21,51.727
2011-01-24,50.942
2011-01-25,49.372
2011-01-26,48.027
2011-01-27,48.056
2011-01-28,47.958
2011-01-31,48.87
2011-02-01,47.811
2011-02-02,46.78
2011-02-03,46.231
2011-02-04,46.722
2011-02-07,48.086
2011-02-08,48.066
2011-02-09,47.791
2011-02-10,47.31
2011-02-11,47.389
2011-02-14,48.096
2011-02-15,46.044
2011-02-16,46.623
2011-02-17,47.075
2011-02-18,46.427
2011-02-21,46.427
2011-02-22,46.82
2011-02-23,46.142
2011-02-24,46.525
2011-02-25,46.525
