<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2017-12-12,4.3634,4.3634,4.2636,4.2636
2017-12-13,4.325,4.325,4.302,4.302
2017-12-14,4.2943,4.2943,4.1407,4.1483
2017-12-15,4.2636,4.2866,4.2636,4.2866
2017-12-18,4.2636,4.2866,4.2559,4.2866
2017-12-19,4.2866,4.7091,4.2636,4.3634
2017-12-20,4.302,4.325,4.2559,4.325
2017-12-21,4.3174,4.3174,4.2559,4.302
2017-12-22,4.2866,4.3942,4.2559,4.3942
2017-12-27,4.3942,4.4019,4.3634,4.4019
2017-12-28,4.4019,4.4479,4.4019,4.4479
2017-12-29,4.4479,4.4479,4.3942,4.4479
2018-01-03,4.302,4.494,4.302,4.4556
2018-01-04,4.4556,4.4556,4.4556,4.4556
2018-01-05,4.4556,4.4556,4.302,4.4172
2018-01-08,4.4172,4.4172,4.302,4.3788
2018-01-09,4.4172,4.4172,4.302,4.4172
2018-01-10,4.4172,4.4556,4.3404,4.4556
2018-01-11,4.4172,4.4172,4.3788,4.4172
2018-01-12,4.4172,4.4556,4.4172,4.4172
2018-01-15,4.4556,4.7629,4.4556,4.7629
2018-01-16,4.7629,4.7629,4.6861,4.7245
2018-01-17,4.6861,4.7245,4.6861,4.7245
2018-01-18,4.7629,4.7629,4.6861,4.7629
2018-01-19,4.6477,4.7629,4.6477,4.7629
2018-01-22,4.7629,4.7629,4.7629,4.7629
2018-01-23,4.7629,4.7629,4.7629,4.7629
2018-01-24,4.7629,4.7629,4.7629,4.7629
2018-01-25,4.7629,4.7629,4.7629,4.7629
2018-01-26,4.6093,4.7629,4.6093,4.7629
2018-01-29,4.7629,4.7629,4.7629,4.7629
2018-01-30,4.6861,4.6861,4.6861,4.6861
2018-01-31,4.6861,4.6861,4.5325,4.5325
2018-02-01,4.5709,4.5709,4.5709,4.5709
2018-02-02,4.5709,4.5709,4.5325,4.5325
2018-02-05,4.4172,4.5709,4.4172,4.4556
2018-02-06,4.4556,4.494,4.3404,4.494
2018-02-07,4.4556,4.4556,4.4556,4.4556
2018-02-08,4.4556,4.4556,4.4556,4.4556
2018-02-09,4.4556,4.4556,4.3788,4.3788
2018-02-12,4.3788,4.3788,4.3788,4.3788
2018-02-13,4.4172,4.4172,4.4172,4.4172
2018-02-14,4.4556,4.4556,4.3404,4.3788
2018-02-15,4.4172,4.4556,4.4172,4.4556
2018-02-16,4.4556,4.5325,4.4556,4.5325
2018-02-19,4.5325,4.5325,4.3788,4.3788
2018-02-20,4.4172,4.4172,4.1099,4.4172
2018-02-21,4.4172,4.4172,4.2252,4.302
2018-02-22,4.302,4.302,4.2636,4.302
