<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2006-10-25,12.99,13.09,12.3,12.8
2006-10-26,12.8,13.49,12.8,13.2
2006-10-27,13.4,13.99,13.4,13.8
2006-10-30,13.99,14.03,13.01,13.06
2006-10-31,13.02,13.82,13.01,13.62
2006-11-02,13.37,13.6,13.1,13.3
2006-11-03,13.1,13.37,13.1,13.37
2006-11-06,13.15,13.55,13,13.55
2006-11-07,13.01,13.9,13.01,13.77
2006-11-08,13.77,13.97,13.27,13.93
2006-11-09,13.99,13.99,13.41,13.8
2006-11-10,13.55,13.85,13.4,13.85
2006-11-13,13.8,13.8,13.21,13.75
2006-11-14,13.73,13.73,13.22,13.24
2006-11-15,13.2,13.4,12.4,12.41
2006-11-16,12.6,12.6,12.5,12.5
2006-11-17,12.75,12.98,12.75,12.98
2006-11-20,13.2,13.2,12.95,12.95
2006-11-21,12.9,13.1,12.9,13.1
2006-11-22,12.9,13.2,12.4,13.1
2006-11-23,12.9,13.35,12.9,13.24
2006-11-24,13.45,13.45,13.2,13.2
2006-11-27,12.9,13.1,12.8,13.1
2006-11-28,12.87,13.29,12.75,13.19
2006-11-29,13.18,13.18,12.94,12.94
2006-11-30,12.85,13,12.85,13
2006-12-01,12.85,13,12.8,13
2006-12-04,13,13,13,13
2006-12-05,13,13.13,12.9,13.13
2006-12-06,13,13.14,12.81,13.1
2006-12-07,13.14,13.2,12.81,12.83
2006-12-08,12.8,13,12.8,13
2006-12-11,13.2,13.2,13,13
2006-12-12,12.85,12.99,12.8,12.99
2006-12-13,13.2,14.5,13.2,14.35
2006-12-14,14.4,14.4,13.75,14
2006-12-15,13.8,13.99,12.8,13.5
2006-12-18,13.26,14,13.26,13.74
2006-12-19,13.99,13.99,13.12,13.13
2006-12-20,13,13.15,13,13.05
2006-12-21,13.1,13.37,13.04,13.3
2006-12-22,13.38,13.99,12.76,13.99
2006-12-27,13.99,13.99,13.31,13.55
2006-12-28,13.7,14.3,13.7,14.2
2006-12-29,14.44,16.6,14.4,15.69
