<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2019-03-05,17.15,20.55,17.15,19
2019-03-06,19.5,19.88,17.3,17.8
2019-03-07,17.7,17.7,16.718,16.9
2019-03-08,17.198,18.25,17.198,17.6
2019-03-11,16.5,19.8,16.5,19.8
2019-03-12,19.4,19.84,19.4,19.79
2019-03-13,19.8,19.8,17.82,18
2019-03-14,18,18,17.5,17.89
2019-03-15,17.5,19,17.3,19
2019-03-18,18.79,19.73,18.6,18.94
2019-03-19,18.94,19.5,18.9,18.9
2019-03-20,18.98,19.248,18.85,19
2019-03-21,19.48,19.48,18.8,18.8
2019-03-22,18.8,20.68,18.4,19.09
2019-03-25,19.9,19.9,18.402,18.8
2019-03-26,18.7,18.8,18.48,18.54
2019-03-27,18.54,19.398,18.54,18.6
2019-03-28,18.8,19.738,18.8,19
2019-03-29,19,19.1,18.802,19
2019-04-01,19.5,21,19,20
2019-04-02,20,20.8,19.5,19.6
2019-04-03,19.9,19.9,18.7,19.15
2019-04-04,19.45,19.45,18.9,18.9
2019-04-05,19.25,19.25,18.65,18.95
2019-04-08,18.95,18.95,18.6,18.9
2019-04-09,18.9,19,18.6,19
2019-04-10,19,19,18.6,19
2019-04-11,19.25,19.25,18.6,19
2019-04-12,19.25,19.25,18.8,18.9
2019-04-15,18.9,19.25,18.9,19
2019-04-16,18.55,18.55,15.25,15.85
2019-04-17,15.9,16.5,15.9,16.5
2019-04-18,17,17.3,16.1,16.1
2019-04-23,16.3,16.5,16.2,16.2
2019-04-24,15.6,16.2,15.6,16.2
2019-04-25,16.2,16.2,16.2,16.2
2019-04-26,16.2,16.5,16.15,16.2
2019-04-29,16.7,16.7,16.5,16.5
2019-04-30,16.5,16.5,15.55,15.8
2019-05-02,16.3,16.3,15.55,15.55
2019-05-06,15.55,16.3,15.55,15.6
2019-05-07,15.8,16.35,15.3,16.2
2019-05-08,16.2,16.2,15.8,16.1
2019-05-09,16.2,16.2,15.5,16.2
2019-05-10,16.2,16.2,15.8,16.2
2019-05-13,16.2,16.2,15.8,16.2
2019-05-14,16.2,16.2,15.7,16.2
