<TICKER>,<DATE>,<CLOSE>
ATS,2001-06-05,19.5
ATS,2001-06-06,19
ATS,2001-06-07,18.3
ATS,2001-06-08,17.6
ATS,2001-06-11,15.1
ATS,2001-06-12,15
ATS,2001-06-13,14.8
ATS,2001-06-15,15
ATS,2001-06-18,13.4
ATS,2001-06-19,13.8
ATS,2001-06-20,13.8
ATS,2001-06-21,13.7
ATS,2001-06-22,14.2
ATS,2001-06-25,14.5
ATS,2001-06-26,14.4
ATS,2001-06-27,13.1
ATS,2001-06-28,13.5
ATS,2001-06-29,13
ATS,2001-07-02,12.4
ATS,2001-07-03,10.5
ATS,2001-07-04,11.2
ATS,2001-07-05,11.2
ATS,2001-07-06,11.9
ATS,2001-07-09,11.8
ATS,2001-07-10,11.1
ATS,2001-07-11,11.3
ATS,2001-07-12,11.6
ATS,2001-07-13,11.7
ATS,2001-07-16,11.8
ATS,2001-07-17,13.3
ATS,2001-07-18,13.7
ATS,2001-07-19,14.2
ATS,2001-07-20,14.8
ATS,2001-07-23,18
ATS,2001-07-24,16.6
ATS,2001-07-25,14.7
ATS,2001-07-26,15.9
ATS,2001-07-27,15
ATS,2001-07-30,16.1
ATS,2001-07-31,16.5
ATS,2001-08-01,16
ATS,2001-08-02,16.5
ATS,2001-08-03,14.6
ATS,2001-08-06,15.5
ATS,2001-08-07,17.4
ATS,2001-08-08,16.6
ATS,2001-08-09,14.5
ATS,2001-08-10,14
ATS,2001-08-13,14
ATS,2001-08-14,14.3
ATS,2001-08-16,14.5
ATS,2001-08-17,14
ATS,2001-08-20,13.5
ATS,2001-08-21,12.8
ATS,2001-08-22,13.5
ATS,2001-08-23,13.5
ATS,2001-08-24,13.8
ATS,2001-08-27,13.7
ATS,2001-08-28,13.7
ATS,2001-08-29,13
ATS,2001-08-30,13
ATS,2001-08-31,13.1
ATS,2001-09-03,13.7
ATS,2001-09-04,13.8
ATS,2001-09-05,14.2
ATS,2001-09-06,14.3
ATS,2001-09-07,14.4
ATS,2001-09-10,14.5
ATS,2001-09-11,14.5
ATS,2001-09-12,13.8
ATS,2001-09-13,12.8
ATS,2001-09-14,12.8
ATS,2001-09-17,14.3
ATS,2001-09-18,13
ATS,2001-09-19,13.9
ATS,2001-09-20,13.6
ATS,2001-09-21,13.4
ATS,2001-09-24,13.5
ATS,2001-09-26,13.5
ATS,2001-09-27,12.9
ATS,2001-10-01,12.7
ATS,2001-10-02,11.8
ATS,2001-10-03,13
ATS,2001-10-04,12.4
ATS,2001-10-05,12.4
ATS,2001-10-08,12.2
ATS,2001-10-09,12.5
ATS,2001-10-10,13
ATS,2001-10-11,12.8
ATS,2001-10-12,13.6
ATS,2001-10-15,12.6
ATS,2001-10-16,13.3
ATS,2001-10-17,13.4
ATS,2001-10-18,13.5
ATS,2001-10-19,12.6
ATS,2001-10-22,13.7
ATS,2001-10-23,13.1
ATS,2001-10-24,12.8
ATS,2001-10-25,13.5
ATS,2001-10-26,14
ATS,2001-10-29,13.7
ATS,2001-10-30,13.4
ATS,2001-10-31,13.2
ATS,2001-11-02,13.5
ATS,2001-11-05,12.9
ATS,2001-11-06,12.9
ATS,2001-11-07,12.2
ATS,2001-11-08,12.2
ATS,2001-11-09,12.4
ATS,2001-11-12,12
ATS,2001-11-13,12.3
ATS,2001-11-14,13.1
ATS,2001-11-15,12.5
ATS,2001-11-16,12.4
ATS,2001-11-19,12.7
ATS,2001-11-20,13.8
ATS,2001-11-21,13
ATS,2001-11-22,12.9
ATS,2001-11-23,13.1
ATS,2001-11-26,13.3
ATS,2001-11-27,13
ATS,2001-11-28,13
ATS,2001-11-29,12.5
ATS,2001-11-30,12.5
ATS,2001-12-03,12.5
ATS,2001-12-04,13.2
ATS,2001-12-05,13.3
ATS,2001-12-06,13
ATS,2001-12-07,12.7
ATS,2001-12-10,12
ATS,2001-12-11,12.2
ATS,2001-12-12,12
ATS,2001-12-13,13.5
ATS,2001-12-14,11.5
ATS,2001-12-17,11.6
ATS,2001-12-18,12
ATS,2001-12-19,11.8
ATS,2001-12-20,11.5
ATS,2001-12-21,11.8
ATS,2001-12-28,11.5
ATS,2001-12-31,12.3
ATS,2002-01-03,12.1
ATS,2002-01-04,11.9
ATS,2002-01-07,12
ATS,2002-01-08,11.5
ATS,2002-01-09,12.5
ATS,2002-01-10,11.8
ATS,2002-01-11,12.1
ATS,2002-01-14,11.8
ATS,2002-01-15,11.8
ATS,2002-01-16,11.5
ATS,2002-01-17,11.5
ATS,2002-01-18,11.5
ATS,2002-01-21,11.3
ATS,2002-01-22,12
ATS,2002-01-23,11.9
ATS,2002-01-24,11.7
ATS,2002-01-25,11.7
ATS,2002-01-28,11.5
ATS,2002-01-29,11.3
ATS,2002-01-30,11.1
ATS,2002-01-31,11.7
ATS,2002-02-01,12.3
ATS,2002-02-04,11.5
ATS,2002-02-05,11.8
ATS,2002-02-06,12
ATS,2002-02-07,11.4
ATS,2002-02-08,11.5
ATS,2002-02-11,11.6
ATS,2002-02-12,11.2
ATS,2002-02-13,11.7
ATS,2002-02-14,11.3
ATS,2002-02-15,11.3
ATS,2002-02-18,11.2
ATS,2002-02-19,11.2
ATS,2002-02-20,11.2
ATS,2002-02-21,11.6
ATS,2002-02-22,11.2
ATS,2002-02-25,11.7
ATS,2002-02-26,11.3
ATS,2002-02-27,11.4
ATS,2002-02-28,11.3
ATS,2002-03-01,11.3
ATS,2002-03-04,11.3
ATS,2002-03-05,11.2
ATS,2002-03-06,11.3
ATS,2002-03-08,11.2
ATS,2002-03-11,11.1
ATS,2002-03-12,9.8
ATS,2002-03-13,10.5
ATS,2002-03-14,10
ATS,2002-03-15,9.8
ATS,2002-03-18,9.8
ATS,2002-03-19,9.5
ATS,2002-03-20,9
ATS,2002-03-21,9
ATS,2002-03-22,8.6
ATS,2002-03-25,9
ATS,2002-03-26,8.6
ATS,2002-03-27,9
ATS,2002-03-28,8.9
ATS,2002-04-02,9.2
ATS,2002-04-03,8.9
ATS,2002-04-04,8.9
ATS,2002-04-05,9
ATS,2002-04-08,9
ATS,2002-04-09,9
ATS,2002-04-10,9
ATS,2002-04-11,8.8
ATS,2002-04-12,8
ATS,2002-04-15,8
ATS,2002-04-16,7.6
ATS,2002-04-17,7
ATS,2002-04-18,6.1
ATS,2002-04-19,6.6
ATS,2002-04-22,6.1
ATS,2002-04-23,6.8
ATS,2002-04-24,6.8
ATS,2002-04-25,6.8
ATS,2002-04-26,6.8
ATS,2002-04-29,6.9
ATS,2002-04-30,7.1
ATS,2002-05-02,7.1
ATS,2002-05-06,7
ATS,2002-05-08,6.9
ATS,2002-05-09,6.7
ATS,2002-05-10,6.5
ATS,2002-05-13,6.7
ATS,2002-05-14,6.5
ATS,2002-05-15,6.8
ATS,2002-05-16,7.1
ATS,2002-05-17,6.7
ATS,2002-05-20,6.9
ATS,2002-05-21,7
ATS,2002-05-22,6.9
ATS,2002-05-23,6.4
ATS,2002-05-24,6.5
ATS,2002-05-27,6.3
ATS,2002-05-28,6.5
ATS,2002-05-29,6.7
ATS,2002-05-31,6.4
ATS,2002-06-03,6.5
ATS,2002-06-04,6.5
ATS,2002-06-05,6.5
ATS,2002-06-06,6.3
ATS,2002-06-07,6.2
ATS,2002-06-10,6.2
ATS,2002-06-11,6.2
ATS,2002-06-12,6.1
ATS,2002-06-13,5.9
ATS,2002-06-14,5.7
ATS,2002-06-17,5.7
ATS,2002-06-18,5.7
ATS,2002-06-19,5.2
ATS,2002-06-20,5.3
ATS,2002-06-21,5.2
ATS,2002-06-24,5
ATS,2002-06-25,4.8
ATS,2002-06-26,4.5
ATS,2002-06-27,4.3
ATS,2002-06-28,3.9
ATS,2002-07-01,4.3
ATS,2002-07-02,4.2
ATS,2002-07-03,3.7
ATS,2002-07-04,3.9
ATS,2002-07-05,4
ATS,2002-07-08,4.3
ATS,2002-07-09,4.3
ATS,2002-07-10,5.4
ATS,2002-07-11,4.8
ATS,2002-07-12,4.8
ATS,2002-07-15,4.8
ATS,2002-07-16,4.7
ATS,2002-07-17,4.3
ATS,2002-07-18,5
ATS,2002-07-22,4.3
ATS,2002-07-24,4.3
ATS,2002-07-25,4.3
ATS,2002-07-26,3.6
ATS,2002-07-29,4.3
ATS,2002-07-30,3.5
ATS,2002-07-31,3.5
ATS,2002-08-01,3.6
ATS,2002-08-02,3.5
ATS,2002-08-06,3.5
ATS,2002-08-07,3
ATS,2002-08-08,3.4
ATS,2002-08-09,3.4
ATS,2002-08-12,3.5
ATS,2002-08-13,3.9
ATS,2002-08-14,3.9
ATS,2002-08-16,3.9
ATS,2002-08-19,3.9
ATS,2002-08-20,3.9
ATS,2002-08-21,3.9
ATS,2002-08-22,3.7
ATS,2002-08-23,4
ATS,2002-08-26,3.7
ATS,2002-08-27,4
ATS,2002-08-28,4.1
ATS,2002-08-30,4.3
ATS,2002-09-02,4.4
ATS,2002-09-03,3.4
ATS,2002-09-04,3.4
ATS,2002-09-05,4.4
ATS,2002-09-06,4.4
ATS,2002-09-09,4.1
ATS,2002-09-11,3.6
ATS,2002-09-12,3.5
ATS,2002-09-13,3.6
ATS,2002-09-16,3.5
ATS,2002-09-17,3.5
ATS,2002-09-18,3.8
ATS,2002-09-19,3.9
ATS,2002-09-20,3.8
ATS,2002-09-23,3.3
ATS,2002-09-24,3.5
ATS,2002-09-25,3.5
ATS,2002-09-26,3.4
ATS,2002-09-27,3.4
ATS,2002-09-30,3.4
ATS,2002-10-01,3.3
ATS,2002-10-04,3.3
ATS,2002-10-07,3.7
ATS,2002-10-08,3.7
ATS,2002-10-10,3.7
ATS,2002-10-15,4
ATS,2002-10-17,3.7
ATS,2002-10-18,3.3
ATS,2002-10-21,3.3
ATS,2002-10-22,3.3
ATS,2002-10-23,3.1
ATS,2002-10-24,3.5
ATS,2002-10-25,3.5
ATS,2002-10-28,3.3
ATS,2002-10-29,3.8
ATS,2002-10-30,3.5
ATS,2002-10-31,3.7
ATS,2002-11-04,3.5
ATS,2002-11-06,3.7
ATS,2002-11-08,3.5
ATS,2002-11-12,3.4
ATS,2002-11-13,3.7
ATS,2002-11-14,3.6
ATS,2002-11-15,3.7
ATS,2002-11-18,3.4
ATS,2002-11-19,3.4
ATS,2002-11-20,3.6
ATS,2002-11-21,3.4
ATS,2002-11-22,3.5
ATS,2002-11-25,3.5
ATS,2002-11-26,3.5
ATS,2002-11-27,3.5
ATS,2002-11-29,3.6
ATS,2002-12-02,3.5
ATS,2002-12-03,3.6
ATS,2002-12-04,3.7
ATS,2002-12-05,3.6
ATS,2002-12-06,3.4
ATS,2002-12-09,4.4
ATS,2002-12-10,4.5
ATS,2002-12-11,4
ATS,2002-12-12,4
ATS,2002-12-16,3.4
ATS,2002-12-17,3.5
ATS,2002-12-18,3.4
ATS,2002-12-19,3.3
ATS,2002-12-20,3.5
ATS,2002-12-23,3.5
ATS,2002-12-27,3.5
ATS,2002-12-30,3.3
ATS,2002-12-31,3.4
ATS,2003-01-02,3.9
ATS,2003-01-06,3.5
ATS,2003-01-07,3.5
ATS,2003-01-08,3.7
ATS,2003-01-09,3.7
ATS,2003-01-13,3.6
ATS,2003-01-14,3.7
ATS,2003-01-15,3.7
ATS,2003-01-16,3.7
ATS,2003-01-17,3.6
ATS,2003-01-20,3.5
ATS,2003-01-21,3.5
ATS,2003-01-22,3.5
ATS,2003-01-23,3.5
ATS,2003-01-24,3.5
ATS,2003-01-27,3.5
ATS,2003-01-28,3.4
ATS,2003-01-29,3.4
ATS,2003-01-31,3.7
ATS,2003-02-03,3.6
ATS,2003-02-04,3.7
ATS,2003-02-05,3.6
ATS,2003-02-06,3.6
ATS,2003-02-07,3.8
ATS,2003-02-10,3.7
ATS,2003-02-11,3.7
ATS,2003-02-12,3.6
ATS,2003-02-13,3.6
ATS,2003-02-17,5
ATS,2003-02-18,4.6
ATS,2003-02-19,4.4
ATS,2003-02-20,4.2
ATS,2003-02-21,4.1
ATS,2003-02-24,4.1
ATS,2003-02-25,4
ATS,2003-02-26,4
ATS,2003-02-27,4.3
ATS,2003-03-03,4.3
ATS,2003-03-04,4.1
ATS,2003-03-05,4.3
ATS,2003-03-06,3.8
ATS,2003-03-07,4
ATS,2003-03-10,4.1
ATS,2003-03-11,4.2
ATS,2003-03-12,4.2
ATS,2003-03-13,4.2
ATS,2003-03-14,4.3
ATS,2003-03-17,4.3
ATS,2003-03-18,4.3
ATS,2003-03-19,4.3
ATS,2003-03-20,4.2
ATS,2003-03-21,4.3
ATS,2003-03-24,4.4
ATS,2003-03-25,4.2
ATS,2003-03-26,4.1
ATS,2003-03-27,4.2
ATS,2003-03-28,4.1
ATS,2003-03-31,4.2
ATS,2003-04-01,4
ATS,2003-04-02,4.2
ATS,2003-04-03,4
ATS,2003-04-04,3.9
ATS,2003-04-07,3.9
ATS,2003-04-08,3.9
ATS,2003-04-09,3.9
ATS,2003-04-10,3.9
ATS,2003-04-11,4
ATS,2003-04-14,3.7
ATS,2003-04-15,3.8
ATS,2003-04-16,3.9
ATS,2003-04-17,3.9
ATS,2003-04-23,3.9
ATS,2003-04-24,3.8
ATS,2003-04-25,3.8
ATS,2003-04-28,4.1
ATS,2003-04-29,4
ATS,2003-04-30,4.1
ATS,2003-05-02,4
ATS,2003-05-05,4.2
ATS,2003-05-06,4
ATS,2003-05-07,4.1
ATS,2003-05-08,4
ATS,2003-05-09,4.1
ATS,2003-05-12,4
ATS,2003-05-13,4
ATS,2003-05-14,4.1
ATS,2003-05-15,4.3
ATS,2003-05-16,4.3
ATS,2003-05-19,4.2
ATS,2003-05-20,4.2
ATS,2003-05-21,4.1
ATS,2003-05-22,4
ATS,2003-05-23,4
ATS,2003-05-26,4.4
ATS,2003-05-27,4.4
ATS,2003-05-28,4.5
ATS,2003-05-29,4.9
ATS,2003-05-30,4.5
ATS,2003-06-02,4.4
ATS,2003-06-03,4.5
ATS,2003-06-04,4.5
ATS,2003-06-05,4.4
ATS,2003-06-06,4.6
ATS,2003-06-09,4.7
ATS,2003-06-10,4.8
ATS,2003-06-11,4.8
ATS,2003-06-12,4.7
ATS,2003-06-13,4.8
ATS,2003-06-16,4.8
ATS,2003-06-17,4.8
ATS,2003-06-18,4.5
ATS,2003-06-20,4.5
ATS,2003-06-23,4.6
ATS,2003-06-24,4.6
ATS,2003-06-25,4.6
ATS,2003-06-26,4.6
ATS,2003-06-27,4.4
ATS,2003-06-30,4.3
ATS,2003-07-01,4.4
ATS,2003-07-02,4.4
ATS,2003-07-03,4.3
ATS,2003-07-04,4.4
ATS,2003-07-07,4.2
ATS,2003-07-08,4.4
ATS,2003-07-09,4.3
ATS,2003-07-10,4.4
ATS,2003-07-11,4.4
ATS,2003-07-14,4.4
ATS,2003-07-15,4.3
ATS,2003-07-16,4.4
ATS,2003-07-17,4.4
ATS,2003-07-18,4.4
ATS,2003-07-21,4.4
ATS,2003-07-22,4.4
ATS,2003-07-23,4.5
ATS,2003-07-24,4.6
ATS,2003-07-25,4.6
ATS,2003-07-28,4.8
ATS,2003-07-29,4.8
ATS,2003-07-30,4.7
ATS,2003-07-31,4.7
ATS,2003-08-01,4.8
ATS,2003-08-04,4.7
ATS,2003-08-05,4.6
ATS,2003-08-06,4.5
ATS,2003-08-07,4.7
ATS,2003-08-08,4.7
ATS,2003-08-11,5.1
ATS,2003-08-12,6.2
ATS,2003-08-13,5.9
ATS,2003-08-14,5.4
ATS,2003-08-18,5.5
ATS,2003-08-19,5.9
ATS,2003-08-20,6.1
ATS,2003-08-21,7.8
ATS,2003-08-22,8.7
ATS,2003-08-25,10.4
ATS,2003-08-26,13
ATS,2003-08-27,13.5
ATS,2003-08-28,11.1
ATS,2003-08-29,12.3
ATS,2003-09-01,11
ATS,2003-09-02,10.6
ATS,2003-09-03,10.9
ATS,2003-09-04,10.2
ATS,2003-09-05,10.1
ATS,2003-09-08,10.1
ATS,2003-09-09,9.9
ATS,2003-09-10,9.3
ATS,2003-09-11,9.5
ATS,2003-09-12,10.1
ATS,2003-09-15,10.3
ATS,2003-09-16,10.2
ATS,2003-09-17,10.6
ATS,2003-09-18,10.4
ATS,2003-09-19,10.6
ATS,2003-09-22,10.2
ATS,2003-09-23,10.3
ATS,2003-09-24,10.5
ATS,2003-09-25,10.2
ATS,2003-09-26,10.2
ATS,2003-09-29,10.1
ATS,2003-09-30,9
ATS,2003-10-01,8.5
ATS,2003-10-02,8.5
ATS,2003-10-03,8.6
ATS,2003-10-06,9
ATS,2003-10-07,9.1
ATS,2003-10-08,9.1
ATS,2003-10-09,9.1
ATS,2003-10-10,9
ATS,2003-10-13,8.7
ATS,2003-10-14,8.8
ATS,2003-10-15,8.6
ATS,2003-10-16,8.6
ATS,2003-10-17,8.5
ATS,2003-10-20,8.7
ATS,2003-10-21,8.4
ATS,2003-10-22,8.6
ATS,2003-10-23,8.3
ATS,2003-10-24,8.1
ATS,2003-10-27,7.9
ATS,2003-10-28,7.9
ATS,2003-10-29,8.2
ATS,2003-10-30,8.5
ATS,2003-10-31,8.4
ATS,2003-11-03,8.3
ATS,2003-11-04,8.3
ATS,2003-11-05,8.2
ATS,2003-11-06,8.2
ATS,2003-11-07,8.2
ATS,2003-11-10,8.2
ATS,2003-11-12,10.2
ATS,2003-11-13,9.2
ATS,2003-11-14,9.1
ATS,2003-11-17,8.6
ATS,2003-11-18,7.8
ATS,2003-11-19,7.1
ATS,2003-11-20,6.9
ATS,2003-11-21,7.4
ATS,2003-11-24,7.3
ATS,2003-11-25,6.9
ATS,2003-11-26,6.9
ATS,2003-11-27,6.9
ATS,2003-11-28,6.8
ATS,2003-12-01,7.3
ATS,2003-12-02,7.1
ATS,2003-12-03,7
ATS,2003-12-04,7
ATS,2003-12-05,7.1
ATS,2003-12-08,7.1
ATS,2003-12-09,7
ATS,2003-12-10,6.7
ATS,2003-12-11,6.7
ATS,2003-12-12,7
ATS,2003-12-15,6.9
ATS,2003-12-16,6.7
ATS,2003-12-17,6.6
ATS,2003-12-18,6.3
ATS,2003-12-19,6.3
ATS,2003-12-22,6.3
ATS,2003-12-23,6.6
ATS,2003-12-29,6.4
ATS,2003-12-30,6.3
ATS,2003-12-31,6.5
ATS,2004-01-02,6.7
ATS,2004-01-05,7
ATS,2004-01-06,7.2
ATS,2004-01-07,7.3
ATS,2004-01-08,8.5
ATS,2004-01-09,8
ATS,2004-01-12,7.9
ATS,2004-01-13,8.1
ATS,2004-01-14,9.7
ATS,2004-01-15,9.2
ATS,2004-01-16,9.2
ATS,2004-01-19,10.6
ATS,2004-01-20,10
ATS,2004-01-21,9.9
ATS,2004-01-22,9.9
ATS,2004-01-23,9.8
ATS,2004-01-26,9.5
ATS,2004-01-27,9.2
ATS,2004-01-28,8.2
ATS,2004-01-29,8.6
ATS,2004-01-30,8.6
ATS,2004-02-02,8.7
ATS,2004-02-03,8.6
ATS,2004-02-04,9.3
ATS,2004-02-05,9
ATS,2004-02-06,9.2
ATS,2004-02-09,9.3
ATS,2004-02-10,9.9
ATS,2004-02-11,9.7
ATS,2004-02-12,10
ATS,2004-02-13,10.2
ATS,2004-02-16,10.8
ATS,2004-02-17,11.8
ATS,2004-02-18,11.3
ATS,2004-02-19,11.1
ATS,2004-02-20,11.1
ATS,2004-02-23,12
ATS,2004-02-24,10.9
ATS,2004-02-25,11.1
ATS,2004-02-26,11.5
ATS,2004-02-27,11.8
ATS,2004-03-01,11.4
ATS,2004-03-02,11.2
ATS,2004-03-03,11.1
ATS,2004-03-04,11.1
ATS,2004-03-05,11.2
ATS,2004-03-08,12.4
ATS,2004-03-09,13.4
ATS,2004-03-10,13.6
ATS,2004-03-11,13.6
ATS,2004-03-12,13.8
ATS,2004-03-15,12.4
ATS,2004-03-16,12.8
ATS,2004-03-17,12.6
ATS,2004-03-18,11.9
ATS,2004-03-19,11.2
ATS,2004-03-22,11.5
ATS,2004-03-23,12.2
ATS,2004-03-24,12.1
ATS,2004-03-25,12.1
ATS,2004-03-26,11.7
ATS,2004-03-29,11.8
ATS,2004-03-30,11.9
ATS,2004-03-31,11.8
ATS,2004-04-01,11.7
ATS,2004-04-02,11.8
ATS,2004-04-05,11.7
ATS,2004-04-06,11.3
ATS,2004-04-07,11.2
ATS,2004-04-08,11.3
ATS,2004-04-13,11.2
ATS,2004-04-14,11.2
ATS,2004-04-15,11.1
ATS,2004-04-16,11.4
ATS,2004-04-19,11.4
ATS,2004-04-20,11.2
ATS,2004-04-21,11
ATS,2004-04-22,10.7
ATS,2004-04-23,10.9
ATS,2004-04-26,11.1
ATS,2004-04-27,11.5
ATS,2004-04-28,11.3
ATS,2004-04-29,11.2
ATS,2004-04-30,11.1
ATS,2004-05-04,11.1
ATS,2004-05-05,10.9
ATS,2004-05-06,10.7
ATS,2004-05-07,10.3
ATS,2004-05-10,9.1
ATS,2004-05-11,9
ATS,2004-05-12,9.4
ATS,2004-05-13,9.2
ATS,2004-05-14,9.2
ATS,2004-05-17,9.3
ATS,2004-05-18,9.8
ATS,2004-05-19,9.8
ATS,2004-05-20,9.8
ATS,2004-05-21,9.9
ATS,2004-05-24,10.1
ATS,2004-05-25,9.7
ATS,2004-05-26,9.8
ATS,2004-05-27,9.9
ATS,2004-05-28,9.9
ATS,2004-05-31,9.7
ATS,2004-06-01,9.6
ATS,2004-06-02,9.8
ATS,2004-06-03,9.8
ATS,2004-06-04,9.6
ATS,2004-06-07,9.7
ATS,2004-06-08,9.9
ATS,2004-06-09,9.6
ATS,2004-06-11,9.6
ATS,2004-06-14,9.6
ATS,2004-06-15,9.6
ATS,2004-06-16,9.5
ATS,2004-06-17,8.8
ATS,2004-06-18,9.1
ATS,2004-06-21,9
ATS,2004-06-22,8.8
ATS,2004-06-23,9.1
ATS,2004-06-24,9.5
ATS,2004-06-25,9.5
ATS,2004-06-28,9.4
ATS,2004-06-29,9.3
ATS,2004-06-30,8.9
ATS,2004-07-01,8.9
ATS,2004-07-02,8.5
ATS,2004-07-05,8.5
ATS,2004-07-06,8.6
ATS,2004-07-07,8.7
ATS,2004-07-08,8.4
ATS,2004-07-09,8.1
ATS,2004-07-12,8.1
ATS,2004-07-13,7.7
ATS,2004-07-14,7.3
ATS,2004-07-15,7.2
ATS,2004-07-16,7.3
ATS,2004-07-19,7.6
ATS,2004-07-20,7.4
ATS,2004-07-21,7.7
ATS,2004-07-22,7.9
ATS,2004-07-23,7.6
ATS,2004-07-26,7.5
ATS,2004-07-27,7.8
ATS,2004-07-28,7.7
ATS,2004-07-29,7.8
ATS,2004-07-30,7.8
ATS,2004-08-02,7.9
ATS,2004-08-03,8.2
ATS,2004-08-04,8.1
ATS,2004-08-05,8
ATS,2004-08-06,7.8
ATS,2004-08-09,7.6
ATS,2004-08-10,7.8
ATS,2004-08-11,7.7
ATS,2004-08-12,7.6
ATS,2004-08-13,7.6
ATS,2004-08-16,7.6
ATS,2004-08-17,7.7
ATS,2004-08-18,7.8
ATS,2004-08-19,7.8
ATS,2004-08-20,7.6
ATS,2004-08-23,7.7
ATS,2004-08-24,7.6
ATS,2004-08-25,7.7
ATS,2004-08-26,7.7
ATS,2004-08-27,7.7
ATS,2004-08-30,7.6
ATS,2004-08-31,7.5
ATS,2004-09-01,7.7
ATS,2004-09-02,7.6
ATS,2004-09-03,7.5
ATS,2004-09-06,7.6
ATS,2004-09-07,7.6
ATS,2004-09-08,7.6
ATS,2004-09-09,7.6
ATS,2004-09-10,7.7
ATS,2004-09-13,7.8
ATS,2004-09-14,7.8
ATS,2004-09-15,8.1
ATS,2004-09-16,8.7
ATS,2004-09-17,8.8
ATS,2004-09-20,8.5
ATS,2004-09-21,8.5
ATS,2004-09-22,8.5
ATS,2004-09-23,8.4
ATS,2004-09-24,8.4
ATS,2004-09-27,8.2
ATS,2004-09-28,8.3
ATS,2004-09-29,8.5
ATS,2004-09-30,8.2
ATS,2004-10-01,8.3
ATS,2004-10-04,8
ATS,2004-10-05,8
ATS,2004-10-06,7.9
ATS,2004-10-07,7.6
ATS,2004-10-08,7.5
ATS,2004-10-11,7.6
ATS,2004-10-12,7.8
ATS,2004-10-13,7.7
ATS,2004-10-14,7.8
ATS,2004-10-15,7.6
ATS,2004-10-18,7.6
ATS,2004-10-19,7.4
ATS,2004-10-20,7.1
ATS,2004-10-21,6.8
ATS,2004-10-22,7.1
ATS,2004-10-25,7
ATS,2004-10-26,7
ATS,2004-10-27,7.1
ATS,2004-10-28,7.2
ATS,2004-10-29,7.3
ATS,2004-11-02,7.4
ATS,2004-11-03,7.4
ATS,2004-11-04,7.4
ATS,2004-11-05,7.2
ATS,2004-11-08,7.4
ATS,2004-11-09,7.4
ATS,2004-11-10,7.4
ATS,2004-11-12,7.3
ATS,2004-11-15,7.3
ATS,2004-11-16,7.1
ATS,2004-11-17,7
ATS,2004-11-18,7
ATS,2004-11-19,7.1
ATS,2004-11-22,7.6
ATS,2004-11-23,7.4
ATS,2004-11-24,7.8
ATS,2004-11-25,7.7
ATS,2004-11-26,7.4
ATS,2004-11-29,8.1
ATS,2004-11-30,9.7
ATS,2004-12-01,10
ATS,2004-12-02,9.4
ATS,2004-12-03,9.5
ATS,2004-12-06,9.2
ATS,2004-12-07,8.8
ATS,2004-12-08,10.2
ATS,2004-12-09,9.6
ATS,2004-12-10,9.5
ATS,2004-12-13,9.2
ATS,2004-12-14,10.1
ATS,2004-12-15,10.1
ATS,2004-12-16,10
ATS,2004-12-17,10
ATS,2004-12-20,9.6
ATS,2004-12-21,9.6
ATS,2004-12-22,9.7
ATS,2004-12-23,9.6
ATS,2004-12-24,9.6
ATS,2004-12-27,9.5
ATS,2004-12-28,9.5
ATS,2004-12-29,9.8
ATS,2004-12-30,9.7
ATS,2004-12-31,9.6
ATS,2005-01-03,10
ATS,2005-01-04,9.7
ATS,2005-01-05,9.6
ATS,2005-01-06,9.5
ATS,2005-01-07,9.4
ATS,2005-01-10,9.3
ATS,2005-01-11,9
ATS,2005-01-12,9.2
ATS,2005-01-13,9.2
ATS,2005-01-14,9.2
ATS,2005-01-17,9.3
ATS,2005-01-18,8.9
ATS,2005-01-19,8.8
ATS,2005-01-20,8.2
ATS,2005-01-21,8.5
ATS,2005-01-24,8.2
ATS,2005-01-25,8.6
ATS,2005-01-26,8.6
ATS,2005-01-27,8.6
ATS,2005-01-28,8.9
ATS,2005-01-31,9.3
ATS,2005-02-01,9.2
ATS,2005-02-02,9.1
ATS,2005-02-03,9
ATS,2005-02-04,9.5
ATS,2005-02-07,9.5
ATS,2005-02-08,9.3
ATS,2005-02-09,9.2
ATS,2005-02-10,9.3
ATS,2005-02-11,9.2
ATS,2005-02-14,9
ATS,2005-02-15,9.3
ATS,2005-02-16,9.8
ATS,2005-02-17,9.6
ATS,2005-02-18,9.3
ATS,2005-02-21,9.4
ATS,2005-02-22,9.3
ATS,2005-02-23,9.4
ATS,2005-02-24,9.3
ATS,2005-02-25,9.3
ATS,2005-02-28,9.3
ATS,2005-03-01,9.2
ATS,2005-03-02,9.1
ATS,2005-03-03,9.1
ATS,2005-03-04,9.1
ATS,2005-03-07,9
ATS,2005-03-08,9
ATS,2005-03-09,8.9
ATS,2005-03-10,9.1
ATS,2005-03-11,8.9
ATS,2005-03-14,8.7
ATS,2005-03-15,8.7
ATS,2005-03-16,8.6
ATS,2005-03-17,8.4
ATS,2005-03-18,8.6
ATS,2005-03-21,8.5
ATS,2005-03-22,8.4
ATS,2005-03-23,8.4
ATS,2005-03-24,8.5
ATS,2005-03-29,8.8
ATS,2005-03-30,9.1
ATS,2005-03-31,8.8
ATS,2005-04-01,9
ATS,2005-04-04,8.7
ATS,2005-04-05,8.7
ATS,2005-04-06,8.7
ATS,2005-04-07,8.7
ATS,2005-04-11,8.6
ATS,2005-04-12,8.5
ATS,2005-04-13,8.1
ATS,2005-04-14,7.6
ATS,2005-04-15,7.7
ATS,2005-04-18,7.7
