<TICKER>,<DATE>,<CLOSE>
MLG,2015-12-16,35.425
MLG,2015-12-17,36.338
MLG,2015-12-18,34.594
MLG,2015-12-21,35.425
MLG,2015-12-22,36.47
MLG,2015-12-23,36.265
MLG,2015-12-28,36.319
MLG,2015-12-29,36.319
MLG,2015-12-30,36.283
MLG,2016-01-04,34.977
MLG,2016-01-05,35.444
MLG,2016-01-07,34.044
MLG,2016-01-08,35.434
MLG,2016-01-11,34.558
MLG,2016-01-12,35.695
MLG,2016-01-14,35.397
MLG,2016-01-15,35.397
MLG,2016-01-18,35.35
MLG,2016-01-19,35.397
MLG,2016-01-20,35.35
MLG,2016-01-21,35.444
MLG,2016-01-22,32.468
MLG,2016-01-25,33.625
MLG,2016-01-26,34.818
MLG,2016-01-27,34.977
MLG,2016-01-28,34.613
MLG,2016-01-29,34.977
MLG,2016-02-01,34.968
MLG,2016-02-02,34.949
MLG,2016-02-03,34.94
MLG,2016-02-04,35.116
MLG,2016-02-05,35.35
MLG,2016-02-08,34.268
MLG,2016-02-09,33.625
MLG,2016-02-10,33.111
MLG,2016-02-11,33.765
MLG,2016-02-12,34.846
MLG,2016-02-15,34.828
MLG,2016-02-16,34.137
MLG,2016-02-17,34.791
MLG,2016-02-18,35.239
MLG,2016-02-19,35.248
MLG,2016-02-22,34.791
MLG,2016-02-23,34.791
MLG,2016-02-24,34.52
MLG,2016-02-25,34.511
MLG,2016-02-26,34.511
MLG,2016-02-29,35.331
MLG,2016-03-01,35.331
MLG,2016-03-02,34.511
MLG,2016-03-03,35.34
MLG,2016-03-04,35.312
MLG,2016-03-07,35.069
MLG,2016-03-08,34.511
MLG,2016-03-09,34.511
MLG,2016-03-10,34.511
MLG,2016-03-11,34.511
MLG,2016-03-14,34.511
MLG,2016-03-15,35.257
MLG,2016-03-16,35.257
MLG,2016-03-17,35.257
MLG,2016-03-18,36.004
MLG,2016-03-21,36.171
MLG,2016-03-22,36.283
MLG,2016-03-23,36.171
MLG,2016-03-24,36.319
MLG,2016-03-29,36.562
MLG,2016-03-30,36.842
MLG,2016-03-31,37.308
MLG,2016-04-01,37.216
MLG,2016-04-04,37.299
MLG,2016-04-05,37.299
MLG,2016-04-06,37.289
MLG,2016-04-07,37.207
MLG,2016-04-08,37.207
MLG,2016-04-11,37.308
MLG,2016-04-12,37.775
MLG,2016-04-13,39.174
MLG,2016-04-14,38.242
MLG,2016-04-15,39.081
MLG,2016-04-18,39.081
MLG,2016-04-19,39.081
MLG,2016-04-20,39.127
MLG,2016-04-21,38.662
MLG,2016-04-22,38.708
MLG,2016-04-25,37.308
MLG,2016-04-26,37.308
MLG,2016-04-27,37.299
MLG,2016-04-28,37.084
MLG,2016-04-29,37.308
MLG,2016-05-02,37.308
MLG,2016-05-04,37.308
MLG,2016-05-05,37.308
MLG,2016-05-06,36.423
MLG,2016-05-09,37.959
MLG,2016-05-10,37.959
MLG,2016-05-11,37.939
MLG,2016-05-12,37.969
MLG,2016-05-13,37.939
MLG,2016-05-16,37.067
MLG,2016-05-17,37.067
MLG,2016-05-18,36.482
MLG,2016-05-19,37.542
MLG,2016-05-20,37.662
