<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2019-08-12,1.8296,1.8458,1.8135,1.8296
2019-08-13,1.8296,1.8941,1.8296,1.8941
2019-08-14,1.8941,1.9505,1.866,1.9061
2019-08-16,1.9102,1.9586,1.882,1.9021
2019-08-19,1.9021,1.9586,1.9021,1.9344
2019-08-20,1.9385,1.9586,1.9102,1.9505
2019-08-21,1.9263,2.0392,1.9263,1.9989
2019-08-22,1.9747,2.015,1.9666,2.0069
2019-08-23,2.0069,2.0069,1.9827,1.9989
2019-08-26,1.9747,2.0069,1.9627,2.0029
2019-08-27,2.0029,2.015,1.9344,1.9707
2019-08-28,1.9747,1.9747,1.9263,1.9747
2019-08-29,1.9747,1.9747,1.9344,1.9707
2019-08-30,1.9747,1.9747,1.9344,1.9344
2019-09-02,1.9666,1.9747,1.9344,1.9747
2019-09-03,1.9747,1.9747,1.9425,1.9747
2019-09-04,1.9586,1.9747,1.9505,1.9747
2019-09-05,1.9827,1.9827,1.9425,1.9827
