<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
1999-12-22,2.2087,2.2087,2.2087,2.2087
1999-12-23,2.1511,2.1511,2.1511,2.1511
1999-12-27,2.1704,2.1704,2.1704,2.1704
1999-12-28,2.1511,2.1511,2.1511,2.1511
1999-12-29,2.1511,2.1511,2.1511,2.1511
2000-01-03,2.1416,2.1416,2.1416,2.1416
2000-01-04,2.1896,2.1896,2.1896,2.1896
2000-01-05,2.132,2.132,2.132,2.132
2000-01-06,2.1416,2.1416,2.1416,2.1416
2000-01-07,2.1416,2.1416,2.1416,2.1416
2000-01-10,2.1128,2.1128,2.1128,2.1128
2000-01-11,2.1416,2.1416,2.1416,2.1416
2000-01-12,2.1224,2.1224,2.1224,2.1224
2000-01-13,2.1224,2.1224,2.1224,2.1224
2000-01-14,2.1416,2.1416,2.1416,2.1416
2000-01-17,2.1416,2.1416,2.1416,2.1416
2000-01-18,2.1224,2.1224,2.1224,2.1224
2000-01-19,2.1032,2.1032,2.1032,2.1032
2000-01-20,1.9975,1.9975,1.9975,1.9975
2000-01-21,2.1416,2.1416,2.1416,2.1416
2000-01-24,2.1128,2.1128,2.1128,2.1128
2000-01-25,2.0358,2.0358,2.0358,2.0358
2000-01-26,2.0455,2.0455,2.0455,2.0455
2000-01-27,2.0935,2.0935,2.0935,2.0935
2000-01-28,2.0455,2.0455,2.0455,2.0455
2000-01-31,2.0455,2.0455,2.0455,2.0455
2000-02-01,1.959,1.959,1.959,1.959
2000-02-02,1.959,1.959,1.959,1.959
2000-02-03,1.959,1.959,1.959,1.959
2000-02-04,1.959,1.959,1.959,1.959
2000-02-07,1.9399,1.9399,1.9399,1.9399
2000-02-08,1.9399,1.9399,1.9399,1.9399
2000-02-09,1.959,1.959,1.959,1.959
2000-02-10,1.9495,1.9495,1.9495,1.9495
2000-02-11,1.7574,1.7574,1.7574,1.7574
2000-02-14,1.8823,1.8823,1.8823,1.8823
2000-02-15,1.8631,1.8631,1.8631,1.8631
2000-02-16,1.9495,1.9495,1.9495,1.9495
2000-02-17,1.9111,1.9111,1.9111,1.9111
2000-02-18,1.8631,1.8631,1.8631,1.8631
2000-02-21,1.9495,1.9495,1.9495,1.9495
2000-02-22,1.9111,1.9111,1.9111,1.9111
2000-02-23,1.9303,1.9303,1.9303,1.9303
2000-02-24,1.8631,1.8631,1.8631,1.8631
2000-02-25,1.7671,1.7671,1.7671,1.7671
2000-02-28,1.7862,1.7862,1.7862,1.7862
2000-02-29,1.8727,1.8727,1.8727,1.8727
2000-03-01,1.8631,1.8631,1.8631,1.8631
2000-03-02,1.719,1.719,1.719,1.719
2000-03-03,1.8919,1.8919,1.8919,1.8919
2000-03-06,1.8631,1.8631,1.8631,1.8631
2000-03-07,1.8823,1.8823,1.8823,1.8823
2000-03-08,1.9014,1.9014,1.9014,1.9014
2000-03-09,1.8631,1.8631,1.8631,1.8631
2000-03-10,1.8438,1.8438,1.8438,1.8438
2000-03-13,1.8631,1.8631,1.8631,1.8631
2000-03-14,1.7671,1.7671,1.7671,1.7671
2000-03-15,1.7767,1.7767,1.7767,1.7767
2000-03-16,1.7862,1.7862,1.7862,1.7862
2000-03-17,1.7671,1.7671,1.7671,1.7671
2000-03-20,1.8151,1.8151,1.8151,1.8151
2000-03-21,1.8631,1.8631,1.8631,1.8631
2000-03-22,1.8823,1.8823,1.8823,1.8823
2000-03-23,1.8631,1.8631,1.8631,1.8631
2000-03-24,1.8631,1.8631,1.8631,1.8631
2000-03-27,1.7862,1.7862,1.7862,1.7862
2000-03-28,1.8631,1.8631,1.8631,1.8631
2000-03-29,1.8151,1.8151,1.8151,1.8151
2000-03-30,1.7767,1.7767,1.7767,1.7767
2000-03-31,1.7671,1.7671,1.7671,1.7671
2000-04-03,1.7767,1.7767,1.7767,1.7767
2000-04-04,1.8151,1.8151,1.8151,1.8151
2000-04-05,1.7671,1.7671,1.7671,1.7671
2000-04-06,1.7671,1.7671,1.7671,1.7671
2000-04-07,1.7574,1.7574,1.7574,1.7574
2000-04-10,1.7478,1.7478,1.7478,1.7478
2000-04-11,1.7285,1.7285,1.7285,1.7285
2000-04-12,1.719,1.719,1.719,1.719
2000-04-13,1.6998,1.6998,1.6998,1.6998
2000-04-14,1.7671,1.7671,1.7671,1.7671
2000-04-17,1.719,1.719,1.719,1.719
2000-04-18,1.719,1.719,1.719,1.719
2000-04-19,1.719,1.719,1.719,1.719
2000-04-20,1.719,1.719,1.719,1.719
2000-04-25,1.6902,1.6902,1.6902,1.6902
2000-04-26,1.6806,1.6806,1.6806,1.6806
2000-04-27,1.6806,1.6806,1.6806,1.6806
2000-04-28,1.6806,1.6806,1.6806,1.6806
2000-05-04,1.6422,1.6422,1.6422,1.6422
2000-05-05,1.6038,1.6038,1.6038,1.6038
2000-05-08,1.5174,1.5174,1.5174,1.5174
2000-05-09,1.4885,1.4885,1.4885,1.4885
2000-05-10,1.479,1.479,1.479,1.479
2000-05-11,1.5366,1.5366,1.5366,1.5366
2000-05-12,1.5077,1.5077,1.5077,1.5077
2000-05-15,1.4693,1.4693,1.4693,1.4693
2000-05-16,1.4502,1.4502,1.4502,1.4502
2000-05-17,1.4502,1.4502,1.4502,1.4502
2000-05-18,1.479,1.479,1.479,1.479
2000-05-19,1.4405,1.4405,1.4405,1.4405
2000-05-22,1.3252,1.3252,1.3252,1.3252
2000-05-23,1.4308,1.4308,1.4308,1.4308
2000-05-24,1.3349,1.3349,1.3349,1.3349
2000-05-25,1.4213,1.4213,1.4213,1.4213
2000-05-26,1.3925,1.3925,1.3925,1.3925
2000-05-29,1.3828,1.3828,1.3828,1.3828
2000-05-30,1.479,1.479,1.479,1.479
2000-05-31,1.3925,1.3925,1.3925,1.3925
2000-06-01,1.4693,1.4693,1.4693,1.4693
2000-06-02,1.4598,1.4598,1.4598,1.4598
2000-06-05,1.4693,1.4693,1.4693,1.4693
2000-06-06,1.4885,1.4885,1.4885,1.4885
2000-06-07,1.4405,1.4405,1.4405,1.4405
2000-06-08,1.4116,1.4116,1.4116,1.4116
2000-06-09,1.4308,1.4308,1.4308,1.4308
2000-06-12,1.4213,1.4213,1.4213,1.4213
2000-06-13,1.3925,1.3925,1.3925,1.3925
2000-06-14,1.3828,1.3828,1.3828,1.3828
2000-06-15,1.3925,1.3925,1.3925,1.3925
2000-06-16,1.354,1.354,1.354,1.354
2000-06-19,1.354,1.354,1.354,1.354
2000-06-20,1.4021,1.4021,1.4021,1.4021
2000-06-21,1.354,1.354,1.354,1.354
2000-06-23,1.3637,1.3637,1.3637,1.3637
2000-06-26,1.3637,1.3637,1.3637,1.3637
2000-06-27,1.3732,1.3732,1.3732,1.3732
2000-06-28,1.3637,1.3637,1.3637,1.3637
2000-06-29,1.3349,1.3349,1.3349,1.3349
2000-06-30,1.3252,1.3252,1.3252,1.3252
2000-07-03,1.2773,1.2773,1.2773,1.2773
2000-07-04,1.3061,1.3061,1.3061,1.3061
2000-07-05,1.2773,1.2773,1.2773,1.2773
2000-07-06,1.3061,1.3061,1.3061,1.3061
2000-07-07,1.3828,1.3828,1.3828,1.3828
2000-07-10,1.3925,1.3925,1.3925,1.3925
2000-07-11,1.3925,1.3925,1.3925,1.3925
2000-07-12,1.3925,1.3925,1.3925,1.3925
2000-07-13,1.3828,1.3828,1.3828,1.3828
2000-07-14,1.3349,1.3349,1.3349,1.3349
2000-07-17,1.3252,1.3252,1.3252,1.3252
2000-07-18,1.3445,1.3445,1.3445,1.3445
2000-07-19,1.3445,1.3445,1.3445,1.3445
2000-07-20,1.3349,1.3349,1.3349,1.3349
2000-07-21,1.3445,1.3445,1.3445,1.3445
2000-07-24,1.3828,1.3828,1.3828,1.3828
2000-07-25,1.3828,1.3828,1.3828,1.3828
2000-07-26,1.3828,1.3828,1.3828,1.3828
2000-07-27,1.3732,1.3732,1.3732,1.3732
2000-07-28,1.3637,1.3637,1.3637,1.3637
2000-07-31,1.3732,1.3732,1.3732,1.3732
2000-08-01,1.3828,1.3828,1.3828,1.3828
2000-08-02,1.3925,1.3925,1.3925,1.3925
2000-08-03,1.3828,1.3828,1.3828,1.3828
2000-08-04,1.3925,1.3925,1.3925,1.3925
2000-08-07,1.4116,1.4116,1.4116,1.4116
2000-08-08,1.4405,1.4405,1.4405,1.4405
2000-08-09,1.4116,1.4116,1.4116,1.4116
2000-08-10,1.3925,1.3925,1.3925,1.3925
2000-08-11,1.3925,1.3925,1.3925,1.3925
2000-08-14,1.3925,1.3925,1.3925,1.3925
2000-08-16,1.3925,1.3925,1.3925,1.3925
2000-08-17,1.3828,1.3828,1.3828,1.3828
2000-08-18,1.3637,1.3637,1.3637,1.3637
2000-08-21,1.3445,1.3445,1.3445,1.3445
2000-08-22,1.3156,1.3156,1.3156,1.3156
2000-08-23,1.354,1.354,1.354,1.354
2000-08-24,1.3252,1.3252,1.3252,1.3252
2000-08-25,1.1909,1.1909,1.1909,1.1909
2000-08-28,1.3061,1.3061,1.3061,1.3061
2000-08-29,1.2773,1.2773,1.2773,1.2773
2000-08-30,1.2676,1.2676,1.2676,1.2676
2000-08-31,1.2964,1.2964,1.2964,1.2964
2000-09-01,1.2676,1.2676,1.2676,1.2676
2000-09-04,1.258,1.258,1.258,1.258
2000-09-05,1.2197,1.2197,1.2197,1.2197
2000-09-06,1.2485,1.2485,1.2485,1.2485
2000-09-07,1.2485,1.2485,1.2485,1.2485
2000-09-08,1.2485,1.2485,1.2485,1.2485
2000-09-11,1.2197,1.2197,1.2197,1.2197
2000-09-12,1.2197,1.2197,1.2197,1.2197
2000-09-13,1.2485,1.2485,1.2485,1.2485
2000-09-14,1.258,1.258,1.258,1.258
2000-09-15,1.2485,1.2485,1.2485,1.2485
2000-09-18,1.258,1.258,1.258,1.258
2000-09-19,1.21,1.21,1.21,1.21
2000-09-20,1.2485,1.2485,1.2485,1.2485
2000-09-21,1.1524,1.1524,1.1524,1.1524
2000-09-22,1.0468,1.0468,1.0468,1.0468
2000-09-25,0.9796,0.9796,0.9796,0.9796
2000-09-26,0.8836,0.8836,0.8836,0.8836
2000-09-27,0.797,0.797,0.797,0.797
2000-09-28,0.874,0.874,0.874,0.874
2000-09-29,0.9604,0.9604,0.9604,0.9604
2000-10-02,1.0564,1.0564,1.0564,1.0564
2000-10-03,1.1524,1.1524,1.1524,1.1524
2000-10-04,1.1621,1.1621,1.1621,1.1621
2000-10-05,1.114,1.114,1.114,1.114
2000-10-06,1.0756,1.0756,1.0756,1.0756
2000-10-09,1.1236,1.1236,1.1236,1.1236
2000-10-10,1.1236,1.1236,1.1236,1.1236
2000-10-11,1.1333,1.1333,1.1333,1.1333
2000-10-12,1.0275,1.0275,1.0275,1.0275
2000-10-13,1.1044,1.1044,1.1044,1.1044
2000-10-16,1.0275,1.0275,1.0275,1.0275
2000-10-17,1.0756,1.0756,1.0756,1.0756
2000-10-18,1.1044,1.1044,1.1044,1.1044
2000-10-19,1.0756,1.0756,1.0756,1.0756
2000-10-20,0.9796,0.9796,0.9796,0.9796
2000-10-23,0.9604,0.9604,0.9604,0.9604
2000-10-24,1.0564,1.0564,1.0564,1.0564
2000-10-25,1.1524,1.1524,1.1524,1.1524
2000-10-26,1.114,1.114,1.114,1.114
2000-10-27,1.114,1.114,1.114,1.114
2000-10-30,1.0083,1.0083,1.0083,1.0083
2000-10-31,1.0756,1.0756,1.0756,1.0756
2000-11-02,1.0756,1.0756,1.0756,1.0756
2000-11-03,1.114,1.114,1.114,1.114
2000-11-06,1.0851,1.0851,1.0851,1.0851
2000-11-07,1.0756,1.0756,1.0756,1.0756
2000-11-08,1.0756,1.0756,1.0756,1.0756
2000-11-09,1.018,1.018,1.018,1.018
2000-11-10,1.0468,1.0468,1.0468,1.0468
2000-11-13,1.0275,1.0275,1.0275,1.0275
2000-11-14,1.0275,1.0275,1.0275,1.0275
2000-11-15,1.018,1.018,1.018,1.018
2000-11-16,1.0083,1.0083,1.0083,1.0083
2000-11-17,0.9316,0.9316,0.9316,0.9316
2000-11-21,0.8644,0.8644,0.8644,0.8644
2000-11-22,0.9507,0.9507,0.9507,0.9507
2000-11-24,1.0564,1.0564,1.0564,1.0564
2000-11-27,1.0948,1.0948,1.0948,1.0948
2000-11-29,1.0275,1.0275,1.0275,1.0275
2000-12-04,0.9796,0.9796,0.9796,0.9796
2000-12-06,0.9412,0.9412,0.9412,0.9412
2000-12-07,0.9507,0.9507,0.9507,0.9507
2000-12-08,0.9796,0.9796,0.9796,0.9796
2000-12-11,0.9412,0.9412,0.9412,0.9412
2000-12-12,0.9412,0.9412,0.9412,0.9412
2000-12-13,0.9316,0.9316,0.9316,0.9316
2000-12-14,0.874,0.874,0.874,0.874
2000-12-18,0.8355,0.8355,0.8355,0.8355
2000-12-19,0.826,0.826,0.826,0.826
2000-12-20,0.8164,0.8164,0.8164,0.8164
2000-12-21,0.797,0.797,0.797,0.797
2000-12-22,0.8355,0.8355,0.8355,0.8355
2000-12-27,0.8355,0.8355,0.8355,0.8355
2000-12-28,0.7683,0.7683,0.7683,0.7683
2000-12-29,0.8355,0.8355,0.8355,0.8355
2001-01-02,0.8452,0.8452,0.8452,0.8452
2001-01-03,0.7298,0.7298,0.7298,0.7298
2001-01-04,0.8164,0.8164,0.8164,0.8164
2001-01-05,0.8164,0.8164,0.8164,0.8164
