<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2016-09-30,11.77,11.77,11.67,11.69
2016-10-03,11.65,11.65,11.61,11.65
2016-10-04,11.61,11.61,11.59,11.6
2016-10-05,11.55,11.6,11.54,11.6
2016-10-06,11.59,11.6,11.59,11.6
2016-10-07,11.6,11.6,11.6,11.6
2016-10-10,11.6,11.6,11.6,11.6
2016-10-11,11.6,11.6,11.6,11.6
2016-10-12,11.51,11.6,11.2,11.6
2016-10-13,11.6,11.6,11.1,11.5
2016-10-14,11.23,11.46,11.23,11.46
2016-10-17,11.45,11.48,11.4,11.46
2016-10-18,11.42,11.5,11.42,11.5
2016-10-19,11.49,11.5,11.49,11.5
2016-10-20,11.5,11.5,11.49,11.49
2016-10-21,11.5,11.5,11.46,11.46
2016-10-24,11.4,11.5,11.4,11.46
2016-10-25,11.5,11.5,11.49,11.5
2016-10-26,11.48,11.48,11.48,11.48
2016-10-27,11.5,11.5,11.22,11.42
2016-10-28,11.22,11.25,11,11.25
2016-10-31,11.01,11.25,11.01,11.25
2016-11-02,11.1,11.1,10.8,11
2016-11-03,10.77,10.84,10.77,10.84
2016-11-04,10.83,10.83,10.67,10.67
2016-11-07,10.67,10.72,10.55,10.55
2016-11-08,10.5,10.5,10.33,10.41
2016-11-10,10.33,10.33,10.21,10.24
2016-11-14,10.25,10.4,10.25,10.4
2016-11-15,10.3,10.3,10.3,10.3
2016-11-16,10.29,10.29,9.97,10.1
2016-11-17,10.1,10.1,9.8,9.9
2016-11-18,9.9,10.01,9.9,10.01
2016-11-21,10.1,10.4,10.1,10.4
2016-11-22,10.4,10.4,10.39,10.39
2016-11-23,10.3,10.5,10.15,10.5
2016-11-24,10.5,10.51,10.25,10.5
2016-11-25,10.5,10.5,10.43,10.43
2016-11-28,10.4,10.4,10,10.3
2016-11-29,10.2,10.2,10.2,10.2
2016-11-30,10.14,10.15,10.09,10.09
2016-12-01,10.09,10.15,10.05,10.1
2016-12-02,10.18,10.18,10.17,10.18
2016-12-05,10.18,10.19,10.17,10.17
2016-12-06,10.18,10.18,10.18,10.18
2016-12-07,10.17,10.17,10.17,10.17
2016-12-08,10.21,10.34,10.21,10.22
2016-12-09,10.25,10.34,10.25,10.25
2016-12-12,10.25,10.44,10.25,10.44
2016-12-13,10.5,10.75,10.49,10.75
2016-12-14,10.75,10.85,10.4,10.4
2016-12-15,10.38,10.38,10,10.3
2016-12-16,10.4,10.4,10.08,10.08
2016-12-19,10.07,10.3,10.05,10.05
2016-12-20,10.1,10.3,10.1,10.2
2016-12-21,10.12,10.3,10.1,10.15
2016-12-22,10.1,10.25,10.1,10.11
2016-12-23,10.1,10.2,10,10.2
2016-12-27,10.3,10.3,10,10
2016-12-28,10,10,9.44,10
2016-12-29,9.93,10.44,9.93,10.44
2016-12-30,10.4,10.44,10.2,10.2
2017-01-02,10.38,10.38,10.25,10.25
2017-01-03,10.31,10.32,10.31,10.31
2017-01-04,10.3,10.3,10.28,10.28
2017-01-05,10.28,10.28,10.28,10.28
2017-01-09,10.26,10.5,10.26,10.47
2017-01-10,10.46,11.01,10.46,11
2017-01-11,11,11.6,11,11.15
2017-01-12,11.15,11.15,10.99,10.99
2017-01-13,11,11,10.99,10.99
2017-01-16,11,11,10.84,10.84
2017-01-17,10.89,10.97,10.89,10.97
2017-01-18,10.99,11,10.99,11
2017-01-19,11,11,10.9,10.9
2017-01-20,10.9,10.9,10.78,10.78
2017-01-23,10.8,10.85,10.6,10.6
2017-01-24,10.7,10.83,10.56,10.83
2017-01-25,10.66,10.81,10.5,10.5
2017-01-26,10.55,10.55,9.81,10.15
2017-01-27,10.15,10.15,9.97,10
2017-01-30,10,10.05,9.87,9.87
2017-01-31,9.87,9.97,9.85,9.85
2017-02-01,9.84,9.84,9.15,9.49
2017-02-02,9.49,9.49,9.13,9.28
2017-02-03,9.14,9.39,9.14,9.39
2017-02-06,9.39,9.63,9.26,9.45
2017-02-07,9.34,9.99,9.17,9.99
2017-02-08,10,10,9.72,10
2017-02-09,9.95,9.95,9.94,9.94
2017-02-10,9.99,10,9.92,9.93
2017-02-13,9.94,9.99,9.9,9.9
2017-02-14,9.92,9.92,9.92,9.92
2017-02-15,9.9,9.9,9.7,9.73
2017-02-16,9.71,9.71,9.6,9.6
2017-02-17,9.6,9.62,9.6,9.61
2017-02-20,9.73,9.73,9.73,9.73
2017-02-21,9.73,9.73,9.73,9.73
2017-02-22,9.7,9.7,9.7,9.7
2017-02-23,9.6,9.61,9.6,9.6
2017-02-24,9.6,9.61,9.6,9.6
2017-02-27,9.69,9.69,9.6,9.6
2017-02-28,9.69,9.69,9.55,9.55
2017-03-01,9.5,9.5,9.5,9.5
2017-03-02,9.5,9.5,9.4,9.4
2017-03-03,9.4,9.5,9.4,9.5
2017-03-06,9.5,9.5,9.45,9.49
2017-03-07,9.49,9.49,9.49,9.49
2017-03-08,9.49,9.5,9.41,9.45
2017-03-09,9.49,9.5,9.49,9.5
2017-03-10,9.64,9.64,9.49,9.63
2017-03-13,9.63,9.63,9.53,9.54
2017-03-14,9.55,9.55,9.5,9.5
2017-03-15,9.45,9.6,9.45,9.6
2017-03-16,9.57,9.65,9.5,9.65
2017-03-17,9.52,9.53,9.5,9.5
2017-03-20,9.5,9.5,9.5,9.5
2017-03-21,9.5,9.5,9.5,9.5
2017-03-22,9.45,9.45,9.4,9.4
2017-03-24,9.4,9.5,9.4,9.5
2017-03-27,9.51,9.51,9.4,9.5
2017-03-28,9.5,9.51,9.5,9.5
2017-03-29,9.5,9.5,9.5,9.5
2017-03-30,9.55,9.55,9.54,9.54
2017-03-31,9.55,9.55,9.49,9.49
2017-04-03,9.55,9.55,9.46,9.47
2017-04-04,9.47,9.5,9.46,9.5
2017-04-05,9.5,9.5,9.5,9.5
2017-04-06,9.52,9.52,9.45,9.51
2017-04-07,9.51,9.61,9.51,9.61
2017-04-10,9.7,10.2,9.7,9.91
2017-04-11,9.94,10.36,9.94,10.36
2017-04-12,10.45,11,10.45,10.6
2017-04-13,10.62,10.62,10.6,10.6
2017-04-18,10.6,10.6,10.31,10.31
2017-04-19,10.44,10.44,10.2,10.2
2017-04-20,9.76,10,9.76,10
2017-04-21,10,10,9.94,9.99
2017-04-24,10,10,10,10
2017-04-25,9.88,9.88,9.88,9.88
2017-04-26,10.17,10.3,9.06,9.06
2017-04-27,9.06,9.4,8.21,9.4
2017-04-28,9.13,9.75,9.13,9.66
2017-05-02,9.55,9.55,9.55,9.55
2017-05-04,9.5,9.5,9.25,9.4
2017-05-05,9.45,9.45,9.3,9.3
2017-05-08,9.3,9.3,9.3,9.3
2017-05-09,9.3,9.3,9,9.22
2017-05-10,9.28,9.28,9.28,9.28
2017-05-11,9.2,9.29,9.1,9.1
2017-05-12,9.3,9.3,9,9.04
2017-05-15,9.04,9.04,8.94,8.94
2017-05-16,8.87,8.87,8,8
2017-05-17,8,8.19,7.75,7.75
2017-05-18,8.31,8.5,7.75,8.2
2017-05-19,8.48,8.51,8.48,8.48
2017-05-22,9.1,9.1,8.8,9.02
2017-05-23,9.15,9.2,8.9,9.02
