<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2017-04-11,24.82,24.82,24.43,24.75
2017-04-12,24.75,24.75,23.35,23.76
2017-04-13,24.3,24.3,23.45,23.49
2017-04-18,23.5,23.7,23.49,23.68
2017-04-19,23.69,23.69,23.6,23.69
2017-04-20,23.69,23.72,23.65,23.72
2017-04-21,23.72,23.9,23.72,23.9
2017-04-24,23.93,24.23,23.72,24.23
2017-04-25,24.28,24.45,24.23,24.45
2017-04-26,24.45,24.45,24.38,24.43
2017-04-27,24.43,24.43,24,24.25
2017-04-28,24.24,24.45,24,24.45
2017-05-02,24.45,24.45,24.24,24.4
2017-05-04,24.45,24.45,24,24.06
2017-05-05,24.06,24.06,23.76,24.06
2017-05-08,24.06,24.2,23.8,24.2
2017-05-09,24.06,24.39,23.82,24.39
2017-05-10,24.38,24.39,23.9,23.9
2017-05-11,24.3,24.39,23.91,24.35
2017-05-12,24.38,24.39,23.92,24.39
2017-05-15,24.39,24.39,23.9,24.29
2017-05-16,24.28,24.28,23.67,24.19
2017-05-17,24.1,24.38,23.9,24.38
2017-05-18,24.38,24.5,23.9,24.43
2017-05-19,24.41,24.6,24.1,24.6
2017-05-22,24.6,24.6,24,24
2017-05-23,24.05,24.05,23.9,24.04
2017-05-24,24.04,24.15,23.9,24.15
2017-05-25,23.87,24.19,23.87,24.19
2017-05-26,24.19,24.19,24.17,24.17
2017-05-29,24.17,24.45,24.15,24.45
2017-05-30,24.41,24.47,24.4,24.47
2017-05-31,24.47,24.47,24.4,24.4
2017-06-01,24.38,24.51,24.38,24.51
2017-06-02,24.12,24.45,24.12,24.45
2017-06-05,24.45,24.45,24.37,24.44
2017-06-06,24.26,24.3,23.97,24.1
2017-06-07,24.25,24.25,24,24
2017-06-08,24.05,24.05,24,24
2017-06-09,24.05,24.09,24,24.08
2017-06-12,24.09,24.09,23.93,24.09
2017-06-13,24.09,24.09,23.99,23.99
2017-06-14,24.08,24.08,23.9,23.99
2017-06-16,24,24.04,23.9,24
2017-06-19,24,24.13,23.7,23.9
2017-06-20,23.9,23.9,23.82,23.87
2017-06-21,23.85,23.85,23.85,23.85
2017-06-22,23.85,23.85,23.71,23.85
2017-06-23,23.85,23.85,23.6,23.84
2017-06-26,23.85,23.85,23.8,23.8
2017-06-27,23.75,23.79,23.6,23.79
2017-06-28,23.67,23.87,23.67,23.87
2017-06-29,23.87,23.87,23.75,23.87
2017-06-30,23.87,24,23.87,24
2017-07-03,23.82,24.3,23.82,24.2
2017-07-04,24.2,24.2,23.95,24.2
2017-07-05,24,24,23.9,24
2017-07-06,24.39,24.39,23.99,23.99
2017-07-07,23.95,24.39,23.95,24
2017-07-10,24.3,24.3,23.75,23.9
2017-07-11,23.9,24.27,23.8,23.89
2017-07-12,24.18,24.18,23.05,24.12
2017-07-13,24.08,24.25,23.6,24.05
2017-07-14,24.05,24.19,24.05,24.19
2017-07-17,24.19,24.19,23.75,24
2017-07-18,24,24,23.76,24
2017-07-19,23.99,24.19,23.75,24.19
2017-07-20,24.19,24.5,24.19,24.3
2017-07-21,24.49,25.4,24.47,25.3
2017-07-24,25.3,25.39,24.65,25.1
2017-07-25,25.1,25.1,24.61,24.9
2017-07-26,25.25,25.33,24.86,25.21
2017-07-27,24.95,25.27,24.95,25.27
2017-07-28,25.27,26,24.8,25.4
2017-07-31,25.6,26.2,25.24,26.2
2017-08-01,26.15,26.15,25.41,25.85
2017-08-02,25.5,25.8,25.42,25.5
2017-08-03,25.9,25.9,25.45,25.65
2017-08-04,26.1,26.1,25.8,25.9
2017-08-07,25.9,25.9,25.51,25.6
2017-08-08,25.74,25.74,25,25.5
2017-08-09,25.55,25.55,25.21,25.53
2017-08-10,25.5,26,25.31,25.95
2017-08-11,25.89,25.89,25.3,25.75
2017-08-14,25.8,25.9,25.32,25.9
2017-08-16,25.9,25.9,25.5,25.5
2017-08-17,25.9,25.98,25.5,25.98
2017-08-18,25.41,25.9,25.41,25.9
2017-08-21,25.9,25.9,25.5,25.5
2017-08-22,25.85,26,25.35,25.5
2017-08-23,25.36,26,25.36,25.5
2017-08-24,25.9,26.37,25.73,26.3
2017-08-25,26.3,26.3,26,26.28
2017-08-28,26.2,26.2,25.9,26.2
2017-08-29,26.3,26.3,26.2,26.2
2017-08-30,26.24,26.89,25.71,26.88
2017-08-31,26.88,26.88,26.5,26.85
2017-09-01,26.8,26.8,26.5,26.8
2017-09-04,26.75,26.75,26,26.3
2017-09-05,26.3,26.35,26.3,26.3
2017-09-06,26.4,26.4,25.7,26
2017-09-07,26.39,26.39,25.71,25.75
2017-09-08,25.75,25.76,25.62,25.62
2017-09-11,25.62,25.85,25.6,25.85
2017-09-12,26,26.2,25.7,26.2
2017-09-13,26.16,26.16,25.7,25.99
2017-09-14,25.99,25.99,25.7,25.75
2017-09-15,25.66,25.75,25.55,25.66
2017-09-18,25.98,25.98,25.53,25.9
2017-09-19,25.8,25.8,25.25,25.6
2017-09-20,25.99,25.99,25.6,25.9
2017-09-21,25.85,26.05,25.78,26.05
2017-09-22,26,26,25.99,25.99
2017-09-25,25.8,25.8,25.5,25.8
2017-09-26,25.7,25.7,24.63,25.34
2017-09-27,25.3,25.3,24.85,25.1
2017-09-28,25.1,25.1,25.1,25.1
2017-09-29,25,25.61,24.8,25.61
2017-10-02,24.85,25.1,24.85,25.09
2017-10-03,25.1,25.1,25.09,25.09
2017-10-04,24.8,24.85,24.52,24.75
2017-10-05,25.1,25.1,24.75,25.06
2017-10-06,25.04,25.05,24.22,24.57
2017-10-09,24.5,24.5,24.22,24.39
2017-10-10,24.98,24.98,23.97,24.5
2017-10-11,24.3,24.3,23.56,23.7
2017-10-12,23.83,23.97,23.66,23.89
2017-10-13,23.81,23.97,23.81,23.97
2017-10-16,23.52,24.14,23.52,23.8
2017-10-17,23.9,23.9,23.56,23.88
2017-10-18,23.89,23.89,23.7,23.87
2017-10-19,23.5,23.69,23.07,23.39
2017-10-20,23.6,23.6,23.16,23.39
2017-10-23,23.35,23.35,22.8,22.9
2017-10-24,22.89,22.89,22.63,22.88
2017-10-25,22.87,23.35,22.8,23.35
2017-10-26,22.9,23.19,22.81,23.15
2017-10-27,23.61,23.97,22.71,23.2
2017-10-30,23.79,24,23.35,24
2017-10-31,23.61,24.6,23.61,24.6
2017-11-02,25.22,25.4,24.5,24.5
2017-11-03,24.77,24.77,24.25,24.25
2017-11-06,24.66,24.66,23.91,24
2017-11-07,24,24.41,23.9,24.25
2017-11-08,24.39,24.39,23.7,23.94
2017-11-09,23.99,23.99,23.73,23.79
2017-11-10,23.8,23.8,23.7,23.79
2017-11-13,24,24.36,23.79,23.79
2017-11-14,23.79,24.15,23.7,23.79
2017-11-15,24.37,24.37,23.7,23.79
2017-11-16,23.79,23.79,23.7,23.79
2017-11-17,23.52,23.79,23.52,23.79
2017-11-20,24,24.05,23.67,24.05
2017-11-21,24.05,24.45,24,24.14
2017-11-22,24.1,24.3,23.9,24.2
