<DATE>,<CLOSE>
2008-09-29,2.794
2008-09-30,2.794
2008-10-03,2.6623
2008-10-06,2.5127
2008-10-07,2.4829
2008-10-08,2.453
2008-10-09,2.453
2008-10-10,2.2974
2008-10-13,2.3333
2008-10-14,2.453
2008-10-16,2.1837
2008-10-17,2.1837
2008-10-20,2.393
2008-10-21,2.453
2008-10-22,2.453
2008-10-23,2.393
2008-10-24,2.2735
2008-10-27,2.2735
2008-10-28,2.5725
2008-10-29,2.3631
2008-10-30,2.2735
2008-10-31,2.5426
2008-11-03,2.3871
2008-11-04,2.2735
2008-11-05,2.3333
2008-11-06,2.2735
2008-11-07,2.3273
2008-11-10,2.3333
2008-11-12,2.3273
2008-11-14,2.3273
2008-11-17,2.2792
2008-11-18,2.2436
2008-11-19,2.2195
2008-11-20,2.094
2008-11-24,2.2436
2008-11-25,2.3093
2008-11-27,2.3273
2008-11-28,2.1239
2008-12-01,2.1239
2008-12-02,1.9743
2008-12-03,1.9145
2008-12-05,2.1239
2008-12-08,2.0222
2008-12-09,2.0341
2008-12-11,2.082
2008-12-12,2.094
2008-12-15,2.1239
2008-12-16,2.094
2008-12-17,2.0341
2008-12-18,2.1239
2008-12-19,2.0341
2008-12-22,1.9743
2008-12-23,1.8605
2008-12-29,1.9743
2008-12-31,1.9983
2009-01-05,2.1239
2009-01-06,2.1239
2009-01-07,2.1239
2009-01-08,2.1837
2009-01-09,2.1239
2009-01-12,2.1417
2009-01-13,2.1059
2009-01-14,2.1837
2009-01-23,2.094
2009-01-26,2.094
2009-01-27,2.094
2009-01-28,2.0042
2009-02-02,2.0042
2009-02-06,1.9145
2009-02-09,1.8306
2009-02-10,1.8966
2009-02-11,1.9684
2009-02-16,1.8846
2009-02-17,1.8246
2009-02-18,1.6752
2009-02-19,1.7948
2009-02-20,1.7948
2009-02-23,1.6273
2009-02-24,1.5915
2009-03-02,1.8547
2009-03-04,1.6752
2009-03-05,1.7351
2009-03-06,1.8128
2009-03-11,1.7469
2009-03-13,1.759
2009-03-23,1.7528
2009-03-24,1.759
2009-03-26,1.7948
2009-03-27,1.7888
2009-03-30,1.7888
2009-04-01,1.7948
2009-04-02,1.7769
2009-04-03,1.8547
2009-04-06,1.8306
2009-04-07,1.8547
2009-04-08,2.2735
2009-04-14,2.1837
2009-04-15,1.9743
2009-04-16,1.9743
2009-04-17,1.9921
2009-04-20,2.094
2009-04-23,2.0042
2009-04-30,1.9743
2009-05-04,1.9743
2009-05-05,2.0759
2009-05-06,1.9145
2009-05-07,1.9743
2009-05-08,1.9145
2009-05-11,1.9444
2009-05-12,1.9502
2009-05-13,1.9983
2009-05-15,1.9743
2009-05-18,2.094
2009-05-19,2.094
2009-05-20,2.1358
2009-05-21,2.0879
2009-05-22,2.094
2009-05-25,2.0341
2009-05-26,2.1296
2009-05-27,2.1657
2009-05-28,2.1657
2009-05-29,2.1721
2009-06-01,2.2016
2009-06-02,2.2016
2009-06-03,2.2136
2009-06-04,2.1837
2009-06-05,2.2136
2009-06-08,2.1837
2009-06-09,2.3333
2009-06-10,2.393
2009-06-12,2.3392
2009-06-15,2.3392
2009-06-16,2.3392
2009-06-17,2.453
2009-06-18,2.495
2009-06-19,2.495
2009-06-22,2.7399
2009-06-23,2.7699
2009-06-24,2.752
2009-06-25,2.7399
2009-06-26,2.7222
2009-06-29,2.6862
2009-06-30,2.6623
2009-07-01,2.6623
2009-07-03,2.6024
2009-07-06,2.5725
2009-07-07,2.5666
2009-07-09,2.6802
2009-07-10,2.7999
2009-07-13,2.776
2009-07-14,2.8177
2009-07-15,2.9314
2009-07-16,3.2126
2009-07-17,3.1708
2009-07-20,3.3982
2009-07-21,3.3204
2009-07-22,2.9912
2009-07-23,3.0512
2009-07-24,2.9912
2009-07-28,2.9912
2009-07-29,2.9314
2009-07-30,3.1279
2009-07-31,3.103
2009-08-03,3.0535
2009-08-04,2.9912
2009-08-05,2.9603
2009-08-06,2.9912
2009-08-07,3.0409
2009-08-10,3.0409
2009-08-11,2.9478
2009-08-12,2.9478
2009-08-13,2.892
2009-08-14,2.8859
2009-08-17,2.7927
2009-08-18,2.8548
2009-08-19,2.7183
2009-08-20,2.8113
2009-08-21,2.9107
2009-08-24,2.9231
2009-08-25,2.9293
2009-08-26,2.9168
2009-08-27,2.8301
2009-08-28,2.8735
2009-08-31,2.9664
2009-09-01,2.8796
2009-09-02,2.6066
2009-09-03,2.6501
2009-09-04,2.6438
2009-09-07,2.6624
2009-09-08,2.6748
2009-09-09,2.8487
2009-09-10,2.8859
2009-09-11,2.8548
2009-09-14,2.7927
2009-09-15,2.8487
2009-09-16,2.8548
2009-09-18,2.9168
2009-09-21,2.8238
2009-09-22,2.9107
2009-09-23,2.9912
2009-09-24,3.0286
2009-09-28,2.9478
2009-09-29,2.9478
2009-09-30,2.9107
2009-10-01,2.9045
2009-10-02,2.8982
2009-10-05,2.8548
2009-10-06,2.8238
2009-10-07,2.6748
2009-10-08,2.8175
2009-10-09,2.6748
2009-10-12,2.8548
2009-10-13,2.681
2009-10-14,2.7927
2009-10-15,2.8175
2009-10-16,2.7306
2009-10-19,2.7306
2009-10-20,2.7306
2009-10-21,2.6438
2009-10-22,2.7183
2009-10-23,2.6748
2009-10-26,2.6376
2009-10-27,2.6624
2009-10-28,2.5755
2009-10-29,2.4824
2009-10-30,2.5135
2009-11-02,2.4824
2009-11-03,2.5135
2009-11-04,2.6376
2009-11-05,2.7742
2009-11-06,2.7306
2009-11-09,2.8487
2009-11-10,2.9168
2009-11-13,2.8859
2009-11-16,2.8487
2009-11-17,2.8175
2009-11-18,2.8487
2009-11-20,2.6686
2009-11-23,2.7617
2009-11-24,2.7555
2009-11-25,2.8672
2009-11-27,2.7617
2009-11-30,2.8175
2009-12-01,2.7617
2009-12-02,2.7617
2009-12-04,2.7617
2009-12-08,2.7555
2009-12-09,2.5942
2009-12-10,2.6686
2009-12-11,2.6624
2009-12-14,2.7803
2009-12-15,2.8238
2009-12-16,2.979
2009-12-17,3.0348
2009-12-18,3.0348
2009-12-21,3.072
2009-12-22,3.0286
2009-12-23,3.0286
2009-12-28,3.0286
2009-12-29,3.0782
2009-12-30,3.1838
2009-12-31,3.2457
2010-01-04,3.2272
2010-01-05,3.2457
2010-01-06,3.1465
2010-01-07,3.1465
2010-01-08,3.1216
2010-01-11,3.103
2010-01-12,3.1093
2010-01-13,3.1093
2010-01-14,3.1526
2010-01-15,3.252
2010-01-18,3.4008
2010-01-19,3.4073
2010-01-20,3.376
2010-01-21,3.3513
2010-01-22,3.2581
2010-01-25,3.2581
2010-01-26,3.103
2010-01-27,3.1899
2010-01-28,3.3264
2010-01-29,3.393
2010-02-01,3.4008
2010-02-02,3.4073
2010-02-03,3.4133
2010-02-04,3.3638
2010-02-05,3.2272
2010-02-08,3.196
2010-02-09,3.159
2010-02-10,3.1838
2010-02-11,3.1899
2010-02-12,3.196
2010-02-15,3.2024
2010-02-16,3.2146
2010-02-17,3.1651
2010-02-18,3.196
2010-02-19,3.196
2010-02-22,3.4133
2010-02-23,3.3202
2010-02-24,3.4754
2010-02-25,3.4878
2010-02-26,3.4754
2010-03-01,3.6305
2010-03-02,3.6553
2010-03-03,3.7175
2010-03-04,3.7857
2010-03-05,3.9037
2010-03-08,3.9098
2010-03-09,3.8354
2010-03-10,3.8479
2010-03-11,3.8168
2010-03-12,3.7546
2010-03-15,3.8602
2010-03-16,3.8974
2010-03-17,3.854
2010-03-18,3.8913
2010-03-19,3.8787
2010-03-22,3.8229
2010-03-23,3.7857
2010-03-24,3.8479
2010-03-25,3.7297
2010-03-26,3.7981
2010-03-29,3.7981
2010-03-30,3.7794
2010-03-31,3.7843
2010-04-01,3.7857
2010-04-06,3.7857
2010-04-07,3.8415
2010-04-08,3.7671
2010-04-09,3.8354
2010-04-12,3.8479
2010-04-13,3.8479
2010-04-14,3.8479
2010-04-15,3.8291
