<TICKER>,<DATE>,<CLOSE>
TEN,2019-11-28,168.64
TEN,2019-11-29,165.66
TEN,2019-12-02,173.6
TEN,2019-12-03,177.17
TEN,2019-12-04,178.76
TEN,2019-12-05,177.57
TEN,2019-12-06,176.77
TEN,2019-12-09,176.38
TEN,2019-12-10,181.93
TEN,2019-12-11,189.47
TEN,2019-12-12,203.86
TEN,2019-12-13,197.8
TEN,2019-12-16,196.61
TEN,2019-12-17,207.33
TEN,2019-12-18,212.78
TEN,2019-12-19,216.75
TEN,2019-12-20,207.33
TEN,2019-12-23,204.35
TEN,2019-12-27,196.42
TEN,2019-12-30,196.42
TEN,2020-01-02,203.86
TEN,2020-01-03,206.34
TEN,2020-01-07,212.29
TEN,2020-01-08,224.19
TEN,2020-01-09,241.06
TEN,2020-01-10,234.11
TEN,2020-01-13,240.56
TEN,2020-01-14,247.01
TEN,2020-01-15,230.14
TEN,2020-01-16,239.07
TEN,2020-01-17,237.09
TEN,2020-01-20,249.98
TEN,2020-01-21,248
TEN,2020-01-22,255.94
TEN,2020-01-23,253.95
TEN,2020-01-24,266.35
TEN,2020-01-27,256.43
TEN,2020-01-28,256.43
TEN,2020-01-29,235.1
TEN,2020-01-30,229.15
TEN,2020-01-31,229.65
TEN,2020-02-03,246.02
TEN,2020-02-04,261.39
TEN,2020-02-05,261.89
TEN,2020-02-06,260.9
TEN,2020-02-07,262.88
TEN,2020-02-10,263.87
TEN,2020-02-11,273.79
TEN,2020-02-12,267.84
TEN,2020-02-13,266.35
TEN,2020-02-14,259.9
TEN,2020-02-17,265.36
TEN,2020-02-18,256.93
TEN,2020-02-19,271.31
TEN,2020-02-20,267.34
TEN,2020-02-21,291.65
TEN,2020-02-24,277.26
TEN,2020-02-25,260.9
TEN,2020-02-26,264.86
TEN,2020-02-27,257.92
TEN,2020-02-28,250.98
TEN,2020-03-02,267.34
TEN,2020-03-03,302.56
TEN,2020-03-04,301.07
TEN,2020-03-05,301.07
TEN,2020-03-06,296.61
TEN,2020-03-09,277.26
TEN,2020-03-10,271.81
TEN,2020-03-11,250.48
TEN,2020-03-12,184.91
TEN,2020-03-13,203.86
TEN,2020-03-16,228.66
TEN,2020-03-17,238.58
TEN,2020-03-18,238.08
TEN,2020-03-19,248
TEN,2020-03-20,254.94
TEN,2020-03-23,250.98
TEN,2020-03-24,277.76
TEN,2020-03-25,271.81
TEN,2020-03-26,273.3
TEN,2020-03-27,272.8
TEN,2020-03-30,274.78
TEN,2020-03-31,280.74
TEN,2020-04-01,294.13
TEN,2020-04-02,297.6
TEN,2020-04-03,297.6
TEN,2020-04-06,315.46
TEN,2020-04-07,299.58
TEN,2020-04-08,308.51
TEN,2020-04-09,306.53
TEN,2020-04-14,315.95
