<TICKER>,<DATE>,<CLOSE>
AWB,2002-08-19,4.2
AWB,2002-08-21,4.3
AWB,2002-08-23,4.4
AWB,2002-08-27,4.4
AWB,2002-08-28,4.4
AWB,2002-08-29,4.2
AWB,2002-08-30,4.2
AWB,2002-09-03,4.1
AWB,2002-09-04,4.1
AWB,2002-09-09,4.1
AWB,2002-09-10,4.1
AWB,2002-09-11,4.1
AWB,2002-09-13,4.1
AWB,2002-09-16,4.1
AWB,2002-09-17,4.1
AWB,2002-09-18,3.9
AWB,2002-09-19,4.1
AWB,2002-09-20,4.1
AWB,2002-09-24,4
AWB,2002-09-25,4.1
AWB,2002-09-26,4
AWB,2002-10-01,4.1
AWB,2002-10-04,4.1
AWB,2002-10-10,4.1
AWB,2002-10-11,4
AWB,2002-10-15,4
AWB,2002-10-16,4.1
AWB,2002-10-18,4.1
AWB,2002-10-21,4.2
AWB,2002-10-22,4.1
AWB,2002-10-23,4
AWB,2002-10-28,4.1
AWB,2002-10-29,4.1
AWB,2002-10-30,4.1
AWB,2002-10-31,4.1
AWB,2002-11-04,4.2
AWB,2002-11-05,4.3
AWB,2002-11-06,4.3
AWB,2002-11-07,4.6
AWB,2002-11-08,4.3
AWB,2002-11-12,4.6
AWB,2002-11-13,4.7
AWB,2002-11-14,4.6
AWB,2002-11-15,4.7
AWB,2002-11-18,4.8
AWB,2002-11-19,4.8
AWB,2002-11-20,5.1
AWB,2002-11-21,5.1
AWB,2002-11-22,5.1
AWB,2002-11-25,5.3
AWB,2002-11-26,5.1
AWB,2002-11-27,5.1
AWB,2002-11-28,4.9
AWB,2002-11-29,5
AWB,2002-12-02,5.1
AWB,2002-12-03,5.3
AWB,2002-12-04,5.1
AWB,2002-12-06,5.1
AWB,2002-12-09,5.5
AWB,2002-12-10,5.1
AWB,2002-12-11,4.8
AWB,2002-12-12,4.8
AWB,2002-12-13,4.7
AWB,2002-12-16,4.7
AWB,2002-12-17,4.8
AWB,2002-12-18,4.7
AWB,2002-12-19,4.7
AWB,2002-12-20,4.9
AWB,2002-12-23,5.2
AWB,2002-12-27,4.7
AWB,2002-12-30,5
AWB,2002-12-31,4.7
AWB,2003-01-02,4.8
AWB,2003-01-03,4.9
AWB,2003-01-06,4.8
AWB,2003-01-07,4.8
AWB,2003-01-08,4.7
AWB,2003-01-09,4.7
AWB,2003-01-10,4.6
AWB,2003-01-13,4.5
AWB,2003-01-14,4.6
AWB,2003-01-16,4.8
AWB,2003-01-17,4.8
AWB,2003-01-20,4.6
AWB,2003-01-21,4.5
AWB,2003-01-22,4.5
AWB,2003-01-24,4.5
AWB,2003-01-27,4.3
AWB,2003-01-28,4.3
AWB,2003-01-29,4.4
AWB,2003-01-30,4.2
AWB,2003-01-31,4.4
AWB,2003-02-03,4.2
AWB,2003-02-04,4.3
AWB,2003-02-05,4.2
AWB,2003-02-06,4.2
AWB,2003-02-07,4.1
AWB,2003-02-10,4.1
AWB,2003-02-11,4.2
AWB,2003-02-12,4.2
AWB,2003-02-13,4.2
AWB,2003-02-14,4.2
AWB,2003-02-17,4.2
AWB,2003-02-18,4.3
AWB,2003-02-19,4.2
AWB,2003-02-20,4.2
AWB,2003-02-25,4.1
AWB,2003-02-26,4.2
AWB,2003-02-27,4.1
AWB,2003-02-28,4.2
AWB,2003-03-03,4.2
AWB,2003-03-10,4.1
AWB,2003-03-14,4.1
AWB,2003-03-17,4.1
AWB,2003-03-19,4
AWB,2003-03-21,4.2
AWB,2003-03-24,4
AWB,2003-03-25,4.2
AWB,2003-04-02,4
AWB,2003-04-03,4
AWB,2003-04-04,3.9
AWB,2003-04-07,3.9
AWB,2003-04-08,4.1
AWB,2003-04-10,4.6
AWB,2003-04-11,5.1
AWB,2003-04-14,5.1
AWB,2003-04-15,4.9
AWB,2003-04-17,4.9
AWB,2003-04-22,5.6
AWB,2003-04-23,5.4
AWB,2003-04-24,5.4
AWB,2003-04-25,5.3
AWB,2003-04-28,5.1
AWB,2003-04-29,4.9
AWB,2003-04-30,4.9
AWB,2003-05-02,4.7
AWB,2003-05-05,4.5
AWB,2003-05-06,4.5
AWB,2003-05-07,4.5
AWB,2003-05-08,4.6
AWB,2003-05-09,4.7
AWB,2003-05-12,4.5
AWB,2003-05-13,4.6
AWB,2003-05-14,4.7
AWB,2003-05-15,4.7
AWB,2003-05-16,4.7
AWB,2003-05-19,4.6
AWB,2003-05-20,4.5
AWB,2003-05-21,4.7
AWB,2003-05-22,4.6
AWB,2003-05-23,4.7
AWB,2003-05-26,4.7
AWB,2003-05-27,4.7
AWB,2003-05-28,4.9
AWB,2003-05-29,4.9
AWB,2003-05-30,4.7
AWB,2003-06-02,4.7
AWB,2003-06-03,4.7
AWB,2003-06-04,4.7
AWB,2003-06-05,4.7
AWB,2003-06-06,5
AWB,2003-06-09,4.8
AWB,2003-06-10,4.7
AWB,2003-06-11,4.7
AWB,2003-06-12,4.8
AWB,2003-06-13,4.7
AWB,2003-06-16,4.5
AWB,2003-06-17,4.6
AWB,2003-06-18,4.7
AWB,2003-06-20,4.8
AWB,2003-06-23,4.8
AWB,2003-06-25,4.7
AWB,2003-06-26,4.8
AWB,2003-06-27,4.7
AWB,2003-06-30,4.7
AWB,2003-07-01,5
AWB,2003-07-02,5
AWB,2003-07-03,4.6
AWB,2003-07-04,5.1
AWB,2003-07-07,4.8
AWB,2003-07-08,5.1
AWB,2003-07-09,5.1
AWB,2003-07-10,5.1
AWB,2003-07-11,5.2
AWB,2003-07-14,5.4
AWB,2003-07-15,5.2
AWB,2003-07-16,5.4
AWB,2003-07-17,5.5
AWB,2003-07-18,5.5
AWB,2003-07-21,5.5
AWB,2003-07-22,5.7
AWB,2003-07-23,6.3
AWB,2003-07-24,6.1
AWB,2003-07-25,6
AWB,2003-07-28,6
AWB,2003-07-29,6.9
AWB,2003-07-30,6.8
AWB,2003-07-31,7.2
AWB,2003-08-01,7.3
AWB,2003-08-04,7.3
AWB,2003-08-05,6.9
AWB,2003-08-06,6.8
AWB,2003-08-07,6.5
AWB,2003-08-08,6.4
AWB,2003-08-11,6.4
AWB,2003-08-12,6.9
AWB,2003-08-13,6.6
AWB,2003-08-14,6.8
AWB,2003-08-18,6.9
AWB,2003-08-19,6.9
AWB,2003-08-20,6.9
AWB,2003-08-21,6.8
AWB,2003-08-22,6.9
AWB,2003-08-25,6.8
AWB,2003-08-26,6.9
AWB,2003-08-27,7.7
AWB,2003-08-28,8.4
AWB,2003-08-29,8.2
AWB,2003-09-01,8.3
AWB,2003-09-02,8.5
AWB,2003-09-03,8.7
AWB,2003-09-04,8.6
AWB,2003-09-05,8.5
AWB,2003-09-08,8.2
AWB,2003-09-09,8.3
AWB,2003-09-10,8.2
AWB,2003-09-11,7.6
AWB,2003-09-12,8.2
AWB,2003-09-15,8.2
AWB,2003-09-17,8.2
AWB,2003-09-18,8.2
AWB,2003-09-19,8.2
AWB,2003-09-22,7.8
AWB,2003-09-23,7.8
AWB,2003-09-25,7.9
AWB,2003-09-26,7.6
AWB,2003-09-29,7.6
AWB,2003-09-30,7.3
AWB,2003-10-01,7.7
AWB,2003-10-02,7.8
AWB,2003-10-03,7.9
AWB,2003-10-06,7.8
AWB,2003-10-07,7.6
AWB,2003-10-08,7.9
AWB,2003-10-09,7.5
AWB,2003-10-10,7.8
AWB,2003-10-13,7.9
AWB,2003-10-14,7.6
AWB,2003-10-15,7.8
AWB,2003-10-16,7.6
AWB,2003-10-17,7.7
AWB,2003-10-20,7.3
AWB,2003-10-21,7.1
AWB,2003-10-22,7.3
AWB,2003-10-27,7.2
AWB,2003-10-28,7.1
AWB,2003-10-29,7.2
AWB,2003-10-30,6.9
AWB,2003-10-31,7.2
AWB,2003-11-03,6.9
AWB,2003-11-04,6.4
AWB,2003-11-05,6.9
AWB,2003-11-06,6.9
AWB,2003-11-07,7.2
AWB,2003-11-10,6.9
AWB,2003-11-12,7.2
AWB,2003-11-13,6.8
AWB,2003-11-14,6.8
AWB,2003-11-17,6.9
AWB,2003-11-18,6.8
AWB,2003-11-19,6.7
AWB,2003-11-20,6.4
AWB,2003-11-21,6.6
AWB,2003-11-24,6.5
AWB,2003-11-25,6.8
AWB,2003-11-26,6.4
AWB,2003-11-27,6.5
AWB,2003-11-28,6.4
AWB,2003-12-01,6.4
AWB,2003-12-02,6.9
AWB,2003-12-03,6.8
AWB,2003-12-04,6.8
AWB,2003-12-08,6.5
AWB,2003-12-09,6.2
AWB,2003-12-10,6.7
AWB,2003-12-11,6.4
AWB,2003-12-12,6.7
AWB,2003-12-15,7
AWB,2003-12-16,6.9
AWB,2003-12-17,7.2
AWB,2003-12-18,7
AWB,2003-12-19,7.3
AWB,2003-12-22,7.5
AWB,2003-12-23,7.4
AWB,2003-12-29,7.6
AWB,2003-12-30,7.6
AWB,2003-12-31,7.2
AWB,2004-01-02,7.5
AWB,2004-01-05,7.5
AWB,2004-01-06,7.4
AWB,2004-01-07,7.7
AWB,2004-01-08,7.8
AWB,2004-01-09,7.8
AWB,2004-01-12,8
AWB,2004-01-13,8.5
AWB,2004-01-14,8.2
AWB,2004-01-15,8.4
AWB,2004-01-16,9.5
AWB,2004-01-19,9.1
AWB,2004-01-20,9.7
AWB,2004-01-21,9.3
AWB,2004-01-22,8.9
AWB,2004-01-23,8.8
AWB,2004-01-26,8.6
AWB,2004-01-27,9
AWB,2004-01-28,8.4
AWB,2004-01-29,8.9
AWB,2004-01-30,8.4
AWB,2004-02-02,8.6
AWB,2004-02-03,8.7
AWB,2004-02-04,8.6
AWB,2004-02-05,8.7
AWB,2004-02-06,9
AWB,2004-02-09,9
AWB,2004-02-10,8.7
AWB,2004-02-11,8.5
AWB,2004-02-12,8.7
AWB,2004-02-13,8.6
AWB,2004-02-16,8.7
AWB,2004-02-17,8.6
AWB,2004-02-18,8.3
AWB,2004-02-19,8.2
AWB,2004-02-20,8.2
AWB,2004-02-23,8.6
AWB,2004-02-24,8.6
AWB,2004-02-25,8.6
AWB,2004-02-26,8.8
AWB,2004-02-27,8.6
AWB,2004-03-01,8.5
AWB,2004-03-02,8.3
AWB,2004-03-03,8.3
AWB,2004-03-04,8.5
AWB,2004-03-05,8.4
AWB,2004-03-08,9.3
AWB,2004-03-09,9.5
AWB,2004-03-10,10.4
AWB,2004-03-11,10.4
AWB,2004-03-12,10.7
AWB,2004-03-15,10.8
AWB,2004-03-16,10.6
AWB,2004-03-17,10.4
AWB,2004-03-18,9.7
AWB,2004-03-19,9.3
AWB,2004-03-22,9.7
AWB,2004-03-23,9.5
AWB,2004-03-24,9.7
AWB,2004-03-25,9.7
AWB,2004-03-26,9.5
AWB,2004-03-29,9.7
AWB,2004-03-30,10.3
AWB,2004-03-31,10
AWB,2004-04-01,9.8
AWB,2004-04-02,10.1
AWB,2004-04-05,9.9
AWB,2004-04-06,9.5
AWB,2004-04-07,9.4
AWB,2004-04-08,9.5
AWB,2004-04-13,9.9
AWB,2004-04-14,9.2
AWB,2004-04-15,9.6
AWB,2004-04-16,9.6
AWB,2004-04-19,9.7
AWB,2004-04-20,10
AWB,2004-04-21,9.8
AWB,2004-04-22,9.4
AWB,2004-04-23,9.6
AWB,2004-04-26,10.7
AWB,2004-04-27,10.2
AWB,2004-04-28,10.3
AWB,2004-04-29,9.8
AWB,2004-04-30,10
AWB,2004-05-04,9.4
AWB,2004-05-05,9.6
AWB,2004-05-06,9.5
AWB,2004-05-07,9.2
AWB,2004-05-10,8.5
AWB,2004-05-11,8.2
AWB,2004-05-12,8.6
AWB,2004-05-13,8.4
AWB,2004-05-14,8.4
AWB,2004-05-17,8.4
AWB,2004-05-18,8.8
AWB,2004-05-19,8.6
AWB,2004-05-20,8.7
AWB,2004-05-21,8.6
AWB,2004-05-24,8.4
AWB,2004-05-25,8.3
AWB,2004-05-26,8.4
AWB,2004-05-27,8.5
AWB,2004-05-28,8.6
AWB,2004-05-31,8.8
AWB,2004-06-01,9
AWB,2004-06-02,8.8
AWB,2004-06-03,8.6
AWB,2004-06-04,8.6
AWB,2004-06-07,8.6
AWB,2004-06-08,8.5
AWB,2004-06-11,8.1
AWB,2004-06-14,8.2
AWB,2004-06-15,8.1
AWB,2004-06-16,8.2
AWB,2004-06-17,7.8
AWB,2004-06-18,7.9
AWB,2004-06-21,8
AWB,2004-06-22,7.9
AWB,2004-06-23,7.7
AWB,2004-06-24,7.8
AWB,2004-06-25,7.5
AWB,2004-06-28,7.4
AWB,2004-06-30,7.3
AWB,2004-07-01,7.3
AWB,2004-07-02,7
AWB,2004-07-05,6.7
AWB,2004-07-06,7
AWB,2004-07-07,7.4
AWB,2004-07-08,7.3
AWB,2004-07-09,7.3
AWB,2004-07-12,7.3
AWB,2004-07-13,7.3
AWB,2004-07-16,6.5
AWB,2004-07-19,6.5
AWB,2004-07-20,7.1
AWB,2004-07-21,7.3
AWB,2004-07-26,7.3
AWB,2004-07-27,7.4
AWB,2004-07-28,7.4
AWB,2004-07-30,7.3
AWB,2004-08-02,7.8
AWB,2004-08-03,7.8
AWB,2004-08-04,7.9
AWB,2004-08-05,8.4
AWB,2004-08-06,8.2
AWB,2004-08-09,8.2
AWB,2004-08-10,8.3
AWB,2004-08-11,8.2
AWB,2004-08-18,8.2
AWB,2004-08-19,8.1
AWB,2004-08-20,8.2
AWB,2004-08-23,8.1
AWB,2004-08-25,8.1
AWB,2004-08-26,8.3
AWB,2004-08-27,7.8
AWB,2004-08-30,8.2
AWB,2004-09-01,8
AWB,2004-09-02,7.9
AWB,2004-09-03,8.2
AWB,2004-09-06,8.2
AWB,2004-09-07,8.5
AWB,2004-09-08,8
AWB,2004-09-09,8
AWB,2004-09-10,8.2
AWB,2004-09-13,8.1
AWB,2004-09-14,8.2
AWB,2004-09-15,8
AWB,2004-09-16,8
AWB,2004-09-17,8.1
AWB,2004-09-20,8
AWB,2004-09-21,7.8
AWB,2004-09-23,8.1
AWB,2004-09-24,7.8
AWB,2004-09-27,7.7
AWB,2004-09-28,7.8
AWB,2004-09-29,7.8
AWB,2004-09-30,8
AWB,2004-10-01,7.8
AWB,2004-10-04,7.6
AWB,2004-10-05,7.6
AWB,2004-10-08,7.3
AWB,2004-10-11,6.9
AWB,2004-10-12,7.2
AWB,2004-10-13,7.2
AWB,2004-10-14,6.9
AWB,2004-10-15,7.3
AWB,2004-10-18,7.2
AWB,2004-10-19,7.2
AWB,2004-10-20,7.1
AWB,2004-10-21,6.9
AWB,2004-10-22,7.1
AWB,2004-10-25,6.5
AWB,2004-10-26,6.4
AWB,2004-10-27,6.4
AWB,2004-10-28,6.9
AWB,2004-10-29,6.9
AWB,2004-11-02,7.3
AWB,2004-11-03,6.9
AWB,2004-11-04,7.3
AWB,2004-11-05,7.2
AWB,2004-11-08,7.1
AWB,2004-11-09,6.9
AWB,2004-11-10,6.9
AWB,2004-11-12,7
AWB,2004-11-15,6.7
AWB,2004-11-16,6.8
AWB,2004-11-17,6.5
AWB,2004-11-18,6.9
AWB,2004-11-19,6.8
AWB,2004-11-22,6.5
AWB,2004-11-23,6.5
AWB,2004-11-24,8
AWB,2004-11-25,7.6
AWB,2004-11-26,7.7
AWB,2004-11-29,7.7
AWB,2004-11-30,7.3
AWB,2004-12-01,7.2
AWB,2004-12-02,7.3
AWB,2004-12-03,7.8
AWB,2004-12-06,7.7
AWB,2004-12-07,7.7
AWB,2004-12-08,7.8
AWB,2004-12-09,8.4
AWB,2004-12-10,8.4
AWB,2004-12-13,8.2
AWB,2004-12-14,7.9
AWB,2004-12-15,7.9
AWB,2004-12-16,7.8
AWB,2004-12-17,8.1
AWB,2004-12-20,7.8
AWB,2004-12-21,7.8
AWB,2004-12-22,7.8
AWB,2004-12-23,7.7
AWB,2004-12-24,7.6
AWB,2004-12-27,8.5
AWB,2004-12-28,8.2
AWB,2004-12-29,9.2
AWB,2004-12-30,9
AWB,2004-12-31,8.6
AWB,2005-01-03,8.8
AWB,2005-01-04,8.8
AWB,2005-01-05,8.4
AWB,2005-01-06,9
AWB,2005-01-07,9
AWB,2005-01-10,8.9
AWB,2005-01-11,8.6
AWB,2005-01-12,8.6
AWB,2005-01-13,8.9
AWB,2005-01-14,8.6
AWB,2005-01-17,8.5
AWB,2005-01-18,8.5
AWB,2005-01-19,8.7
AWB,2005-01-20,8.4
AWB,2005-01-21,8.2
AWB,2005-01-24,8.5
AWB,2005-01-25,8.3
AWB,2005-01-26,8.6
AWB,2005-01-27,8.4
AWB,2005-01-28,8.5
AWB,2005-01-31,8.4
AWB,2005-02-01,8.5
AWB,2005-02-02,8.2
AWB,2005-02-03,8.2
AWB,2005-02-04,8.3
AWB,2005-02-07,8.3
AWB,2005-02-08,8.6
AWB,2005-02-09,10.1
AWB,2005-02-10,9.5
AWB,2005-02-11,9
AWB,2005-02-14,8.9
AWB,2005-02-15,9.2
AWB,2005-02-16,9.1
AWB,2005-02-17,8.7
AWB,2005-02-18,8.9
AWB,2005-02-21,9
AWB,2005-02-22,8.9
AWB,2005-02-23,8.7
AWB,2005-02-24,8.9
AWB,2005-02-25,8.8
AWB,2005-02-28,8.6
AWB,2005-03-01,8.6
AWB,2005-03-02,8.6
AWB,2005-03-03,9
AWB,2005-03-04,8.9
AWB,2005-03-07,8.9
AWB,2005-03-08,8.6
AWB,2005-03-09,9.1
AWB,2005-03-10,9.1
AWB,2005-03-11,9.1
AWB,2005-03-14,9.1
AWB,2005-03-15,9.1
AWB,2005-03-16,9
AWB,2005-03-17,9.2
AWB,2005-03-18,9.2
AWB,2005-03-21,9.5
AWB,2005-03-22,9.5
AWB,2005-03-23,9.1
AWB,2005-03-24,9.3
AWB,2005-03-29,9.1
AWB,2005-03-30,9.1
AWB,2005-03-31,9
AWB,2005-04-01,9
AWB,2005-04-04,9.4
AWB,2005-04-06,9.1
AWB,2005-04-07,9
AWB,2005-04-11,9
AWB,2005-04-12,8.8
AWB,2005-04-13,8.9
AWB,2005-04-14,8.8
AWB,2005-04-15,8.5
AWB,2005-04-18,8.5
AWB,2005-04-19,8.5
AWB,2005-04-20,8.3
AWB,2005-04-21,8.5
AWB,2005-04-22,8.8
AWB,2005-04-25,9
AWB,2005-04-26,8.9
AWB,2005-04-27,8.9
AWB,2005-04-28,8.6
AWB,2005-04-29,8.8
AWB,2005-05-04,9.3
AWB,2005-05-05,9.7
AWB,2005-05-06,9.5
AWB,2005-05-09,9.1
AWB,2005-05-10,9.3
AWB,2005-05-12,9.2
AWB,2005-05-13,8.8
AWB,2005-05-16,9
AWB,2005-05-17,9
AWB,2005-05-18,9
AWB,2005-05-19,9.1
AWB,2005-05-20,9.5
AWB,2005-05-23,9.1
AWB,2005-05-24,9.1
AWB,2005-05-25,9.2
AWB,2005-05-27,9.3
AWB,2005-05-30,9.5
AWB,2005-05-31,9.5
AWB,2005-06-01,9.2
AWB,2005-06-02,9.7
AWB,2005-06-03,9.6
AWB,2005-06-06,9.6
AWB,2005-06-07,9.3
AWB,2005-06-08,9.5
AWB,2005-06-09,9.3
AWB,2005-06-10,9.5
AWB,2005-06-13,9.6
AWB,2005-06-14,9.6
AWB,2005-06-15,9.3
AWB,2005-06-16,9.7
AWB,2005-06-17,9.7
AWB,2005-06-20,10.2
AWB,2005-06-21,10.1
AWB,2005-06-22,10
AWB,2005-06-23,10.1
AWB,2005-06-24,10
AWB,2005-06-27,10.4
AWB,2005-06-28,13.9
AWB,2005-06-29,13.8
AWB,2005-06-30,12.8
AWB,2005-07-01,14.8
AWB,2005-07-04,14.4
AWB,2005-07-05,16.8
AWB,2005-07-06,17.5
AWB,2005-07-07,17.7
AWB,2005-07-08,18.3
AWB,2005-07-11,17.7
AWB,2005-07-12,17.5
AWB,2005-07-13,17
AWB,2005-07-14,17.8
AWB,2005-07-15,17
AWB,2005-07-18,16.3
AWB,2005-07-19,16.9
AWB,2005-07-20,16.7
AWB,2005-07-21,16.7
AWB,2005-07-22,16.8
AWB,2005-07-25,16.5
AWB,2005-07-26,16.8
AWB,2005-07-27,16.9
AWB,2005-07-28,17.1
AWB,2005-07-29,16.9
AWB,2005-08-01,17.3
AWB,2005-08-02,21.3
AWB,2005-08-03,20.4
AWB,2005-08-04,22.3
AWB,2005-08-05,21.5
AWB,2005-08-08,20.7
AWB,2005-08-09,20.9
AWB,2005-08-10,22.1
AWB,2005-08-11,21
AWB,2005-08-12,21.2
AWB,2005-08-16,20.7
AWB,2005-08-17,19.9
AWB,2005-08-18,18.5
AWB,2005-08-19,19.7
AWB,2005-08-22,19.8
AWB,2005-08-23,19.4
AWB,2005-08-24,18.8
AWB,2005-08-25,19.4
AWB,2005-08-26,19
AWB,2005-08-29,18.4
AWB,2005-08-30,18.8
AWB,2005-08-31,19.1
AWB,2005-09-01,18.3
AWB,2005-09-02,18.3
AWB,2005-09-05,17.2
AWB,2005-09-06,17.5
AWB,2005-09-07,17.1
AWB,2005-09-08,16.6
AWB,2005-09-09,15.7
AWB,2005-09-12,16
AWB,2005-09-13,15
AWB,2005-09-14,15.1
AWB,2005-09-15,13.9
AWB,2005-09-16,13.1
AWB,2005-09-19,13.1
AWB,2005-09-20,13
AWB,2005-09-21,13.9
AWB,2005-09-22,14.8
AWB,2005-09-23,14.3
AWB,2005-09-26,13.8
AWB,2005-09-27,13.9
AWB,2005-09-28,14
AWB,2005-09-29,14
AWB,2005-09-30,14
AWB,2005-10-03,13.6
AWB,2005-10-04,13.5
AWB,2005-10-05,13.1
AWB,2005-10-06,12.9
AWB,2005-10-07,13.9
AWB,2005-10-10,14.2
AWB,2005-10-11,13.9
AWB,2005-10-12,13.9
AWB,2005-10-13,13.6
AWB,2005-10-14,13.9
AWB,2005-10-17,14.2
AWB,2005-10-18,14
AWB,2005-10-19,13.1
AWB,2005-10-20,13.4
AWB,2005-10-21,12.9
AWB,2005-10-24,13.1
AWB,2005-10-25,13.7
AWB,2005-10-26,13.9
AWB,2005-10-27,13.1
AWB,2005-10-28,13.5
AWB,2005-10-31,13.4
AWB,2005-11-02,13.4
AWB,2005-11-03,13.3
AWB,2005-11-04,19.5
AWB,2005-11-07,17.9
AWB,2005-11-08,18.3
AWB,2005-11-09,16.9
AWB,2005-11-10,17.1
AWB,2005-11-14,17.5
AWB,2005-11-15,16.7
AWB,2005-11-16,16.3
AWB,2005-11-17,17.5
AWB,2005-11-18,17
AWB,2005-11-21,17.1
AWB,2005-11-22,18.1
AWB,2005-11-23,18.3
AWB,2005-11-24,17.7
AWB,2005-11-25,17.3
AWB,2005-11-28,17.6
AWB,2005-11-29,17.5
AWB,2005-11-30,17.1
AWB,2005-12-01,17.1
AWB,2005-12-02,17.2
AWB,2005-12-05,17.2
AWB,2005-12-06,17
AWB,2005-12-07,17
AWB,2005-12-08,16.7
AWB,2005-12-09,16.7
AWB,2005-12-12,16.7
AWB,2005-12-13,16.4
AWB,2005-12-14,16.2
AWB,2005-12-15,17.9
AWB,2005-12-16,17.2
AWB,2005-12-19,17.1
AWB,2005-12-20,16.8
AWB,2005-12-21,16.5
AWB,2005-12-22,17
AWB,2005-12-23,16.6
AWB,2005-12-27,16.9
AWB,2005-12-28,16.9
AWB,2005-12-29,16.8
AWB,2005-12-30,16.5
AWB,2006-01-02,17.9
AWB,2006-01-03,17.6
AWB,2006-01-04,17.1
AWB,2006-01-05,17.4
AWB,2006-01-06,18.2
AWB,2006-01-09,17.9
AWB,2006-01-10,17.7
AWB,2006-01-11,18.4
AWB,2006-01-12,18.8
AWB,2006-01-13,18.8
AWB,2006-01-16,20.1
AWB,2006-01-17,22.3
AWB,2006-01-18,20.8
AWB,2006-01-19,21.3
AWB,2006-01-20,20.6
AWB,2006-01-23,19.7
AWB,2006-01-24,19.7
AWB,2006-01-25,20.2
AWB,2006-01-26,19.7
AWB,2006-01-27,19.4
AWB,2006-01-30,19.4
AWB,2006-01-31,19.5
AWB,2006-02-01,19.1
AWB,2006-02-02,19.3
AWB,2006-02-03,19
AWB,2006-02-06,19
AWB,2006-02-07,20.4
AWB,2006-02-08,19.6
AWB,2006-02-09,20.6
AWB,2006-02-10,21.1
AWB,2006-02-13,21
AWB,2006-02-14,20.8
AWB,2006-02-15,21
AWB,2006-02-16,19.3
AWB,2006-02-17,19.9
AWB,2006-02-20,20.5
AWB,2006-02-21,22.6
AWB,2006-02-22,22.2
AWB,2006-02-23,22.9
AWB,2006-02-24,22.4
AWB,2006-02-27,23.2
AWB,2006-02-28,22.5
AWB,2006-03-01,22
AWB,2006-03-02,22.4
AWB,2006-03-03,21.9
AWB,2006-03-06,22.8
AWB,2006-03-07,21.9
AWB,2006-03-08,21.6
AWB,2006-03-09,21.9
AWB,2006-03-10,21.6
AWB,2006-03-13,20.6
AWB,2006-03-14,19.6
AWB,2006-03-15,20.3
AWB,2006-03-16,20.8
AWB,2006-03-17,20.2
AWB,2006-03-20,20.6
AWB,2006-03-21,20.6
AWB,2006-03-22,20.6
AWB,2006-03-23,21.6
AWB,2006-03-24,21.9
AWB,2006-03-27,22.4
AWB,2006-03-28,22
AWB,2006-03-29,22.8
AWB,2006-03-30,25.7
AWB,2006-03-31,25.4
AWB,2006-04-03,25.5
AWB,2006-04-04,25.9
AWB,2006-04-05,25.6
AWB,2006-04-06,29.9
AWB,2006-04-07,28.6
AWB,2006-04-10,28.6
AWB,2006-04-11,27.8
AWB,2006-04-12,29.1
AWB,2006-04-13,30.8
AWB,2006-04-18,34.8
AWB,2006-04-19,35.3
AWB,2006-04-20,45.7
AWB,2006-04-21,45.7
AWB,2006-04-24,39.2
AWB,2006-04-25,42.8
AWB,2006-04-26,41.2
AWB,2006-04-27,40.8
AWB,2006-04-28,42
AWB,2006-05-02,40.4
AWB,2006-05-04,40.4
AWB,2006-05-05,39.5
AWB,2006-05-08,37.1
AWB,2006-05-09,36.1
AWB,2006-05-10,35.7
AWB,2006-05-11,36.9
AWB,2006-05-12,36.1
AWB,2006-05-15,35.7
AWB,2006-05-16,34.5
AWB,2006-05-17,35.1
AWB,2006-05-18,33.3
AWB,2006-05-19,33.6
AWB,2006-05-22,31.8
AWB,2006-05-23,28.8
AWB,2006-05-24,27.5
AWB,2006-05-25,28.1
AWB,2006-05-26,30.2
AWB,2006-05-29,30.4
AWB,2006-05-30,30
AWB,2006-05-31,29.9
AWB,2006-06-01,29
AWB,2006-06-02,29.6
AWB,2006-06-05,29.4
AWB,2006-06-06,29.3
AWB,2006-06-07,29.1
AWB,2006-06-08,27.7
AWB,2006-06-09,29
AWB,2006-06-12,27.7
AWB,2006-06-13,26.1
AWB,2006-06-14,27
AWB,2006-06-16,26.8
AWB,2006-06-19,28.1
AWB,2006-06-20,27.7
AWB,2006-06-21,28.5
AWB,2006-06-22,29.6
AWB,2006-06-23,28.6
AWB,2006-06-26,29.2
AWB,2006-06-27,30.4
AWB,2006-06-28,32.5
AWB,2006-06-29,31.1
AWB,2006-06-30,31
AWB,2006-07-03,31.6
AWB,2006-07-04,31.9
AWB,2006-07-05,30.8
AWB,2006-07-06,31.3
AWB,2006-07-07,30.8
AWB,2006-07-10,29.9
AWB,2006-07-11,30.5
AWB,2006-07-12,30.5
AWB,2006-07-13,29.7
AWB,2006-07-14,29.8
AWB,2006-07-17,28.5
AWB,2006-07-18,29.9
AWB,2006-07-19,29.9
AWB,2006-07-20,29.9
AWB,2006-07-21,29.3
AWB,2006-07-24,29.1
AWB,2006-07-26,31.2
AWB,2006-07-27,33.8
AWB,2006-07-28,33
AWB,2006-07-31,33.6
AWB,2006-08-01,33.5
AWB,2006-08-02,33.4
AWB,2006-08-03,32.2
AWB,2006-08-04,31
AWB,2006-08-07,31.2
AWB,2006-08-08,31.7
AWB,2006-08-09,32.6
AWB,2006-08-10,31.8
AWB,2006-08-11,33.3
AWB,2006-08-14,32.6
AWB,2006-08-16,32.6
AWB,2006-08-17,46.9
AWB,2006-08-18,40.1
AWB,2006-08-21,40.5
