<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2007-03-12,19.344,21.279,19.344,20.544
2007-03-13,20.544,20.795,19.828,20.505
2007-03-14,19.344,20.65,18.716,19.915
2007-03-15,20.544,20.544,19.828,20.292
2007-03-16,20.021,20.311,19.934,20.118
2007-03-19,20.65,22.517,20.65,21.956
2007-03-20,22.536,24.18,22.052,23.803
2007-03-21,24.18,25.341,23.455,23.455
2007-03-22,23.89,24.2,23.261,23.6
2007-03-23,23.697,25.767,23.648,25.728
2007-03-26,26.124,27.556,26.115,26.976
2007-03-27,27.469,27.566,25.738,26.434
2007-03-28,26.357,26.357,25.196,25.341
2007-03-29,25.341,26.84,25.341,26.395
2007-03-30,26.966,26.966,25.631,26.308
2007-04-02,26.889,26.889,25.389,26.115
2007-04-03,26.879,28.823,26.405,28.049
2007-04-04,28.91,29.007,27.566,27.566
2007-04-05,27.092,28.533,27.082,28.04
2007-04-10,28.049,29.016,28.049,28.339
2007-04-11,29.036,30.409,29.036,29.887
2007-04-12,29.984,29.984,26.985,28.726
2007-04-13,28.436,28.726,28.146,28.707
2007-04-16,29.016,29.442,28.059,28.426
2007-04-17,28.049,28.581,27.662,28.146
2007-04-18,28.243,28.775,27.662,28.533
2007-04-19,28.533,28.533,27.179,27.759
2007-04-20,27.15,28.436,27.15,28.049
2007-04-23,28.049,28.223,27.179,27.952
2007-04-24,27.856,27.856,26.231,27.034
2007-04-25,27.933,28.765,27.469,27.566
2007-04-26,28.175,28.291,27.566,27.952
2007-04-27,28.484,29.79,28.049,29.016
2007-04-30,29.684,29.684,28.049,29.016
2007-05-02,28.446,29.481,28.446,29.113
2007-05-04,29.21,30.815,29.113,30.757
2007-05-07,30.757,30.951,30.148,30.148
2007-05-08,32.305,32.885,30.312,30.516
2007-05-09,30.931,31.425,29.984,30.709
2007-05-10,30.806,30.806,28.92,29.016
2007-05-11,27.179,29.964,27.082,29.964
2007-05-14,30.931,30.931,29.016,29.674
2007-05-15,29.21,29.5,28.339,28.649
2007-05-16,28.049,28.069,27.082,27.759
2007-05-17,28.533,28.533,27.372,27.566
2007-05-18,28.049,28.533,27.566,28.436
2007-05-21,28.407,29.974,27.662,28.533
2007-05-22,28.581,29.016,27.082,27.479
2007-05-23,28.272,30.467,27.662,30.225
2007-05-24,29.984,32.266,29.897,31.918
2007-05-25,31.918,33.388,30.951,33.175
2007-05-28,33.369,36.744,33.369,34.181
2007-05-29,34.336,34.82,32.982,33.852
2007-05-30,32.402,35.207,32.402,34.143
2007-05-31,37.915,38.495,34.82,35.303
2007-06-01,35.303,35.787,34.626,34.675
2007-06-04,35.013,35.294,33.949,33.949
2007-06-05,34.713,34.713,33.756,33.775
2007-06-06,33.127,33.659,31.725,32.305
2007-06-08,31.26,31.86,31.048,31.86
2007-06-11,33.127,34.433,33.127,33.852
2007-06-12,34.239,34.239,33.466,33.659
2007-06-13,33.659,33.659,32.905,33.272
2007-06-14,33.688,33.756,33.369,33.756
2007-06-15,34.336,34.336,33.088,33.852
2007-06-18,33.736,34.868,32.982,34.085
2007-06-19,33.862,35.768,33.862,35.68
2007-06-20,35.787,35.787,34.094,34.094
2007-06-21,35.187,35.187,33.91,34.53
2007-06-22,35.197,35.197,34.056,34.152
2007-06-25,34.239,34.423,33.175,34.413
2007-06-26,34.626,37.035,34.626,36.27
2007-06-27,35.303,37.721,35.303,37.238
2007-06-28,37.238,37.895,37.093,37.721
2007-06-29,37.625,37.721,36.27,37.721
2007-07-02,37.528,37.625,36.754,37.334
2007-07-03,37.625,39.656,36.851,39.375
2007-07-04,39.646,40.623,39.462,40.139
2007-07-05,40.139,40.139,38.689,40.043
2007-07-06,39.656,41.784,39.172,39.646
2007-07-09,38.727,39.656,38.592,38.689
2007-07-10,38.205,38.398,37.721,37.963
2007-07-11,37.721,37.721,36.802,37.238
2007-07-12,36.754,38.689,36.744,38.689
2007-07-13,39.656,39.656,37.721,38.534
2007-07-16,38.592,38.592,36.464,37.238
2007-07-17,37.721,37.721,36.27,37.721
2007-07-18,37.818,38.679,36.948,37.625
2007-07-19,37.044,38.205,37.044,37.721
2007-07-20,37.721,38.108,36.754,37.238
2007-07-23,37.528,37.818,36.754,37.431
2007-07-24,37.431,37.721,35.816,35.884
2007-07-25,35.497,36.657,34.433,36.628
2007-07-26,36.561,36.561,34.82,35.497
2007-07-27,34.007,36.029,33.417,35.593
2007-07-30,35.11,36.174,34.82,36.164
2007-07-31,36.174,37.334,35.816,36.657
2007-08-01,35.158,35.69,35.013,35.574
2007-08-02,35.11,36.174,35.11,35.884
2007-08-03,35.69,35.884,34.936,35.11
2007-08-06,34.916,34.916,33.417,34.82
2007-08-07,35.69,35.69,33.852,34.82
2007-08-08,35.777,35.787,34.82,34.965
2007-08-09,37.267,38.543,35.497,37.721
2007-08-10,36.802,37.625,34.336,35.787
2007-08-13,36.27,37.915,36.27,37.915
2007-08-14,37.721,37.905,37.238,37.692
2007-08-16,36.261,36.27,32.643,35.593
2007-08-17,34.916,36.561,32.402,35.69
2007-08-20,36.27,36.851,34.626,35.1
2007-08-21,35.1,35.1,33.03,33.475
2007-08-22,33.369,34.723,32.789,34.723
2007-08-23,35.593,35.593,33.582,34.336
2007-08-24,34.239,34.771,33.379,34.771
2007-08-27,34.752,35.003,33.852,34.762
2007-08-28,34.433,34.626,33.852,34.53
2007-08-29,33.379,33.901,33.369,33.852
