<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2003-10-06,232.64,232.64,230.77,231.89
2003-10-07,232.5,232.5,231.37,232.5
2003-10-08,231.14,231.14,230.03,230.4
2003-10-09,230.42,230.42,229.31,230.05
2003-10-10,231.99,231.99,230.87,231.61
2003-10-13,231.3,231.3,229.06,229.81
2003-10-14,231.56,231.56,229.68,231.18
2003-10-15,231.51,232.26,231.13,231.87
2003-10-16,235.54,236.3,234.4,235.92
2003-10-17,234.51,234.9,233.76,234.15
2003-10-20,234.5,235.26,233.75,234.5
2003-10-21,235.26,235.64,233.75,234.88
2003-10-22,237.32,237.32,235.02,236.55
2003-10-23,239.26,239.66,238.5,239.26
2003-10-24,239.56,239.95,237.63,239.56
2003-10-27,239.2,239.96,237.29,239.2
2003-10-28,240.24,240.62,238.7,239.09
2003-10-29,240.07,240.46,238.53,239.31
2003-10-30,242.1,242.1,239.78,240.55
2003-10-31,240.91,241.3,239.38,239.75
2003-11-03,236.83,238.75,236.83,238.37
2003-11-04,236.9,238.8,235.77,237.65
2003-11-05,238.62,241.67,237.48,241.28
2003-11-06,240.08,240.46,237.43,239.69
2003-11-07,240.42,241.17,238.51,241.17
2003-11-10,239.81,239.81,238.3,239.43
2003-11-11,239.25,239.25,237.74,237.74
2003-11-12,238.5,238.5,236.24,236.62
2003-11-13,239.27,240.02,238.13,239.65
2003-11-14,238.64,238.64,236.38,236.77
2003-11-17,238.64,239.78,237.89,239.4
2003-11-18,240.54,240.54,238.64,239.41
2003-11-19,239.95,239.95,238.06,239.95
2003-11-20,240.2,240.96,239.05,240.96
2003-11-21,242.69,243.46,241.53,243.46
2003-11-24,241.03,241.41,239.89,241.41
2003-11-25,241.9,243.06,241.52,242.67
2003-11-26,242.02,243.17,241.64,242.02
2003-11-27,242.38,243.15,242,242
2003-11-28,243.41,243.41,241.48,241.87
2003-12-01,242.05,242.82,240.9,242.44
2003-12-02,243.48,243.86,242.71,243.86
2003-12-03,241.66,242.81,240.89,242.42
2003-12-04,241.59,243.87,241.59,242.35
2003-12-05,243.78,244.93,243.4,243.4
2003-12-09,243.69,244.07,242.54,244.07
2003-12-10,242.78,243.93,241.25,243.93
2003-12-11,244.07,244.84,242.54,243.3
