<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2011-04-15,26.328,26.665,26.271,26.665
2011-04-18,26.255,26.665,25.936,26.255
2011-04-19,26.255,26.255,25.927,26.091
2011-04-20,25.936,26.493,25.436,26.255
2011-04-21,25.918,26.296,25.918,26.255
2011-04-26,26.173,26.255,26.091,26.23
2011-04-27,26.173,26.616,26.173,26.173
2011-04-28,26.377,26.658,26.173,26.625
2011-04-29,26.667,26.916,26.583,26.667
2011-05-02,26.665,27.059,26.264,27.035
2011-05-04,27.076,27.486,26.665,26.985
2011-05-05,27.076,27.076,26.658,26.993
2011-05-06,26.985,27.035,26.707,26.911
2011-05-09,26.911,27.076,26.264,26.584
2011-05-10,26.173,26.584,26.173,26.255
2011-05-11,26.658,26.658,25.698,26.165
2011-05-12,26.255,26.255,25.451,25.598
2011-05-13,25.639,26.255,25.436,26.173
2011-05-16,25.436,25.837,24.696,25.27
2011-05-17,25.034,25.27,23.811,24.368
2011-05-18,24.614,24.614,24.048,24.204
2011-05-19,24.326,24.326,23.548,24.204
2011-05-20,24.221,24.368,23.892,24.041
2011-05-23,24.368,24.368,22.244,23.695
2011-05-24,23.794,23.957,23.711,23.794
2011-05-25,23.794,23.794,23.203,23.507
2011-05-26,23.794,24.122,23.548,23.785
2011-05-27,23.957,23.957,23.629,23.711
2011-05-30,23.752,23.794,23.629,23.743
2011-05-31,23.791,23.791,23.427,23.791
2011-06-01,24.056,24.532,23.384,23.548
2011-06-02,23.548,24.122,23.393,23.555
2011-06-03,23.875,23.957,23.342,23.432
2011-06-06,23.426,23.729,23.426,23.515
2011-06-07,23.94,24.59,23.55,23.824
2011-06-08,24.447,24.447,23.874,24.166
2011-06-09,24.29,24.29,24.049,24.132
2011-06-10,23.601,24.124,23.601,23.791
2011-06-13,23.794,23.811,23.629,23.629
2011-06-14,23.629,24.164,23.629,23.875
2011-06-15,24.122,24.122,23.875,23.899
2011-06-16,23.791,24.166,23.184,23.791
2011-06-17,23.817,24.613,23.791,24.613
2011-06-20,24.613,25.353,24.206,25.02
2011-06-21,25.095,25.27,24.613,25.02
2011-06-22,24.672,25.02,24.488,24.488
2011-06-24,24.622,24.88,24.14,24.864
2011-06-27,24.864,24.864,23.749,24.09
2011-06-28,24.124,24.198,23.791,23.999
2011-06-29,23.932,24.431,23.932,24.431
2011-06-30,24.828,24.887,24.514,24.514
2011-07-01,24.53,26.093,24.53,26.001
2011-07-04,25.778,26.001,25.195,25.495
2011-07-05,25.345,25.345,24.939,25.262
2011-07-06,25.237,25.237,24.397,24.514
2011-07-07,24.473,24.914,24.473,24.846
2011-07-08,24.555,24.846,24.514,24.53
2011-07-11,24.68,24.705,24.14,24.672
2011-07-12,24.498,25.353,24.099,25.353
2011-07-13,25.353,26.176,25.345,25.678
2011-07-14,25.195,25.761,24.68,24.68
2011-07-15,24.68,25.503,24.53,24.68
2011-07-18,24.572,24.929,23.484,24.929
2011-07-19,23.858,24.521,23.858,24.015
2011-07-20,23.932,24.781,23.932,24.023
2011-07-21,23.99,24.507,23.675,24.008
2011-07-22,24.099,24.638,24.015,24.29
2011-07-25,24.431,24.431,24.023,24.099
2011-07-26,23.608,24.082,23.433,23.433
2011-07-27,23.433,23.433,22.519,22.519
2011-07-28,22.436,23.026,22.353,22.519
2011-07-29,22.436,22.603,22.379,22.603
2011-08-01,22.603,24.265,22.603,23.184
2011-08-02,23.433,23.683,22.436,23.268
2011-08-03,22.934,23.642,22.662,22.769
2011-08-04,23.259,23.259,20.85,20.85
2011-08-05,20.774,20.942,20.151,20.774
2011-08-08,19.944,20.65,19.934,19.934
2011-08-09,18.472,19.279,15.398,19.114
2011-08-10,19.114,19.693,17.45,17.45
2011-08-11,17.45,18.282,15.889,17.867
2011-08-12,18.282,19.403,17.949,19.196
2011-08-16,20.359,20.359,19.321,19.777
2011-08-17,20.334,20.334,19.736,19.777
2011-08-18,19.86,19.86,18.29,18.788
2011-08-19,17.45,20.193,16.662,18.955
2011-08-22,18.946,19.944,18.208,19.569
2011-08-23,19.569,19.611,19.114,19.114
2011-08-24,19.064,19.445,17.925,19.445
2011-08-25,19.114,19.114,18.747,19.046
2011-08-26,18.78,19.196,18.78,19.114
2011-08-29,19.279,19.569,18.49,19.362
2011-08-30,20.359,20.359,19.445,19.743
2011-08-31,19.944,20.75,19.114,20.75
2011-09-01,20.767,20.774,19.944,20.525
2011-09-02,20.359,20.359,19.619,19.736
2011-09-05,19.901,19.901,18.946,19.114
2011-09-06,19.279,19.362,19.022,19.114
2011-09-07,19.445,20.359,19.129,19.238
2011-09-08,19.528,19.528,19.161,19.427
2011-09-09,19.129,20.276,19.119,19.619
2011-09-12,18.78,19.238,18.723,19.238
2011-09-13,18.83,19.569,18.83,19.114
2011-09-14,19.469,19.528,18.863,19.161
2011-09-15,19.52,19.528,18.374,19.528
2011-09-16,19.769,20.193,19.561,20.027
2011-09-19,20.359,20.359,19.154,19.686
2011-09-20,20.351,20.75,19.818,19.818
2011-09-21,20.418,20.608,20.151,20.567
2011-09-22,20.284,20.284,19.785,19.818
2011-09-23,19.678,19.678,18.298,19.114
2011-09-26,18.29,19.196,18.29,18.996
