<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2020-06-04,10.5,10.7,10.3,10.7
2020-06-05,10.5,10.7,9.25,10.3
2020-06-08,9.9,10.6,9.9,10.3
2020-06-09,10.3,10.5,9.9,10.5
2020-06-10,10.4,10.4,10,10
2020-06-12,9.6,10.4,9.6,10.2
2020-06-15,10.5,10.5,10.5,10.5
2020-06-16,10.3,10.4,10.3,10.4
2020-06-17,10.4,11.1,10.2,11.1
2020-06-18,11,11.4,10.9,11
2020-06-19,11,11,10.4,10.7
2020-06-22,10.6,12.2,10.6,12
2020-06-23,13,16.9,13,16.9
2020-06-24,17.3,17.5,15.4,15.9
2020-06-25,15.8,15.9,14.2,15.9
2020-06-26,16,17.5,16,17
2020-06-29,17,17,15.2,16.8
2020-06-30,16.8,16.8,15.5,16
2020-07-01,16,16.5,14.1,16.2
2020-07-02,16.4,16.6,15.8,16.1
2020-07-03,16.2,16.2,15.5,15.5
2020-07-06,15.7,16.4,15.7,15.8
2020-07-07,16.2,16.2,15.1,15.8
2020-07-08,15.3,15.8,15.1,15.1
2020-07-09,15.9,16.5,15.5,16.2
2020-07-10,16,17,15.6,16.6
2020-07-13,16.1,16.7,15.7,16.5
2020-07-14,16.5,17,16,16.3
2020-07-15,16.8,16.9,16.5,16.8
2020-07-16,16.8,16.8,16,16.4
2020-07-17,16.4,16.5,16,16.1
2020-07-20,16.4,16.4,16,16
2020-07-21,16.1,16.4,15.8,16.4
2020-07-22,16,16.6,16,16.4
2020-07-23,16.6,16.8,16,16.8
2020-07-24,16.5,16.5,16,16.4
2020-07-27,16.3,20,15.7,19.5
2020-07-28,20,20.8,19,19
2020-07-29,18.6,19,18,18.6
2020-07-30,18.6,18.6,16.1,16.2
2020-07-31,16.1,18.5,16.1,17.3
2020-08-03,17.9,20.4,17.9,20.4
2020-08-04,20.4,21,17,20.2
2020-08-05,20.2,24,20.2,22.8
2020-08-06,22.8,25,21.2,22.8
2020-08-07,22.2,23.4,21.6,23.4
2020-08-10,23.4,24,23,24
2020-08-11,24.6,24.6,21.8,23.2
2020-08-12,22,22.4,21.8,22.4
2020-08-13,22.2,24.2,22.2,23.4
2020-08-14,23.6,24.2,23.4,24
2020-08-17,24.4,25,23.8,24.6
2020-08-18,25,25.2,24.2,24.8
2020-08-19,24.6,25.2,23.4,24
2020-08-20,24.2,24.2,22.8,23.8
2020-08-21,24,24,22.8,23
2020-08-24,23,24,18.5,22
2020-08-25,22.6,22.6,21.6,22
2020-08-26,22,22,20.2,20.8
2020-08-27,20.6,21.4,20.6,21
2020-08-28,21.2,23,20.8,22
2020-08-31,22,23,20.8,20.8
2020-09-01,22,22.6,20.2,21.8
2020-09-02,22,22,21,21.8
2020-09-03,21.6,22.8,21.4,22
2020-09-04,21.8,22,20.8,21
2020-09-07,20.6,21.4,20.6,21.4
2020-09-08,21.4,21.4,17.6,20
2020-09-09,18.5,20.6,18,20.4
2020-09-10,19.2,21,19.2,20.8
2020-09-11,20.6,20.6,20.2,20.6
2020-09-14,20,20,18.8,19
2020-09-15,18.6,19,18.1,18.7
2020-09-16,18.8,18.8,17.8,18.3
2020-09-17,18,18,16.6,17
2020-09-18,16.1,18.5,15.7,16
2020-09-21,16,16.4,14.5,14.5
2020-09-22,14.8,18,14.8,16.9
2020-09-23,17,19,17,18.3
2020-09-24,18,18.2,17.6,18
2020-09-25,18.3,20,18.3,19.5
2020-09-28,19.8,19.8,17.7,18
2020-09-29,18.5,18.6,17.3,17.7
2020-09-30,17.8,17.8,15.9,16.9
2020-10-01,17.3,17.4,16.5,16.9
2020-10-02,16.9,16.9,16.4,16.5
2020-10-05,16.4,16.7,16,16.5
2020-10-06,16.3,18.2,16.2,17.6
2020-10-07,17.6,17.6,17,17.5
2020-10-08,17.8,18.2,17.1,18
2020-10-09,19.1,20,18.1,19
2020-10-12,18.3,19.8,18.3,19.7
2020-10-13,19,19.7,18.7,19.3
2020-10-14,19.1,19.1,18.2,18.4
2020-10-15,18.4,18.4,16.2,16.4
2020-10-16,16.9,17.6,16.6,17.3
2020-10-19,17.8,18.5,17.4,18
2020-10-20,17.8,17.8,17.1,17.5
2020-10-21,17.2,19,16.6,17.6
2020-10-22,17.3,17.5,16.5,17.4
2020-10-23,16.8,17,16.4,17
2020-10-26,16.8,16.9,16.1,16.8
2020-10-27,16.4,17.7,16.4,17.4
2020-10-28,17.5,17.5,15,15.5
2020-10-29,15.7,16.5,15,16.1
2020-10-30,16,16,14.9,15.6
2020-11-02,16,17.2,16,17.2
2020-11-03,17.2,17.3,16.8,17.3
2020-11-04,17,17.1,15.6,16.8
2020-11-05,16.4,17.3,15.7,17
2020-11-06,17.6,19.9,17,19.9
2020-11-09,21,24,19.9,21.8
2020-11-10,20.4,21.8,19,19.2
2020-11-12,19.2,22,19.2,20.2
2020-11-13,20,20,18.9,19.8
2020-11-16,19.4,20.4,19,19.8
2020-11-17,20.4,21.8,19.4,20
2020-11-18,20,20.4,19,19.9
2020-11-19,20.2,20.2,19,19.6
2020-11-20,19.1,19.1,18.2,18.7
2020-11-23,18.7,19.5,17.7,18.9
2020-11-24,18.5,18.5,17.5,18
2020-11-25,17.9,18.8,17.5,18.1
2020-11-26,18.4,18.6,17.5,17.6
2020-11-27,18,18,17.5,18
2020-11-30,17.7,19.3,17.5,18.9
2020-12-01,18.9,18.9,18.5,18.5
2020-12-02,18.5,18.8,17.8,18.8
2020-12-03,18.8,20.8,18.4,19.5
2020-12-04,19.5,19.6,18.8,18.9
2020-12-07,18.9,18.9,18.1,18.1
2020-12-08,18.3,19.6,18,18.6
2020-12-09,18.6,18.9,18.2,18.6
2020-12-10,18.5,18.5,18,18.2
2020-12-11,18.2,18.2,17.1,18
2020-12-14,17.9,17.9,17.1,17.7
2020-12-15,17.3,17.7,17.3,17.7
2020-12-16,17.9,18,17.5,17.9
2020-12-17,17.5,18.1,17.2,17.3
2020-12-18,17.2,17.9,17.1,17.8
2020-12-21,17.8,18.3,17.2,17.8
2020-12-22,18,18.5,18,18.3
2020-12-23,18.5,18.9,18,18.5
2020-12-28,18,18.4,17.5,18
2020-12-29,17.9,18.4,17.7,18
2020-12-30,18,18,15.7,17.3
2021-01-04,19,19,18.1,18.5
2021-01-05,18.8,19.8,18.6,19.8
2021-01-07,20,24,20,23.8
2021-01-08,24,24.6,22,23
2021-01-11,23,23.8,22,22.6
2021-01-12,21.8,22.8,21.2,22.2
2021-01-13,22,22.4,20.8,21.8
2021-01-14,21.8,23.2,21.8,23
2021-01-15,23.6,23.6,21.8,22.4
2021-01-18,22.4,23,21.2,22.6
2021-01-19,22.2,22.2,21.6,22
2021-01-20,21.6,23.4,21.6,23
2021-01-21,23,23.2,22,22.4
2021-01-22,22,22.8,21.8,22.6
