<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2005-03-11,47.16,47.16,46.695,47.16
2005-03-14,47.16,47.16,45.325,46.245
2005-03-15,45.785,46.245,45.325,45.785
2005-03-16,45.325,45.785,43.955,45.325
2005-03-17,45.325,45.325,44.865,45.325
2005-03-18,44.865,45.325,44.865,45.325
2005-03-21,45.325,45.785,45.325,45.785
2005-03-22,45.785,47.16,45.785,47.16
2005-03-23,47.16,48.535,47.16,48.075
2005-03-24,47.16,49.45,47.16,48.99
2005-03-29,48.535,49.45,48.075,48.99
2005-03-30,48.99,49.45,48.99,49.45
2005-03-31,49.905,49.905,49.45,49.905
2005-04-01,49.905,49.905,48.99,48.99
2005-04-04,48.535,48.99,48.075,48.075
2005-04-05,48.99,52.195,48.99,52.195
2005-04-06,53.11,53.565,52.195,53.565
2005-04-07,53.565,53.565,52.65,52.65
2005-04-11,52.65,52.65,52.195,52.65
2005-04-12,52.195,52.65,52.195,52.195
2005-04-13,52.65,52.65,50.82,51.74
2005-04-14,51.74,51.74,50.82,51.74
2005-04-15,51.28,51.28,50.82,51.28
2005-04-18,50.82,50.82,49.905,49.905
2005-04-19,49.45,50.82,48.99,50.365
2005-04-20,48.99,50.365,48.99,50.365
2005-04-21,50.82,50.82,49.905,50.365
2005-04-22,49.905,50.82,49.905,50.82
2005-04-25,50.82,51.74,50.365,50.82
2005-04-26,50.365,50.82,48.99,49.905
2005-04-27,48.99,50.82,48.535,50.82
2005-04-28,50.365,50.365,48.535,48.99
2005-04-29,48.99,48.99,48.535,48.99
2005-05-02,47.615,48.535,47.615,48.535
2005-05-04,48.535,49.905,48.535,48.99
2005-05-05,48.075,50.82,48.075,50.82
2005-05-06,50.82,50.82,49.905,49.905
2005-05-09,48.99,49.905,48.99,49.905
2005-05-10,49.905,50.365,48.99,50.365
2005-05-11,50.365,50.82,50.365,50.82
2005-05-12,50.365,53.11,50.365,53.11
2005-05-13,52.65,52.65,52.195,52.65
2005-05-16,52.195,52.65,52.195,52.195
2005-05-17,53.11,54.03,53.11,53.565
2005-05-18,53.565,54.03,53.565,53.565
2005-05-19,54.03,54.03,53.11,53.565
2005-05-20,53.565,55.855,53.565,54.94
2005-05-23,54.94,55.4,54.03,54.03
2005-05-24,54.94,54.94,53.11,53.565
2005-05-25,53.565,54.94,53.565,53.565
2005-05-27,53.565,53.565,52.195,53.11
2005-05-30,52.195,53.565,52.195,53.565
2005-05-31,53.11,54.03,53.11,54.03
2005-06-01,54.03,54.03,53.11,54.03
2005-06-02,54.49,54.94,53.11,54.94
2005-06-03,55.4,57.69,55.4,56.32
2005-06-06,57.69,58.15,56.77,58.15
2005-06-07,58.15,58.15,57.69,58.15
2005-06-08,58.15,62.265,58.15,60.895
2005-06-09,61.81,61.81,60.895,61.35
2005-06-10,61.35,63.18,61.35,63.18
2005-06-13,63.18,63.645,61.81,61.81
2005-06-14,61.81,62.725,61.35,61.35
2005-06-15,60.44,61.35,59.06,60.895
2005-06-16,60.44,61.35,59.52,60.44
2005-06-17,61.35,61.35,60.895,61.35
2005-06-20,60.44,62.265,60.44,61.81
2005-06-21,61.81,61.81,61.35,61.35
2005-06-22,61.35,61.81,60.895,61.81
2005-06-23,60.895,62.725,60.895,62.725
2005-06-24,62.725,63.645,62.725,63.645
2005-06-27,62.725,63.645,62.725,62.725
2005-06-28,62.725,63.18,60.895,61.81
2005-06-29,62.265,63.645,62.265,62.265
2005-06-30,62.265,65.015,62.265,64.55
2005-07-01,64.105,65.47,64.105,65.47
2005-07-04,65.47,68.225,65.015,68.225
2005-07-05,68.225,70.51,68.225,70.05
2005-07-06,70.05,70.05,69.135,69.59
2005-07-07,69.59,70.05,67.765,69.135
2005-07-08,69.135,70.05,69.135,69.59
2005-07-11,68.675,70.05,68.675,69.59
2005-07-12,69.59,70.05,69.135,70.05
2005-07-13,70.05,71.88,70.05,71.43
2005-07-14,71.43,71.43,70.05,70.965
2005-07-15,70.965,70.965,70.51,70.965
2005-07-18,70.05,70.965,69.59,70.965
2005-07-19,70.05,70.965,70.05,70.965
2005-07-20,70.05,71.43,70.05,71.43
2005-07-21,71.43,73.715,71.43,73.715
2005-07-22,72.795,72.795,71.88,72.795
2005-07-25,71.88,72.795,71.88,72.795
2005-07-26,72.345,72.795,71.88,72.795
2005-07-27,72.795,72.795,70.51,72.795
2005-07-28,71.88,73.255,71.88,72.795
2005-07-29,72.795,72.795,72.795,72.795
2005-08-01,70.965,73.715,70.965,73.715
2005-08-02,73.715,76.46,73.715,76.46
2005-08-03,74.17,76.005,73.715,76.005
2005-08-04,75.09,77.835,75.09,77.375
2005-08-05,77.375,79.205,77.375,78.3
2005-08-08,78.3,79.205,78.3,79.205
2005-08-09,76.915,79.205,76.915,79.205
2005-08-10,79.205,79.205,78.3,78.3
2005-08-11,78.3,78.3,75.55,77.375
2005-08-12,76.46,77.375,76.46,76.46
2005-08-16,76.46,78.3,76.46,76.46
2005-08-17,79.205,79.205,78.3,79.205
2005-08-18,78.3,79.665,78.3,79.665
2005-08-19,79.665,79.665,78.3,79.205
2005-08-22,79.205,79.665,78.3,79.205
2005-08-23,79.665,79.665,78.3,79.205
2005-08-24,78.75,79.665,78.75,79.205
2005-08-25,79.205,81.955,78.75,81.04
2005-08-26,81.5,81.955,81.5,81.955
2005-08-29,81.955,83.33,81.955,82.87
2005-08-30,83.33,84.245,83.33,84.245
2005-08-31,84.245,84.245,76.46,82.87
2005-09-01,81.5,82.87,81.5,82.87
2005-09-02,81.955,83.33,81.955,82.415
2005-09-05,83.785,83.785,81.955,83.33
2005-09-06,82.415,83.785,81.955,83.785
2005-09-07,83.33,84.245,83.33,83.33
2005-09-08,82.87,83.785,82.87,83.785
2005-09-09,83.785,84.245,83.785,84.245
2005-09-12,84.7,85.625,84.245,85.16
2005-09-13,85.16,87.45,85.16,85.16
2005-09-14,84.7,85.16,83.785,83.785
2005-09-15,83.33,83.785,82.87,83.33
2005-09-16,83.33,83.33,81.5,81.955
2005-09-19,80.125,81.5,78.75,81.5
2005-09-20,81.04,81.5,80.125,81.5
2005-09-21,81.5,82.87,81.5,81.5
2005-09-22,81.5,81.5,79.205,79.205
2005-09-23,77.835,80.58,77.835,79.205
2005-09-26,80.125,81.955,77.835,77.835
2005-09-27,78.3,79.205,76.46,79.205
2005-09-28,79.205,81.5,79.205,80.125
2005-09-29,81.04,81.04,80.125,80.58
2005-09-30,81.5,81.955,81.04,81.04
2005-10-03,81.04,82.87,81.04,82.415
2005-10-04,82.415,83.33,81.5,83.33
2005-10-05,82.415,83.33,81.955,82.415
2005-10-06,81.5,81.955,80.58,81.5
2005-10-07,81.5,82.87,80.58,81.955
2005-10-10,83.785,85.625,83.785,85.16
2005-10-11,85.16,85.16,84.7,85.16
2005-10-12,85.16,85.16,85.16,85.16
2005-10-13,85.625,85.625,81.955,81.955
2005-10-14,81.955,83.785,81.955,82.87
2005-10-17,81.955,84.7,81.955,83.785
2005-10-18,83.33,83.785,82.87,82.87
2005-10-19,81.955,81.955,81.955,81.955
2005-10-20,81.955,83.33,81.955,83.33
2005-10-21,83.33,85.16,83.33,83.785
2005-10-24,82.415,83.785,81.955,83.785
2005-10-25,83.785,84.245,83.785,84.245
2005-10-26,83.785,84.7,83.785,84.245
2005-10-27,84.245,87.45,84.245,86.99
2005-10-28,86.53,88.825,86.075,88.825
2005-10-31,89.28,93.4,89.28,92.95
2005-11-02,92.485,92.95,92.035,92.035
2005-11-03,91.565,94.32,91.565,93.855
2005-11-04,92.035,94.32,92.035,93.4
2005-11-07,92.95,93.4,91.565,91.565
2005-11-08,92.035,94.32,92.035,93.4
2005-11-09,92.95,92.95,92.035,92.95
2005-11-10,92.95,93.4,92.95,93.4
2005-11-14,93.855,94.32,92.95,94.32
2005-11-15,95.69,95.69,90.2,92.035
2005-11-16,91.11,92.485,89.28,92.035
2005-11-17,92.035,93.855,89.74,93.4
2005-11-18,93.4,93.4,91.11,91.11
2005-11-21,90.2,90.65,90.2,90.65
2005-11-22,89.28,90.65,89.28,90.65
2005-11-23,91.11,93.855,91.11,91.565
2005-11-24,91.565,92.95,90.2,92.485
2005-11-25,92.485,92.485,91.11,91.11
2005-11-28,91.565,91.565,91.11,91.11
2005-11-29,91.11,92.95,91.11,92.95
2005-11-30,93.4,94.32,93.4,93.4
2005-12-01,92.95,95.235,92.95,95.235
2005-12-02,96.15,96.605,94.32,96.605
2005-12-05,96.605,96.605,94.77,96.15
2005-12-06,95.69,96.605,94.77,96.605
2005-12-07,96.605,96.605,94.77,96.15
2005-12-08,97.06,103.94,97.06,98.435
2005-12-09,98.895,102.1,98.895,99.355
2005-12-12,98.435,100.72,98.435,100.27
2005-12-13,100.72,100.72,99.355,100.27
2005-12-14,99.82,100.27,99.355,99.355
2005-12-15,99.355,100.27,99.355,99.355
2005-12-16,99.82,100.27,99.355,100.27
2005-12-19,100.27,102.56,100.27,102.56
2005-12-20,102.1,104.85,102.1,104.38
2005-12-21,104.38,105.76,103.94,105.3
2005-12-22,105.3,105.76,105.3,105.3
2005-12-23,106.22,106.22,105.76,105.76
2005-12-27,103.48,106.68,103.48,106.68
2005-12-28,107.14,109.43,107.14,109.43
2005-12-29,110.34,113.55,110.34,113.55
2005-12-30,116.29,116.29,111.72,113.55
2006-01-02,113.55,114.92,110.8,112.63
2006-01-03,114.46,121.79,112.63,119.04
2006-01-04,119.04,123.62,119.04,121.79
2006-01-05,122.24,122.7,121.79,122.24
2006-01-06,122.7,122.7,119.95,121.79
2006-01-09,121.79,124.99,121.79,124.54
2006-01-10,124.54,127.28,124.54,125.45
2006-01-11,127.28,130.95,127.28,129.12
2006-01-12,130.95,133.7,130.95,131.4
2006-01-13,131.4,131.4,129.12,130.49
2006-01-16,130.49,130.49,125.91,129.12
2006-01-17,126.36,128.66,126.36,128.2
2006-01-18,125.91,126.83,122.7,123.62
2006-01-19,123.62,123.62,120.87,122.24
2006-01-20,121.79,123.62,120.87,121.34
2006-01-23,124.08,124.54,120.42,123.62
2006-01-24,123.62,124.99,122.7,124.99
2006-01-25,127.28,127.28,125.45,126.83
2006-01-26,127.28,127.28,126.36,126.36
2006-01-27,128.66,129.12,126.83,126.83
2006-01-30,127.28,127.28,123.62,126.36
2006-01-31,124.08,124.08,121.79,121.79
2006-02-01,120.87,124.08,120.87,121.79
2006-02-02,121.34,121.34,115.38,115.84
2006-02-03,117.22,117.22,112.63,116.29
2006-02-06,116.75,120.42,116.75,117.22
2006-02-07,118.12,119.95,112.63,116.29
2006-02-08,119.95,119.95,116.75,118.12
2006-02-09,119.04,119.95,118.58,119.5
2006-02-10,119.95,119.95,116.29,117.22
2006-02-13,116.29,118.12,116.29,118.12
2006-02-14,116.75,119.95,116.75,117.22
2006-02-15,117.22,118.58,117.22,117.66
2006-02-16,117.66,118.12,116.75,117.66
2006-02-17,117.22,119.95,116.29,119.04
2006-02-20,119.04,122.7,119.04,121.34
2006-02-21,123.16,124.99,123.16,124.54
2006-02-22,124.99,124.99,124.08,124.99
