<TICKER>,<DATE>,<CLOSE>
SWG,2013-10-15,42.754
SWG,2013-10-16,42.754
SWG,2013-10-17,42.754
SWG,2013-10-21,43.208
SWG,2013-10-22,44.663
SWG,2013-10-23,45.081
SWG,2013-10-24,46.801
SWG,2013-10-25,46.81
SWG,2013-10-28,48.365
SWG,2013-10-29,48.647
SWG,2013-10-30,48.438
SWG,2013-10-31,46.392
SWG,2013-11-04,45.773
SWG,2013-11-05,47.264
SWG,2013-11-06,46.392
SWG,2013-11-07,45.754
SWG,2013-11-08,44.217
SWG,2013-11-12,44.227
SWG,2013-11-13,47.255
SWG,2013-11-14,46.828
SWG,2013-11-15,47.255
SWG,2013-11-18,46.574
SWG,2013-11-19,46.299
SWG,2013-11-20,44.773
SWG,2013-11-21,44.671
SWG,2013-11-22,44.846
SWG,2013-11-25,45.391
SWG,2013-11-26,43.817
SWG,2013-11-27,42.652
SWG,2013-11-28,41.843
SWG,2013-11-29,40.933
SWG,2013-12-02,40.933
SWG,2013-12-03,39.706
SWG,2013-12-04,37.295
SWG,2013-12-05,36.112
SWG,2013-12-06,37.095
SWG,2013-12-09,38.203
SWG,2013-12-10,38.842
SWG,2013-12-11,38.632
SWG,2013-12-12,37.34
SWG,2013-12-13,37.295
SWG,2013-12-16,36.385
SWG,2013-12-17,37.305
SWG,2013-12-18,37.931
SWG,2013-12-19,37.841
SWG,2013-12-20,39.568
SWG,2013-12-23,39.525
SWG,2013-12-27,39.387
SWG,2013-12-30,38.477
SWG,2014-01-02,40.387
SWG,2014-01-03,40.752
SWG,2014-01-07,39.115
SWG,2014-01-08,38.724
SWG,2014-01-09,38.66
SWG,2014-01-10,38.678
SWG,2014-01-13,38.796
SWG,2014-01-14,39.66
SWG,2014-01-15,40.533
SWG,2014-01-16,42.734
SWG,2014-01-17,41.815
SWG,2014-01-20,42.562
SWG,2014-01-21,42.38
SWG,2014-01-22,41.843
SWG,2014-01-23,41.843
SWG,2014-01-24,40.424
SWG,2014-01-27,40.57
SWG,2014-01-28,41.116
SWG,2014-01-29,41.207
SWG,2014-01-30,42.935
SWG,2014-01-31,43.134
SWG,2014-02-03,46.382
SWG,2014-02-04,43.672
SWG,2014-02-05,43.935
SWG,2014-02-06,45.027
SWG,2014-02-07,45.027
SWG,2014-02-10,45.027
SWG,2014-02-11,45.027
SWG,2014-02-12,45.209
SWG,2014-02-13,44.846
SWG,2014-02-14,45.017
SWG,2014-02-17,44.663
SWG,2014-02-18,44.573
SWG,2014-02-19,43.662
SWG,2014-02-20,43.662
SWG,2014-02-21,43.608
SWG,2014-02-24,43.308
SWG,2014-02-25,43.299
SWG,2014-02-26,43.272
SWG,2014-02-27,42.143
SWG,2014-02-28,42.571
SWG,2014-03-03,37.295
SWG,2014-03-04,37.295
SWG,2014-03-05,36.512
SWG,2014-03-06,34.566
SWG,2014-03-07,32.065
SWG,2014-03-10,30.563
SWG,2014-03-11,30.927
SWG,2014-03-12,30.018
SWG,2014-03-13,30.927
SWG,2014-03-14,29.827
SWG,2014-03-17,29.29
SWG,2014-03-18,27.434
SWG,2014-03-19,27.417
SWG,2014-03-20,28.199
SWG,2014-03-21,28.19
SWG,2014-03-24,27.734
SWG,2014-03-25,27.762
SWG,2014-03-26,28.381
SWG,2014-03-27,28.199
SWG,2014-03-28,28.335
SWG,2014-03-31,27.289
SWG,2014-04-01,27.289
SWG,2014-04-02,27.28
SWG,2014-04-03,27.289
SWG,2014-04-04,26.835
SWG,2014-04-07,27.107
SWG,2014-04-08,26.634
SWG,2014-04-09,26.634
SWG,2014-04-10,27.262
SWG,2014-04-11,26.379
SWG,2014-04-14,25.033
SWG,2014-04-15,24.251
SWG,2014-04-16,24.097
SWG,2014-04-17,23.65
SWG,2014-04-22,24.742
SWG,2014-04-23,24.541
SWG,2014-04-24,23.913
SWG,2014-04-25,23.468
SWG,2014-04-28,22.923
SWG,2014-04-29,22.786
SWG,2014-04-30,21.467
SWG,2014-05-02,21.04
SWG,2014-05-05,21.821
SWG,2014-05-06,21.831
SWG,2014-05-07,23.923
SWG,2014-05-08,23.104
SWG,2014-05-09,23.65
SWG,2014-05-12,24.105
SWG,2014-05-13,25.743
SWG,2014-05-14,27.017
SWG,2014-05-15,25.497
SWG,2014-05-16,25.925
SWG,2014-05-19,26.006
SWG,2014-05-20,25.47
SWG,2014-05-21,25.015
SWG,2014-05-22,25.015
SWG,2014-05-23,24.788
SWG,2014-05-26,25.278
SWG,2014-05-27,25.242
SWG,2014-05-28,25.262
SWG,2014-05-29,23.933
SWG,2014-05-30,24.379
SWG,2014-06-02,23.378
SWG,2014-06-03,24.187
SWG,2014-06-04,23.878
SWG,2014-06-05,23.395
SWG,2014-06-06,23.104
SWG,2014-06-09,23.104
SWG,2014-06-10,22.65
SWG,2014-06-11,23.097
SWG,2014-06-12,22.027
SWG,2014-06-13,23.433
SWG,2014-06-16,25.026
SWG,2014-06-17,25.815
SWG,2014-06-18,25.87
SWG,2014-06-20,25.458
SWG,2014-06-23,25.682
SWG,2014-06-24,25.682
SWG,2014-06-25,24.567
SWG,2014-06-26,25.307
SWG,2014-06-27,24.904
SWG,2014-06-30,24.896
SWG,2014-07-01,23.968
SWG,2014-07-02,24.821
SWG,2014-07-03,24.745
SWG,2014-07-04,24.829
SWG,2014-07-07,24.839
SWG,2014-07-08,25.186
SWG,2014-07-09,24.53
SWG,2014-07-10,23.527
SWG,2014-07-11,23.62
SWG,2014-07-14,22.496
SWG,2014-07-15,22.449
SWG,2014-07-16,22.215
SWG,2014-07-17,22.767
SWG,2014-07-18,23.424
SWG,2014-07-21,23.424
SWG,2014-07-22,23.433
SWG,2014-07-23,23.742
SWG,2014-07-24,24.361
SWG,2014-07-25,23.808
SWG,2014-07-29,24.314
SWG,2014-07-31,23.705
SWG,2014-08-01,24.53
SWG,2014-08-04,23.442
SWG,2014-08-05,23.152
SWG,2014-08-06,23.415
SWG,2014-08-07,22.684
SWG,2014-08-08,23.33
SWG,2014-08-11,23.245
SWG,2014-08-12,23.339
SWG,2014-08-13,22.786
SWG,2014-08-14,23.339
SWG,2014-08-18,23.339
SWG,2014-08-19,22.955
SWG,2014-08-20,22.636
SWG,2014-08-21,22.684
SWG,2014-08-22,22.505
SWG,2014-08-25,23.339
SWG,2014-08-26,23.33
SWG,2014-08-27,23.227
SWG,2014-08-28,22.496
SWG,2014-09-01,22.534
SWG,2014-09-02,21.502
SWG,2014-09-03,19.871
SWG,2014-09-04,20.574
SWG,2014-09-05,20.602
SWG,2014-09-08,21.305
SWG,2014-09-09,21.221
SWG,2014-09-10,20.527
SWG,2014-09-11,20.518
SWG,2014-09-12,20.003
SWG,2014-09-15,19.684
SWG,2014-09-16,19.665
SWG,2014-09-17,20.499
SWG,2014-09-18,20.068
SWG,2014-09-19,19.496
SWG,2014-09-22,19.355
SWG,2014-09-23,19.365
SWG,2014-09-24,19.122
SWG,2014-09-25,19.075
SWG,2014-09-26,19.478
SWG,2014-09-29,19.347
SWG,2014-09-30,19.403
SWG,2014-10-01,18.859
SWG,2014-10-02,18.597
SWG,2014-10-03,20.143
SWG,2014-10-06,20.246
SWG,2014-10-07,20.153
SWG,2014-10-08,20.153
SWG,2014-10-09,19.796
SWG,2014-10-10,19.468
SWG,2014-10-13,19.58
SWG,2014-10-14,18.794
SWG,2014-10-15,19.571
SWG,2014-10-16,18.784
SWG,2014-10-17,20.434
SWG,2014-10-20,19.966
