<DATE>,<CLOSE>
2011-01-26,6.3588
2011-01-27,6.253
2011-01-28,6.3531
2011-01-31,6.4825
2011-02-01,6.4913
2011-02-02,6.4119
2011-02-03,6.3956
2011-02-04,6.4388
2011-02-07,6.4388
2011-02-08,6.3061
2011-02-09,6.4119
2011-02-10,6.4119
2011-02-11,6.3588
2011-02-14,6.3856
2011-02-15,6.2793
2011-02-16,6.2686
2011-02-17,6.3588
2011-02-18,6.2367
2011-02-21,6.2261
2011-02-22,6.3481
2011-02-23,6.3588
2011-02-24,6.4544
2011-02-25,6.3061
2011-02-28,6.3831
2011-03-01,6.3481
2011-03-02,6.3588
2011-03-03,6.2899
2011-03-04,6.2899
2011-03-07,6.2899
2011-03-08,6.2849
2011-03-09,6.2793
2011-03-10,6.2793
2011-03-11,6.3318
2011-03-14,6.4119
2011-03-15,6.3318
2011-03-16,6.2793
2011-03-18,6.3218
2011-03-21,6.3161
2011-03-22,6.3005
2011-03-23,6.2949
2011-03-24,6.2849
2011-03-25,6.2474
2011-03-28,6.253
2011-03-29,6.2793
2011-03-30,6.1466
2011-03-31,6.1716
2011-04-01,6.1466
2011-04-04,6.0941
2011-04-05,6.1041
2011-04-06,6.1041
2011-04-07,6.1097
2011-04-08,6.1041
2011-04-11,6.0991
2011-04-12,6.0991
2011-04-13,6.1097
2011-04-14,6.1041
2011-04-15,6.0941
2011-04-18,6.1153
2011-04-19,6.1153
2011-04-20,6.1153
2011-04-21,6.1153
2011-04-26,6.1367
2011-04-27,6.1153
2011-04-28,6.0941
2011-04-29,6.0941
2011-05-02,6.0941
2011-05-04,6.0779
2011-05-05,6.0566
2011-05-06,6.0835
2011-05-09,6.0885
2011-05-10,6.0941
2011-05-11,6.0941
2011-05-12,5.9349
2011-05-13,6.0622
2011-05-16,6.0566
2011-05-17,6.0352
2011-05-18,6.0566
2011-05-19,6.0566
2011-05-20,6.0408
2011-05-23,6.0408
2011-05-24,6.014
2011-05-25,6.014
2011-05-26,5.8713
2011-05-27,5.7493
2011-05-30,5.7756
2011-05-31,5.9276
2011-06-01,5.9884
2011-06-02,5.9884
2011-06-03,5.9884
2011-06-06,5.9509
2011-06-07,6.0278
2011-06-08,5.8828
2011-06-09,5.8942
2011-06-10,5.9772
2011-06-13,5.9772
2011-06-14,5.7281
2011-06-15,5.8288
2011-06-16,5.8718
2011-06-17,5.7938
2011-06-20,5.8288
2011-06-21,5.7756
2011-06-22,5.7219
2011-06-24,5.7774
2011-06-27,5.8107
2011-06-28,5.7999
2011-06-29,5.7774
2011-06-30,5.7774
2011-07-01,5.7774
2011-07-04,5.7774
2011-07-05,5.7666
2011-07-06,5.7441
2011-07-07,5.9161
2011-07-08,5.8773
2011-07-11,5.8773
2011-07-12,5.8773
2011-07-13,5.7938
2011-07-14,5.8053
2011-07-15,5.8828
2011-07-18,5.6107
2011-07-19,5.6219
2011-07-20,5.6107
2011-07-21,5.5551
2011-07-22,5.5551
2011-07-25,5.3552
2011-07-26,5.5164
2011-07-27,5.3329
2011-07-28,5.4441
2011-07-29,5.4108
2011-08-01,5.5497
2011-08-02,5.4996
2011-08-03,5.3885
2011-08-04,5.1942
2011-08-05,4.9997
2011-08-08,4.6108
2011-08-09,4.4441
2011-08-10,4.1109
2011-08-11,3.8609
2011-08-12,4.1109
2011-08-16,3.9997
2011-08-17,4.1664
2011-08-18,3.9997
2011-08-19,3.9719
2011-08-22,3.9719
2011-08-23,4.1942
2011-08-24,4.2498
2011-08-25,4.2498
2011-08-26,4.1664
2011-08-29,4.1331
2011-08-30,4.1331
2011-08-31,4.1331
2011-09-01,4.1664
2011-09-02,4.1664
2011-09-05,4.1664
2011-09-06,4.1609
2011-09-07,4.1664
2011-09-08,4.1554
2011-09-09,4.1609
2011-09-12,4.0553
2011-09-13,4.1386
2011-09-14,4.1609
2011-09-15,4.1609
2011-09-16,4.1664
2011-09-19,4.1664
2011-09-20,4.1664
2011-09-21,4.1664
2011-09-22,4.1664
2011-09-23,4.1664
2011-09-26,4.1664
2011-09-28,4.1609
2011-09-29,4.1664
2011-09-30,4.1219
2011-10-03,4.0108
2011-10-04,3.9719
2011-10-05,3.9997
2011-10-06,3.8998
2011-10-07,3.8609
2011-10-10,4.0275
2011-10-11,4.5053
2011-10-12,4.3609
2011-10-13,4.222
2011-10-14,4.283
2011-10-17,4.1386
2011-10-18,4.1331
2011-10-19,4.3831
2011-10-20,4.1609
2011-10-21,4.1887
2011-10-24,4.1887
2011-10-25,4.1386
2011-10-26,4.0776
2011-10-27,4.0887
2011-10-28,4.0498
2011-10-31,4.0443
2011-11-02,3.9997
2011-11-03,4.0275
2011-11-04,3.9775
2011-11-07,3.8887
2011-11-08,3.9997
2011-11-09,3.8887
2011-11-10,3.7497
2011-11-14,3.7775
2011-11-15,4.183
2011-11-16,4.1774
2011-11-17,4.183
2011-11-18,4.183
2011-11-21,3.9719
2011-11-22,3.9719
2011-11-23,3.9997
2011-11-25,4.0165
2011-11-28,3.9997
2011-11-29,3.9997
2011-11-30,4.0443
2011-12-01,4.0609
2011-12-02,4.0609
2011-12-06,4.0609
2011-12-07,4.0609
2011-12-08,4.0609
2011-12-09,4.0719
2011-12-12,4.0719
2011-12-13,4.2775
2011-12-14,4.5775
2011-12-15,4.6387
2011-12-16,4.3386
2011-12-19,4.5275
2011-12-20,4.4496
2011-12-21,4.4997
2011-12-22,4.4997
2011-12-23,4.4941
2011-12-27,4.3609
2011-12-28,4.1997
2011-12-29,4.3331
2011-12-30,4.2802
2012-01-02,4.4109
2012-01-03,4.272
2012-01-04,4.2664
2012-01-05,4.3609
2012-01-09,4.222
2012-01-10,4.3831
2012-01-11,4.4164
2012-01-12,4.4164
2012-01-13,4.3942
2012-01-16,4.272
2012-01-17,4.283
2012-01-18,4.2775
2012-01-19,4.2775
2012-01-20,4.3831
2012-01-23,4.2775
2012-01-24,4.1664
2012-01-25,4.272
2012-01-26,4.272
2012-01-27,4.2775
2012-01-30,4.272
2012-01-31,4.2744
2012-02-01,4.272
2012-02-02,4.272
2012-02-03,4.2775
2012-02-06,4.2498
2012-02-07,4.2498
2012-02-08,4.2775
2012-02-09,4.2775
2012-02-10,4.2553
2012-02-13,4.2553
2012-02-14,4.2498
2012-02-15,4.2386
2012-02-16,4.2053
2012-02-17,4.1386
2012-02-20,4.1664
2012-02-21,4.3053
2012-02-22,4.2498
2012-02-23,4.1664
2012-02-24,4.2775
2012-02-27,4.372
2012-02-28,4.5275
2012-02-29,4.2628
2012-03-01,4.2608
2012-03-02,4.222
2012-03-05,4.2329
2012-03-06,4.1719
2012-03-07,4.2164
2012-03-08,4.222
2012-03-09,4.3331
2012-03-12,4.1942
2012-03-13,4.2164
2012-03-14,4.222
2012-03-15,4.222
2012-03-16,4.222
2012-03-19,4.3331
2012-03-20,4.2498
2012-03-21,4.3497
2012-03-22,4.2885
2012-03-23,4.2775
2012-03-26,4.3441
2012-03-27,4.2941
2012-03-28,4.2775
2012-03-29,4.2608
2012-03-30,4.3384
2012-04-02,4.3053
2012-04-03,4.3386
2012-04-04,4.4496
2012-04-05,4.3886
2012-04-10,4.2386
2012-04-11,4.3331
2012-04-12,4.3331
2012-04-13,4.3331
2012-04-16,4.2608
2012-04-17,4.3108
2012-04-18,4.3219
2012-04-19,4.3331
2012-04-20,4.3331
2012-04-23,4.3331
2012-04-24,4.2608
2012-04-25,4.2775
2012-04-26,4.2885
2012-04-27,4.283
2012-04-30,4.3325
2012-05-02,4.3331
2012-05-04,4.3331
2012-05-07,4.2498
2012-05-08,4.2498
2012-05-09,4.2498
2012-05-10,4.2553
2012-05-11,4.1664
2012-05-14,4.3275
2012-05-15,4.183
2012-05-16,4.3776
2012-05-17,4.222
2012-05-18,4.1386
2012-05-21,4.1442
2012-05-22,4.1664
2012-05-23,4.3053
2012-05-24,4.222
2012-05-25,4.2053
2012-05-28,4.1942
2012-05-29,4.3275
2012-05-30,4.1442
2012-05-31,4.3791
2012-06-01,4.183
2012-06-04,3.9997
2012-06-05,3.7749
2012-06-06,3.7227
2012-06-08,3.8831
2012-06-11,3.8831
2012-06-12,3.9608
2012-06-13,3.8331
2012-06-14,3.7775
2012-06-15,3.8272
2012-06-18,3.7775
2012-06-19,3.8553
2012-06-20,3.8553
2012-06-21,3.7553
2012-06-22,3.7575
2012-06-25,3.7553
2012-06-26,3.722
2012-06-27,3.7227
2012-06-28,3.804
2012-06-29,4.1408
2012-07-02,3.8505
2012-07-03,3.8331
2012-07-04,3.8331
2012-07-05,3.6646
2012-07-09,3.6589
2012-07-10,3.4267
2012-07-11,3.1941
2012-07-12,2.9328
2012-07-13,3.0199
2012-07-16,3.0199
2012-07-17,3.0199
2012-07-19,3.0199
2012-07-20,3.2523
2012-07-23,3.3975
2012-07-24,3.6589
2012-07-25,3.8912
2012-07-26,3.9899
2012-07-27,4.0596
2012-07-30,4.2918
2012-07-31,4.3964
2012-08-01,4.257
2012-08-02,4.3267
2012-08-03,4.2396
2012-08-06,4.1815
2012-08-07,3.9435
2012-08-08,3.8912
2012-08-09,3.8563
2012-08-10,3.8795
2012-08-13,3.8853
2012-08-14,4.1815
2012-08-16,4.1177
2012-08-17,4.1235
2012-08-20,4.0596
2012-08-21,4.0422
2012-08-22,4.1235
2012-08-23,4.1351
2012-08-24,4.0654
2012-08-27,4.0073
2012-08-28,4.1815
2012-08-29,4.0654
2012-08-30,4.2047
2012-08-31,4.3036
2012-09-03,4.3499
2012-09-04,4.4081
2012-09-05,4.9307
2012-09-06,4.9424
2012-09-07,5.2269
2012-09-10,5.3664
2012-09-11,5.3548
2012-09-12,5.1457
2012-09-13,4.8784
2012-09-14,4.9192
2012-09-17,4.8784
2012-09-18,5.1806
2012-09-19,5.1688
2012-09-20,5.0934
2012-09-21,5.1108
2012-09-24,5.0527
2012-09-25,5.105
2012-09-26,5.105
2012-09-27,4.983
2012-09-28,5.0469
2012-10-01,5.0527
2012-10-02,4.9656
2012-10-03,4.6171
2012-10-04,4.6171
2012-10-05,4.501
2012-10-08,4.5881
2012-10-09,4.5881
2012-10-10,4.6462
2012-10-11,4.7914
2012-10-12,4.8609
2012-10-15,4.7914
2012-10-16,4.7564
2012-10-17,4.8958
2012-10-18,5.0121
2012-10-19,5.0816
2012-10-22,5.1108
2012-10-23,5.285
2012-10-24,5.3082
2012-10-25,5.3489
2012-10-26,5.7206
2012-10-29,5.7265
2012-10-30,5.8076
2012-10-31,5.7148
2012-11-02,5.8889
2012-11-05,5.8889
2012-11-06,5.7496
2012-11-07,5.7787
2012-11-08,5.7727
