<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2011-08-05,2.52,2.52,2.25,2.25
2011-08-08,2.25,2.25,1.85,2
2011-08-09,1.92,2.05,1.85,1.99
2011-08-10,2.17,2.3,2.01,2.19
2011-08-11,2.01,2.2,2.01,2.15
2011-08-12,2.15,2.33,2.15,2.25
2011-08-16,2.34,2.52,2.3,2.39
2011-08-17,2.39,2.45,2.3,2.4
2011-08-18,2.43,2.43,2.05,2.19
2011-08-19,2.1,2.29,2.08,2.28
2011-08-22,2.27,2.28,2.2,2.2
2011-08-23,2.01,2.27,2.01,2.19
2011-08-24,2.2,2.2,2.15,2.18
2011-08-25,2.28,2.28,2.14,2.14
2011-08-26,2.18,2.18,2.15,2.16
2011-08-29,2.18,2.18,2.16,2.17
2011-08-30,2.18,2.19,2.08,2.18
2011-08-31,2.18,2.39,2.17,2.2
2011-09-01,2.2,2.2,2.15,2.2
2011-09-02,2.19,2.19,2.19,2.19
2011-09-05,2.19,2.19,2.02,2.12
2011-09-06,2.29,2.47,2.18,2.2
2011-09-07,2.19,2.19,2.14,2.18
2011-09-08,2.39,2.39,2.27,2.3
2011-09-09,2.45,2.45,2.25,2.25
2011-09-12,2.19,2.19,2.18,2.18
2011-09-13,2.29,2.38,2,2.18
2011-09-14,2.21,2.21,2,2.17
2011-09-15,2.21,2.21,2.02,2.14
2011-09-16,2.18,2.22,2,2.11
2011-09-19,2.24,2.24,2,2.04
2011-09-20,2.05,2.05,1.85,1.89
2011-09-21,2,2,1.8,1.89
2011-09-22,1.91,1.94,1.73,1.82
2011-09-23,1.82,1.88,1.64,1.64
2011-09-26,1.63,1.7,1.61,1.61
2011-09-27,1.74,1.74,1.6,1.69
2011-09-28,1.69,1.7,1.67,1.7
2011-09-29,1.69,1.7,1.61,1.68
2011-09-30,1.67,1.68,1.67,1.68
2011-10-03,1.6,1.69,1.6,1.68
2011-10-04,1.78,1.78,1.66,1.66
2011-10-05,1.72,1.72,1.66,1.7
2011-10-06,1.71,1.72,1.7,1.72
2011-10-07,1.68,1.83,1.68,1.75
2011-10-10,1.82,1.91,1.79,1.86
2011-10-11,1.89,1.89,1.82,1.88
2011-10-12,1.88,1.89,1.81,1.88
2011-10-13,1.88,1.88,1.82,1.82
2011-10-14,1.83,1.88,1.8,1.88
2011-10-17,1.88,1.88,1.84,1.84
2011-10-18,1.88,1.88,1.77,1.86
2011-10-19,1.87,1.87,1.77,1.83
2011-10-20,1.87,1.88,1.81,1.88
2011-10-21,1.88,1.88,1.83,1.87
2011-10-24,1.84,1.89,1.84,1.89
2011-10-25,1.88,1.88,1.82,1.88
2011-10-26,1.88,1.89,1.83,1.89
2011-10-27,1.88,1.88,1.83,1.87
2011-10-28,1.88,1.95,1.85,1.94
2011-10-31,1.9,1.91,1.83,1.83
2011-11-02,1.88,1.88,1.7,1.88
2011-11-03,1.86,1.87,1.77,1.81
2011-11-04,1.84,1.84,1.76,1.8
2011-11-07,1.84,1.84,1.77,1.82
2011-11-08,1.78,1.82,1.77,1.82
2011-11-09,1.81,1.82,1.78,1.82
2011-11-10,1.81,1.81,1.77,1.81
2011-11-14,1.81,1.81,1.75,1.81
2011-11-15,1.8,1.8,1.73,1.77
2011-11-16,1.78,1.78,1.76,1.77
2011-11-17,1.79,1.79,1.72,1.79
2011-11-18,1.78,1.79,1.77,1.77
2011-11-21,1.8,1.8,1.72,1.8
2011-11-22,1.8,1.83,1.75,1.83
2011-11-23,1.83,1.83,1.78,1.78
2011-11-24,1.83,1.83,1.78,1.83
2011-11-25,1.83,1.86,1.78,1.86
2011-11-28,1.84,1.85,1.79,1.82
2011-11-29,1.81,1.82,1.79,1.81
2011-11-30,1.8,1.81,1.78,1.81
2011-12-01,1.8,1.8,1.71,1.78
2011-12-02,1.81,1.84,1.77,1.82
2011-12-05,1.86,1.87,1.8,1.82
2011-12-06,1.86,1.86,1.82,1.85
2011-12-07,1.84,1.85,1.79,1.85
2011-12-08,1.82,1.82,1.78,1.79
2011-12-09,1.81,1.82,1.72,1.78
2011-12-12,1.83,1.83,1.73,1.78
2011-12-13,1.8,1.81,1.77,1.81
2011-12-14,1.8,1.8,1.73,1.77
2011-12-15,1.74,1.84,1.73,1.78
2011-12-16,1.83,1.83,1.76,1.8
2011-12-19,1.83,1.83,1.78,1.79
2011-12-20,1.81,1.81,1.76,1.79
2011-12-21,1.83,1.83,1.79,1.8
2011-12-22,1.83,1.83,1.78,1.81
2011-12-23,1.82,1.82,1.76,1.81
2011-12-27,1.82,1.82,1.76,1.78
2011-12-28,1.82,1.82,1.74,1.74
2011-12-29,1.75,1.78,1.73,1.76
2011-12-30,1.77,1.78,1.71,1.74
2012-01-02,1.88,1.88,1.73,1.77
2012-01-03,1.83,1.83,1.71,1.76
2012-01-04,1.76,1.79,1.71,1.76
2012-01-05,1.76,1.77,1.72,1.77
2012-01-09,1.77,1.8,1.77,1.79
2012-01-10,1.8,1.81,1.77,1.81
2012-01-11,1.8,1.81,1.8,1.81
2012-01-12,1.81,1.99,1.8,1.99
2012-01-13,2.15,2.25,2.1,2.25
2012-01-16,2.25,2.31,2.24,2.31
2012-01-17,2.34,2.45,2.27,2.45
2012-01-18,2.44,2.45,2.38,2.45
2012-01-19,2.45,2.5,2.37,2.38
2012-01-20,2.49,2.57,2.39,2.55
2012-01-23,2.55,2.77,2.47,2.75
2012-01-24,2.7,2.96,2.69,2.94
2012-01-25,2.94,2.94,2.8,2.9
2012-01-26,2.9,2.9,2.81,2.9
2012-01-27,2.9,2.92,2.83,2.92
2012-01-30,2.92,2.92,2.82,2.82
2012-01-31,2.82,2.92,2.73,2.9
2012-02-01,2.9,2.9,2.8,2.9
2012-02-02,2.9,2.91,2.88,2.91
2012-02-03,2.9,2.91,2.78,2.91
2012-02-06,2.9,2.91,2.85,2.91
2012-02-07,2.9,2.9,2.82,2.87
2012-02-08,2.91,2.91,2.89,2.9
2012-02-09,2.91,3.2,2.85,3.18
2012-02-10,3.18,3.39,3.14,3.33
2012-02-13,3.36,3.37,3.18,3.31
2012-02-14,3.36,3.36,3.08,3.17
2012-02-15,3.15,3.15,3.15,3.15
2012-02-16,3.12,3.12,2.95,2.95
2012-02-17,2.89,3.11,2.89,3.11
2012-02-20,3.11,3.11,3.04,3.09
2012-02-21,3.07,3.09,2.97,3.05
2012-02-22,3.08,3.08,3,3.03
2012-02-23,3.08,3.08,2.85,2.86
2012-02-24,2.99,2.99,2.99,2.99
2012-02-27,2.97,2.97,2.9,2.97
2012-02-28,2.96,2.97,2.9,2.97
2012-02-29,2.94,3.23,2.9,3.23
2012-03-01,3.24,3.24,2.99,3.1
2012-03-02,3.12,3.13,3.01,3.13
2012-03-05,3.12,3.13,3.06,3.1
2012-03-06,3.09,3.1,3,3.06
2012-03-07,3.05,3.06,3.02,3.05
2012-03-08,3.05,3.05,3.02,3.04
2012-03-09,3.08,3.15,3.03,3.15
2012-03-12,3.2,3.2,3.05,3.1
2012-03-13,3.13,3.13,3.02,3.1
2012-03-14,3.1,3.1,3.1,3.1
2012-03-15,3.09,3.22,3.09,3.19
2012-03-16,3.25,3.25,3.2,3.2
2012-03-19,3.27,3.59,3.22,3.58
2012-03-20,3.64,4.39,3.64,4.15
2012-03-21,4.11,4.11,3.52,3.65
2012-03-22,3.51,3.74,3.32,3.42
2012-03-23,3.48,3.6,3.25,3.6
2012-03-26,3.45,3.71,3.31,3.64
2012-03-27,3.65,3.66,3.45,3.62
2012-03-28,3.61,3.62,3.59,3.62
2012-03-29,3.62,3.65,3.5,3.65
2012-03-30,3.69,3.69,3.4,3.62
2012-04-02,3.6,3.6,3.35,3.5
2012-04-03,3.58,3.58,3.23,3.33
2012-04-04,3.18,3.32,2.7,3.19
2012-04-05,3.05,3.33,3.05,3.2
2012-04-10,3.17,3.34,2.9,3
2012-04-11,3,3.18,2.92,3.08
2012-04-12,3,3.05,2.9,3
2012-04-13,3,3,2.77,2.93
2012-04-16,2.9,2.9,2.61,2.63
2012-04-17,2.51,2.76,2.51,2.51
2012-04-18,2.76,2.78,2.49,2.49
2012-04-19,2.5,2.66,2.5,2.63
2012-04-20,2.78,2.78,2.51,2.52
2012-04-23,2.63,2.63,2.37,2.4
2012-04-24,2.62,2.62,2.19,2.36
2012-04-25,2.4,2.59,2.3,2.44
2012-04-26,2.38,2.39,2.26,2.38
2012-04-27,2.38,2.39,2.23,2.35
2012-04-30,2.34,2.34,2.11,2.11
2012-05-02,2.2,2.2,2.05,2.12
2012-05-04,2.16,2.22,2.12,2.22
2012-05-07,2.25,2.26,2.08,2.11
2012-05-08,2.26,2.26,2,2.05
2012-05-09,2.18,2.18,1.98,2.09
2012-05-10,2.1,2.1,1.98,2.08
2012-05-11,2.07,2.08,2.07,2.08
2012-05-14,2.1,2.1,1.95,2.06
2012-05-15,2.05,2.05,1.93,1.94
2012-05-16,2.05,2.25,1.99,2.23
2012-05-17,2.45,2.58,2.25,2.36
2012-05-18,2.37,2.37,2.22,2.25
2012-05-21,2.39,2.39,2.29,2.37
2012-05-22,2.47,2.47,2.32,2.45
2012-05-23,2.45,2.5,2.33,2.45
2012-05-24,2.45,2.45,2.29,2.29
2012-05-25,2.45,2.45,2.29,2.29
2012-05-28,2.17,2.44,2.17,2.44
2012-05-29,2.43,2.43,2.2,2.43
2012-05-30,2.41,2.41,2.25,2.39
2012-05-31,2.39,2.39,2.2,2.34
2012-06-01,2.3,2.33,2.15,2.15
2012-06-04,2.2,2.28,2.15,2.2
2012-06-05,2.2,2.2,2.2,2.2
2012-06-06,2.19,2.19,2.1,2.15
2012-06-08,2.15,2.2,2,2.19
2012-06-11,2.19,2.23,2.16,2.23
2012-06-12,2.23,2.23,2.16,2.2
2012-06-13,2.1,2.14,2.03,2.14
2012-06-14,2.14,2.14,2.02,2.09
2012-06-15,2.08,2.08,1.92,2.08
2012-06-18,2.05,2.13,2.05,2.11
2012-06-19,2.11,2.11,2.05,2.11
2012-06-20,2.06,2.14,2,2.14
2012-06-21,2.14,2.2,2.09,2.19
2012-06-22,2.2,2.2,2.11,2.19
2012-06-25,2.2,2.3,2.11,2.2
2012-06-26,2.2,2.34,2.2,2.34
2012-06-27,2.35,2.4,2.3,2.38
2012-06-28,2.38,2.43,2.32,2.43
2012-06-29,2.43,2.43,2.28,2.38
2012-07-02,2.3,2.3,2.16,2.25
2012-07-03,2.26,2.26,2.13,2.25
2012-07-04,2.26,2.26,2.13,2.21
2012-07-05,2.23,2.23,2.1,2.1
2012-07-06,2.2,2.2,2.03,2.15
2012-07-09,2.14,2.15,1.95,2.06
2012-07-10,2.06,2.14,1.91,2.06
2012-07-11,2.04,2.05,1.89,2.05
2012-07-12,2.04,2.04,1.91,1.99
2012-07-13,2.02,2.04,1.99,2.02
2012-07-16,2.01,2.02,1.98,2.02
2012-07-17,2.02,2.02,1.85,2.02
2012-07-18,2.02,2.02,1.85,2
2012-07-19,1.98,2,1.89,2
2012-07-20,2.04,2.04,1.85,1.96
2012-07-23,1.96,1.99,1.84,1.99
2012-07-24,1.99,1.99,1.95,1.99
2012-07-25,1.99,1.99,1.99,1.99
2012-07-26,1.99,1.99,1.88,1.98
2012-07-27,1.99,1.99,1.89,1.98
2012-07-30,1.99,1.99,1.88,1.99
2012-07-31,1.99,1.99,1.99,1.99
2012-08-01,1.99,1.99,1.98,1.98
2012-08-02,1.97,1.97,1.85,1.96
2012-08-03,1.95,1.95,1.81,1.92
2012-08-06,1.93,1.99,1.81,1.9
2012-08-07,1.9,1.9,1.88,1.88
2012-08-08,1.81,1.98,1.81,1.98
2012-08-09,1.98,1.98,1.87,1.97
2012-08-10,1.96,1.98,1.88,1.98
2012-08-13,1.97,1.98,1.88,1.97
2012-08-14,1.95,1.98,1.95,1.98
2012-08-16,1.97,1.99,1.85,1.99
2012-08-17,1.99,2.1,1.98,2.02
2012-08-20,2.02,2.09,1.93,2.07
2012-08-21,2.07,2.1,2.03,2.09
2012-08-22,2.09,2.09,2.02,2.07
2012-08-23,2.07,2.07,2,2.07
2012-08-24,2.05,2.07,1.96,2.05
2012-08-27,2.05,2.05,2,2.04
2012-08-28,2.03,2.03,2.02,2.02
2012-08-29,2.01,2.01,1.85,2
2012-08-30,1.95,2,1.92,2
2012-08-31,2.04,2.05,2,2.05
2012-09-03,2.05,2.05,2,2
2012-09-04,1.91,2,1.91,2
2012-09-05,1.99,1.99,1.98,1.98
2012-09-06,1.98,2,1.92,2
2012-09-07,1.98,1.99,1.98,1.99
2012-09-10,1.99,2,1.98,2
2012-09-11,2,2,1.88,1.96
2012-09-12,1.99,1.99,1.87,1.97
2012-09-13,1.97,1.97,1.81,1.96
2012-09-14,1.96,1.96,1.94,1.95
2012-09-17,1.98,1.98,1.94,1.98
2012-09-18,1.98,1.98,1.94,1.98
2012-09-19,1.98,1.98,1.94,1.98
2012-09-20,1.95,1.98,1.95,1.98
2012-09-21,1.98,2.08,1.97,2.08
2012-09-24,2.08,2.09,1.97,2.05
2012-09-25,2.04,2.04,2.04,2.04
2012-09-26,2.04,2.04,1.9,2.02
2012-09-27,2.03,2.03,2.03,2.03
2012-09-28,2.03,2.03,1.86,2.02
2012-10-01,2.02,2.02,1.94,2.02
2012-10-02,2.01,2.05,2,2.05
2012-10-03,2.05,2.05,2.02,2.05
2012-10-04,2.05,2.05,2.04,2.05
2012-10-05,2.05,2.05,2.05,2.05
2012-10-08,2.04,2.04,1.95,2.03
2012-10-09,2.01,2.01,1.91,1.91
2012-10-10,1.99,1.99,1.89,1.95
2012-10-11,2.02,2.02,1.95,2
2012-10-12,1.99,1.99,1.97,1.97
2012-10-15,1.97,1.97,1.87,1.97
2012-10-16,2.02,2.02,1.95,2
2012-10-17,2,2,1.95,1.99
2012-10-18,2,2,1.97,1.99
2012-10-19,1.99,1.99,1.82,1.99
2012-10-22,1.99,1.99,1.98,1.98
2012-10-23,1.95,1.98,1.95,1.98
2012-10-24,1.98,1.98,1.97,1.98
2012-10-25,1.98,1.98,1.97,1.98
2012-10-26,1.98,1.98,1.9,1.98
2012-10-29,1.97,1.97,1.97,1.97
2012-10-30,1.97,1.97,1.83,1.83
2012-10-31,1.9,1.9,1.81,1.81
2012-11-02,1.96,1.96,1.94,1.96
2012-11-05,1.95,1.95,1.83,1.94
2012-11-06,1.92,1.92,1.9,1.92
2012-11-07,1.92,1.92,1.83,1.88
2012-11-08,1.92,1.92,1.92,1.92
2012-11-09,1.92,1.92,1.89,1.92
2012-11-12,1.92,1.92,1.89,1.91
2012-11-13,1.91,1.91,1.88,1.91
2012-11-14,1.91,1.91,1.89,1.91
2012-11-15,1.9,1.91,1.79,1.79
2012-11-16,1.9,1.9,1.71,1.82
2012-11-19,1.8,1.82,1.71,1.79
2012-11-20,1.79,1.8,1.69,1.7
2012-11-21,1.8,1.8,1.69,1.75
2012-11-22,1.8,1.8,1.65,1.7
2012-11-23,1.79,1.79,1.6,1.67
2012-11-26,1.67,1.75,1.67,1.71
2012-11-27,1.75,1.77,1.71,1.75
2012-11-28,1.74,1.74,1.57,1.69
2012-11-29,1.69,1.74,1.69,1.74
2012-11-30,1.76,1.8,1.66,1.8
2012-12-03,1.79,1.96,1.66,1.91
2012-12-04,1.92,2.11,1.79,2.02
2012-12-05,2.02,2.06,1.82,2
2012-12-06,1.98,1.98,1.79,1.9
2012-12-07,1.9,1.9,1.71,1.77
2012-12-10,1.8,1.8,1.66,1.75
2012-12-11,1.75,1.75,1.69,1.74
2012-12-12,1.76,1.81,1.65,1.81
2012-12-13,1.81,1.81,1.72,1.74
2012-12-14,1.77,1.77,1.6,1.6
2012-12-17,1.69,1.74,1.62,1.74
2012-12-18,1.6,1.69,1.57,1.67
2012-12-19,1.67,1.68,1.59,1.64
2012-12-20,1.64,1.64,1.57,1.62
2012-12-21,1.62,1.62,1.62,1.62
2012-12-27,1.62,1.62,1.56,1.6
2012-12-28,1.61,1.61,1.53,1.59
2013-01-02,1.63,1.63,1.56,1.61
2013-01-03,1.61,1.63,1.57,1.58
2013-01-04,1.63,1.69,1.62,1.67
2013-01-07,1.67,1.67,1.62,1.67
2013-01-08,1.66,1.66,1.62,1.65
2013-01-09,1.65,1.66,1.63,1.66
2013-01-10,1.66,1.68,1.64,1.65
2013-01-11,1.68,1.68,1.67,1.68
2013-01-14,1.68,1.77,1.68,1.77
2013-01-15,1.77,1.82,1.73,1.8
2013-01-16,1.79,1.8,1.77,1.8
2013-01-17,1.78,1.84,1.78,1.84
2013-01-18,1.84,1.88,1.84,1.87
2013-01-21,1.82,1.87,1.82,1.86
2013-01-22,1.87,1.87,1.81,1.84
2013-01-23,1.83,1.86,1.78,1.78
2013-01-24,1.84,1.84,1.83,1.84
2013-01-25,1.84,1.84,1.83,1.84
2013-01-28,1.84,1.84,1.82,1.84
2013-01-29,1.84,1.84,1.82,1.82
2013-01-30,1.82,1.82,1.74,1.79
2013-01-31,1.76,1.77,1.7,1.76
2013-02-01,1.76,1.8,1.68,1.8
2013-02-04,1.8,1.81,1.76,1.81
2013-02-05,1.81,1.81,1.78,1.81
2013-02-06,1.81,1.81,1.79,1.81
2013-02-07,1.82,1.87,1.75,1.87
2013-02-08,1.87,1.9,1.8,1.87
2013-02-11,1.9,1.9,1.81,1.9
2013-02-12,1.89,1.9,1.82,1.88
2013-02-13,1.87,1.9,1.87,1.89
2013-02-14,1.89,1.89,1.79,1.85
2013-02-15,1.84,1.84,1.82,1.84
2013-02-18,1.84,1.86,1.81,1.85
2013-02-19,1.85,1.85,1.8,1.8
2013-02-20,1.8,1.8,1.76,1.79
2013-02-21,1.79,1.79,1.78,1.78
2013-02-22,1.79,1.79,1.78,1.79
2013-02-25,1.79,1.79,1.79,1.79
2013-02-26,1.79,1.8,1.75,1.8
2013-02-27,1.79,1.8,1.76,1.79
2013-02-28,1.79,1.84,1.79,1.84
2013-03-01,1.83,1.83,1.82,1.82
2013-03-04,1.83,1.83,1.74,1.8
2013-03-05,1.79,1.79,1.77,1.78
2013-03-06,1.78,1.79,1.7,1.79
2013-03-07,1.67,1.75,1.67,1.74
2013-03-08,1.74,1.74,1.72,1.74
2013-03-11,1.74,1.77,1.68,1.74
2013-03-12,1.74,1.91,1.74,1.91
2013-03-13,1.95,2.13,1.88,2.13
2013-03-14,2.1,2.18,1.95,2
2013-03-15,1.99,2.03,1.9,2
2013-03-18,1.99,2.06,1.89,2.06
2013-03-19,2.05,2.05,1.91,2.01
2013-03-20,2,2,1.97,2
2013-03-21,2.01,2.08,1.94,1.99
