<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2011-11-25,1.651,1.7275,1.651,1.6936
2011-11-28,1.7349,1.7554,1.6936,1.7541
2011-11-29,1.7541,1.7554,1.7541,1.7554
2011-11-30,1.6863,1.7525,1.6717,1.6789
2011-12-01,1.7525,1.7525,1.6717,1.7511
2011-12-05,1.6833,1.7289,1.6804,1.6804
2011-12-06,1.698,1.698,1.6656,1.6908
2011-12-07,1.6789,1.6863,1.6717,1.6863
2011-12-08,1.6789,1.6936,1.6717,1.6717
2011-12-09,1.6936,1.6936,1.6656,1.6936
2011-12-13,1.6819,1.6936,1.6774,1.6936
2011-12-14,1.7085,1.7085,1.6583,1.7009
2011-12-15,1.6936,1.7009,1.623,1.6936
2011-12-16,1.6863,1.6936,1.6863,1.6936
2011-12-19,1.6936,1.6936,1.6598,1.6892
2011-12-20,1.6598,1.6819,1.6244,1.6819
2011-12-21,1.623,1.6774,1.623,1.6774
2011-12-22,1.6244,1.6789,1.6244,1.6789
2011-12-23,1.676,1.7068,1.6701,1.7068
2011-12-27,1.6273,1.7452,1.6244,1.6892
2011-12-28,1.7452,1.7967,1.7009,1.7009
2011-12-29,1.6804,1.7068,1.6804,1.7053
2011-12-30,1.7085,1.7599,1.6643,1.6643
2012-01-02,1.6539,1.6936,1.6288,1.6288
2012-01-03,1.6539,1.6539,1.6288,1.6333
2012-01-04,1.676,1.676,1.6495,1.6495
2012-01-05,1.6333,1.7157,1.623,1.7157
2012-01-09,1.7009,1.7009,1.6452,1.6452
2012-01-10,1.6848,1.7144,1.6539,1.7053
2012-01-11,1.6892,1.7305,1.6523,1.7305
2012-01-12,1.7085,1.7305,1.6717,1.7305
2012-01-13,1.7275,1.732,1.7275,1.732
2012-01-16,1.7305,1.7305,1.6819,1.6922
2012-01-17,1.7085,1.7085,1.7085,1.7085
2012-01-18,1.7085,1.7085,1.7068,1.7068
2012-01-19,1.7085,1.7289,1.6892,1.6892
2012-01-20,1.723,1.723,1.7144,1.7144
2012-01-23,1.6922,1.7157,1.6523,1.7157
2012-01-24,1.7085,1.7085,1.6819,1.6936
2012-01-25,1.6863,1.7053,1.6863,1.7053
2012-01-26,1.7009,1.7009,1.6863,1.6936
2012-01-27,1.6936,1.6936,1.6863,1.6936
2012-01-30,1.6936,1.7157,1.6936,1.6936
2012-01-31,1.6936,1.6936,1.6495,1.6936
2012-02-01,1.6908,1.6936,1.6908,1.6936
2012-02-02,1.6936,1.6936,1.6717,1.6936
2012-02-03,1.6922,1.6936,1.6922,1.6936
2012-02-06,1.6643,1.6936,1.6643,1.6717
2012-02-07,1.7171,1.7187,1.6863,1.7157
2012-02-08,1.7112,1.7202,1.6774,1.6936
2012-02-09,1.6952,1.7216,1.6863,1.7202
2012-02-10,1.6833,1.7157,1.6833,1.7157
2012-02-13,1.7009,1.7009,1.6936,1.6936
2012-02-14,1.6952,1.723,1.6936,1.7216
2012-02-15,1.723,1.8556,1.723,1.8556
2012-02-16,1.8276,1.838,1.8276,1.838
2012-02-17,1.838,1.9057,1.838,1.8409
2012-02-20,1.7717,1.8689,1.7702,1.8187
2012-02-21,1.8187,1.8983,1.8187,1.8527
2012-02-22,1.8159,1.8909,1.7525,1.8395
2012-02-23,1.7702,1.81,1.7541,1.81
2012-02-24,1.7628,1.804,1.7615,1.7615
2012-02-27,1.723,1.7673,1.7216,1.7673
2012-02-28,1.7673,1.7673,1.7599,1.7599
2012-02-29,1.7599,1.7599,1.7305,1.7305
2012-03-01,1.7245,1.7245,1.7245,1.7245
2012-03-02,1.7525,1.7525,1.7525,1.7525
2012-03-05,1.723,1.723,1.6833,1.6833
2012-03-06,1.6936,1.6936,1.6863,1.6863
2012-03-07,1.6833,1.7009,1.6643,1.7009
2012-03-08,1.704,1.704,1.704,1.704
2012-03-09,1.6656,1.704,1.6643,1.704
2012-03-12,1.6863,1.7053,1.6863,1.7053
2012-03-13,1.6672,1.7053,1.6346,1.6774
2012-03-14,1.6848,1.6848,1.6774,1.6774
2012-03-15,1.6377,1.6774,1.6377,1.6643
2012-03-16,1.6643,1.6936,1.6391,1.6643
2012-03-19,1.6495,1.6643,1.6391,1.6643
2012-03-20,1.6553,1.6774,1.6391,1.6774
2012-03-21,1.6908,1.6908,1.6346,1.6627
2012-03-22,1.6288,1.6643,1.5758,1.6643
2012-03-23,1.6643,1.6643,1.6067,1.6643
2012-03-26,1.6877,1.6877,1.5906,1.642
