<DATE>,<CLOSE>
2015-06-24,4.09
2015-06-25,3.99
2015-06-26,3.96
2015-06-29,3.96
2015-06-30,3.9
2015-07-01,3.77
2015-07-02,3.83
2015-07-03,3.81
2015-07-06,3.96
2015-07-07,4.11
2015-07-08,3.92
2015-07-09,3.85
2015-07-10,3.87
2015-07-13,3.85
2015-07-14,3.85
2015-07-15,3.94
2015-07-16,4.05
2015-07-17,4
2015-07-20,4.11
2015-07-21,4.17
2015-07-22,4.1
2015-07-23,4.08
2015-07-24,4.14
2015-07-27,4.29
2015-07-28,4.29
2015-07-29,4.29
2015-07-30,4.27
2015-07-31,4.18
2015-08-03,4.23
2015-08-04,4.3
2015-08-05,4.45
2015-08-06,4.37
2015-08-07,4.38
2015-08-10,4.35
2015-08-11,4.5
2015-08-12,4.46
2015-08-13,4.54
2015-08-14,4.49
2015-08-17,4.31
2015-08-18,4.3
2015-08-19,4.22
2015-08-20,4.25
2015-08-21,4.26
2015-08-24,4.1
2015-08-25,4.15
2015-08-26,4
2015-08-27,4.1
2015-08-28,4.09
2015-08-31,4.25
2015-09-01,4.3
2015-09-02,4.35
2015-09-03,4.5
2015-09-04,4.41
2015-09-07,4.6
2015-09-08,4.66
2015-09-09,4.67
2015-09-10,4.66
2015-09-11,4.6
2015-09-14,4.48
2015-09-15,4.51
2015-09-16,4.43
2015-09-17,4.4
2015-09-18,4.38
2015-09-21,4.36
2015-09-22,4.33
2015-09-23,4.32
2015-09-24,4.29
2015-09-25,4.27
2015-09-28,4.43
2015-09-29,4.39
2015-09-30,4.4
2015-10-01,4.38
2015-10-02,4.37
2015-10-05,4.4
2015-10-06,4.44
2015-10-07,4.35
2015-10-08,4.25
2015-10-09,4.19
2015-10-12,4.2
2015-10-13,4.25
2015-10-14,4.21
2015-10-15,4.25
2015-10-16,4.27
2015-10-19,4.27
2015-10-20,4.3
2015-10-21,4.3
2015-10-22,4.32
2015-10-23,4.3
2015-10-26,4.3
2015-10-27,4.3
2015-10-28,4.28
2015-10-29,4.22
2015-10-30,4.2
2015-11-02,4.29
2015-11-03,4.45
2015-11-04,4.49
2015-11-05,4.44
2015-11-06,4.39
2015-11-09,4.5
2015-11-10,4.55
2015-11-12,4.56
2015-11-13,4.51
2015-11-16,4.44
2015-11-17,4.55
2015-11-18,4.53
2015-11-19,4.7
2015-11-20,4.6
2015-11-23,4.41
2015-11-24,4.37
2015-11-25,4.4
2015-11-26,4.32
2015-11-27,4.3
2015-11-30,4.3
2015-12-01,4.28
2015-12-02,4.2
2015-12-03,4.23
2015-12-04,4.22
2015-12-07,4.22
2015-12-08,4.29
2015-12-09,4.23
2015-12-10,4.3
2015-12-11,4.2
2015-12-14,4.1
2015-12-15,3.97
2015-12-16,4.09
2015-12-17,4.15
2015-12-18,4.05
2015-12-21,4.03
2015-12-22,4.05
2015-12-23,4.07
2015-12-28,4.2
2015-12-29,4.2
