<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2012-02-28,23.708,24.956,23.292,24.124
2012-02-29,24.54,25.788,24.54,24.54
2012-03-01,24.54,25.788,24.124,25.372
2012-03-02,24.956,25.372,24.124,24.956
2012-03-05,24.956,25.372,24.124,24.124
2012-03-06,24.124,24.54,23.292,23.708
2012-03-07,23.708,24.124,23.292,23.708
2012-03-08,24.124,24.54,23.292,24.54
2012-03-09,24.124,24.956,22.876,23.708
2012-03-12,23.708,24.54,21.628,21.628
2012-03-13,22.044,22.876,21.212,22.044
2012-03-14,22.46,23.292,21.628,22.46
2012-03-15,22.46,22.46,21.628,22.46
2012-03-16,21.628,22.46,21.212,21.628
2012-03-19,21.628,21.628,20.796,21.628
2012-03-20,22.044,22.044,20.796,21.212
2012-03-21,21.628,21.628,21.212,21.212
2012-03-22,21.212,21.212,20.381,20.796
2012-03-23,20.796,21.212,20.381,21.212
2012-03-26,21.212,21.628,20.381,21.628
2012-03-27,21.628,22.46,21.212,22.46
2012-03-28,21.628,22.044,20.796,20.796
2012-03-29,20.796,21.628,20.381,20.381
2012-03-30,21.212,21.628,20.796,21.628
2012-04-02,20.796,21.212,20.796,20.796
2012-04-03,20.796,21.212,20.381,21.212
2012-04-04,20.796,20.796,19.965,19.965
2012-04-05,20.381,20.381,19.133,19.965
2012-04-10,19.965,20.381,18.717,19.133
2012-04-11,19.549,19.965,18.717,19.133
2012-04-12,19.549,19.965,18.301,19.133
2012-04-13,18.717,19.133,18.301,19.133
2012-04-16,18.301,19.133,18.301,18.717
2012-04-17,18.717,18.717,18.301,18.301
2012-04-18,17.885,18.301,17.885,17.885
2012-04-19,19.133,19.133,17.469,17.469
2012-04-20,17.469,17.885,17.053,17.053
2012-04-23,17.053,17.469,15.389,17.053
2012-04-24,17.053,17.469,15.389,17.053
2012-04-25,17.053,18.301,16.637,17.885
2012-04-26,18.301,18.717,18.301,18.717
2012-04-27,18.301,18.717,17.053,17.469
2012-04-30,17.885,18.301,17.469,17.469
2012-05-02,17.469,17.469,16.637,17.053
2012-05-04,16.637,17.469,16.637,16.637
2012-05-07,16.637,17.469,16.221,16.221
2012-05-08,16.637,17.469,16.221,16.637
2012-05-09,16.637,17.053,16.221,17.053
2012-05-10,17.053,17.053,16.637,17.053
