<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2015-01-21,0.3125,0.32425,0.3125,0.32425
2015-01-22,0.325,0.325,0.325,0.325
2015-01-23,0.325,0.325,0.325,0.325
2015-01-26,0.325,0.325,0.325,0.325
2015-01-27,0.32525,0.34175,0.32525,0.34175
2015-01-28,0.33,0.33425,0.33,0.33425
2015-01-30,0.325,0.325,0.325,0.325
2015-02-02,0.325,0.325,0.32,0.32
2015-02-03,0.32375,0.32375,0.314,0.314
2015-02-04,0.31375,0.31375,0.31375,0.31375
2015-02-05,0.3135,0.3135,0.3135,0.3135
2015-02-06,0.3125,0.3125,0.3,0.3
2015-02-09,0.3,0.3,0.3,0.3
2015-02-10,0.3,0.3,0.3,0.3
2015-02-11,0.295,0.295,0.295,0.295
2015-02-13,0.295,0.3,0.295,0.3
2015-02-16,0.2875,0.2875,0.2875,0.2875
2015-02-17,0.2875,0.2875,0.2875,0.2875
2015-02-18,0.2875,0.2875,0.2875,0.2875
2015-02-19,0.3045,0.3045,0.3045,0.3045
2015-02-20,0.3085,0.3085,0.3085,0.3085
2015-02-23,0.3125,0.3125,0.3125,0.3125
2015-02-24,0.315,0.32375,0.315,0.32375
2015-02-25,0.3225,0.3475,0.3225,0.3475
2015-02-26,0.35,0.3575,0.35,0.3575
2015-02-27,0.375,0.39975,0.375,0.39975
2015-03-02,0.395,0.425,0.395,0.425
2015-03-03,0.45,0.4945,0.45,0.4945
2015-03-04,0.45,0.45,0.405,0.405
2015-03-05,0.375,0.375,0.375,0.375
2015-03-06,0.375,0.375,0.35,0.35
2015-03-09,0.355,0.355,0.355,0.355
2015-03-10,0.3475,0.3475,0.3375,0.3375
2015-03-11,0.33425,0.33425,0.3225,0.3225
2015-03-12,0.3125,0.3125,0.31,0.31
2015-03-13,0.3425,0.3425,0.3425,0.3425
2015-03-16,0.3185,0.3185,0.3185,0.3185
2015-03-17,0.31125,0.31125,0.31,0.31
2015-03-18,0.31,0.31,0.31,0.31
2015-03-19,0.31,0.3125,0.31,0.3125
2015-03-20,0.31125,0.31125,0.3105,0.3105
2015-03-23,0.31,0.31,0.31,0.31
2015-03-24,0.32625,0.337,0.32625,0.337
2015-03-25,0.33875,0.33875,0.3275,0.3275
2015-03-26,0.3225,0.3225,0.3075,0.3075
2015-03-27,0.305,0.305,0.305,0.305
2015-03-30,0.29,0.305,0.29,0.305
2015-03-31,0.305,0.305,0.305,0.305
2015-04-01,0.305,0.305,0.305,0.305
2015-04-02,0.30475,0.30475,0.30475,0.30475
2015-04-07,0.2975,0.2975,0.2975,0.2975
2015-04-08,0.2975,0.2975,0.2975,0.2975
2015-04-09,0.295,0.295,0.2725,0.2725
2015-04-10,0.3,0.32,0.3,0.32
2015-04-13,0.31975,0.31975,0.29975,0.29975
2015-04-14,0.30475,0.325,0.30475,0.325
2015-04-15,0.32225,0.32225,0.32,0.32
2015-04-16,0.32,0.32,0.32,0.32
2015-04-17,0.32,0.32,0.3175,0.3175
2015-04-20,0.32225,0.32225,0.32125,0.32125
2015-04-21,0.32125,0.32125,0.32,0.32
2015-04-22,0.31975,0.31975,0.31975,0.31975
2015-04-23,0.31975,0.31975,0.31975,0.31975
2015-04-24,0.31975,0.31975,0.3175,0.3175
2015-04-27,0.317,0.317,0.317,0.317
2015-04-28,0.3175,0.3175,0.3175,0.3175
2015-04-29,0.31725,0.31725,0.31725,0.31725
2015-04-30,0.31725,0.31725,0.31725,0.31725
2015-05-04,0.32225,0.32225,0.32225,0.32225
2015-05-05,0.32125,0.32225,0.32125,0.32225
2015-05-06,0.32225,0.32225,0.32125,0.32125
2015-05-07,0.32125,0.32125,0.32125,0.32125
2015-05-08,0.32125,0.32125,0.32125,0.32125
2015-05-11,0.32225,0.32225,0.32225,0.32225
2015-05-12,0.32225,0.32225,0.32225,0.32225
2015-05-13,0.321,0.321,0.321,0.321
2015-05-14,0.32125,0.32125,0.32125,0.32125
2015-05-15,0.32125,0.32125,0.32125,0.32125
2015-05-18,0.322,0.322,0.322,0.322
2015-05-19,0.31025,0.31025,0.30875,0.30875
2015-05-20,0.31,0.31,0.31,0.31
2015-05-22,0.3075,0.3075,0.3025,0.3025
2015-05-25,0.3025,0.3025,0.3025,0.3025
2015-05-26,0.295,0.295,0.295,0.295
2015-05-28,0.28875,0.28875,0.28875,0.28875
2015-05-29,0.3,0.305,0.3,0.305
2015-06-01,0.305,0.305,0.28125,0.28125
2015-06-02,0.27875,0.283,0.27875,0.283
2015-06-03,0.30125,0.30125,0.30125,0.30125
2015-06-05,0.295,0.3,0.295,0.3
2015-06-08,0.3,0.3,0.3,0.3
2015-06-10,0.3,0.3,0.3,0.3
2015-06-11,0.3,0.3,0.3,0.3
2015-06-12,0.2875,0.2875,0.2875,0.2875
2015-06-15,0.285,0.285,0.285,0.285
2015-06-16,0.285,0.285,0.285,0.285
2015-06-17,0.28,0.28,0.28,0.28
2015-06-18,0.28,0.2825,0.28,0.2825
2015-06-19,0.26,0.26,0.26,0.26
2015-06-22,0.26125,0.262,0.26125,0.262
2015-06-24,0.26125,0.26125,0.26125,0.26125
2015-06-25,0.26125,0.26125,0.26125,0.26125
2015-06-26,0.275,0.275,0.275,0.275
2015-06-29,0.275,0.2765,0.275,0.2765
2015-06-30,0.27625,0.27625,0.27625,0.27625
2015-07-01,0.27625,0.27625,0.27625,0.27625
2015-07-02,0.27625,0.27625,0.27625,0.27625
2015-07-03,0.27625,0.27625,0.27625,0.27625
2015-07-06,0.2755,0.2755,0.2755,0.2755
2015-07-07,0.275,0.275,0.275,0.275
2015-07-08,0.275,0.275,0.275,0.275
2015-07-09,0.275,0.275,0.275,0.275
2015-07-10,0.2875,0.2875,0.2875,0.2875
2015-07-14,0.2575,0.2575,0.2575,0.2575
2015-07-15,0.297,0.297,0.297,0.297
2015-07-17,0.297,0.297,0.297,0.297
2015-07-21,0.2875,0.2875,0.2875,0.2875
2015-07-22,0.2875,0.2875,0.2875,0.2875
2015-07-23,0.2875,0.2875,0.2875,0.2875
2015-07-24,0.2795,0.2875,0.2795,0.2875
2015-07-27,0.285,0.285,0.285,0.285
