<DATE>,<CLOSE>
2007-03-13,130.29
2007-03-14,127.57
2007-03-15,133.1
2007-03-16,132.82
2007-03-19,136.01
2007-03-20,136.01
2007-03-21,140.61
2007-03-22,137.23
2007-03-23,143.52
2007-03-26,154.77
2007-03-27,151.11
2007-03-28,200.74
2007-03-29,216.68
2007-03-30,227
2007-04-02,219.4
2007-04-03,218.56
2007-04-04,222.97
2007-04-05,224
2007-04-10,226.06
2007-04-11,234.6
2007-04-12,241.07
2007-04-13,243.88
2007-04-16,258.89
2007-04-17,297.82
2007-04-18,290.78
2007-04-19,280.47
2007-04-20,290.5
2007-04-23,287.03
2007-04-24,281.4
2007-04-25,276.71
2007-04-26,275.68
2007-04-27,268.65
2007-04-30,274.84
2007-05-02,274.84
2007-05-04,286.09
2007-05-07,278.03
2007-05-08,270.15
2007-05-09,267.33
2007-05-10,263.02
2007-05-11,272.12
2007-05-14,289.38
2007-05-15,279.25
2007-05-16,275.78
2007-05-17,281.4
2007-05-18,283.75
2007-05-21,288.91
2007-05-22,286
2007-05-23,286.09
2007-05-24,296.41
2007-05-25,300.16
2007-05-28,299.98
2007-05-29,297.35
2007-05-30,290.78
2007-05-31,290.78
2007-06-01,291.72
2007-06-04,289.56
2007-06-05,283.75
2007-06-06,281.4
2007-06-08,278.59
2007-06-11,284.22
2007-06-12,281.4
2007-06-13,274.84
2007-06-14,278.59
2007-06-15,277.65
2007-06-18,274.84
2007-06-19,267.8
2007-06-20,272.02
2007-06-21,272.02
2007-06-22,284.22
2007-06-25,286
2007-06-26,288.44
2007-06-27,286.09
2007-06-28,290.69
2007-06-29,290.5
2007-07-02,285.63
2007-07-03,285.63
2007-07-04,284.22
2007-07-05,280.75
2007-07-06,281.5
2007-07-09,279.81
2007-07-10,257.95
2007-07-11,255.14
2007-07-12,254.67
2007-07-13,257.86
2007-07-16,248.29
2007-07-17,236.38
2007-07-18,247.64
2007-07-19,243.7
2007-07-20,238.26
2007-07-23,229.91
2007-07-24,206.36
2007-07-25,210.11
2007-07-26,196.05
2007-07-27,191.17
2007-07-30,175.41
2007-07-31,195.11
2007-08-01,188.07
2007-08-02,197.92
2007-08-03,198.77
2007-08-06,201.67
2007-08-07,209.74
2007-08-08,215.74
2007-08-09,196.98
2007-08-10,196.98
2007-08-13,201.58
2007-08-14,198.67
2007-08-16,170.72
2007-08-17,173.53
2007-08-20,145.86
2007-08-21,148.21
2007-08-22,150.55
2007-08-23,153.37
2007-08-24,157.59
