<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2012-04-26,176.11,176.11,176.11,176.11
2012-04-27,175.85,175.85,175.85,175.85
2012-04-30,176.08,176.08,175.88,176.08
2012-05-02,174.38,175.6,174.38,174.38
2012-05-03,176.17,176.38,176.17,176.38
2012-05-04,176.8,176.88,176.8,176.88
2012-05-07,175.97,176.16,175.76,175.76
2012-05-09,178.32,179.78,178.32,179.78
2012-05-10,179.29,179.29,179.29,179.29
2012-05-11,180.17,180.25,179.55,179.55
2012-05-15,186.05,186.05,186,186
2012-05-16,185.67,186.09,185.24,185.46
2012-05-17,184.83,185.6,184.83,185.6
2012-05-18,183.99,185.65,183.99,184.04
2012-05-21,184.45,184.45,184.37,184.37
2012-05-22,184.07,185.52,184.07,185.47
2012-05-23,186.31,187.12,186.31,187.12
2012-05-24,185.28,185.96,185.28,185.96
2012-05-25,186.11,186.11,185.01,185.01
2012-05-28,185.2,185.28,185.2,185.28
2012-05-29,185.88,185.88,185.28,185.28
2012-05-30,187.06,187.06,187.06,187.06
2012-05-31,187.1,187.1,186.76,186.89
2012-06-01,187.65,187.77,187.65,187.77
2012-06-04,187.03,187.08,186.91,187.08
2012-06-05,186.27,186.27,186.27,186.27
2012-06-06,183.93,183.93,183.72,183.72
2012-06-07,181.61,181.73,181.48,181.73
2012-06-08,183.11,183.11,183.11,183.11
2012-06-11,184.65,184.65,184.43,184.43
2012-06-12,184.99,184.99,184.74,184.74
2012-06-13,183.38,183.38,183.38,183.38
2012-06-14,183.04,183.04,183,183
2012-06-15,181.73,181.73,181.73,181.73
2012-06-18,181.95,182.17,180.96,180.96
2012-06-19,180.94,180.94,180.94,180.94
2012-06-20,179.85,181.22,179.85,180.89
2012-06-21,182.09,182.09,182.09,182.09
2012-06-22,182.16,182.16,181.88,181.88
2012-06-25,181.5,181.5,181.38,181.38
2012-06-26,180.86,180.86,180.86,180.86
2012-06-27,181.3,181.3,181.13,181.13
2012-06-28,181.93,181.93,181.51,181.73
2012-06-29,178.54,178.96,178.54,178.96
2012-07-02,178.04,178.45,178.04,178.04
2012-07-03,177.27,177.27,177.03,177.03
2012-07-04,177.72,177.72,177.72,177.72
2012-07-06,179.23,179.23,179.23,179.23
2012-07-09,178.98,178.98,178.98,178.98
2012-07-10,176.5,176.5,176.5,176.5
2012-07-11,176.8,176.8,176.8,176.8
2012-07-12,177.39,177.39,177.02,177.39
2012-07-13,177.31,177.31,177.31,177.31
2012-07-16,177.68,177.68,177.07,177.07
2012-07-17,176.22,176.22,175.82,175.82
2012-07-18,176.06,176.06,176.06,176.06
2012-07-19,176.32,176.32,176.32,176.32
2012-07-20,176.14,176.14,176.14,176.14
