<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2013-11-28,51.5,51.5,51.5,51.5
2013-11-29,49.6,52.4,49.51,52
2013-12-02,58,58,53,56.5
2013-12-03,53,55,51,55
2013-12-04,52,52.95,52,52.95
2013-12-05,52,52.95,52,52.95
2013-12-06,52.95,55.99,52,54
2013-12-09,53.5,53.9,53.5,53.9
2013-12-10,54,54,54,54
2013-12-11,53.9,59.99,53.45,59.99
2013-12-12,64.3,64.3,61,62.5
2013-12-13,62,62.9,62,62.9
2013-12-16,62.85,62.85,62.85,62.85
2013-12-17,60,64.2,60,63.85
2013-12-18,61.1,63.8,58,60.5
2013-12-19,60,63.8,59,59
2013-12-20,63.49,63.5,62.9,63.5
2013-12-23,62.9,62.9,62,62.9
2013-12-27,62.9,62.9,62.9,62.9
2013-12-30,62.9,62.9,62.9,62.9
2014-01-02,62.95,63.8,62.95,63.8
2014-01-03,63,63,52.5,52.5
2014-01-07,60.1,60.99,58.2,60.99
2014-01-08,60.5,60.5,60.5,60.5
2014-01-09,61,61,57.3,60.45
2014-01-10,60.5,60.5,60.5,60.5
2014-01-13,56.1,60.49,56.1,56.1
2014-01-14,56.1,58,55.01,58
2014-01-15,55.11,58,55.11,58
2014-01-16,58,62.4,58,62.4
2014-01-17,60,62.39,56.8,62
2014-01-20,61,62.2,60,60
2014-01-21,60,60,60,60
2014-01-22,60.1,62.19,60.1,62.19
2014-01-23,61.99,61.99,61,61.88
2014-01-24,61,61,61,61
2014-01-27,61.88,61.88,61.88,61.88
2014-01-28,61.88,61.88,61.87,61.88
2014-01-29,61.84,61.84,61,61.8
2014-01-30,61.8,62,61.8,62
2014-01-31,61.99,62.19,61.99,62.19
2014-02-03,62.19,62.19,62.1,62.1
2014-02-05,60.5,61,60.5,60.6
2014-02-06,60.6,62,60.6,62
2014-02-07,62,62.17,61.9,62
2014-02-10,62,62,62,62
2014-02-11,62,62,61.9,61.9
2014-02-12,61.9,62.17,61.9,62.15
2014-02-13,61.35,62.15,61.23,62.15
2014-02-14,61.23,62,60.6,60.6
2014-02-17,61,62,61,62
2014-02-18,62,62,62,62
2014-02-19,62,62.15,62,62.14
2014-02-20,61,61.95,61,61
2014-02-21,61.01,61.01,60,61
2014-02-24,61,61,60.8,60.8
2014-02-25,61,61.5,61,61.5
2014-02-26,61.21,61.9,61,61.9
2014-02-27,61.9,61.9,61.05,61.6
2014-02-28,61.9,61.9,61,61.65
2014-03-03,61,61,58,59
2014-03-04,60,61.8,60,61.8
2014-03-05,61,61.5,61,61.5
2014-03-06,60.9,61.9,60.9,61.9
2014-03-07,61,62,61,62
2014-03-10,62.34,62.34,61,62.34
2014-03-11,61.02,61.95,61.01,61.95
2014-03-12,61.95,62.3,61,62.3
2014-03-13,62,62.34,62,62.34
2014-03-14,62.3,62.3,60,62.29
2014-03-17,62.25,62.9,62.25,62.25
2014-03-18,62.4,63,60.1,63
2014-03-19,62.9,64.2,62.9,64.2
2014-03-20,64.2,64.5,60.61,63.95
2014-03-21,63.5,64.2,63.5,64.2
2014-03-24,64.2,68,64.2,67.9
2014-03-25,66.2,67.75,65.5,67.75
2014-03-26,67.79,67.79,65.11,66.5
2014-03-27,65.5,66,65.5,66
2014-03-28,67,72.5,67,70.31
2014-03-31,71.5,83.4,71.01,77.2
2014-04-01,76.9,82,71.22,82
2014-04-02,82,82,80.5,81
2014-04-03,80,82,80,82
2014-04-04,81.9,81.9,81.9,81.9
2014-04-07,81.9,81.9,78.51,81.9
2014-04-08,81.69,81.69,78.51,78.51
2014-04-09,79,81,79,81
2014-04-10,80.9,80.9,80.9,80.9
2014-04-11,77.3,81,77.3,81
2014-04-14,78,81,78,81
2014-04-15,81,81,78,81
2014-04-16,79.9,80.56,79,79.99
2014-04-17,79.99,79.99,79.99,79.99
2014-04-22,79,79,79,79
2014-04-23,79,80.56,79,80.56
2014-04-24,80.99,81.89,80.99,81.89
2014-04-25,81.89,81.89,81.89,81.89
2014-04-28,81.6,81.6,80.1,80.1
2014-04-29,80.11,81.69,80.11,81.69
2014-04-30,81.69,81.69,79.95,79.95
2014-05-02,81.4,81.4,81.4,81.4
2014-05-05,81.69,81.69,81.69,81.69
2014-05-06,81.59,81.59,81.59,81.59
2014-05-07,81.15,81.15,77,79
2014-05-08,77.05,79,77,79
2014-05-09,78.9,78.9,78.9,78.9
2014-05-12,78,78,78,78
2014-05-13,77.2,79,77.2,79
2014-05-14,78.49,78.49,78.49,78.49
2014-05-15,78.48,78.48,77.5,78.09
2014-05-16,76.2,78.08,76.1,78.08
2014-05-19,78.08,78.08,78.08,78.08
2014-05-20,78.07,78.07,78.07,78.07
2014-05-21,77.07,77.07,77.07,77.07
2014-05-22,77,77.86,77,77.86
2014-05-23,77.86,77.86,77.86,77.86
2014-05-26,74.01,78.07,73.52,78.07
2014-05-27,77.5,77.5,77.5,77.5
2014-05-28,77.5,77.5,75.3,76.9
2014-05-29,75.04,78.07,75.04,78.07
2014-05-30,76.04,76.04,76.04,76.04
2014-06-02,76.2,76.25,76.2,76.2
2014-06-03,78.88,78.88,76.2,76.6
2014-06-04,77.99,77.99,76.6,77.98
2014-06-05,76.8,76.8,76.01,76.8
2014-06-06,78,78,76.1,77.86
2014-06-09,77,77,77,77
2014-06-10,77.86,77.86,76.47,77.86
2014-06-11,77,80.5,77,80.5
2014-06-12,78.54,81.14,78.54,81.14
2014-06-13,81.13,82.9,80.06,80.5
2014-06-16,83.99,83.99,80.22,83.4
2014-06-17,81.51,82.79,81.51,82.79
2014-06-18,83.36,83.36,82.5,83.36
2014-06-20,82,82.05,81.96,81.96
2014-06-23,81.05,81.89,81.05,81.89
2014-06-24,82.97,82.97,81.87,81.87
2014-06-25,81.49,81.5,81.49,81.5
2014-06-26,81.5,81.5,81.5,81.5
2014-06-27,80.9,81.5,80.9,81.5
2014-06-30,80.8,81.5,80,81.5
2014-07-01,81.5,85,81.5,85
2014-07-02,84.9,86,82,82
2014-07-03,87.4,87.5,82.47,86.9
2014-07-04,85.9,86.9,85.9,86.9
2014-07-07,83.11,85.4,82.1,85.3
2014-07-08,85,85,83,83
2014-07-09,84,84,80,82.3
2014-07-10,81.8,81.8,81.8,81.8
2014-07-11,78,81.4,77.9,81.4
2014-07-14,77,79.9,77,79.9
2014-07-16,76.5,79.89,74.29,79.89
2014-07-17,79.85,79.85,79.85,79.85
2014-07-18,79.85,79.85,79.85,79.85
2014-07-21,79.85,79.85,79.85,79.85
2014-07-22,79.79,79.79,79.79,79.79
2014-07-23,79.64,79.64,79.63,79.64
2014-07-24,79.6,79.6,78.6,79.47
2014-07-25,79.39,79.39,79.39,79.39
2014-07-28,76.11,79.18,75.35,79.17
2014-07-29,77.4,79,77,78.48
2014-07-30,77,77.5,75.5,77.4
2014-07-31,76,77.39,76,77.35
2014-08-01,76.97,76.97,76,76
2014-08-04,75.5,76.7,74,76.44
2014-08-05,76,76,71.1,76
2014-08-06,76.42,76.42,75.35,75.35
2014-08-07,74,75.49,74,75.49
2014-08-08,72.1,74,72.1,73.97
2014-08-11,73.97,73.97,71,73.27
2014-08-12,70.1,73.2,70.1,73.15
2014-08-13,72,72,70,70
2014-08-14,71,71,71,71
2014-08-18,70.98,71.79,70,71.78
2014-08-19,72.79,73.49,69,72.99
2014-08-20,73.29,73.29,73.27,73.27
2014-08-21,67.68,72.2,67.68,72.2
2014-08-22,72.09,72.09,72.09,72.09
2014-08-25,68,70.99,65.3,69
2014-08-26,69,70.5,69,70.49
2014-08-27,70.49,70.49,67.2,67.2
2014-08-28,70.2,70.2,65,67
2014-08-29,66,67,65,65.01
2014-09-01,67,67,65,65
2014-09-02,65,65,65,65
2014-09-03,65.1,67,65,67
2014-09-04,65,66.2,64.05,64.05
2014-09-05,64.1,68.5,63.5,64.1
2014-09-08,64.2,67.39,63.5,63.5
2014-09-09,63.55,66,63.5,66
2014-09-10,68.8,68.8,63.55,67
2014-09-11,63.6,66,63.5,66
2014-09-12,65,65,65,65
2014-09-15,67,67,62,65.9
2014-09-16,62.5,64.9,62,64.8
2014-09-17,61.65,64.85,61.4,63
2014-09-18,62,63.8,62,62.3
2014-09-19,61.6,65,61.5,65
2014-09-22,66.8,69.95,66.8,69.95
2014-09-23,69.95,70.5,69,70.5
2014-09-24,70.14,74,70,74
2014-09-25,74.3,74.3,70,72.99
2014-09-26,71.9,73,71.9,73
2014-09-29,71.4,71.4,71.4,71.4
2014-09-30,70.1,71.4,70.1,71.4
2014-10-01,69,72.8,67.01,72.75
2014-10-02,72.5,72.5,72.5,72.5
2014-10-03,72.4,72.4,72.4,72.4
2014-10-06,72.4,72.5,72.4,72.5
2014-10-07,72.45,72.45,72.45,72.45
2014-10-08,72.45,72.45,70,70.9
2014-10-09,70,70.85,70,70
2014-10-10,69,70,67.01,70
2014-10-13,68.52,68.52,65.8,67.69
2014-10-14,65.4,68,65.25,68
2014-10-15,65.55,67.95,65.55,67.95
2014-10-16,68,68,68,68
2014-10-17,68,68,67,67
2014-10-20,67,67,67,67
2014-10-21,67.99,68,65.75,68
2014-10-22,68,68,68,68
2014-10-23,66,70,66,70
2014-10-24,70,70,68,68
2014-10-27,66,69.9,65.9,69.9
2014-10-28,67,67,66,66
2014-10-29,68,68,63.1,64
2014-10-30,64,65,63.5,65
2014-10-31,65,67.89,64,67.89
2014-11-03,65,65,63,63.9
2014-11-04,62.6,64,62.5,63.9
2014-11-05,64,64,63,63
2014-11-06,63.5,65.99,63.5,65.9
2014-11-07,65.85,65.85,63.5,64.4
2014-11-10,65.85,65.85,65.85,65.85
2014-11-12,63.8,64.9,63.5,64.9
2014-11-13,63.7,65,63.7,65
2014-11-14,65,65,65,65
2014-11-17,65,65,65,65
2014-11-18,65,65.85,65,65.85
2014-11-19,65.85,65.85,65.5,65.84
2014-11-20,65.84,66,65.84,65.95
2014-11-21,65.95,65.95,65.95,65.95
2014-11-24,65.9,65.9,65.9,65.9
2014-11-25,65,65,64.3,64.3
2014-11-26,64.5,64.5,64.5,64.5
2014-11-27,65,65.95,65,65.95
2014-11-28,65.95,65.95,65.95,65.95
2014-12-01,65.5,68.1,65.5,68.1
2014-12-02,66.6,66.66,65.5,66.6
2014-12-03,66,66.5,66,66.5
2014-12-04,65.2,65.2,65.2,65.2
2014-12-05,65.15,65.2,64,65.2
2014-12-08,65.2,67,64.05,67
2014-12-09,67,67,67,67
2014-12-10,64,65.95,63.55,64
2014-12-11,63.55,65.9,63.5,65.9
2014-12-12,63.55,63.55,60.2,61.49
2014-12-15,60.1,62,59,61.98
2014-12-16,61.94,65,61.94,64.88
2014-12-17,63.43,63.43,61,62.99
2014-12-18,61,63.43,61,63.43
2014-12-19,62.01,63.39,61.5,62.93
2014-12-22,62.94,62.94,62.94,62.94
2014-12-23,62.94,62.94,62.94,62.94
2014-12-29,62.5,62.5,62.5,62.5
2014-12-30,62.5,62.5,62.5,62.5
2015-01-05,63.93,63.93,63,63
2015-01-07,63.92,65.8,63,63
2015-01-08,64.11,64.2,64.11,64.2
2015-01-09,63.1,64.99,63,63.98
2015-01-12,63.98,63.98,63.98,63.98
2015-01-13,65,65.8,65,65.8
2015-01-14,65.8,65.8,65.1,65.1
2015-01-15,64,64,63.99,63.99
2015-01-19,63,63,63,63
2015-01-21,62.99,63.9,62.99,63.9
2015-01-27,65,65,64.05,65
2015-01-28,65,65,65,65
2015-01-29,64.05,64.05,64.05,64.05
2015-02-02,64,64,64,64
2015-02-04,63,64.05,62,64.05
2015-02-05,64,68,64,68
2015-02-09,67.33,67.33,67.33,67.33
2015-02-10,67.33,67.9,67.33,67.9
2015-02-11,65.5,65.5,64,64
2015-02-12,65,65,65,65
2015-02-13,63.5,64,63,64
2015-02-16,62,62,62,62
2015-02-17,61.5,63.89,61.45,63.89
2015-02-18,62.5,62.5,62.5,62.5
2015-02-19,63,63,62,62
2015-02-20,62,64,62,64
2015-02-23,63.9,65,63.9,65
2015-02-24,64.78,67.08,64,67.08
2015-02-25,64,66,64,66
2015-02-26,66,66,64,64
2015-02-27,65.99,66,65.99,66
2015-03-02,66,66,60,63.9
2015-03-04,63.9,63.9,63.9,63.9
2015-03-05,64,64,64,64
2015-03-06,65,66.95,65,66.95
2015-03-09,67.9,68,67.5,68
2015-03-10,69,73,69,71.1
2015-03-11,71.1,75,69,75
2015-03-12,74,75.5,74,75.5
2015-03-13,75,76,72,72
2015-03-16,72.2,73,72.2,73
2015-03-17,73.5,77,73.5,76
2015-03-18,77.1,82,77.1,79.62
2015-03-19,81.8,92,78.6,92
2015-03-20,90.1,93,88,90
2015-03-23,90,90.45,87.07,89
2015-03-24,87.1,90,87.1,88.5
2015-03-25,90,92,90,91.8
2015-03-26,92.99,94,91.6,94
2015-03-27,94,96.95,93.9,96
2015-03-30,96.6,96.85,95.5,96.85
2015-03-31,93.1,96,93.1,96
2015-04-01,96.99,96.99,86,91
2015-04-02,94.99,97,90,96
2015-04-07,95.99,95.99,95.98,95.98
2015-04-08,95,96.95,95,96.95
2015-04-09,93,96,93,96
2015-04-13,95.85,95.85,95.8,95.85
2015-04-14,95.8,96.5,92.62,96.5
2015-04-15,96.5,96.75,96.5,96.75
2015-04-16,96.7,96.75,95.85,96.75
2015-04-20,96.9,96.9,96.9,96.9
2015-04-21,96.7,96.7,96.7,96.7
2015-04-22,96.65,96.95,96.2,96.95
2015-04-23,96.95,96.95,96.7,96.7
2015-04-24,100,110,96.75,100.95
2015-04-27,96,100.4,95,100.4
2015-04-28,100.5,100.5,97.5,99.6
2015-04-29,98.7,98.7,98.7,98.7
2015-04-30,101.5,101.5,98.7,100
2015-05-04,100,101,100,101
2015-05-05,101,101.5,101,101.45
2015-05-06,102.65,102.65,101,102.65
2015-05-07,102.7,108,102.7,108
2015-05-08,109,116.6,109,115
2015-05-11,114.95,117.95,114,114
2015-05-12,115,115,110.05,110.05
2015-05-13,111.95,111.95,107,109
2015-05-14,107,114.95,106,110
2015-05-15,111.65,115,110,115
2015-05-18,114,114,109,112.5
2015-05-19,108.1,109.45,107,107
2015-05-20,106.9,111.3,100.5,111.3
2015-05-21,105,111.2,105,111.2
2015-05-22,110.5,110.5,108,110.4
2015-05-25,110,110.4,105.2,108
2015-05-26,108,108.9,102.5,107
2015-05-27,102.55,108.95,102.55,104.3
2015-05-28,106,106,105,105
2015-05-29,102.8,107,102.8,106.95
2015-06-01,108,108,108,108
2015-06-02,107,107,103.5,107
2015-06-03,108,108,100.2,104
2015-06-05,100.3,106.2,100,106.2
2015-06-08,105,109,102,108
2015-06-09,111.5,115,109,109
2015-06-10,111,113,110.05,113
2015-06-11,114.75,114.75,110.05,110.05
2015-06-12,107,108,107,107
2015-06-15,107,107.1,107,107
2015-06-16,109,109,109,109
2015-06-17,105.1,109.8,105.1,109.8
2015-06-18,109.5,109.5,109.5,109.5
2015-06-19,108.95,113.8,108.95,113.8
2015-06-22,111,111,107.5,110
2015-06-23,109,109,107.5,107.5
2015-06-24,107.5,109.45,107.1,108.95
2015-06-25,109.8,109.8,109,109
2015-06-26,108.8,108.8,106,108.65
2015-06-29,100,108.5,100,107.85
2015-07-01,107.1,107.1,107.1,107.1
2015-07-02,106.85,106.85,106.7,106.7
2015-07-03,106,106,100,105.7
2015-07-06,105,105,95.1,104.95
2015-07-08,102.5,103.5,102.5,103.5
2015-07-09,103.3,103.3,101,102.9
2015-07-10,100,102.85,100,102.55
2015-07-13,101.95,103,100,103
2015-07-14,103,103.3,103,103.2
2015-07-15,103.15,103.15,100,103.1
2015-07-16,103.45,107,103.25,105.3
2015-07-17,104.6,104.6,103.1,104.5
2015-07-20,104.05,104.9,103.9,104.2
2015-07-21,104.2,104.2,103.2,103.2
2015-07-22,103.2,103.5,101,101
