<TICKER>,<DATE>,<CLOSE>
MOJ,2009-03-02,1.6792
MOJ,2009-03-03,1.6695
MOJ,2009-03-04,1.7378
MOJ,2009-03-05,1.6597
MOJ,2009-03-06,1.7183
MOJ,2009-03-09,1.6988
MOJ,2009-03-10,1.7183
MOJ,2009-03-11,1.6792
MOJ,2009-03-12,1.7573
MOJ,2009-03-13,1.7378
MOJ,2009-03-16,1.7573
MOJ,2009-03-17,1.7085
MOJ,2009-03-18,1.7183
MOJ,2009-03-19,1.7476
MOJ,2009-03-20,1.7085
MOJ,2009-03-23,1.894
MOJ,2009-03-24,1.9331
MOJ,2009-03-25,1.9819
MOJ,2009-03-26,1.9331
MOJ,2009-03-27,1.9428
MOJ,2009-03-30,1.855
MOJ,2009-03-31,1.855
MOJ,2009-04-01,1.7866
MOJ,2009-04-02,1.8745
MOJ,2009-04-03,1.8843
MOJ,2009-04-06,1.9233
MOJ,2009-04-07,1.9526
MOJ,2009-04-08,1.9526
MOJ,2009-04-09,2.2748
MOJ,2009-04-14,2.2064
MOJ,2009-04-15,2.1479
MOJ,2009-04-16,2.0698
MOJ,2009-04-17,2.0209
MOJ,2009-04-20,2.0112
MOJ,2009-04-21,2.06
MOJ,2009-04-22,2.1479
MOJ,2009-04-23,2.2357
MOJ,2009-04-24,2.1479
MOJ,2009-04-27,2.0991
MOJ,2009-04-28,2.0502
MOJ,2009-04-29,2.1479
MOJ,2009-04-30,2.1479
MOJ,2009-05-04,2.2455
MOJ,2009-05-05,2.1576
MOJ,2009-05-06,2.1576
MOJ,2009-05-07,2.2943
MOJ,2009-05-08,2.2064
MOJ,2009-05-11,2.2162
MOJ,2009-05-12,2.1772
MOJ,2009-05-13,2.2455
MOJ,2009-05-14,2.265
MOJ,2009-05-15,2.2455
MOJ,2009-05-18,2.1967
MOJ,2009-05-19,2.2357
MOJ,2009-05-20,2.2357
MOJ,2009-05-21,2.1674
MOJ,2009-05-22,2.2455
MOJ,2009-05-25,2.2455
MOJ,2009-05-26,2.1283
MOJ,2009-05-27,2.1479
MOJ,2009-05-28,2.1381
MOJ,2009-05-29,2.13
MOJ,2009-06-01,2.2064
MOJ,2009-06-02,2.2455
MOJ,2009-06-03,2.2455
MOJ,2009-06-04,2.2455
MOJ,2009-06-05,2.2845
MOJ,2009-06-08,2.2553
MOJ,2009-06-09,2.2064
MOJ,2009-06-10,2.2455
MOJ,2009-06-12,2.1869
MOJ,2009-06-15,2.2064
MOJ,2009-06-16,2.1772
MOJ,2009-06-17,2.1674
MOJ,2009-06-18,2.1674
MOJ,2009-06-19,2.1381
MOJ,2009-06-22,2.1381
MOJ,2009-06-23,2.0795
MOJ,2009-06-24,2.0991
MOJ,2009-06-25,2.0991
MOJ,2009-06-26,2.11
MOJ,2009-06-29,2.05
MOJ,2009-06-30,2.07
MOJ,2009-07-01,2.1967
MOJ,2009-07-03,2.0795
MOJ,2009-07-07,2.19
MOJ,2009-07-08,2.17
MOJ,2009-07-09,2.17
MOJ,2009-07-10,2.08
MOJ,2009-07-13,2.1
MOJ,2009-07-14,2.06
MOJ,2009-07-15,2.14
MOJ,2009-07-16,2.1
MOJ,2009-07-17,2.08
MOJ,2009-07-20,2.08
MOJ,2009-07-21,2.07
MOJ,2009-07-22,2.11
MOJ,2009-07-23,2.15
MOJ,2009-07-24,2.16
MOJ,2009-07-27,2.28
MOJ,2009-07-28,2.85
MOJ,2009-07-29,3.97
MOJ,2009-07-30,4.04
MOJ,2009-07-31,3.74
MOJ,2009-08-03,3.78
MOJ,2009-08-04,3.5
MOJ,2009-08-05,3.59
MOJ,2009-08-06,3.44
MOJ,2009-08-07,3.5
MOJ,2009-08-10,3.39
MOJ,2009-08-11,3.28
MOJ,2009-08-12,3.1
MOJ,2009-08-13,3.41
MOJ,2009-08-14,3.62
MOJ,2009-08-17,3.55
MOJ,2009-08-18,3.52
MOJ,2009-08-19,3.5
MOJ,2009-08-20,3.52
MOJ,2009-08-21,3.52
MOJ,2009-08-24,3.49
MOJ,2009-08-25,3.46
MOJ,2009-08-26,3.47
MOJ,2009-08-27,3.45
MOJ,2009-08-28,3.48
MOJ,2009-08-31,3.46
MOJ,2009-09-01,3.3
MOJ,2009-09-02,3.19
MOJ,2009-09-03,3.29
MOJ,2009-09-04,3.13
MOJ,2009-09-07,3.2
MOJ,2009-09-08,3.15
MOJ,2009-09-09,3.09
MOJ,2009-09-10,3.19
MOJ,2009-09-11,3.14
MOJ,2009-09-14,3.14
MOJ,2009-09-15,3.1
MOJ,2009-09-16,3.42
MOJ,2009-09-17,3.45
MOJ,2009-09-18,3.36
MOJ,2009-09-21,3.46
MOJ,2009-09-22,3.48
MOJ,2009-09-23,3.45
MOJ,2009-09-24,3.45
MOJ,2009-09-25,4.17
