<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2016-02-08,1.6086,1.6086,1.5466,1.5466
2016-02-09,1.5776,1.5776,1.5776,1.5776
2016-02-10,1.5389,1.5389,1.5389,1.5389
2016-02-11,1.5776,1.5776,1.5466,1.5466
2016-02-12,1.5466,1.5466,1.5466,1.5466
2016-02-15,1.5389,1.5389,1.5389,1.5389
2016-02-16,1.5389,1.6161,1.5389,1.5852
2016-02-17,1.6086,1.6086,1.6086,1.6086
2016-02-18,1.6161,1.6161,1.6161,1.6161
2016-02-19,1.6086,1.6086,1.6007,1.6007
2016-02-22,1.5776,1.5776,1.5466,1.5466
2016-02-23,1.5466,1.5698,1.5156,1.5698
2016-02-24,1.6086,1.6086,1.5466,1.5466
2016-02-25,1.5698,1.5698,1.508,1.5466
2016-02-26,1.5466,1.6472,1.5466,1.5698
2016-02-29,1.6394,1.6394,1.6238,1.6238
2016-03-01,1.5698,1.5698,1.5156,1.5311
2016-03-02,1.5698,1.6007,1.5698,1.6007
2016-03-03,1.6161,1.6161,1.5776,1.5776
2016-03-04,1.6086,1.6316,1.6086,1.6161
2016-03-07,1.6086,1.6549,1.6086,1.6549
2016-03-08,1.6626,1.6626,1.6626,1.6626
2016-03-09,1.6472,1.6472,1.6472,1.6472
2016-03-10,1.6472,1.6472,1.6472,1.6472
2016-03-11,1.6549,1.7632,1.6549,1.7632
2016-03-14,1.7553,1.879,1.7322,1.7399
2016-03-15,1.7709,1.8483,1.7709,1.8483
2016-03-16,1.8483,1.8483,1.6935,1.7013
2016-03-17,1.7167,1.8172,1.7013,1.8172
2016-03-18,1.7709,1.8559,1.7709,1.8559
2016-03-21,1.8559,1.91,1.8559,1.8559
2016-03-22,1.8327,1.8946,1.8327,1.8559
2016-03-23,1.8559,1.9565,1.8405,1.9565
2016-03-24,1.9642,1.9719,1.8715,1.91
2016-03-29,1.9565,1.9642,1.8559,1.8559
2016-03-30,1.8637,1.8946,1.8327,1.8483
2016-03-31,1.879,1.8946,1.8483,1.8483
2016-04-01,1.8715,1.8946,1.8172,1.8946
2016-04-04,1.91,1.9255,1.91,1.9255
2016-04-05,1.8715,1.9178,1.8405,1.8405
2016-04-06,1.8559,1.8559,1.8559,1.8559
2016-04-07,1.8637,1.879,1.8559,1.8559
2016-04-08,1.8715,1.8868,1.8715,1.8868
2016-04-11,1.879,1.8868,1.8559,1.8868
2016-04-12,1.8637,1.8637,1.8327,1.8559
2016-04-13,1.879,1.8868,1.8715,1.8868
2016-04-14,1.8868,1.91,1.8868,1.91
2016-04-15,1.9178,1.9332,1.9178,1.9255
2016-04-18,1.9255,1.9719,1.9255,1.9719
2016-04-19,1.9486,1.9719,1.941,1.9642
2016-04-20,1.9719,1.9874,1.9332,1.9874
2016-04-21,2.0029,2.0029,1.9719,1.9874
2016-04-22,1.9952,2.0648,1.9952,2.0492
2016-04-25,2.0182,2.0182,1.9719,2.0029
2016-04-26,1.9719,2.0337,1.9719,2.026
2016-04-27,2.0105,2.026,1.9719,2.026
2016-04-28,2.0337,2.0492,2.0337,2.0492
2016-04-29,2.0492,2.0492,2.0492,2.0492
2016-05-02,2.0492,2.1575,2.0337,2.1266
2016-05-04,2.142,2.142,2.0879,2.1111
2016-05-05,2.1033,2.1033,2.0105,2.0416
2016-05-06,2.0182,2.0416,2.0029,2.0416
2016-05-09,2.0337,2.0724,1.941,2.0029
2016-05-10,2.0337,2.0337,2.0182,2.0182
2016-05-11,2.0337,2.0337,1.9952,2.0182
2016-05-12,1.9719,2.0337,1.941,2.0337
2016-05-13,2.0105,2.0105,1.9565,1.9565
